First column is AoA (deg) and first row is FIXED Reynolds Number
0.000000	100000.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700	0.040700
-179.000000	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700	0.042700
-178.000000	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700	0.044700
-177.000000	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700	0.046700
-176.000000	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700	0.048700
-175.000000	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700	0.050700
-174.000000	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660	0.061660
-173.000000	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620	0.072620
-172.000000	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580	0.083580
-171.000000	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540	0.094540
-170.000000	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500	0.105500
-169.000000	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770	0.124770
-168.000000	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040	0.144040
-167.000000	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310	0.163310
-166.000000	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580	0.182580
-165.000000	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850	0.201850
-164.000000	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120	0.221120
-163.000000	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390	0.240390
-162.000000	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660	0.259660
-161.000000	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930	0.278930
