First column is AoA (deg) and first row is FIXED Reynolds Number
0.000000	100000.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-179.000000	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500	0.044500
-178.000000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000	0.089000
-177.000000	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500	0.133500
-176.000000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000	0.178000
-175.000000	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500	0.222500
-174.000000	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980	0.258980
-173.000000	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460	0.295460
-172.000000	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940	0.331940
-171.000000	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420	0.368420
-170.000000	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900	0.404900
-169.000000	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190	0.430190
-168.000000	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480	0.455480
-167.000000	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770	0.480770
-166.000000	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060	0.506060
-165.000000	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350	0.531350
-164.000000	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640	0.556640
-163.000000	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930	0.581930
-162.000000	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220	0.607220
-161.000000	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510	0.632510
-160.000000	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800	0.657800
-159.000000	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880	0.672880
-158.000000	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960	0.687960
-157.000000	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040	0.703040
-156.000000	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120	0.718120
-155.000000	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200	0.733200
-154.000000	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180	0.742180
-153.000000	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160	0.751160
-152.000000	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140	0.760140
-151.000000	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120	0.769120
-150.000000	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100	0.778100
-149.000000	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520	0.781520
-148.000000	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940	0.784940
-147.000000	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360	0.788360
-146.000000	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780	0.791780
-145.000000	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200	0.795200
-144.000000	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640	0.793640
-143.000000	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080	0.792080
-142.000000	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520	0.790520
-141.000000	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960	0.788960
-140.000000	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400	0.787400
-139.000000	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380	0.781380
-138.000000	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360	0.775360
-137.000000	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340	0.769340
-136.000000	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320	0.763320
-135.000000	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300	0.757300
-134.000000	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380	0.747380
-133.000000	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460	0.737460
-132.000000	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540	0.727540
