AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re1.400_M0.00_N9.0 360 M" on Foil "T1_Re1.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.21          Angle of attack for zero Cn for linear Cn curve (deg)
5.99555        Cn slope for zero lift for linear Cn curve (1/rad)
0.6514         Cn at stall value for positive angle of attack for linear Cn curve
-0.5781        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0144         Minimum CD value
   -180.00   -0.0341    0.0060
   -179.00    0.0470    0.0065
   -178.00    0.1281    0.0079
   -177.00    0.2092    0.0104
   -176.00    0.2896    0.0138
   -175.00    0.3652    0.0181
   -174.00    0.4262    0.0234
   -173.00    0.4609    0.0297
   -172.00    0.4663    0.0369
   -171.00    0.4525    0.0450
   -170.00    0.4340    0.0540
   -169.00    0.4200    0.0640
   -168.00    0.4137    0.0748
   -167.00    0.4146    0.0866
   -166.00    0.4209    0.0992
   -165.00    0.4312    0.1126
   -164.00    0.4442    0.1269
   -163.00    0.4588    0.1420
   -162.00    0.4745    0.1579
   -161.00    0.4908    0.1746
   -160.00    0.5072    0.1920
   -159.00    0.5235    0.2102
   -158.00    0.5396    0.2291
   -157.00    0.5552    0.2486
   -156.00    0.5703    0.2689
   -155.00    0.5847    0.2898
   -154.00    0.5984    0.3113
   -153.00    0.6114    0.3334
   -152.00    0.6235    0.3560
   -151.00    0.6348    0.3792
   -150.00    0.6453    0.4029
   -149.00    0.6548    0.4271
   -148.00    0.6634    0.4517
   -147.00    0.6711    0.4767
   -146.00    0.6779    0.5021
   -145.00    0.6837    0.5279
   -144.00    0.6886    0.5540
   -143.00    0.6925    0.5804
   -142.00    0.6954    0.6070
   -141.00    0.6974    0.6339
   -140.00    0.6984    0.6610
   -139.00    0.6985    0.6882
   -138.00    0.6976    0.7156
   -137.00    0.6958    0.7430
   -136.00    0.6931    0.7706
   -135.00    0.6894    0.7981
   -134.00    0.6849    0.8257
   -133.00    0.6794    0.8532
   -132.00    0.6731    0.8806
   -131.00    0.6659    0.9079
   -130.00    0.6578    0.9351
   -129.00    0.6489    0.9621
   -128.00    0.6392    0.9889
   -127.00    0.6287    1.0155
   -126.00    0.6174    1.0418
   -125.00    0.6054    1.0678
   -124.00    0.5926    1.0935
   -123.00    0.5791    1.1188
   -122.00    0.5649    1.1437
   -121.00    0.5501    1.1682
   -120.00    0.5346    1.1923
   -119.00    0.5184    1.2158
   -118.00    0.5017    1.2388
   -117.00    0.4844    1.2614
   -116.00    0.4665    1.2833
   -115.00    0.4482    1.3046
   -114.00    0.4293    1.3254
   -113.00    0.4100    1.3454
   -112.00    0.3902    1.3649
   -111.00    0.3700    1.3836
   -110.00    0.3494    1.4016
   -109.00    0.3284    1.4189
   -108.00    0.3072    1.4354
   -107.00    0.2851    1.4511
   -106.00    0.2633    1.4661
   -105.00    0.2411    1.4802
   -104.00    0.2188    1.4935
   -103.00    0.1962    1.5060
   -102.00    0.1735    1.5176
   -101.00    0.1506    1.5283
   -100.00    0.1276    1.5381
    -99.00    0.1045    1.5470
    -98.00    0.0813    1.5551
    -97.00    0.0581    1.5622
    -96.00    0.0348    1.5683
    -95.00    0.0116    1.5736
    -94.00   -0.0116    1.5779
    -93.00   -0.0347    1.5812
    -92.00   -0.0578    1.5836
    -91.00   -0.0807    1.5850
    -90.00   -0.1035    1.5855
    -89.00   -0.1262    1.5850
    -88.00   -0.1487    1.5836
    -87.00   -0.1710    1.5812
    -86.00   -0.1930    1.5779
    -85.00   -0.2148    1.5736
    -84.00   -0.2364    1.5683
    -83.00   -0.2576    1.5622
    -82.00   -0.2786    1.5551
    -81.00   -0.2992    1.5470
    -80.00   -0.3194    1.5381
    -79.00   -0.3393    1.5283
    -78.00   -0.3588    1.5176
    -77.00   -0.3779    1.5060
    -76.00   -0.3965    1.4935
    -75.00   -0.4147    1.4802
    -74.00   -0.4324    1.4661
    -73.00   -0.4497    1.4511
    -72.00   -0.4664    1.4354
    -71.00   -0.4827    1.4189
    -70.00   -0.4984    1.4016
    -69.00   -0.5135    1.3836
    -68.00   -0.5281    1.3648
    -67.00   -0.5421    1.3454
    -66.00   -0.5556    1.3253
    -65.00   -0.5684    1.3046
