AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re1.500_M0.00_N9.0 360 M" on Foil "T1_Re1.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.22          Angle of attack for zero Cn for linear Cn curve (deg)
6.04338        Cn slope for zero lift for linear Cn curve (1/rad)
0.6586         Cn at stall value for positive angle of attack for linear Cn curve
-0.5850        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0142         Minimum CD value
   -180.00   -0.0343    0.0060
   -179.00    0.0477    0.0065
   -178.00    0.1297    0.0079
   -177.00    0.2117    0.0104
   -176.00    0.2934    0.0138
   -175.00    0.3721    0.0181
   -174.00    0.4390    0.0234
   -173.00    0.4809    0.0297
   -172.00    0.4906    0.0369
   -171.00    0.4758    0.0450
   -170.00    0.4527    0.0540
   -169.00    0.4337    0.0640
   -168.00    0.4231    0.0748
   -167.00    0.4208    0.0866
   -166.00    0.4250    0.0992
   -165.00    0.4338    0.1126
   -164.00    0.4458    0.1269
   -163.00    0.4598    0.1420
   -162.00    0.4750    0.1579
   -161.00    0.4909    0.1746
   -160.00    0.5071    0.1920
   -159.00    0.5233    0.2102
   -158.00    0.5392    0.2291
   -157.00    0.5547    0.2486
   -156.00    0.5697    0.2689
   -155.00    0.5840    0.2898
   -154.00    0.5977    0.3113
   -153.00    0.6106    0.3334
   -152.00    0.6227    0.3560
   -151.00    0.6339    0.3792
   -150.00    0.6443    0.4029
   -149.00    0.6539    0.4271
   -148.00    0.6624    0.4517
   -147.00    0.6701    0.4767
   -146.00    0.6769    0.5021
   -145.00    0.6826    0.5279
   -144.00    0.6875    0.5540
   -143.00    0.6913    0.5804
   -142.00    0.6943    0.6070
   -141.00    0.6962    0.6339
   -140.00    0.6972    0.6610
   -139.00    0.6973    0.6882
   -138.00    0.6964    0.7156
   -137.00    0.6946    0.7430
   -136.00    0.6918    0.7706
   -135.00    0.6882    0.7981
   -134.00    0.6836    0.8257
   -133.00    0.6781    0.8532
   -132.00    0.6718    0.8806
   -131.00    0.6646    0.9079
   -130.00    0.6565    0.9351
   -129.00    0.6476    0.9621
   -128.00    0.6379    0.9889
   -127.00    0.6274    1.0155
   -126.00    0.6161    1.0418
   -125.00    0.6041    1.0678
   -124.00    0.5913    1.0935
   -123.00    0.5778    1.1188
   -122.00    0.5637    1.1437
   -121.00    0.5488    1.1682
   -120.00    0.5334    1.1923
   -119.00    0.5172    1.2158
   -118.00    0.5005    1.2388
   -117.00    0.4833    1.2614
   -116.00    0.4655    1.2833
   -115.00    0.4471    1.3046
   -114.00    0.4283    1.3254
   -113.00    0.4090    1.3454
   -112.00    0.3893    1.3649
   -111.00    0.3691    1.3836
   -110.00    0.3485    1.4016
   -109.00    0.3276    1.4189
   -108.00    0.3064    1.4354
   -107.00    0.2844    1.4511
   -106.00    0.2626    1.4661
   -105.00    0.2405    1.4802
   -104.00    0.2182    1.4935
   -103.00    0.1957    1.5060
   -102.00    0.1731    1.5176
   -101.00    0.1502    1.5283
   -100.00    0.1273    1.5381
    -99.00    0.1042    1.5470
    -98.00    0.0811    1.5551
    -97.00    0.0579    1.5622
    -96.00    0.0348    1.5683
    -95.00    0.0116    1.5736
    -94.00   -0.0115    1.5779
    -93.00   -0.0346    1.5812
    -92.00   -0.0576    1.5836
    -91.00   -0.0805    1.5850
    -90.00   -0.1033    1.5855
    -89.00   -0.1259    1.5850
    -88.00   -0.1483    1.5836
    -87.00   -0.1705    1.5812
    -86.00   -0.1925    1.5779
    -85.00   -0.2143    1.5736
    -84.00   -0.2358    1.5683
    -83.00   -0.2570    1.5622
    -82.00   -0.2778    1.5551
    -81.00   -0.2984    1.5470
    -80.00   -0.3186    1.5381
    -79.00   -0.3384    1.5283
    -78.00   -0.3579    1.5176
    -77.00   -0.3769    1.5060
    -76.00   -0.3955    1.4935
    -75.00   -0.4137    1.4802
    -74.00   -0.4313    1.4661
    -73.00   -0.4486    1.4511
    -72.00   -0.4653    1.4354
    -71.00   -0.4815    1.4189
    -70.00   -0.4971    1.4016
    -69.00   -0.5123    1.3836
    -68.00   -0.5268    1.3648
    -67.00   -0.5408    1.3454
    -66.00   -0.5543    1.3253
    -65.00   -0.5671    1.3046
    -64.00   -0.5793    1.2833
    -63.00   -0.5909    1.2613
    -62.00   -0.6018    1.2388
    -61.00   -0.6121    1.2158
    -60.00   -0.6217    1.1922
    -59.00   -0.6307    1.1682
    -58.00   -0.6390    1.1437
    -57.00   -0.6466    1.1188
    -56.00   -0.6536    1.0935
    -55.00   -0.6598    1.0678
    -54.00   -0.6653    1.0418
    -53.00   -0.6701    1.0155
    -52.00   -0.6742    0.9889
    -51.00   -0.6776    0.9621
    -50.00   -0.6802    0.9350
    -49.00   -0.6821    0.9079
    -48.00   -0.6833    0.8805
    -47.00   -0.6837    0.8531
    -46.00   -0.6834    0.8256
    -45.00   -0.6824    0.7980
    -44.00   -0.6806    0.7705
    -43.00   -0.6781    0.7429
    -42.00   -0.6748    0.7155
    -41.00   -0.6708    0.6881
    -40.00   -0.6661    0.6609
    -39.00   -0.6607    0.6338
    -38.00   -0.6545    0.6069
    -37.00   -0.6476    0.5802
    -36.00   -0.6400    0.5538
    -35.00   -0.6316    0.5277
    -34.00   -0.6226    0.5019
    -33.00   -0.6129    0.4765
    -32.00   -0.6025    0.4514
    -31.00   -0.5915    0.4268
    -30.00   -0.5798    0.4025
    -29.00   -0.5675    0.3788
    -28.00   -0.5546    0.3556
    -27.00   -0.5411    0.3329
    -26.00   -0.5271    0.3107
    -25.00   -0.5127    0.2891
    -24.00   -0.4978    0.2681
    -23.00   -0.4827    0.2477
    -22.00   -0.4674    0.2280
    -21.00   -0.4521    0.2088
    -20.00   -0.4372    0.1903
    -19.00   -0.4231    0.1725
    -18.00   -0.4107    0.1552
    -17.00   -0.4013    0.1384
    -16.00   -0.3975    0.1220
    -15.00   -0.4039    0.1057
    -14.00   -0.4289    0.0891
    -13.00   -0.4873    0.0714
    -12.00   -0.5955    0.0522
    -11.00   -0.7374    0.0337
    -10.00   -0.7142    0.0262
     -9.50   -0.6832    0.0247
     -9.00   -0.6535    0.0231
     -8.50   -0.6218    0.0217
     -8.00   -0.5878    0.0204
     -7.50   -0.5533    0.0193
     -7.00   -0.5174    0.0182
     -6.50   -0.4804    0.0172
     -6.00   -0.4430    0.0164
     -5.50   -0.4095    0.0157
     -5.00   -0.3827    0.0152
     -4.50   -0.3380    0.0149
     -4.00   -0.2899    0.0147
     -3.50   -0.2398    0.0145
     -3.00   -0.1883    0.0144
     -2.50   -0.1360    0.0143
     -2.00   -0.0830    0.0142
     -1.50   -0.0298    0.0142
     -1.00    0.0236    0.0142
     -0.50    0.0769    0.0142
      0.00    0.1301    0.0142
      0.50    0.1828    0.0143
      1.00    0.2347    0.0144
      1.50    0.2857    0.0145
      2.00    0.3350    0.0146
      2.50    0.3818    0.0148
      3.00    0.4171    0.0150
      3.50    0.4555    0.0154
      4.00    0.4978    0.0160
      4.50    0.5398    0.0167
      5.00    0.5811    0.0175
      5.50    0.6212    0.0184
      6.00    0.6602    0.0194
      6.50    0.6979    0.0206
      7.00    0.7333    0.0219
      7.50    0.7676    0.0233
      8.00    0.8017    0.0248
      8.50    0.8318    0.0266
      9.00    0.8625    0.0284
      9.50    0.8914    0.0304
     10.00    0.9189    0.0326
     10.50    0.9472    0.0348
     11.00    0.9732    0.0373
     11.50    0.9993    0.0399
     12.00    1.0266    0.0423
     12.50    1.0465    0.0455
     13.00    1.0734    0.0481
     13.50    1.0907    0.0518
     14.00    1.1161    0.0546
     14.50    1.1405    0.0576
     15.00    1.1539    0.0618
     15.50    1.1781    0.0648
     16.00    1.2017    0.0680
     16.50    1.2114    0.0729
     17.00    1.2350    0.0761
     17.50    1.2582    0.0795
     18.00    1.2640    0.0849
     18.50    1.2848    0.0885
     19.00    1.3075    0.0918
     19.50    1.3244    0.0960
     20.00    1.3229    0.1025
     20.50    1.3369    0.1070
     21.00    1.3395    0.1129
     21.50    1.3377    0.1197
     22.00    1.3498    0.1243
     22.50    1.3364    0.1325
     23.00    1.3372    0.1388
     23.50    1.3362    0.1454
     24.00    1.3224    0.1541
     24.50    1.3301    0.1595
     25.00    1.3242    0.1672
     25.50    1.3309    0.1727
     26.00    1.3225    0.1808
     26.50    1.3218    0.1875
     27.00    1.3262    0.1928
     27.50    1.3247    0.1992
     28.00    1.3367    0.2034
     28.50    1.3436    0.2086
     29.00    1.3366    0.2164
     30.00    1.3060    0.3198
     31.00    1.2983    0.3458
     32.00    1.2906    0.3724
     33.00    1.2831    0.3996
     34.00    1.2756    0.4273
     35.00    1.2683    0.4554
     36.00    1.2611    0.4839
     37.00    1.2540    0.5128
     38.00    1.2470    0.5420
     39.00    1.2400    0.5714
     40.00    1.2329    0.6011
     41.00    1.2259    0.6309
     42.00    1.2187    0.6608
     43.00    1.2113    0.6908
     44.00    1.2037    0.7208
     45.00    1.1959    0.7509
     46.00    1.1877    0.7809
     47.00    1.1793    0.8109
     48.00    1.1704    0.8407
     49.00    1.1610    0.8704
     50.00    1.1512    0.8999
     51.00    1.1409    0.9293
     52.00    1.1300    0.9583
     53.00    1.1186    0.9871
     54.00    1.1065    1.0156
     55.00    1.0938    1.0437
     56.00    1.0804    1.0715
     57.00    1.0664    1.0988
     58.00    1.0517    1.1257
     59.00    1.0362    1.1522
     60.00    1.0200    1.1781
     61.00    1.0031    1.2035
     62.00    0.9855    1.2284
     63.00    0.9670    1.2527
     64.00    0.9479    1.2763
     65.00    0.9280    1.2993
     66.00    0.9073    1.3217
     67.00    0.8858    1.3433
     68.00    0.8637    1.3643
     69.00    0.8408    1.3845
     70.00    0.8171    1.4039
     71.00    0.7927    1.4226
     72.00    0.7677    1.4404
     73.00    0.7419    1.4575
     74.00    0.7155    1.4737
     75.00    0.6884    1.4890
     76.00    0.6606    1.5034
     77.00    0.6323    1.5170
     78.00    0.6033    1.5296
     79.00    0.5738    1.5413
     80.00    0.5437    1.5521
     81.00    0.5131    1.5620
     82.00    0.4821    1.5708
     83.00    0.4506    1.5787
     84.00    0.4186    1.5857
     85.00    0.3863    1.5916
     86.00    0.3536    1.5966
     87.00    0.3206    1.6005
     88.00    0.2872    1.6035
     89.00    0.2537    1.6055
     90.00    0.2199    1.6064
     91.00    0.1860    1.6064
     92.00    0.1519    1.6053
     93.00    0.1177    1.6033
     94.00    0.0834    1.6002
     95.00    0.0492    1.5962
     96.00    0.0150    1.5912
     97.00   -0.0192    1.5852
     98.00   -0.0532    1.5782
     99.00   -0.0871    1.5703
    100.00   -0.1208    1.5615
    101.00   -0.1543    1.5516
    102.00   -0.1875    1.5409
    103.00   -0.2203    1.5293
    104.00   -0.2528    1.5167
    105.00   -0.2849    1.5033
    106.00   -0.3165    1.4890
    107.00   -0.3476    1.4739
    108.00   -0.4224    1.4579
    109.00   -0.4514    1.4412
    110.00   -0.4799    1.4236
    111.00   -0.5077    1.4053
    112.00   -0.5349    1.3862
    113.00   -0.5614    1.3665
    114.00   -0.5871    1.3460
    115.00   -0.6120    1.3249
    116.00   -0.6361    1.3032
    117.00   -0.6594    1.2808
    118.00   -0.6817    1.2578
    119.00   -0.7032    1.2343
    120.00   -0.7237    1.2103
    121.00   -0.7432    1.1858
    122.00   -0.7617    1.1608
    123.00   -0.7792    1.1354
    124.00   -0.7956    1.1095
    125.00   -0.8109    1.0834
    126.00   -0.8251    1.0568
    127.00   -0.8382    1.0300
    128.00   -0.8501    1.0029
    129.00   -0.8609    0.9755
    130.00   -0.8704    0.9480
    131.00   -0.8788    0.9202
    132.00   -0.8860    0.8924
    133.00   -0.8920    0.8644
    134.00   -0.8968    0.8364
    135.00   -0.9003    0.8083
    136.00   -0.9027    0.7803
    137.00   -0.9038    0.7522
    138.00   -0.9036    0.7243
    139.00   -0.9023    0.6964
    140.00   -0.8997    0.6687
    141.00   -0.8960    0.6412
    142.00   -0.8910    0.6139
    143.00   -0.8848    0.5868
    144.00   -0.8775    0.5599
    145.00   -0.8690    0.5334
    146.00   -0.8594    0.5073
    147.00   -0.8487    0.4815
    148.00   -0.8370    0.4561
    149.00   -0.8241    0.4311
    150.00   -0.8103    0.4066
    151.00   -0.7955    0.3826
    152.00   -0.7797    0.3591
    153.00   -0.7631    0.3361
    154.00   -0.7457    0.3138
    155.00   -0.7275    0.2920
    156.00   -0.7086    0.2709
    157.00   -0.6892    0.2504
    158.00   -0.6693    0.2306
    159.00   -0.6491    0.2116
    160.00   -0.6288    0.1932
    161.00   -0.6086    0.1756
    162.00   -0.5889    0.1588
    163.00   -0.5700    0.1428
    164.00   -0.5526    0.1275
    165.00   -0.5374    0.1132
    166.00   -0.5255    0.0996
    167.00   -0.5182    0.0869
    168.00   -0.5172    0.0751
    169.00   -0.5237    0.0642
    170.00   -0.5373    0.0542
    171.00   -0.5534    0.0452
    172.00   -0.5612    0.0370
    173.00   -0.5474    0.0298
    174.00   -0.5049    0.0235
    175.00   -0.4394    0.0182
    176.00   -0.3617    0.0138
    177.00   -0.2802    0.0104
    178.00   -0.1982    0.0080
    179.00   -0.1162    0.0065
    180.00   -0.0343    0.0061
    180.00   -0.0343    0.0060
