AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re2.700_M0.00_N9.0 360 M" on Foil "T1_Re2.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
30.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.27          Angle of attack for zero Cn for linear Cn curve (deg)
6.36786        Cn slope for zero lift for linear Cn curve (1/rad)
0.7540         Cn at stall value for positive angle of attack for linear Cn curve
-0.6402        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0126         Minimum CD value
   -180.00   -0.0352    0.0060
   -179.00    0.0523    0.0065
   -178.00    0.1399    0.0079
   -177.00    0.2274    0.0104
   -176.00    0.3150    0.0138
   -175.00    0.4025    0.0181
   -174.00    0.4901    0.0234
   -173.00    0.5754    0.0297
   -172.00    0.6453    0.0369
   -171.00    0.6751    0.0450
   -170.00    0.6510    0.0540
   -169.00    0.5930    0.0640
   -168.00    0.5348    0.0748
   -167.00    0.4936    0.0866
   -166.00    0.4708    0.0992
   -165.00    0.4622    0.1126
   -164.00    0.4629    0.1269
   -163.00    0.4697    0.1420
   -162.00    0.4802    0.1579
   -161.00    0.4929    0.1746
   -160.00    0.5069    0.1920
   -159.00    0.5215    0.2102
   -158.00    0.5363    0.2291
   -157.00    0.5509    0.2486
   -156.00    0.5652    0.2689
   -155.00    0.5790    0.2898
   -154.00    0.5923    0.3113
   -153.00    0.6048    0.3334
   -152.00    0.6165    0.3560
   -151.00    0.6275    0.3792
   -150.00    0.6376    0.4029
   -149.00    0.6468    0.4271
   -148.00    0.6551    0.4517
   -147.00    0.6626    0.4767
   -146.00    0.6691    0.5021
   -145.00    0.6746    0.5279
   -144.00    0.6792    0.5540
   -143.00    0.6829    0.5804
   -142.00    0.6856    0.6070
   -141.00    0.6874    0.6339
   -140.00    0.6883    0.6610
   -139.00    0.6882    0.6882
   -138.00    0.6871    0.7156
   -137.00    0.6852    0.7430
   -136.00    0.6823    0.7706
   -135.00    0.6785    0.7981
   -134.00    0.6739    0.8257
   -133.00    0.6683    0.8532
   -132.00    0.6619    0.8806
   -131.00    0.6547    0.9079
   -130.00    0.6466    0.9351
   -129.00    0.6377    0.9621
   -128.00    0.6280    0.9889
   -127.00    0.6175    1.0155
   -126.00    0.6063    1.0418
   -125.00    0.5943    1.0678
   -124.00    0.5817    1.0935
   -123.00    0.5683    1.1188
   -122.00    0.5542    1.1437
   -121.00    0.5395    1.1682
   -120.00    0.5242    1.1922
   -119.00    0.5083    1.2158
