AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re1.600_M0.00_N9.0 360 M" on Foil "T1_Re1.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.23          Angle of attack for zero Cn for linear Cn curve (deg)
6.08585        Cn slope for zero lift for linear Cn curve (1/rad)
0.6651         Cn at stall value for positive angle of attack for linear Cn curve
-0.5917        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0140         Minimum CD value
   -180.00   -0.0344    0.0060
   -179.00    0.0484    0.0065
   -178.00    0.1311    0.0079
   -177.00    0.2139    0.0104
   -176.00    0.2965    0.0138
   -175.00    0.3774    0.0181
   -174.00    0.4490    0.0234
   -173.00    0.4977    0.0297
   -172.00    0.5124    0.0369
   -171.00    0.4978    0.0450
   -170.00    0.4711    0.0540
   -169.00    0.4471    0.0640
   -168.00    0.4323    0.0748
   -167.00    0.4269    0.0866
   -166.00    0.4289    0.0992
   -165.00    0.4363    0.1126
   -164.00    0.4473    0.1269
   -163.00    0.4607    0.1420
   -162.00    0.4755    0.1579
   -161.00    0.4911    0.1746
   -160.00    0.5070    0.1920
   -159.00    0.5230    0.2102
   -158.00    0.5388    0.2291
   -157.00    0.5542    0.2486
   -156.00    0.5691    0.2689
   -155.00    0.5834    0.2898
   -154.00    0.5970    0.3113
   -153.00    0.6099    0.3334
   -152.00    0.6219    0.3560
   -151.00    0.6332    0.3792
   -150.00    0.6435    0.4029
   -149.00    0.6530    0.4271
   -148.00    0.6616    0.4517
   -147.00    0.6692    0.4767
   -146.00    0.6759    0.5021
   -145.00    0.6817    0.5279
   -144.00    0.6865    0.5540
   -143.00    0.6903    0.5804
   -142.00    0.6932    0.6070
   -141.00    0.6952    0.6339
   -140.00    0.6961    0.6610
   -139.00    0.6962    0.6882
   -138.00    0.6953    0.7156
   -137.00    0.6934    0.7430
   -136.00    0.6907    0.7706
   -135.00    0.6870    0.7981
   -134.00    0.6824    0.8257
   -133.00    0.6769    0.8532
   -132.00    0.6706    0.8806
   -131.00    0.6634    0.9079
   -130.00    0.6553    0.9351
   -129.00    0.6464    0.9621
   -128.00    0.6367    0.9889
   -127.00    0.6262    1.0155
   -126.00    0.6149    1.0418
   -125.00    0.6029    1.0678
   -124.00    0.5902    1.0935
   -123.00    0.5767    1.1188
   -122.00    0.5625    1.1437
   -121.00    0.5477    1.1682
   -120.00    0.5322    1.1922
   -119.00    0.5162    1.2158
   -118.00    0.4995    1.2388
   -117.00    0.4822    1.2613
   -116.00    0.4645    1.2833
   -115.00    0.4462    1.3046
   -114.00    0.4274    1.3254
   -113.00    0.4081    1.3454
   -112.00    0.3884    1.3649
   -111.00    0.3683    1.3836
   -110.00    0.3478    1.4016
   -109.00    0.3269    1.4189
   -108.00    0.3057    1.4354
   -107.00    0.2842    1.4511
   -106.00    0.2619    1.4661
   -105.00    0.2399    1.4802
   -104.00    0.2176    1.4935
   -103.00    0.1952    1.5060
   -102.00    0.1726    1.5175
   -101.00    0.1498    1.5283
   -100.00    0.1269    1.5381
    -99.00    0.1039    1.5470
    -98.00    0.0808    1.5550
    -97.00    0.0577    1.5621
    -96.00    0.0346    1.5683
    -95.00    0.0114    1.5735
    -94.00   -0.0116    1.5778
    -93.00   -0.0347    1.5812
    -92.00   -0.0576    1.5836
    -91.00   -0.0805    1.5850
    -90.00   -0.1032    1.5855
    -89.00   -0.1257    1.5850
    -88.00   -0.1481    1.5836
    -87.00   -0.1703    1.5812
    -86.00   -0.1922    1.5778
    -85.00   -0.2139    1.5735
    -84.00   -0.2354    1.5683
    -83.00   -0.2565    1.5621
    -82.00   -0.2774    1.5550
    -81.00   -0.2979    1.5470
    -80.00   -0.3181    1.5381
    -79.00   -0.3379    1.5282
    -78.00   -0.3573    1.5175
    -77.00   -0.3763    1.5059
    -76.00   -0.3948    1.4934
    -75.00   -0.4130    1.4801
    -74.00   -0.4306    1.4660
    -73.00   -0.4478    1.4511
    -72.00   -0.4645    1.4353
    -71.00   -0.4807    1.4188
    -70.00   -0.4964    1.4015
    -69.00   -0.5115    1.3835
    -68.00   -0.5261    1.3648
    -67.00   -0.5400    1.3453
    -66.00   -0.5535    1.3253
    -65.00   -0.5663    1.3045
    -64.00   -0.5785    1.2832
    -63.00   -0.5901    1.2612
    -62.00   -0.6010    1.2387
    -61.00   -0.6113    1.2157
    -60.00   -0.6210    1.1921
    -59.00   -0.6300    1.1681
    -58.00   -0.6383    1.1436
    -57.00   -0.6460    1.1186
    -56.00   -0.6530    1.0933
    -55.00   -0.6592    1.0676
    -54.00   -0.6648    1.0416
    -53.00   -0.6697    1.0153
    -52.00   -0.6738    0.9887
    -51.00   -0.6773    0.9619
    -50.00   -0.6800    0.9348
    -49.00   -0.6820    0.9076
    -48.00   -0.6832    0.8803
    -47.00   -0.6838    0.8528
    -46.00   -0.6836    0.8253
    -45.00   -0.6827    0.7977
    -44.00   -0.6810    0.7702
    -43.00   -0.6787    0.7426
    -42.00   -0.6756    0.7151
    -41.00   -0.6718    0.6877
    -40.00   -0.6672    0.6605
    -39.00   -0.6620    0.6333
    -38.00   -0.6561    0.6064
    -37.00   -0.6495    0.5797
    -36.00   -0.6422    0.5533
    -35.00   -0.6342    0.5271
    -34.00   -0.6256    0.5013
    -33.00   -0.6164    0.4757
    -32.00   -0.6066    0.4506
    -31.00   -0.5962    0.4259
    -30.00   -0.5852    0.4016
    -29.00   -0.5738    0.3778
    -28.00   -0.5620    0.3544
    -27.00   -0.5497    0.3315
    -26.00   -0.5373    0.3092
    -25.00   -0.5247    0.2874
    -24.00   -0.5121    0.2662
    -23.00   -0.4998    0.2455
    -22.00   -0.4881    0.2254
    -21.00   -0.4774    0.2058
    -20.00   -0.4684    0.1868
    -19.00   -0.4620    0.1683
    -18.00   -0.4597    0.1502
    -17.00   -0.4636    0.1325
    -16.00   -0.4768    0.1149
    -15.00   -0.5038    0.0974
    -14.00   -0.5497    0.0797
    -13.00   -0.6182    0.0621
    -12.00   -0.7034    0.0454
    -11.00   -0.7800    0.0315
    -10.00   -0.7214    0.0257
     -9.50   -0.6913    0.0241
     -9.00   -0.6603    0.0226
     -8.50   -0.6287    0.0212
     -8.00   -0.5947    0.0200
     -7.50   -0.5593    0.0188
     -7.00   -0.5230    0.0178
     -6.50   -0.4857    0.0169
     -6.00   -0.4483    0.0160
     -5.50   -0.4172    0.0154
     -5.00   -0.3863    0.0149
     -4.50   -0.3404    0.0147
     -4.00   -0.2915    0.0145
     -3.50   -0.2409    0.0143
     -3.00   -0.1890    0.0142
     -2.50   -0.1363    0.0141
     -2.00   -0.0830    0.0140
     -1.50   -0.0294    0.0140
     -1.00    0.0243    0.0140
     -0.50    0.0780    0.0140
      0.00    0.1315    0.0140
      0.50    0.1846    0.0141
      1.00    0.2370    0.0142
      1.50    0.2884    0.0143
      2.00    0.3384    0.0144
      2.50    0.3862    0.0146
      3.00    0.4241    0.0147
      3.50    0.4611    0.0151
      4.00    0.5032    0.0157
      4.50    0.5455    0.0164
      5.00    0.5870    0.0171
      5.50    0.6275    0.0180
      6.00    0.6667    0.0190
      6.50    0.7043    0.0202
      7.00    0.7403    0.0215
      7.50    0.7757    0.0228
      8.00    0.8090    0.0243
      8.50    0.8396    0.0261
      9.00    0.8717    0.0277
      9.50    0.8993    0.0298
     10.00    0.9298    0.0318
     10.50    0.9552    0.0342
     11.00    0.9846    0.0364
     11.50    1.0074    0.0392
     12.00    1.0355    0.0416
     12.50    1.0551    0.0448
     13.00    1.0818    0.0474
     13.50    1.1017    0.0507
     14.00    1.1242    0.0539
     14.50    1.1495    0.0567
     15.00    1.1629    0.0609
     15.50    1.1862    0.0640
     16.00    1.2105    0.0671
     16.50    1.2204    0.0719
     17.00    1.2426    0.0753
     17.50    1.2666    0.0786
     18.00    1.2857    0.0824
     18.50    1.2923    0.0876
     19.00    1.3151    0.0910
     19.50    1.3304    0.0953
     20.00    1.3285    0.1019
     20.50    1.3391    0.1068
     21.00    1.3448    0.1123
     21.50    1.3434    0.1190
     22.00    1.3502    0.1242
     22.50    1.3529    0.1302
     23.00    1.3355    0.1391
     23.50    1.3384    0.1452
     24.00    1.3246    0.1539
     24.50    1.3357    0.1588
     25.00    1.3291    0.1665
     25.50    1.3337    0.1724
     26.00    1.3340    0.1789
