AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.100_M0.00_N9.0 360 M" on Foil "T1_Re3.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
29.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.28          Angle of attack for zero Cn for linear Cn curve (deg)
6.42771        Cn slope for zero lift for linear Cn curve (1/rad)
0.7665         Cn at stall value for positive angle of attack for linear Cn curve
-0.6522        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0123         Minimum CD value
   -180.00   -0.0355    0.0060
   -179.00    0.0530    0.0065
   -178.00    0.1415    0.0079
   -177.00    0.2301    0.0104
   -176.00    0.3186    0.0138
   -175.00    0.4071    0.0181
   -174.00    0.4956    0.0234
   -173.00    0.5838    0.0297
   -172.00    0.6650    0.0369
   -171.00    0.7162    0.0450
   -170.00    0.7102    0.0540
   -169.00    0.6521    0.0640
   -168.00    0.5799    0.0748
   -167.00    0.5233    0.0866
   -166.00    0.4891    0.0992
   -165.00    0.4731    0.1126
   -164.00    0.4693    0.1269
   -163.00    0.4733    0.1420
   -162.00    0.4821    0.1579
   -161.00    0.4938    0.1746
   -160.00    0.5071    0.1920
   -159.00    0.5213    0.2102
   -158.00    0.5357    0.2291
   -157.00    0.5501    0.2486
   -156.00    0.5643    0.2689
   -155.00    0.5780    0.2898
   -154.00    0.5911    0.3113
   -153.00    0.6035    0.3334
   -152.00    0.6152    0.3560
   -151.00    0.6261    0.3792
   -150.00    0.6361    0.4029
   -149.00    0.6453    0.4271
   -148.00    0.6536    0.4517
   -147.00    0.6610    0.4767
   -146.00    0.6674    0.5021
   -145.00    0.6730    0.5279
   -144.00    0.6775    0.5540
   -143.00    0.6812    0.5804
   -142.00    0.6839    0.6070
   -141.00    0.6856    0.6339
   -140.00    0.6864    0.6610
   -139.00    0.6863    0.6882
   -138.00    0.6852    0.7156
   -137.00    0.6833    0.7430
   -136.00    0.6804    0.7706
   -135.00    0.6766    0.7981
   -134.00    0.6719    0.8257
   -133.00    0.6663    0.8532
   -132.00    0.6599    0.8806
   -131.00    0.6527    0.9079
   -130.00    0.6446    0.9351
   -129.00    0.6357    0.9621
   -128.00    0.6260    0.9889
   -127.00    0.6155    1.0155
   -126.00    0.6043    1.0418
   -125.00    0.5924    1.0678
   -124.00    0.5797    1.0935
   -123.00    0.5664    1.1188
   -122.00    0.5523    1.1437
   -121.00    0.5377    1.1682
   -120.00    0.5224    1.1922
   -119.00    0.5065    1.2158
   -118.00    0.4901    1.2388
   -117.00    0.4730    1.2613
   -116.00    0.4555    1.2833
