AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re1.100_M0.00_N9.0 360 M" on Foil "T1_Re1.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
23.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.19          Angle of attack for zero Cn for linear Cn curve (deg)
5.80784        Cn slope for zero lift for linear Cn curve (1/rad)
-0.6699        Cn at stall value for positive angle of attack for linear Cn curve
-0.7631        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0152         Minimum CD value
   -115.00    0.4522    1.3046
   -114.00    0.4332    1.3254
   -113.00    0.4137    1.3454
   -112.00    0.3938    1.3649
   -111.00    0.3734    1.3836
   -110.00    0.3527    1.4016
   -109.00    0.3310    1.4189
   -108.00    0.3095    1.4354
   -107.00    0.2878    1.4511
   -106.00    0.2657    1.4661
   -105.00    0.2434    1.4802
   -104.00    0.2208    1.4935
   -103.00    0.1981    1.5060
   -102.00    0.1751    1.5176
   -101.00    0.1520    1.5283
   -100.00    0.1288    1.5381
    -99.00    0.1055    1.5470
    -98.00    0.0821    1.5551
    -97.00    0.0586    1.5622
    -96.00    0.0351    1.5683
    -95.00    0.0117    1.5736
    -94.00   -0.0117    1.5779
    -93.00   -0.0351    1.5812
    -92.00   -0.0584    1.5836
    -91.00   -0.0816    1.5850
    -90.00   -0.1046    1.5855
    -89.00   -0.1275    1.5850
    -88.00   -0.1502    1.5836
    -87.00   -0.1727    1.5812
    -86.00   -0.1950    1.5779
    -85.00   -0.2170    1.5736
    -84.00   -0.2387    1.5683
    -83.00   -0.2602    1.5622
    -82.00   -0.2813    1.5551
    -81.00   -0.3021    1.5470
    -80.00   -0.3226    1.5381
    -79.00   -0.3426    1.5283
    -78.00   -0.3623    1.5176
    -77.00   -0.3815    1.5060
    -76.00   -0.4003    1.4935
    -75.00   -0.4187    1.4802
    -74.00   -0.4365    1.4661
    -73.00   -0.4539    1.4511
    -72.00   -0.4708    1.4354
    -71.00   -0.4872    1.4189
    -70.00   -0.5030    1.4016
    -69.00   -0.5182    1.3836
    -68.00   -0.5329    1.3648
    -67.00   -0.5471    1.3454
    -66.00   -0.5606    1.3253
    -65.00   -0.5735    1.3046
    -64.00   -0.5857    1.2833
    -63.00   -0.5974    1.2613
    -62.00   -0.6084    1.2388
    -61.00   -0.6187    1.2158
    -60.00   -0.6284    1.1922
    -59.00   -0.6374    1.1682
    -58.00   -0.6457    1.1437
    -57.00   -0.6533    1.1188
    -56.00   -0.6602    1.0934
    -55.00   -0.6664    1.0678
    -54.00   -0.6719    1.0418
    -53.00   -0.6767    1.0155
    -52.00   -0.6807    0.9889
    -51.00   -0.6841    0.9621
    -50.00   -0.6866    0.9350
    -49.00   -0.6885    0.9078
    -48.00   -0.6895    0.8805
    -47.00   -0.6899    0.8531
    -46.00   -0.6895    0.8256
    -45.00   -0.6883    0.7980
    -44.00   -0.6865    0.7705
    -43.00   -0.6838    0.7429
    -42.00   -0.6804    0.7155
    -41.00   -0.6763    0.6881
    -40.00   -0.6714    0.6608
    -39.00   -0.6658    0.6338
    -38.00   -0.6595    0.6069
    -37.00   -0.6525    0.5802
    -36.00   -0.6447    0.5538
    -35.00   -0.6362    0.5277
    -34.00   -0.6270    0.5019
    -33.00   -0.6172    0.4764
    -32.00   -0.6067    0.4514
    -31.00   -0.5955    0.4267
    -30.00   -0.5836    0.4025
    -29.00   -0.5712    0.3788
    -28.00   -0.5582    0.3555
    -27.00   -0.5446    0.3328
    -26.00   -0.5305    0.3106
    -25.00   -0.5160    0.2890
    -24.00   -0.5010    0.2680
    -23.00   -0.4859    0.2476
    -22.00   -0.4706    0.2278
    -21.00   -0.4555    0.2086
    -20.00   -0.4408    0.1900
    -19.00   -0.4273    0.1721
    -18.00   -0.4158    0.1546
    -17.00   -0.4080    0.1376
    -16.00   -0.4070    0.1209
    -15.00   -0.4184    0.1040
    -14.00   -0.4524    0.0864
    -13.00   -0.5245    0.0674
    -12.00   -0.6446    0.0471
    -11.00   -0.7717    0.0292
    -10.00   -0.6751    0.0291
     -9.50   -0.6473    0.0273
     -9.00   -0.6175    0.0257
     -8.50   -0.5881    0.0241
     -8.00   -0.5555    0.0227
     -7.50   -0.5227    0.0214
     -7.00   -0.4888    0.0202
     -6.50   -0.4535    0.0191
     -6.00   -0.4172    0.0182
     -5.50   -0.3809    0.0173
     -5.00   -0.3488    0.0166
     -4.50   -0.3231    0.0161
     -4.00   -0.2799    0.0158
     -3.50   -0.2332    0.0156
     -3.00   -0.1844    0.0154
     -2.50   -0.1343    0.0153
     -2.00   -0.0834    0.0152
     -1.50   -0.0320    0.0152
     -1.00    0.0196    0.0152
     -0.50    0.0713    0.0152
      0.00    0.1226    0.0152
      0.50    0.1733    0.0153
      1.00    0.2230    0.0153
      1.50    0.2712    0.0155
      2.00    0.3167    0.0156
      2.50    0.3509    0.0158
      3.00    0.3884    0.0162
      3.50    0.4299    0.0169
      4.00    0.4714    0.0176
      4.50    0.5121    0.0184
      5.00    0.5519    0.0193
      5.50    0.5904    0.0204
      6.00    0.6279    0.0215
      6.50    0.6638    0.0228
      7.00    0.6977    0.0243
      7.50    0.7310    0.0258
      8.00    0.7624    0.0275
      8.50    0.7916    0.0295
      9.00    0.8225    0.0313
      9.50    0.8492    0.0336
     10.00    0.8789    0.0357
     10.50    0.9036    0.0384
     11.00    0.9318    0.0408
     11.50    0.9546    0.0437
     12.00    0.9800    0.0464
     12.50    1.0063    0.0491
     13.00    1.0248    0.0527
     13.50    1.0507    0.0555
     14.00    1.0712    0.0589
     14.50    1.0902    0.0625
     15.00    1.1145    0.0656
     15.50    1.1361    0.0691
     16.00    1.1498    0.0736
     16.50    1.1737    0.0768
     17.00    1.1957    0.0803
     17.50    1.2040    0.0855
     18.00    1.2262    0.0890
     18.50    1.2485    0.0925
     19.00    1.2667    0.0965
     19.50    1.2736    0.1021
     20.00    1.2947    0.1058
     20.50    1.3088    0.1103
     21.00    1.3123    0.1163
     21.50    1.3198    0.1217
     22.00    1.3233    0.1274
     22.50    1.3240    0.1339
     23.00    1.3270    0.1400
     23.50    1.3288    0.1462
     24.00    1.3114    0.1554
     24.50    1.3125    0.1618
     25.00    1.2995    0.1706
     25.50    1.3060    0.1762
     26.00    1.3018    0.1837
     26.50    1.3084    0.1890
     27.00    1.2992    0.1966
     27.50    1.2986    0.2029
     28.00    1.2908    0.2109
     28.50    1.2988    0.2162
     29.00    1.3088    0.2212
     29.50    1.3063    0.2287
     30.00    1.3153    0.2357
     31.00    1.2966    0.3392
     32.00    1.2902    0.3657
     33.00    1.2837    0.3928
     34.00    1.2772    0.4204
     35.00    1.2706    0.4485
     36.00    1.2640    0.4770
     37.00    1.2574    0.5059
     38.00    1.2507    0.5351
     39.00    1.2440    0.5646
     40.00    1.2372    0.5943
     41.00    1.2303    0.6242
     42.00    1.2231    0.6542
     43.00    1.2158    0.6843
     44.00    1.2082    0.7144
     45.00    1.2003    0.7446
     46.00    1.1921    0.7748
     47.00    1.1835    0.8048
     48.00    1.1745    0.8348
     49.00    1.1651    0.8646
     50.00    1.1551    0.8943
     51.00    1.1446    0.9237
     52.00    1.1336    0.9529
     53.00    1.1220    0.9819
     54.00    1.1098    1.0105
     55.00    1.0969    1.0387
     56.00    1.0834    1.0666
     57.00    1.0692    1.0941
     58.00    1.0543    1.1212
     59.00    1.0388    1.1477
     60.00    1.0225    1.1738
     61.00    1.0054    1.1993
     62.00    0.9877    1.2243
     63.00    0.9692    1.2487
     64.00    0.9499    1.2725
     65.00    0.9299    1.2956
     66.00    0.9092    1.3181
     67.00    0.8877    1.3398
     68.00    0.8655    1.3609
     69.00    0.8426    1.3812
     70.00    0.8189    1.4008
     71.00    0.7946    1.4195
     72.00    0.7695    1.4375
     73.00    0.7438    1.4546
     74.00    0.7174    1.4709
     75.00    0.6903    1.4863
     76.00    0.6626    1.5008
     77.00    0.6343    1.5145
     78.00    0.6055    1.5272
     79.00    0.5760    1.5390
     80.00    0.5461    1.5499
     81.00    0.5156    1.5598
     82.00    0.4847    1.5687
     83.00    0.4533    1.5767
     84.00    0.4215    1.5837
     85.00    0.3893    1.5897
     86.00    0.3567    1.5948
     87.00    0.3239    1.5988
     88.00    0.2907    1.6018
     89.00    0.2573    1.6038
     90.00    0.2237    1.6048
     91.00    0.1899    1.6049
     92.00    0.1560    1.6039
     93.00    0.1220    1.6019
     94.00    0.0880    1.5989
     95.00    0.0539    1.5949
     96.00    0.0199    1.5900
     97.00   -0.0141    1.5840
     98.00   -0.0480    1.5771
     99.00   -0.0817    1.5692
    100.00   -0.1152    1.5604
    101.00   -0.1485    1.5506
    102.00   -0.1814    1.5399
    103.00   -0.2141    1.5283
    104.00   -0.2464    1.5158
    105.00   -0.2783    1.5024
    106.00   -0.3098    1.4882
    107.00   -0.3407    1.4731
    108.00   -0.3712    1.4572
    109.00   -0.4010    1.4404
    110.00   -0.4303    1.4229
    111.00   -0.5040    1.4046
    112.00   -0.5310    1.3856
    113.00   -0.5572    1.3659
    114.00   -0.5828    1.3455
    115.00   -0.6075    1.3244
    116.00   -0.6315    1.3026
    117.00   -0.6546    1.2803
    118.00   -0.6769    1.2574
    119.00   -0.6982    1.2339
    120.00   -0.7186    1.2099
    121.00   -0.7380    1.1854
    122.00   -0.7564    1.1604
    123.00   -0.7738    1.1350
    124.00   -0.7901    1.1092
    125.00   -0.8054    1.0830
    126.00   -0.8195    1.0565
    127.00   -0.8326    1.0297
    128.00   -0.8445    1.0026
    129.00   -0.8553    0.9753
    130.00   -0.8649    0.9477
    131.00   -0.8733    0.9200
    132.00   -0.8805    0.8922
    133.00   -0.8865    0.8642
    134.00   -0.8914    0.8362
    135.00   -0.8950    0.8082
    136.00   -0.8974    0.7801
    137.00   -0.8986    0.7521
    138.00   -0.8985    0.7241
    139.00   -0.8973    0.6963
    140.00   -0.8948    0.6686
    141.00   -0.8912    0.6411
    142.00   -0.8863    0.6138
    143.00   -0.8803    0.5867
    144.00   -0.8731    0.5599
    145.00   -0.8648    0.5334
    146.00   -0.8553    0.5072
    147.00   -0.8447    0.4814
    148.00   -0.8331    0.4560
    149.00   -0.8204    0.4310
    150.00   -0.8067    0.4065
    151.00   -0.7919    0.3825
    152.00   -0.7763    0.3590
    153.00   -0.7597    0.3361
    154.00   -0.7423    0.3137
    155.00   -0.7240    0.2920
    156.00   -0.7050    0.2709
    157.00   -0.6853    0.2504
    158.00   -0.6651    0.2306
    159.00   -0.6443    0.2116
    160.00   -0.6231    0.1932
    161.00   -0.6016    0.1756
    162.00   -0.5800    0.1588
    163.00   -0.5584    0.1428
    164.00   -0.5372    0.1275
    165.00   -0.5165    0.1132
    166.00   -0.4968    0.0996
    167.00   -0.4785    0.0869
    168.00   -0.4620    0.0751
    169.00   -0.4479    0.0642
    170.00   -0.4366    0.0542
    171.00   -0.4279    0.0452
    172.00   -0.4207    0.0370
    173.00   -0.4119    0.0298
    174.00   -0.3959    0.0235
    175.00   -0.3667    0.0182
    176.00   -0.3206    0.0138
    177.00   -0.2589    0.0104
    178.00   -0.1872    0.0080
    179.00   -0.1110    0.0066
    180.00   -0.0335    0.0061
    180.00   -0.0335    0.0060
