AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.800_M0.00_N9.0 360 M" on Foil "T1_Re3.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
30.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.29          Angle of attack for zero Cn for linear Cn curve (deg)
6.50754        Cn slope for zero lift for linear Cn curve (1/rad)
0.7849         Cn at stall value for positive angle of attack for linear Cn curve
-0.6691        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0118         Minimum CD value
   -180.00   -0.0359    0.0060
   -179.00    0.0539    0.0065
   -178.00    0.1437    0.0079
   -177.00    0.2335    0.0104
   -176.00    0.3233    0.0138
   -175.00    0.4131    0.0181
   -174.00    0.5030    0.0234
   -173.00    0.5928    0.0297
   -172.00    0.6825    0.0369
   -171.00    0.7657    0.0450
   -170.00    0.8141    0.0540
   -169.00    0.7910    0.0640
   -168.00    0.7057    0.0748
   -167.00    0.6117    0.0866
   -166.00    0.5438    0.0992
   -165.00    0.5052    0.1126
   -164.00    0.4879    0.1269
   -163.00    0.4840    0.1420
   -162.00    0.4881    0.1579
   -161.00    0.4969    0.1746
   -160.00    0.5085    0.1920
   -159.00    0.5215    0.2102
   -158.00    0.5353    0.2291
   -157.00    0.5492    0.2486
   -156.00    0.5630    0.2689
   -155.00    0.5765    0.2898
   -154.00    0.5894    0.3113
   -153.00    0.6017    0.3334
   -152.00    0.6133    0.3560
   -151.00    0.6241    0.3792
   -150.00    0.6341    0.4029
   -149.00    0.6432    0.4271
   -148.00    0.6514    0.4517
   -147.00    0.6587    0.4767
   -146.00    0.6651    0.5021
   -145.00    0.6706    0.5279
   -144.00    0.6751    0.5540
   -143.00    0.6787    0.5804
   -142.00    0.6814    0.6070
   -141.00    0.6831    0.6339
   -140.00    0.6838    0.6610
   -139.00    0.6837    0.6882
   -138.00    0.6826    0.7156
   -137.00    0.6806    0.7430
   -136.00    0.6776    0.7706
   -135.00    0.6738    0.7981
   -134.00    0.6691    0.8257
   -133.00    0.6636    0.8532
   -132.00    0.6571    0.8806
   -131.00    0.6499    0.9079
   -130.00    0.6418    0.9351
   -129.00    0.6329    0.9621
   -128.00    0.6232    0.9889
   -127.00    0.6128    1.0155
   -126.00    0.6016    1.0418
   -125.00    0.5897    1.0678
   -124.00    0.5770    1.0935
   -123.00    0.5637    1.1188
   -122.00    0.5497    1.1437
   -121.00    0.5351    1.1682
   -120.00    0.5199    1.1922
   -119.00    0.5040    1.2158
   -118.00    0.4876    1.2388
   -117.00    0.4707    1.2613
   -116.00    0.4532    1.2833
   -115.00    0.4353    1.3046
   -114.00    0.4168    1.3254
   -113.00    0.3980    1.3454
   -112.00    0.3787    1.3649
   -111.00    0.3590    1.3836
   -110.00    0.3389    1.4016
   -109.00    0.3185    1.4189
   -108.00    0.2978    1.4354
   -107.00    0.2768    1.4511
   -106.00    0.2556    1.4661
   -105.00    0.2341    1.4802
   -104.00    0.2123    1.4935
   -103.00    0.1904    1.5060
   -102.00    0.1681    1.5176
   -101.00    0.1459    1.5283
   -100.00    0.1236    1.5381
    -99.00    0.1012    1.5470
    -98.00    0.0787    1.5550
    -97.00    0.0563    1.5621
    -96.00    0.0337    1.5683
    -95.00    0.0112    1.5735
    -94.00   -0.0112    1.5778
    -93.00   -0.0336    1.5812
    -92.00   -0.0560    1.5836
    -91.00   -0.0782    1.5850
    -90.00   -0.1003    1.5855
    -89.00   -0.1222    1.5850
    -88.00   -0.1440    1.5836
    -87.00   -0.1656    1.5812
    -86.00   -0.1869    1.5778
    -85.00   -0.2081    1.5735
    -84.00   -0.2289    1.5683
    -83.00   -0.2495    1.5621
    -82.00   -0.2698    1.5550
    -81.00   -0.2898    1.5470
    -80.00   -0.3095    1.5381
    -79.00   -0.3288    1.5282
    -78.00   -0.3477    1.5175
    -77.00   -0.3663    1.5059
    -76.00   -0.3844    1.4935
    -75.00   -0.4021    1.4802
    -74.00   -0.4194    1.4660
    -73.00   -0.4362    1.4511
    -72.00   -0.4525    1.4353
    -71.00   -0.4684    1.4188
    -70.00   -0.4838    1.4015
    -69.00   -0.4986    1.3835
    -68.00   -0.5129    1.3648
    -67.00   -0.5266    1.3454
    -66.00   -0.5398    1.3253
    -65.00   -0.5525    1.3045
    -64.00   -0.5645    1.2832
    -63.00   -0.5760    1.2612
    -62.00   -0.5868    1.2387
    -61.00   -0.5970    1.2157
    -60.00   -0.6066    1.1921
    -59.00   -0.6156    1.1681
    -58.00   -0.6239    1.1436
    -57.00   -0.6315    1.1187
    -56.00   -0.6385    1.0933
    -55.00   -0.6448    1.0677
    -54.00   -0.6505    1.0416
    -53.00   -0.6554    1.0153
    -52.00   -0.6597    0.9887
    -51.00   -0.6633    0.9619
    -50.00   -0.6661    0.9349
    -49.00   -0.6683    0.9077
    -48.00   -0.6697    0.8803
    -47.00   -0.6705    0.8529
    -46.00   -0.6705    0.8254
    -45.00   -0.6698    0.7978
    -44.00   -0.6684    0.7702
    -43.00   -0.6663    0.7427
    -42.00   -0.6635    0.7152
    -41.00   -0.6600    0.6878
    -40.00   -0.6558    0.6605
    -39.00   -0.6508    0.6334
    -38.00   -0.6452    0.6065
    -37.00   -0.6389    0.5798
    -36.00   -0.6319    0.5534
    -35.00   -0.6243    0.5272
    -34.00   -0.6160    0.5014
    -33.00   -0.6071    0.4759
    -32.00   -0.5977    0.4508
    -31.00   -0.5876    0.4260
    -30.00   -0.5770    0.4018
    -29.00   -0.5659    0.3779
    -28.00   -0.5544    0.3546
    -27.00   -0.5425    0.3318
    -26.00   -0.5304    0.3094
    -25.00   -0.5181    0.2877
    -24.00   -0.5059    0.2665
    -23.00   -0.4939    0.2458
    -22.00   -0.4826    0.2258
    -21.00   -0.4723    0.2063
    -20.00   -0.4638    0.1873
    -19.00   -0.4582    0.1689
    -18.00   -0.4569    0.1509
    -17.00   -0.4624    0.1332
    -16.00   -0.4784    0.1157
    -15.00   -0.5101    0.0981
    -14.00   -0.5642    0.0804
    -13.00   -0.6459    0.0625
    -12.00   -0.7494    0.0454
    -11.00   -0.8437    0.0311
    -10.00   -0.8203    0.0190
     -9.50   -0.7860    0.0178
     -9.00   -0.7502    0.0167
     -8.50   -0.7126    0.0157
     -8.00   -0.6736    0.0148
     -7.50   -0.6340    0.0140
     -7.00   -0.5992    0.0133
     -6.50   -0.5678    0.0129
     -6.00   -0.5193    0.0127
     -5.50   -0.4680    0.0125
     -5.00   -0.4151    0.0123
     -4.50   -0.3609    0.0122
     -4.00   -0.3058    0.0121
     -3.50   -0.2501    0.0120
     -3.00   -0.1939    0.0119
     -2.50   -0.1373    0.0119
     -2.00   -0.0804    0.0118
     -1.50   -0.0234    0.0118
     -1.00    0.0336    0.0118
     -0.50    0.0907    0.0118
      0.00    0.1476    0.0118
      0.50    0.2043    0.0119
      1.00    0.2607    0.0119
      1.50    0.3167    0.0120
      2.00    0.3722    0.0121
      2.50    0.4268    0.0122
      3.00    0.4804    0.0123
      3.50    0.5326    0.0125
      4.00    0.5828    0.0127
      4.50    0.6230    0.0129
      5.00    0.6609    0.0133
      5.50    0.7038    0.0138
      6.00    0.7465    0.0145
      6.50    0.7882    0.0152
      7.00    0.8289    0.0161
      7.50    0.8683    0.0171
      8.00    0.9069    0.0181
      8.50    0.9435    0.0193
      9.00    0.9774    0.0208
      9.50    1.0104    0.0223
     10.00    1.0433    0.0238
     10.50    1.0711    0.0257
     11.00    1.1033    0.0274
     11.50    1.1285    0.0297
     12.00    1.1588    0.0316
     12.50    1.1813    0.0343
     13.00    1.2106    0.0364
     13.50    1.2297    0.0396
     14.00    1.2577    0.0418
     14.50    1.2724    0.0455
     15.00    1.2998    0.0479
     15.50    1.3141    0.0518
     16.00    1.3366    0.0549
     16.50    1.3624    0.0576
     17.00    1.3628    0.0629
     17.50    1.3798    0.0666
     18.00    1.3658    0.0738
     18.50    1.3824    0.0777
     19.00    1.3996    0.0815
     19.50    1.3787    0.0898
     20.00    1.3914    0.0943
     20.50    1.3641    0.1039
     21.00    1.3678    0.1096
     21.50    1.3738    0.1152
     22.00    1.3670    0.1225
     22.50    1.3784    0.1272
     23.00    1.3668    0.1354
     23.50    1.3821    0.1397
     24.00    1.4004    0.1436
     24.50    1.4141    0.1481
     25.00    1.4062    0.1558
     25.50    1.4202    0.1602
     26.00    1.4256    0.1658
     26.50    1.4144    0.1740
     27.00    1.4235    0.1789
     27.50    1.4098    0.1876
     28.00    1.4238    0.1912
     29.00    1.4311    0.2038
     29.50    1.4428    0.2078
     30.00    1.4492    0.2127
     31.00    1.4051    0.3415
     32.00    1.4003    0.3672
     33.00    1.3951    0.3935
     34.00    1.3896    0.4203
     35.00    1.3837    0.4477
     36.00    1.3776    0.4756
     37.00    1.3713    0.5038
     38.00    1.3647    0.5324
     39.00    1.3578    0.5613
     40.00    1.3507    0.5905
     41.00    1.3432    0.6199
     42.00    1.3355    0.6495
     43.00    1.3274    0.6792
     44.00    1.3190    0.7090
     45.00    1.3102    0.7389
     46.00    1.3009    0.7688
     47.00    1.2912    0.7986
     48.00    1.2810    0.8284
     49.00    1.2704    0.8580
     50.00    1.2591    0.8875
     51.00    1.2473    0.9168
     52.00    1.2350    0.9459
     53.00    1.2220    0.9748
     54.00    1.2083    1.0033
     55.00    1.1940    1.0316
     56.00    1.1791    1.0594
     57.00    1.1634    1.0869
     58.00    1.1470    1.1140
     59.00    1.1300    1.1406
     60.00    1.1121    1.1667
     61.00    1.0936    1.1923
     62.00    1.0743    1.2173
     63.00    1.0542    1.2417
     64.00    1.0334    1.2656
     65.00    1.0119    1.2888
     66.00    0.9895    1.3114
     67.00    0.9665    1.3332
     68.00    0.9427    1.3544
     69.00    0.9181    1.3748
     70.00    0.8929    1.3945
     71.00    0.8669    1.4133
     72.00    0.8402    1.4314
     73.00    0.8128    1.4487
     74.00    0.7848    1.4651
     75.00    0.7561    1.4806
     76.00    0.7268    1.4953
     77.00    0.6968    1.5090
     78.00    0.6663    1.5219
     79.00    0.6352    1.5338
     80.00    0.6036    1.5448
     81.00    0.5715    1.5548
     82.00    0.5389    1.5639
     83.00    0.5058    1.5720
     84.00    0.4724    1.5791
     85.00    0.4385    1.5853
     86.00    0.4043    1.5904
     87.00    0.3698    1.5946
     88.00    0.3350    1.5977
     89.00    0.3000    1.5999
     90.00    0.2647    1.6010
     91.00    0.2293    1.6011
     92.00    0.1938    1.6003
     93.00    0.1582    1.5984
     94.00    0.1226    1.5955
     95.00    0.0869    1.5916
     96.00    0.0513    1.5868
     97.00    0.0158    1.5810
     98.00   -0.0195    1.5741
     99.00   -0.0548    1.5664
    100.00   -0.0897    1.5576
    101.00   -0.1245    1.5480
    102.00   -0.1589    1.5374
    103.00   -0.1930    1.5258
    104.00   -0.3065    1.5134
    105.00   -0.3381    1.5001
    106.00   -0.3693    1.4860
