AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:35:09 Compatible with AeroDyn v13.0.
Polar "T1_Re1.400_M0.00_N9.0 360 M" on Foil "T1_Re1.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.50262        Cn slope for zero lift for linear Cn curve (1/rad)
1.1194         Cn at stall value for positive angle of attack for linear Cn curve
-1.0725        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0103         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0908    0.0065
   -178.00    0.1815    0.0081
   -177.00    0.2719    0.0107
   -176.00    0.3589    0.0143
   -175.00    0.4342    0.0189
   -174.00    0.4856    0.0246
   -173.00    0.5064    0.0312
   -172.00    0.5026    0.0389
   -171.00    0.4884    0.0475
   -170.00    0.4757    0.0572
   -169.00    0.4694    0.0678
   -168.00    0.4705    0.0794
   -167.00    0.4777    0.0919
   -166.00    0.4895    0.1054
   -165.00    0.5047    0.1197
   -164.00    0.5220    0.1350
   -163.00    0.5408    0.1511
   -162.00    0.5604    0.1681
   -161.00    0.5804    0.1860
   -160.00    0.6005    0.2046
   -159.00    0.6205    0.2240
   -158.00    0.6401    0.2442
   -157.00    0.6593    0.2652
   -156.00    0.6779    0.2869
   -155.00    0.6957    0.3092
   -154.00    0.7128    0.3323
   -153.00    0.7291    0.3559
   -152.00    0.7445    0.3802
   -151.00    0.7590    0.4050
   -150.00    0.7725    0.4304
   -149.00    0.7851    0.4563
   -148.00    0.7965    0.4827
   -147.00    0.8070    0.5096
   -146.00    0.8163    0.5369
   -145.00    0.8246    0.5645
   -144.00    0.8318    0.5926
   -143.00    0.8378    0.6209
   -142.00    0.8428    0.6495
   -141.00    0.8465    0.6784
   -140.00    0.8492    0.7075
   -139.00    0.8507    0.7367
   -138.00    0.8510    0.7661
   -137.00    0.8502    0.7956
   -136.00    0.8482    0.8252
   -135.00    0.8451    0.8549
   -134.00    0.8409    0.8845
   -133.00    0.8356    0.9141
   -132.00    0.8291    0.9436
   -131.00    0.8215    0.9730
   -130.00    0.8128    1.0022
   -129.00    0.8031    1.0313
   -128.00    0.7923    1.0602
   -127.00    0.7804    1.0888
   -126.00    0.7675    1.1171
   -125.00    0.7536    1.1451
   -124.00    0.7388    1.1728
   -123.00    0.7229    1.2001
   -122.00    0.7061    1.2269
   -121.00    0.6885    1.2533
   -120.00    0.6699    1.2792
   -119.00    0.6505    1.3046
   -118.00    0.6302    1.3295
   -117.00    0.6091    1.3537
   -116.00    0.5873    1.3774
   -115.00    0.5648    1.4004
   -114.00    0.5415    1.4228
   -113.00    0.5175    1.4444
   -112.00    0.4930    1.4654
   -111.00    0.4678    1.4856
   -110.00    0.4420    1.5050
   -109.00    0.4157    1.5236
   -108.00    0.3864    1.5414
   -107.00    0.3592    1.5584
   -106.00    0.3314    1.5745
   -105.00    0.3033    1.5898
   -104.00    0.2749    1.6041
   -103.00    0.2461    1.6176
   -102.00    0.2171    1.6301
   -101.00    0.1878    1.6416
   -100.00    0.1583    1.6522
    -99.00    0.1287    1.6619
    -98.00    0.0989    1.6705
    -97.00    0.0690    1.6782
    -96.00    0.0391    1.6848
    -95.00    0.0092    1.6904
    -94.00   -0.0208    1.6951
    -93.00   -0.0506    1.6987
    -92.00   -0.0804    1.7012
    -91.00   -0.1100    1.7027
    -90.00   -0.1394    1.7032
    -89.00   -0.1687    1.7027
    -88.00   -0.1977    1.7011
    -87.00   -0.2265    1.6985
    -86.00   -0.2549    1.6948
    -85.00   -0.2830    1.6902
    -84.00   -0.3108    1.6845
    -83.00   -0.3381    1.6778
    -82.00   -0.3650    1.6701
    -81.00   -0.3915    1.6614
    -80.00   -0.4175    1.6517
    -79.00   -0.4429    1.6410
    -78.00   -0.4678    1.6294
    -77.00   -0.4922    1.6168
    -76.00   -0.5159    1.6033
    -75.00   -0.5390    1.5889
    -74.00   -0.5615    1.5736
    -73.00   -0.5834    1.5574
    -72.00   -0.6045    1.5403
    -71.00   -0.6249    1.5224
    -70.00   -0.6446    1.5037
    -69.00   -0.6636    1.4842
    -68.00   -0.6818    1.4639
    -67.00   -0.6992    1.4429
    -66.00   -0.7159    1.4211
    -65.00   -0.7317    1.3987
    -64.00   -0.7468    1.3756
    -63.00   -0.7610    1.3518
    -62.00   -0.7743    1.3274
    -61.00   -0.7869    1.3025
    -60.00   -0.7985    1.2769
    -59.00   -0.8093    1.2509
    -58.00   -0.8193    1.2244
    -57.00   -0.8284    1.1974
    -56.00   -0.8366    1.1699
    -55.00   -0.8440    1.1421
    -54.00   -0.8505    1.1139
    -53.00   -0.8561    1.0854
    -52.00   -0.8609    1.0566
    -51.00   -0.8649    1.0275
    -50.00   -0.8680    0.9982
    -49.00   -0.8703    0.9687
    -48.00   -0.8718    0.9390
    -47.00   -0.8725    0.9092
    -46.00   -0.8724    0.8793
    -45.00   -0.8716    0.8494
    -44.00   -0.8701    0.8194
    -43.00   -0.8679    0.7894
    -42.00   -0.8650    0.7595
    -41.00   -0.8615    0.7296
    -40.00   -0.8575    0.6999
    -39.00   -0.8530    0.6702
    -38.00   -0.8480    0.6408
    -37.00   -0.8427    0.6115
    -36.00   -0.8371    0.5825
    -35.00   -0.8313    0.5537
    -34.00   -0.8255    0.5251
    -33.00   -0.8197    0.4969
    -32.00   -0.8143    0.4690
    -31.00   -0.8093    0.4414
    -30.00   -0.8049    0.4142
    -29.00   -0.8016    0.3873
    -28.00   -0.7996    0.3608
    -27.00   -0.7993    0.3347
    -26.00   -0.8012    0.3089
    -25.00   -0.8058    0.2836
    -24.00   -0.8139    0.2586
    -23.00   -0.8261    0.2341
    -22.00   -0.8433    0.2099
    -21.00   -0.8662    0.1861
    -20.00   -0.8956    0.1629
    -19.00   -0.9318    0.1403
    -18.00   -0.9744    0.1184
    -17.00   -1.0221    0.0977
    -16.00   -1.0716    0.0784
    -15.00   -1.1179    0.0612
    -14.00   -1.1541    0.0465
    -13.00   -1.1725    0.0347
    -12.00   -1.1668    0.0259
    -11.00   -1.1338    0.0200
    -10.00   -1.0865    0.0149
     -9.50   -1.0384    0.0142
     -9.00   -0.9889    0.0137
     -8.50   -0.9382    0.0132
     -8.00   -0.8870    0.0127
     -7.50   -0.8356    0.0122
     -7.00   -0.7836    0.0118
     -6.50   -0.7310    0.0113
     -6.00   -0.6758    0.0112
     -5.50   -0.6204    0.0110
     -5.00   -0.5646    0.0109
     -4.50   -0.5087    0.0108
     -4.00   -0.4526    0.0106
     -3.50   -0.3964    0.0106
     -3.00   -0.3400    0.0105
     -2.50   -0.2835    0.0104
     -2.00   -0.2269    0.0104
     -1.50   -0.1702    0.0103
     -1.00   -0.1135    0.0103
     -0.50   -0.0568    0.0103
      0.00   -0.0000    0.0103
      0.50    0.0568    0.0103
      1.00    0.1135    0.0103
      1.50    0.1702    0.0103
      2.00    0.2269    0.0104
      2.50    0.2835    0.0104
      3.00    0.3400    0.0105
      3.50    0.3964    0.0106
      4.00    0.4526    0.0106
      4.50    0.5087    0.0108
      5.00    0.5647    0.0109
      5.50    0.6204    0.0110
      6.00    0.6759    0.0112
      6.50    0.7311    0.0113
      7.00    0.7837    0.0118
      7.50    0.8357    0.0122
      8.00    0.8871    0.0127
      8.50    0.9384    0.0132
      9.00    0.9891    0.0137
      9.50    1.0386    0.0142
     10.00    1.0867    0.0149
     10.50    1.1356    0.0154
     11.00    1.1811    0.0161
     11.50    1.2235    0.0170
     12.00    1.2682    0.0177
     12.50    1.3101    0.0184
     13.00    1.3472    0.0193
     13.50    1.3745    0.0204
     14.00    1.3886    0.0226
     14.50    1.4167    0.0240
     15.00    1.4420    0.0257
     15.50    1.4634    0.0279
     16.00    1.4802    0.0306
     16.50    1.4924    0.0341
     17.00    1.5007    0.0384
     17.50    1.5039    0.0435
     18.00    1.4998    0.0500
     18.50    1.4853    0.0580
     19.00    1.4595    0.0682
     19.50    1.4212    0.0805
     20.00    1.3751    0.0945
     21.00    1.3118    0.1358
     22.00    1.2494    0.1620
     23.00    1.1914    0.1892
     24.00    1.1393    0.2171
     25.00    1.0942    0.2455
     26.00    1.0558    0.2742
     27.00    1.0239    0.3030
     28.00    0.9977    0.3320
     29.00    0.9766    0.3612
     30.00    0.9598    0.3904
     31.00    0.9466    0.4198
     32.00    0.9364    0.4494
     33.00    0.9287    0.4790
     34.00    0.9229    0.5088
     35.00    0.9187    0.5387
     36.00    0.9158    0.5688
