AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:35:09 Compatible with AeroDyn v13.0.
Polar "T1_Re0.200_M0.00_N9.0 360 M" on Foil "T1_Re0.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.21372        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9795        Cn at stall value for positive angle of attack for linear Cn curve
-1.0275        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0160         Minimum CD value
    -94.00   -0.0209    1.6950
    -93.00   -0.0507    1.6986
    -92.00   -0.0805    1.7012
    -91.00   -0.1101    1.7027
    -90.00   -0.1395    1.7032
    -89.00   -0.1688    1.7026
    -88.00   -0.1978    1.7011
    -87.00   -0.2266    1.6984
    -86.00   -0.2550    1.6948
    -85.00   -0.2831    1.6901
    -84.00   -0.3109    1.6844
    -83.00   -0.3382    1.6777
    -82.00   -0.3651    1.6700
    -81.00   -0.3916    1.6613
    -80.00   -0.4176    1.6516
    -79.00   -0.4430    1.6410
    -78.00   -0.4679    1.6293
    -77.00   -0.4923    1.6168
    -76.00   -0.5160    1.6033
    -75.00   -0.5391    1.5888
    -74.00   -0.5616    1.5735
    -73.00   -0.5834    1.5573
    -72.00   -0.6046    1.5402
    -71.00   -0.6250    1.5223
    -70.00   -0.6447    1.5036
    -69.00   -0.6637    1.4841
    -68.00   -0.6819    1.4638
    -67.00   -0.6993    1.4428
    -66.00   -0.7159    1.4210
    -65.00   -0.7318    1.3986
    -64.00   -0.7468    1.3755
    -63.00   -0.7610    1.3517
    -62.00   -0.7743    1.3273
    -61.00   -0.7869    1.3023
    -60.00   -0.7985    1.2768
    -59.00   -0.8093    1.2508
    -58.00   -0.8192    1.2242
    -57.00   -0.8283    1.1972
    -56.00   -0.8365    1.1698
    -55.00   -0.8439    1.1420
    -54.00   -0.8503    1.1138
    -53.00   -0.8559    1.0853
    -52.00   -0.8607    1.0564
    -51.00   -0.8646    1.0274
    -50.00   -0.8677    0.9980
    -49.00   -0.8699    0.9685
    -48.00   -0.8713    0.9389
    -47.00   -0.8719    0.9091
    -46.00   -0.8717    0.8792
    -45.00   -0.8708    0.8492
    -44.00   -0.8692    0.8192
    -43.00   -0.8668    0.7893
    -42.00   -0.8637    0.7593
    -41.00   -0.8601    0.7295
    -40.00   -0.8558    0.6998
    -39.00   -0.8510    0.6701
    -38.00   -0.8457    0.6407
    -37.00   -0.8400    0.6115
    -36.00   -0.8339    0.5824
    -35.00   -0.8276    0.5537
    -34.00   -0.8211    0.5252
    -33.00   -0.8146    0.4970
    -32.00   -0.8083    0.4692
    -31.00   -0.8022    0.4417
    -30.00   -0.7965    0.4146
    -29.00   -0.7916    0.3878
    -28.00   -0.7876    0.3615
    -27.00   -0.7850    0.3355
    -26.00   -0.7840    0.3100
    -25.00   -0.7852    0.2849
    -24.00   -0.7890    0.2603
    -23.00   -0.7960    0.2361
    -22.00   -0.8068    0.2123
    -21.00   -0.8221    0.1891
    -20.00   -0.8425    0.1664
    -19.00   -0.8682    0.1444
    -18.00   -0.8994    0.1231
    -17.00   -0.9351    0.1029
    -16.00   -0.9734    0.0839
    -15.00   -1.0108    0.0667
    -14.00   -1.0424    0.0517
    -13.00   -1.0620    0.0392
    -12.00   -1.0634    0.0295
    -11.00   -1.0423    0.0225
    -10.00   -0.9899    0.0269
     -9.50   -0.9524    0.0255
     -9.00   -0.9146    0.0236
     -8.50   -0.8753    0.0217
     -8.00   -0.8358    0.0202
     -7.50   -0.7898    0.0194
     -7.00   -0.7412    0.0188
     -6.50   -0.6912    0.0184
     -6.00   -0.6403    0.0180
     -5.50   -0.5887    0.0176
     -5.00   -0.5366    0.0173
     -4.50   -0.4840    0.0170
     -4.00   -0.4311    0.0168
     -3.50   -0.3778    0.0166
     -3.00   -0.3243    0.0164
     -2.50   -0.2706    0.0163
     -2.00   -0.2166    0.0162
     -1.50   -0.1626    0.0161
     -1.00   -0.1085    0.0160
     -0.50   -0.0542    0.0160
      0.00    0.0000    0.0160
      0.50    0.0542    0.0160
      1.00    0.1085    0.0160
      1.50    0.1626    0.0161
      2.00    0.2167    0.0162
      2.50    0.2706    0.0163
      3.00    0.3243    0.0164
      3.50    0.3778    0.0166
      4.00    0.4311    0.0168
      4.50    0.4841    0.0170
      5.00    0.5366    0.0173
      5.50    0.5888    0.0176
      6.00    0.6403    0.0180
      6.50    0.6913    0.0184
      7.00    0.7413    0.0188
      7.50    0.7900    0.0194
      8.00    0.8360    0.0202
      8.50    0.8756    0.0217
      9.00    0.9149    0.0236
      9.50    0.9528    0.0255
     10.00    0.9903    0.0269
     10.50    1.0251    0.0291
     11.00    1.0573    0.0309
     11.50    1.0881    0.0345
     12.00    1.1065    0.0367
     12.50    1.1222    0.0398
     13.00    1.1324    0.0432
     13.50    1.1408    0.0469
     14.00    1.1176    0.0552
     14.50    1.0948    0.0619
     15.00    1.0565    0.0723
     15.50    0.9900    0.0890
     16.50    0.6743    0.1911
     17.00    0.6873    0.1977
     17.50    0.7131    0.2028
     18.00    0.7298    0.2134
     18.50    0.7195    0.2216
     19.00    0.7326    0.2287
     19.50    0.7492    0.2349
     20.00    0.7712    0.2407
     21.00    0.7121    0.2023
     22.00    0.6995    0.2258
     23.00    0.6937    0.2494
     24.00    0.6929    0.2733
     25.00    0.6959    0.2974
     26.00    0.7015    0.3220
     27.00    0.7090    0.3469
     28.00    0.7178    0.3722
     29.00    0.7275    0.3980
     30.00    0.7376    0.4241
     31.00    0.7481    0.4507
     32.00    0.7585    0.4777
     33.00    0.7688    0.5050
     34.00    0.7789    0.5327
     35.00    0.7886    0.5608
     36.00    0.7978    0.5891
     37.00    0.8066    0.6177
     38.00    0.8147    0.6466
     39.00    0.8222    0.6757
     40.00    0.8290    0.7050
     41.00    0.8351    0.7345
     42.00    0.8404    0.7640
     43.00    0.8450    0.7937
     44.00    0.8487    0.8234
     45.00    0.8516    0.8532
     46.00    0.8537    0.8829
     47.00    0.8550    0.9126
     48.00    0.8554    0.9422
     49.00    0.8549    0.9717
     50.00    0.8535    1.0011
     51.00    0.8512    1.0303
     52.00    0.8480    1.0592
     53.00    0.8439    1.0879
     54.00    0.8389    1.1163
     55.00    0.8330    1.1443
     56.00    0.8262    1.1721
     57.00    0.8185    1.1994
     58.00    0.8099    1.2263
     59.00    0.8004    1.2527
     60.00    0.7901    1.2787
     61.00    0.7788    1.3041
     62.00    0.7666    1.3290
     63.00    0.7536    1.3533
     64.00    0.7397    1.3770
     65.00    0.7250    1.4001
     66.00    0.7095    1.4224
     67.00    0.6931    1.4441
     68.00    0.6759    1.4651
     69.00    0.6580    1.4853
     70.00    0.6392    1.5048
     71.00    0.6197    1.5235
     72.00    0.5995    1.5413
     73.00    0.5786    1.5583
     74.00    0.5569    1.5745
     75.00    0.5346    1.5898
     76.00    0.5116    1.6041
     77.00    0.4880    1.6176
     78.00    0.4639    1.6301
     79.00    0.4391    1.6417
     80.00    0.4138    1.6524
     81.00    0.3879    1.6620
     82.00    0.3616    1.6707
     83.00    0.3348    1.6784
     84.00    0.3076    1.6851
     85.00    0.2799    1.6907
     86.00    0.2519    1.6954
     87.00    0.2236    1.6990
     88.00    0.1949    1.7016
     89.00    0.1660    1.7031
     90.00    0.1368    1.7037
     91.00    0.1074    1.7031
     92.00    0.0779    1.7016
     93.00    0.0482    1.6990
     94.00    0.0184    1.6954
     95.00   -0.0114    1.6908
     96.00   -0.0413    1.6851
     97.00   -0.0711    1.6785
     98.00   -0.1009    1.6708
     99.00   -0.1307    1.6622
    100.00   -0.1603    1.6525
    101.00   -0.1897    1.6419
    102.00   -0.2189    1.6303
    103.00   -0.2479    1.6178
    104.00   -0.2766    1.6044
    105.00   -0.3050    1.5900
    106.00   -0.3331    1.5747
    107.00   -0.3608    1.5586
    108.00   -0.3880    1.5416
    109.00   -0.4148    1.5238
    110.00   -0.4411    1.5051
    111.00   -0.4679    1.4857
    112.00   -0.4931    1.4655
    113.00   -0.5177    1.4446
    114.00   -0.5416    1.4229
    115.00   -0.5649    1.4005
    116.00   -0.5875    1.3775
    117.00   -0.6093    1.3538
    118.00   -0.6304    1.3296
    119.00   -0.6506    1.3047
    120.00   -0.6701    1.2793
    121.00   -0.6886    1.2534
    122.00   -0.7063    1.2270
    123.00   -0.7231    1.2002
    124.00   -0.7390    1.1729
    125.00   -0.7538    1.1452
    126.00   -0.7677    1.1172
    127.00   -0.7806    1.0889
    128.00   -0.7925    1.0603
    129.00   -0.8033    1.0314
    130.00   -0.8131    1.0023
    131.00   -0.8218    0.9730
    132.00   -0.8293    0.9436
    133.00   -0.8358    0.9141
    134.00   -0.8412    0.8845
    135.00   -0.8454    0.8549
    136.00   -0.8485    0.8253
    137.00   -0.8505    0.7957
    138.00   -0.8513    0.7662
    139.00   -0.8510    0.7367
    140.00   -0.8495    0.7075
    141.00   -0.8469    0.6784
    142.00   -0.8431    0.6495
    143.00   -0.8382    0.6209
    144.00   -0.8322    0.5926
    145.00   -0.8250    0.5646
    146.00   -0.8167    0.5369
    147.00   -0.8074    0.5096
    148.00   -0.7969    0.4828
    149.00   -0.7855    0.4564
    150.00   -0.7729    0.4304
    151.00   -0.7594    0.4050
    152.00   -0.7449    0.3802
    153.00   -0.7294    0.3559
    154.00   -0.7131    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6779    0.2869
    157.00   -0.6591    0.2652
    158.00   -0.6397    0.2443
    159.00   -0.6197    0.2240
    160.00   -0.5993    0.2046
    161.00   -0.5785    0.1860
    162.00   -0.5575    0.1681
    163.00   -0.5366    0.1511
    164.00   -0.5159    0.1350
    165.00   -0.4959    0.1197
    166.00   -0.4769    0.1054
    167.00   -0.4595    0.0919
    168.00   -0.4444    0.0794
    169.00   -0.4323    0.0678
    170.00   -0.4240    0.0572
    171.00   -0.4195    0.0475
    172.00   -0.4178    0.0389
    173.00   -0.4150    0.0312
    174.00   -0.4036    0.0246
    175.00   -0.3749    0.0189
    176.00   -0.3239    0.0143
    177.00   -0.2538    0.0107
    178.00   -0.1724    0.0081
    179.00   -0.0866    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
