AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:38 Compatible with AeroDyn v13.0.
Polar "T1_Re1.500_M0.00_N9.0 360 M" on Foil "T1_Re1.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.39          Angle of attack for zero Cn for linear Cn curve (deg)
6.62698        Cn slope for zero lift for linear Cn curve (1/rad)
1.0473         Cn at stall value for positive angle of attack for linear Cn curve
-0.9211        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0108         Minimum CD value
   -180.00   -0.0406    0.0060
   -179.00    0.0516    0.0065
   -178.00    0.1438    0.0080
   -177.00    0.2360    0.0106
   -176.00    0.3269    0.0141
   -175.00    0.4105    0.0187
   -174.00    0.4730    0.0242
   -173.00    0.5009    0.0308
   -172.00    0.4948    0.0383
   -171.00    0.4707    0.0468
   -170.00    0.4458    0.0562
   -169.00    0.4290    0.0666
   -168.00    0.4217    0.0780
   -167.00    0.4224    0.0903
   -166.00    0.4291    0.1034
   -165.00    0.4398    0.1175
   -164.00    0.4532    0.1324
   -163.00    0.4683    0.1482
   -162.00    0.4845    0.1649
   -161.00    0.5010    0.1823
   -160.00    0.5177    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5505    0.2393
   -157.00    0.5663    0.2598
   -156.00    0.5814    0.2810
   -155.00    0.5958    0.3028
   -154.00    0.6095    0.3253
   -153.00    0.6224    0.3484
   -152.00    0.6345    0.3721
   -151.00    0.6456    0.3964
   -150.00    0.6559    0.4211
   -149.00    0.6652    0.4464
   -148.00    0.6735    0.4722
   -147.00    0.6810    0.4984
   -146.00    0.6874    0.5250
   -145.00    0.6929    0.5519
   -144.00    0.6974    0.5792
   -143.00    0.7009    0.6068
   -142.00    0.7034    0.6347
   -141.00    0.7050    0.6628
   -140.00    0.7056    0.6912
   -139.00    0.7052    0.7196
   -138.00    0.7039    0.7483
   -137.00    0.7016    0.7770
   -136.00    0.6984    0.8058
   -135.00    0.6943    0.8346
   -134.00    0.6893    0.8634
   -133.00    0.6834    0.8922
   -132.00    0.6766    0.9209
   -131.00    0.6689    0.9495
   -130.00    0.6604    0.9779
   -129.00    0.6511    1.0062
   -128.00    0.6410    1.0343
   -127.00    0.6301    1.0621
   -126.00    0.6184    1.0896
   -125.00    0.6060    1.1168
   -124.00    0.5929    1.1437
   -123.00    0.5791    1.1701
   -122.00    0.5646    1.1962
   -121.00    0.5495    1.2218
   -120.00    0.5337    1.2470
   -119.00    0.5174    1.2716
   -118.00    0.5005    1.2958
   -117.00    0.4830    1.3193
   -116.00    0.4650    1.3423
   -115.00    0.4465    1.3646
   -114.00    0.4275    1.3863
   -113.00    0.4081    1.4073
   -112.00    0.3883    1.4276
   -111.00    0.3680    1.4472
   -110.00    0.3474    1.4661
   -109.00    0.3265    1.4841
   -108.00    0.3053    1.5014
   -107.00    0.2833    1.5179
   -106.00    0.2615    1.5335
   -105.00    0.2395    1.5483
   -104.00    0.2173    1.5622
   -103.00    0.1948    1.5753
   -102.00    0.1723    1.5874
   -101.00    0.1495    1.5986
   -100.00    0.1267    1.6089
    -99.00    0.1038    1.6183
    -98.00    0.0808    1.6266
    -97.00    0.0578    1.6341
    -96.00    0.0348    1.6405
    -95.00    0.0118    1.6460
    -94.00   -0.0112    1.6505
    -93.00   -0.0341    1.6540
