AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re3.100_M0.00_N9.0 360 M" on Foil "T1_Re3.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
6.70806        Cn slope for zero lift for linear Cn curve (1/rad)
1.0156         Cn at stall value for positive angle of attack for linear Cn curve
-0.9445        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0094         Minimum CD value
   -180.00   -0.0416    0.0060
   -179.00    0.0518    0.0065
   -178.00    0.1452    0.0080
   -177.00    0.2386    0.0106
   -176.00    0.3319    0.0141
   -175.00    0.4253    0.0187
   -174.00    0.5187    0.0242
   -173.00    0.6105    0.0308
   -172.00    0.6877    0.0383
   -171.00    0.7221    0.0468
   -170.00    0.6949    0.0562
   -169.00    0.6276    0.0666
   -168.00    0.5597    0.0780
   -167.00    0.5120    0.0903
   -166.00    0.4857    0.1034
   -165.00    0.4752    0.1175
   -164.00    0.4752    0.1324
   -163.00    0.4817    0.1482
   -162.00    0.4923    0.1649
   -161.00    0.5052    0.1823
   -160.00    0.5195    0.2005
   -159.00    0.5344    0.2196
   -158.00    0.5495    0.2393
   -157.00    0.5644    0.2598
   -156.00    0.5789    0.2810
   -155.00    0.5929    0.3028
   -154.00    0.6062    0.3253
   -153.00    0.6189    0.3484
   -152.00    0.6307    0.3721
   -151.00    0.6416    0.3964
   -150.00    0.6517    0.4211
   -149.00    0.6609    0.4464
   -148.00    0.6692    0.4722
   -147.00    0.6765    0.4984
   -146.00    0.6828    0.5250
   -145.00    0.6882    0.5519
   -144.00    0.6926    0.5792
   -143.00    0.6960    0.6068
   -142.00    0.6985    0.6347
   -141.00    0.7000    0.6628
   -140.00    0.7005    0.6912
   -139.00    0.7001    0.7196
   -138.00    0.6987    0.7483
   -137.00    0.6964    0.7770
   -136.00    0.6931    0.8058
   -135.00    0.6890    0.8346
   -134.00    0.6839    0.8634
   -133.00    0.6780    0.8922
   -132.00    0.6712    0.9209
   -131.00    0.6635    0.9495
   -130.00    0.6551    0.9779
   -129.00    0.6458    1.0062
   -128.00    0.6357    1.0343
   -127.00    0.6248    1.0621
   -126.00    0.6132    1.0896
   -125.00    0.6008    1.1168
   -124.00    0.5878    1.1437
   -123.00    0.5740    1.1701
   -122.00    0.5596    1.1962
   -121.00    0.5446    1.2218
   -120.00    0.5289    1.2470
   -119.00    0.5126    1.2716
   -118.00    0.4958    1.2958
   -117.00    0.4785    1.3193
   -116.00    0.4606    1.3423
   -115.00    0.4422    1.3646
   -114.00    0.4234    1.3863
   -113.00    0.4042    1.4073
   -112.00    0.3845    1.4276
   -111.00    0.3644    1.4472
   -110.00    0.3440    1.4661
   -109.00    0.3233    1.4841
   -108.00    0.3022    1.5014
   -107.00    0.2809    1.5179
   -106.00    0.2593    1.5335
   -105.00    0.2374    1.5483
   -104.00    0.2152    1.5622
   -103.00    0.1929    1.5753
   -102.00    0.1706    1.5874
   -101.00    0.1481    1.5986
   -100.00    0.1255    1.6089
    -99.00    0.1028    1.6183
    -98.00    0.0801    1.6266
    -97.00    0.0573    1.6341
    -96.00    0.0345    1.6405
    -95.00    0.0117    1.6460
    -94.00   -0.0110    1.6505
    -93.00   -0.0337    1.6540
    -92.00   -0.0562    1.6565
    -91.00   -0.0787    1.6580
    -90.00   -0.1011    1.6585
    -89.00   -0.1233    1.6580
    -88.00   -0.1453    1.6565
    -87.00   -0.1671    1.6540
    -86.00   -0.1888    1.6505
    -85.00   -0.2101    1.6460
    -84.00   -0.2313    1.6405
    -83.00   -0.2521    1.6341
    -82.00   -0.2727    1.6266
    -81.00   -0.2930    1.6182
    -80.00   -0.3129    1.6089
    -79.00   -0.3325    1.5986
    -78.00   -0.3517    1.5874
    -77.00   -0.3705    1.5753
    -76.00   -0.3889    1.5622
    -75.00   -0.4069    1.5483
    -74.00   -0.4245    1.5335
    -73.00   -0.4416    1.5179
    -72.00   -0.4582    1.5014
    -71.00   -0.4744    1.4841
    -70.00   -0.4900    1.4660
    -69.00   -0.5052    1.4472
    -68.00   -0.5198    1.4276
    -67.00   -0.5338    1.4073
    -66.00   -0.5473    1.3863
    -65.00   -0.5603    1.3646
    -64.00   -0.5726    1.3422
    -63.00   -0.5844    1.3193
    -62.00   -0.5955    1.2957
    -61.00   -0.6061    1.2716
    -60.00   -0.6160    1.2470
    -59.00   -0.6252    1.2218
    -58.00   -0.6339    1.1962
    -57.00   -0.6418    1.1701
    -56.00   -0.6491    1.1436
    -55.00   -0.6557    1.1168
    -54.00   -0.6616    1.0896
    -53.00   -0.6668    1.0620
    -52.00   -0.6713    1.0342
    -51.00   -0.6751    1.0062
    -50.00   -0.6782    0.9779
    -49.00   -0.6806    0.9494
    -48.00   -0.6823    0.9208
    -47.00   -0.6832    0.8921
    -46.00   -0.6833    0.8634
    -45.00   -0.6828    0.8345
