AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re2.300_M0.00_N9.0 360 M" on Foil "T1_Re2.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.41          Angle of attack for zero Cn for linear Cn curve (deg)
6.67753        Cn slope for zero lift for linear Cn curve (1/rad)
1.0107         Cn at stall value for positive angle of attack for linear Cn curve
-0.9326        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0099         Minimum CD value
   -180.00   -0.0412    0.0060
   -179.00    0.0518    0.0065
   -178.00    0.1447    0.0080
   -177.00    0.2376    0.0106
   -176.00    0.3305    0.0141
   -175.00    0.4235    0.0187
   -174.00    0.5142    0.0242
   -173.00    0.5913    0.0308
   -172.00    0.6324    0.0383
   -171.00    0.6231    0.0468
   -170.00    0.5778    0.0562
   -169.00    0.5265    0.0666
   -168.00    0.4879    0.0780
   -167.00    0.4656    0.0903
   -166.00    0.4569    0.1034
   -165.00    0.4575    0.1175
   -164.00    0.4644    0.1324
   -163.00    0.4753    0.1482
   -162.00    0.4885    0.1649
   -161.00    0.5032    0.1823
   -160.00    0.5186    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5498    0.2393
   -157.00    0.5651    0.2598
   -156.00    0.5799    0.2810
   -155.00    0.5940    0.3028
   -154.00    0.6075    0.3253
   -153.00    0.6203    0.3484
   -152.00    0.6322    0.3721
   -151.00    0.6432    0.3964
   -150.00    0.6533    0.4211
   -149.00    0.6626    0.4464
   -148.00    0.6709    0.4722
   -147.00    0.6782    0.4984
   -146.00    0.6846    0.5250
   -145.00    0.6900    0.5519
   -144.00    0.6944    0.5792
   -143.00    0.6979    0.6068
   -142.00    0.7004    0.6347
   -141.00    0.7019    0.6628
   -140.00    0.7025    0.6912
   -139.00    0.7021    0.7196
   -138.00    0.7007    0.7483
   -137.00    0.6984    0.7770
   -136.00    0.6952    0.8058
   -135.00    0.6911    0.8346
   -134.00    0.6860    0.8634
   -133.00    0.6801    0.8922
   -132.00    0.6733    0.9209
   -131.00    0.6656    0.9495
   -130.00    0.6571    0.9779
   -129.00    0.6478    1.0062
   -128.00    0.6377    1.0343
   -127.00    0.6269    1.0621
   -126.00    0.6152    1.0896
   -125.00    0.6028    1.1168
   -124.00    0.5898    1.1437
   -123.00    0.5760    1.1701
   -122.00    0.5616    1.1962
   -121.00    0.5465    1.2218
   -120.00    0.5308    1.2470
   -119.00    0.5145    1.2716
   -118.00    0.4976    1.2958
   -117.00    0.4802    1.3193
   -116.00    0.4623    1.3423
   -115.00    0.4439    1.3646
   -114.00    0.4250    1.3863
   -113.00    0.4057    1.4073
   -112.00    0.3859    1.4276
   -111.00    0.3658    1.4472
   -110.00    0.3453    1.4661
   -109.00    0.3245    1.4841
   -108.00    0.3034    1.5014
   -107.00    0.2820    1.5179
   -106.00    0.2603    1.5335
   -105.00    0.2381    1.5483
   -104.00    0.2160    1.5622
   -103.00    0.1937    1.5753
   -102.00    0.1712    1.5874
   -101.00    0.1486    1.5986
   -100.00    0.1260    1.6089
    -99.00    0.1032    1.6183
    -98.00    0.0804    1.6266
    -97.00    0.0575    1.6341
    -96.00    0.0346    1.6405
    -95.00    0.0118    1.6460
    -94.00   -0.0111    1.6505
    -93.00   -0.0338    1.6540
    -92.00   -0.0565    1.6565
    -91.00   -0.0791    1.6580
    -90.00   -0.1015    1.6585
    -89.00   -0.1238    1.6580
    -88.00   -0.1459    1.6565
    -87.00   -0.1678    1.6540
    -86.00   -0.1895    1.6505
    -85.00   -0.2110    1.6460
    -84.00   -0.2322    1.6405
    -83.00   -0.2532    1.6341
    -82.00   -0.2738    1.6266
    -81.00   -0.2942    1.6182
    -80.00   -0.3142    1.6089
    -79.00   -0.3338    1.5986
    -78.00   -0.3531    1.5874
    -77.00   -0.3720    1.5753
    -76.00   -0.3905    1.5622
    -75.00   -0.4085    1.5483
    -74.00   -0.4261    1.5335
    -73.00   -0.4433    1.5179
    -72.00   -0.4600    1.5014
    -71.00   -0.4762    1.4841
    -70.00   -0.4919    1.4660
    -69.00   -0.5071    1.4472
    -68.00   -0.5217    1.4276
    -67.00   -0.5358    1.4073
    -66.00   -0.5494    1.3863
    -65.00   -0.5623    1.3646
    -64.00   -0.5747    1.3422
    -63.00   -0.5865    1.3193
    -62.00   -0.5977    1.2957
    -61.00   -0.6082    1.2716
    -60.00   -0.6181    1.2470
    -59.00   -0.6274    1.2218
    -58.00   -0.6360    1.1962
    -57.00   -0.6440    1.1701
    -56.00   -0.6512    1.1436
    -55.00   -0.6578    1.1168
    -54.00   -0.6637    1.0896
    -53.00   -0.6690    1.0620
    -52.00   -0.6735    1.0342
    -51.00   -0.6772    1.0062
    -50.00   -0.6803    0.9779
    -49.00   -0.6827    0.9494
    -48.00   -0.6843    0.9208
    -47.00   -0.6852    0.8921
    -46.00   -0.6853    0.8634
    -45.00   -0.6847    0.8345
    -44.00   -0.6834    0.8057
    -43.00   -0.6813    0.7769
    -42.00   -0.6785    0.7482
    -41.00   -0.6749    0.7195
    -40.00   -0.6706    0.6910
