AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re2.100_M0.00_N9.0 360 M" on Foil "T1_Re2.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.41          Angle of attack for zero Cn for linear Cn curve (deg)
6.66737        Cn slope for zero lift for linear Cn curve (1/rad)
1.0558         Cn at stall value for positive angle of attack for linear Cn curve
-0.9308        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0101         Minimum CD value
   -180.00   -0.0410    0.0060
   -179.00    0.0517    0.0065
   -178.00    0.1445    0.0080
   -177.00    0.2373    0.0106
   -176.00    0.3301    0.0141
   -175.00    0.4227    0.0187
   -174.00    0.5107    0.0242
   -173.00    0.5797    0.0308
   -172.00    0.6085    0.0383
   -171.00    0.5908    0.0468
   -170.00    0.5467    0.0562
   -169.00    0.5025    0.0666
   -168.00    0.4715    0.0780
   -167.00    0.4551    0.0903
   -166.00    0.4502    0.1034
   -165.00    0.4533    0.1175
   -164.00    0.4618    0.1324
   -163.00    0.4737    0.1482
   -162.00    0.4876    0.1649
   -161.00    0.5027    0.1823
   -160.00    0.5184    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5500    0.2393
   -157.00    0.5653    0.2598
   -156.00    0.5802    0.2810
   -155.00    0.5944    0.3028
   -154.00    0.6079    0.3253
   -153.00    0.6207    0.3484
   -152.00    0.6326    0.3721
   -151.00    0.6437    0.3964
   -150.00    0.6539    0.4211
   -149.00    0.6631    0.4464
   -148.00    0.6714    0.4722
   -147.00    0.6788    0.4984
   -146.00    0.6852    0.5250
   -145.00    0.6906    0.5519
   -144.00    0.6950    0.5792
   -143.00    0.6985    0.6068
   -142.00    0.7010    0.6347
   -141.00    0.7025    0.6628
   -140.00    0.7031    0.6912
   -139.00    0.7027    0.7196
   -138.00    0.7014    0.7483
   -137.00    0.6991    0.7770
   -136.00    0.6958    0.8058
   -135.00    0.6917    0.8346
   -134.00    0.6867    0.8634
   -133.00    0.6808    0.8922
   -132.00    0.6740    0.9209
   -131.00    0.6663    0.9495
   -130.00    0.6578    0.9779
   -129.00    0.6485    1.0062
   -128.00    0.6384    1.0343
   -127.00    0.6275    1.0621
   -126.00    0.6159    1.0896
   -125.00    0.6035    1.1168
   -124.00    0.5904    1.1437
   -123.00    0.5766    1.1701
   -122.00    0.5622    1.1962
   -121.00    0.5471    1.2218
   -120.00    0.5314    1.2470
   -119.00    0.5151    1.2716
   -118.00    0.4982    1.2958
   -117.00    0.4808    1.3193
   -116.00    0.4628    1.3423
   -115.00    0.4444    1.3646
   -114.00    0.4255    1.3863
   -113.00    0.4062    1.4073
   -112.00    0.3864    1.4276
   -111.00    0.3663    1.4472
   -110.00    0.3458    1.4661
   -109.00    0.3249    1.4841
   -108.00    0.3038    1.5014
   -107.00    0.2823    1.5179
   -106.00    0.2606    1.5335
   -105.00    0.2384    1.5483
   -104.00    0.2162    1.5622
   -103.00    0.1939    1.5753
   -102.00    0.1714    1.5874
   -101.00    0.1488    1.5986
   -100.00    0.1261    1.6089
    -99.00    0.1033    1.6183
    -98.00    0.0805    1.6266
    -97.00    0.0576    1.6341
    -96.00    0.0347    1.6405
    -95.00    0.0118    1.6460
    -94.00   -0.0111    1.6505
    -93.00   -0.0339    1.6540
    -92.00   -0.0566    1.6565
    -91.00   -0.0792    1.6580
    -90.00   -0.1016    1.6585
    -89.00   -0.1240    1.6580
    -88.00   -0.1461    1.6565
    -87.00   -0.1681    1.6540
    -86.00   -0.1898    1.6505
    -85.00   -0.2113    1.6460
    -84.00   -0.2325    1.6405
    -83.00   -0.2535    1.6341
    -82.00   -0.2742    1.6266
    -81.00   -0.2945    1.6182
    -80.00   -0.3146    1.6089
    -79.00   -0.3342    1.5986
    -78.00   -0.3535    1.5874
    -77.00   -0.3725    1.5753
    -76.00   -0.3910    1.5622
    -75.00   -0.4090    1.5483
    -74.00   -0.4267    1.5335
    -73.00   -0.4439    1.5179
    -72.00   -0.4606    1.5014
    -71.00   -0.4768    1.4841
    -70.00   -0.4925    1.4660
    -69.00   -0.5077    1.4472
    -68.00   -0.5224    1.4276
    -67.00   -0.5365    1.4073
    -66.00   -0.5500    1.3863
    -65.00   -0.5630    1.3646
    -64.00   -0.5754    1.3422
    -63.00   -0.5872    1.3193
    -62.00   -0.5984    1.2957
    -61.00   -0.6089    1.2716
    -60.00   -0.6188    1.2470
    -59.00   -0.6281    1.2218
    -58.00   -0.6367    1.1962
    -57.00   -0.6447    1.1701
    -56.00   -0.6519    1.1436
    -55.00   -0.6585    1.1168
    -54.00   -0.6644    1.0896
    -53.00   -0.6696    1.0620
    -52.00   -0.6741    1.0342
    -51.00   -0.6779    1.0062
    -50.00   -0.6810    0.9779
    -49.00   -0.6833    0.9494
    -48.00   -0.6849    0.9208
    -47.00   -0.6858    0.8921
    -46.00   -0.6860    0.8634
    -45.00   -0.6854    0.8345
    -44.00   -0.6840    0.8057
    -43.00   -0.6819    0.7769
    -42.00   -0.6791    0.7482
    -41.00   -0.6755    0.7195
    -40.00   -0.6712    0.6910
    -39.00   -0.6661    0.6627
    -38.00   -0.6603    0.6346
    -37.00   -0.6537    0.6067
    -36.00   -0.6465    0.5791
    -35.00   -0.6385    0.5517
    -34.00   -0.6297    0.5248
    -33.00   -0.6203    0.4981
    -32.00   -0.6101    0.4719
    -31.00   -0.5993    0.4462
    -30.00   -0.5878    0.4208
    -29.00   -0.5756    0.3960
    -28.00   -0.5629    0.3717
    -27.00   -0.5495    0.3480
    -26.00   -0.5355    0.3248
    -25.00   -0.5211    0.3022
    -24.00   -0.5062    0.2802
    -23.00   -0.4911    0.2589
    -22.00   -0.4757    0.2382
    -21.00   -0.4605    0.2182
    -20.00   -0.4457    0.1989
    -19.00   -0.4320    0.1802
    -18.00   -0.4203    0.1621
    -17.00   -0.4127    0.1444
    -16.00   -0.4125    0.1270
    -15.00   -0.4266    0.1095
    -14.00   -0.4684    0.0911
    -13.00   -0.5614    0.0706
    -12.00   -0.7268    0.0475
    -11.00   -0.9096    0.0266
    -10.00   -0.9426    0.0146
     -9.50   -0.8969    0.0140
     -9.00   -0.8489    0.0133
     -8.50   -0.7984    0.0128
     -8.00   -0.7461    0.0124
     -7.50   -0.6943    0.0119
     -7.00   -0.6425    0.0112
     -6.50   -0.5884    0.0108
     -6.00   -0.5313    0.0106
     -5.50   -0.4740    0.0105
     -5.00   -0.4165    0.0104
     -4.50   -0.3588    0.0103
     -4.00   -0.3010    0.0103
     -3.50   -0.2430    0.0102
     -3.00   -0.1850    0.0102
     -2.50   -0.1269    0.0101
     -2.00   -0.0687    0.0101
     -1.50   -0.0104    0.0101
     -1.00    0.0478    0.0101
     -0.50    0.1060    0.0101
      0.00    0.1642    0.0101
      0.50    0.2223    0.0102
      1.00    0.2804    0.0102
      1.50    0.3383    0.0103
      2.00    0.3961    0.0104
      2.50    0.4538    0.0104
      3.00    0.5113    0.0105
      3.50    0.5686    0.0107
      4.00    0.6257    0.0108
      4.50    0.6825    0.0109
      5.00    0.7390    0.0111
      5.50    0.7951    0.0112
      6.00    0.8509    0.0114
      6.50    0.9062    0.0116
      7.00    0.9609    0.0118
      7.50    1.0151    0.0121
      8.00    1.0644    0.0126
      8.50    1.1070    0.0135
      9.00    1.1478    0.0143
      9.50    1.1854    0.0151
     10.00    1.2155    0.0159
     10.50    1.2437    0.0170
     11.00    1.2709    0.0184
     12.00    1.3320    0.0212
     12.50    1.3615    0.0228
     13.00    1.3864    0.0248
     13.50    1.4062    0.0273
     14.00    1.4221    0.0302
     14.50    1.4354    0.0335
     15.00    1.4459    0.0372
     15.50    1.4520    0.0416
     16.00    1.4519    0.0469
     16.50    1.4644    0.0512
     17.00    1.4833    0.0548
     17.50    1.4965    0.0592
