AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re3.200_M0.00_N9.0 360 M" on Foil "T1_Re3.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
6.71111        Cn slope for zero lift for linear Cn curve (1/rad)
1.0156         Cn at stall value for positive angle of attack for linear Cn curve
-0.9457        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0093         Minimum CD value
   -180.00   -0.0416    0.0060
   -179.00    0.0518    0.0065
   -178.00    0.1452    0.0080
   -177.00    0.2387    0.0106
   -176.00    0.3321    0.0141
   -175.00    0.4255    0.0187
   -174.00    0.5189    0.0242
   -173.00    0.6113    0.0308
   -172.00    0.6915    0.0383
   -171.00    0.7316    0.0468
   -170.00    0.7090    0.0562
   -169.00    0.6415    0.0666
   -168.00    0.5702    0.0780
   -167.00    0.5188    0.0903
   -166.00    0.4898    0.1034
   -165.00    0.4777    0.1175
   -164.00    0.4767    0.1324
   -163.00    0.4826    0.1482
   -162.00    0.4928    0.1649
   -161.00    0.5055    0.1823
   -160.00    0.5196    0.2005
   -159.00    0.5344    0.2196
   -158.00    0.5494    0.2393
   -157.00    0.5643    0.2598
   -156.00    0.5788    0.2810
   -155.00    0.5928    0.3028
   -154.00    0.6061    0.3253
   -153.00    0.6187    0.3484
   -152.00    0.6305    0.3721
   -151.00    0.6415    0.3964
   -150.00    0.6516    0.4211
   -149.00    0.6607    0.4464
   -148.00    0.6690    0.4722
   -147.00    0.6763    0.4984
   -146.00    0.6826    0.5250
   -145.00    0.6880    0.5519
   -144.00    0.6924    0.5792
   -143.00    0.6958    0.6068
   -142.00    0.6983    0.6347
   -141.00    0.6998    0.6628
   -140.00    0.7003    0.6912
   -139.00    0.6999    0.7196
   -138.00    0.6985    0.7483
   -137.00    0.6962    0.7770
   -136.00    0.6929    0.8058
   -135.00    0.6888    0.8346
   -134.00    0.6837    0.8634
   -133.00    0.6778    0.8922
   -132.00    0.6710    0.9209
   -131.00    0.6633    0.9495
   -130.00    0.6548    0.9779
   -129.00    0.6455    1.0062
   -128.00    0.6355    1.0343
   -127.00    0.6246    1.0621
   -126.00    0.6130    1.0896
   -125.00    0.6006    1.1168
   -124.00    0.5876    1.1437
   -123.00    0.5738    1.1701
   -122.00    0.5594    1.1962
   -121.00    0.5444    1.2218
   -120.00    0.5287    1.2470
   -119.00    0.5125    1.2716
   -118.00    0.4956    1.2958
   -117.00    0.4783    1.3193
   -116.00    0.4604    1.3423
   -115.00    0.4421    1.3646
   -114.00    0.4233    1.3863
   -113.00    0.4040    1.4073
   -112.00    0.3843    1.4276
   -111.00    0.3643    1.4472
   -110.00    0.3439    1.4661
   -109.00    0.3231    1.4841
   -108.00    0.3021    1.5014
   -107.00    0.2807    1.5179
   -106.00    0.2591    1.5335
   -105.00    0.2373    1.5483
   -104.00    0.2151    1.5622
   -103.00    0.1929    1.5753
   -102.00    0.1705    1.5874
   -101.00    0.1480    1.5986
   -100.00    0.1254    1.6089
    -99.00    0.1028    1.6183
    -98.00    0.0800    1.6266
    -97.00    0.0573    1.6341
    -96.00    0.0345    1.6405
    -95.00    0.0117    1.6460
    -94.00   -0.0110    1.6505
    -93.00   -0.0336    1.6540
    -92.00   -0.0562    1.6565
    -91.00   -0.0787    1.6580
    -90.00   -0.1010    1.6585
    -89.00   -0.1232    1.6580
    -88.00   -0.1452    1.6565
    -87.00   -0.1671    1.6540
    -86.00   -0.1887    1.6505
    -85.00   -0.2101    1.6460
    -84.00   -0.2312    1.6405
    -83.00   -0.2520    1.6341
    -82.00   -0.2726    1.6266
    -81.00   -0.2928    1.6182
    -80.00   -0.3128    1.6089
    -79.00   -0.3323    1.5986
    -78.00   -0.3515    1.5874
    -77.00   -0.3703    1.5753
    -76.00   -0.3887    1.5622
    -75.00   -0.4067    1.5483
    -74.00   -0.4243    1.5335
    -73.00   -0.4414    1.5179
    -72.00   -0.4580    1.5014
    -71.00   -0.4742    1.4841
    -70.00   -0.4898    1.4660
    -69.00   -0.5050    1.4472
    -68.00   -0.5196    1.4276
    -67.00   -0.5336    1.4073
    -66.00   -0.5471    1.3863
    -65.00   -0.5601    1.3646
    -64.00   -0.5724    1.3422
    -63.00   -0.5842    1.3193
    -62.00   -0.5953    1.2957
    -61.00   -0.6059    1.2716
    -60.00   -0.6158    1.2470
    -59.00   -0.6250    1.2218
    -58.00   -0.6336    1.1962
    -57.00   -0.6416    1.1701
    -56.00   -0.6489    1.1436
    -55.00   -0.6555    1.1168
    -54.00   -0.6614    1.0896
    -53.00   -0.6666    1.0620
    -52.00   -0.6711    1.0342
    -51.00   -0.6749    1.0062
    -50.00   -0.6780    0.9779
    -49.00   -0.6804    0.9494
    -48.00   -0.6820    0.9208
    -47.00   -0.6830    0.8921
    -46.00   -0.6831    0.8634
    -45.00   -0.6826    0.8345
