AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re2.600_M0.00_N9.0 360 M" on Foil "T1_Re2.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.42          Angle of attack for zero Cn for linear Cn curve (deg)
6.69052        Cn slope for zero lift for linear Cn curve (1/rad)
1.0132         Cn at stall value for positive angle of attack for linear Cn curve
-0.8908        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0097         Minimum CD value
   -180.00   -0.0413    0.0060
   -179.00    0.0518    0.0065
   -178.00    0.1449    0.0080
   -177.00    0.2380    0.0106
   -176.00    0.3311    0.0141
   -175.00    0.4242    0.0187
   -174.00    0.5169    0.0242
   -173.00    0.6021    0.0308
   -172.00    0.6595    0.0383
   -171.00    0.6654    0.0468
   -170.00    0.6228    0.0562
   -169.00    0.5630    0.0666
   -168.00    0.5132    0.0780
   -167.00    0.4819    0.0903
   -166.00    0.4671    0.1034
   -165.00    0.4638    0.1175
   -164.00    0.4683    0.1324
   -163.00    0.4776    0.1482
   -162.00    0.4899    0.1649
   -161.00    0.5039    0.1823
   -160.00    0.5189    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5497    0.2393
   -157.00    0.5648    0.2598
   -156.00    0.5795    0.2810
   -155.00    0.5936    0.3028
   -154.00    0.6070    0.3253
   -153.00    0.6197    0.3484
   -152.00    0.6315    0.3721
   -151.00    0.6425    0.3964
   -150.00    0.6527    0.4211
   -149.00    0.6619    0.4464
   -148.00    0.6702    0.4722
   -147.00    0.6775    0.4984
   -146.00    0.6838    0.5250
   -145.00    0.6892    0.5519
   -144.00    0.6937    0.5792
   -143.00    0.6971    0.6068
   -142.00    0.6996    0.6347
   -141.00    0.7011    0.6628
   -140.00    0.7016    0.6912
   -139.00    0.7012    0.7196
   -138.00    0.6999    0.7483
   -137.00    0.6976    0.7770
   -136.00    0.6943    0.8058
   -135.00    0.6902    0.8346
   -134.00    0.6851    0.8634
   -133.00    0.6792    0.8922
   -132.00    0.6724    0.9209
   -131.00    0.6648    0.9495
   -130.00    0.6563    0.9779
   -129.00    0.6470    1.0062
   -128.00    0.6369    1.0343
   -127.00    0.6260    1.0621
   -126.00    0.6144    1.0896
   -125.00    0.6020    1.1168
   -124.00    0.5889    1.1437
   -123.00    0.5752    1.1701
   -122.00    0.5607    1.1962
   -121.00    0.5457    1.2218
   -120.00    0.5300    1.2470
   -119.00    0.5137    1.2716
   -118.00    0.4969    1.2958
   -117.00    0.4795    1.3193
   -116.00    0.4616    1.3423
   -115.00    0.4432    1.3646
   -114.00    0.4243    1.3863
   -113.00    0.4050    1.4073
   -112.00    0.3853    1.4276
   -111.00    0.3652    1.4472
   -110.00    0.3448    1.4661
   -109.00    0.3240    1.4841
   -108.00    0.3029    1.5014
   -107.00    0.2815    1.5179
   -106.00    0.2598    1.5335
   -105.00    0.2377    1.5483
   -104.00    0.2156    1.5622
   -103.00    0.1934    1.5753
   -102.00    0.1710    1.5874
   -101.00    0.1484    1.5986
   -100.00    0.1258    1.6089
    -99.00    0.1030    1.6183
    -98.00    0.0802    1.6266
    -97.00    0.0574    1.6341
    -96.00    0.0346    1.6405
    -95.00    0.0118    1.6460
    -94.00   -0.0110    1.6505
    -93.00   -0.0337    1.6540
    -92.00   -0.0564    1.6565
    -91.00   -0.0789    1.6580
    -90.00   -0.1013    1.6585
    -89.00   -0.1236    1.6580
    -88.00   -0.1457    1.6565
    -87.00   -0.1675    1.6540
    -86.00   -0.1892    1.6505
    -85.00   -0.2107    1.6460
    -84.00   -0.2318    1.6405
    -83.00   -0.2527    1.6341
    -82.00   -0.2734    1.6266
    -81.00   -0.2937    1.6182
    -80.00   -0.3136    1.6089
    -79.00   -0.3332    1.5986
    -78.00   -0.3525    1.5874
    -77.00   -0.3713    1.5753
    -76.00   -0.3898    1.5622
    -75.00   -0.4078    1.5483
    -74.00   -0.4254    1.5335
    -73.00   -0.4426    1.5179
    -72.00   -0.4592    1.5014
    -71.00   -0.4754    1.4841
    -70.00   -0.4911    1.4660
    -69.00   -0.5063    1.4472
    -68.00   -0.5209    1.4276
    -67.00   -0.5350    1.4073
    -66.00   -0.5485    1.3863
    -65.00   -0.5615    1.3646
    -64.00   -0.5738    1.3422
    -63.00   -0.5856    1.3193
    -62.00   -0.5968    1.2957
    -61.00   -0.6073    1.2716
    -60.00   -0.6172    1.2470
