AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:38 Compatible with AeroDyn v13.0.
Polar "T1_Re1.600_M0.00_N9.0 360 M" on Foil "T1_Re1.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.40          Angle of attack for zero Cn for linear Cn curve (deg)
6.63512        Cn slope for zero lift for linear Cn curve (1/rad)
1.0498         Cn at stall value for positive angle of attack for linear Cn curve
-0.9233        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0106         Minimum CD value
   -180.00   -0.0407    0.0060
   -179.00    0.0516    0.0065
   -178.00    0.1439    0.0080
   -177.00    0.2362    0.0106
   -176.00    0.3281    0.0141
   -175.00    0.4150    0.0187
   -174.00    0.4846    0.0242
   -173.00    0.5210    0.0308
   -172.00    0.5191    0.0383
   -171.00    0.4934    0.0468
   -170.00    0.4637    0.0562
   -169.00    0.4417    0.0666
   -168.00    0.4303    0.0780
   -167.00    0.4281    0.0903
   -166.00    0.4328    0.1034
   -165.00    0.4423    0.1175
   -164.00    0.4548    0.1324
   -163.00    0.4693    0.1482
   -162.00    0.4851    0.1649
   -161.00    0.5014    0.1823
   -160.00    0.5179    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5504    0.2393
   -157.00    0.5661    0.2598
   -156.00    0.5812    0.2810
   -155.00    0.5956    0.3028
   -154.00    0.6092    0.3253
   -153.00    0.6221    0.3484
   -152.00    0.6341    0.3721
   -151.00    0.6452    0.3964
   -150.00    0.6555    0.4211
   -149.00    0.6648    0.4464
   -148.00    0.6731    0.4722
   -147.00    0.6805    0.4984
   -146.00    0.6870    0.5250
   -145.00    0.6924    0.5519
   -144.00    0.6969    0.5792
   -143.00    0.7004    0.6068
   -142.00    0.7029    0.6347
   -141.00    0.7045    0.6628
   -140.00    0.7051    0.6912
   -139.00    0.7047    0.7196
   -138.00    0.7034    0.7483
   -137.00    0.7011    0.7770
   -136.00    0.6979    0.8058
   -135.00    0.6938    0.8346
   -134.00    0.6888    0.8634
   -133.00    0.6828    0.8922
   -132.00    0.6760    0.9209
   -131.00    0.6684    0.9495
   -130.00    0.6599    0.9779
   -129.00    0.6506    1.0062
   -128.00    0.6405    1.0343
   -127.00    0.6296    1.0621
   -126.00    0.6179    1.0896
   -125.00    0.6055    1.1168
   -124.00    0.5924    1.1437
   -123.00    0.5786    1.1701
   -122.00    0.5641    1.1962
   -121.00    0.5490    1.2218
   -120.00    0.5333    1.2470
   -119.00    0.5169    1.2716
   -118.00    0.5000    1.2958
   -117.00    0.4825    1.3193
   -116.00    0.4646    1.3423
   -115.00    0.4461    1.3646
   -114.00    0.4271    1.3863
   -113.00    0.4077    1.4073
   -112.00    0.3879    1.4276
   -111.00    0.3677    1.4472
   -110.00    0.3471    1.4661
   -109.00    0.3262    1.4841
   -108.00    0.3050    1.5014
   -107.00    0.2831    1.5179
   -106.00    0.2613    1.5335
   -105.00    0.2393    1.5483
