AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re3.600_M0.00_N9.0 360 M" on Foil "T1_Re3.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
6.72212        Cn slope for zero lift for linear Cn curve (1/rad)
0.9689         Cn at stall value for positive angle of attack for linear Cn curve
-0.9496        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0091         Minimum CD value
   -180.00   -0.0418    0.0060
   -179.00    0.0518    0.0065
   -178.00    0.1454    0.0080
   -177.00    0.2390    0.0106
   -176.00    0.3326    0.0141
   -175.00    0.4262    0.0187
   -174.00    0.5198    0.0242
   -173.00    0.6133    0.0308
   -172.00    0.7022    0.0383
   -171.00    0.7643    0.0468
   -170.00    0.7655    0.0562
   -169.00    0.7028    0.0666
   -168.00    0.6185    0.0780
   -167.00    0.5508    0.0903
   -166.00    0.5094    0.1034
   -165.00    0.4894    0.1175
   -164.00    0.4836    0.1324
   -163.00    0.4867    0.1482
   -162.00    0.4952    0.1649
   -161.00    0.5068    0.1823
   -160.00    0.5203    0.2005
   -159.00    0.5347    0.2196
   -158.00    0.5494    0.2393
   -157.00    0.5641    0.2598
   -156.00    0.5784    0.2810
   -155.00    0.5923    0.3028
   -154.00    0.6056    0.3253
   -153.00    0.6182    0.3484
   -152.00    0.6299    0.3721
   -151.00    0.6409    0.3964
   -150.00    0.6509    0.4211
   -149.00    0.6601    0.4464
   -148.00    0.6683    0.4722
   -147.00    0.6756    0.4984
   -146.00    0.6819    0.5250
   -145.00    0.6873    0.5519
   -144.00    0.6917    0.5792
   -143.00    0.6951    0.6068
   -142.00    0.6975    0.6347
   -141.00    0.6990    0.6628
   -140.00    0.6995    0.6912
   -139.00    0.6991    0.7196
   -138.00    0.6977    0.7483
   -137.00    0.6954    0.7770
   -136.00    0.6922    0.8058
   -135.00    0.6880    0.8346
   -134.00    0.6830    0.8634
   -133.00    0.6770    0.8922
   -132.00    0.6702    0.9209
   -131.00    0.6626    0.9495
   -130.00    0.6541    0.9779
   -129.00    0.6448    1.0062
   -128.00    0.6347    1.0343
   -127.00    0.6238    1.0621
   -126.00    0.6122    1.0896
   -125.00    0.5999    1.1168
   -124.00    0.5868    1.1437
   -123.00    0.5731    1.1701
   -122.00    0.5587    1.1962
   -121.00    0.5436    1.2218
   -120.00    0.5280    1.2470
   -119.00    0.5118    1.2716
   -118.00    0.4950    1.2958
   -117.00    0.4776    1.3193
   -116.00    0.4598    1.3423
   -115.00    0.4415    1.3646
   -114.00    0.4227    1.3863
   -113.00    0.4034    1.4073
   -112.00    0.3838    1.4276
   -111.00    0.3638    1.4472
   -110.00    0.3434    1.4661
   -109.00    0.3227    1.4841
   -108.00    0.3016    1.5014
   -107.00    0.2803    1.5179
   -106.00    0.2588    1.5335
   -105.00    0.2370    1.5483
   -104.00    0.2150    1.5622
   -103.00    0.1926    1.5753
   -102.00    0.1703    1.5874
   -101.00    0.1478    1.5986
   -100.00    0.1253    1.6089
    -99.00    0.1026    1.6183
    -98.00    0.0799    1.6266
    -97.00    0.0572    1.6341
    -96.00    0.0345    1.6405
    -95.00    0.0117    1.6460
    -94.00   -0.0110    1.6505
    -93.00   -0.0336    1.6540
    -92.00   -0.0561    1.6565
    -91.00   -0.0786    1.6580
    -90.00   -0.1009    1.6585
    -89.00   -0.1230    1.6580
    -88.00   -0.1450    1.6565
    -87.00   -0.1668    1.6540
    -86.00   -0.1884    1.6505
    -85.00   -0.2097    1.6460
    -84.00   -0.2308    1.6405
    -83.00   -0.2516    1.6341
    -82.00   -0.2722    1.6266
    -81.00   -0.2924    1.6182
    -80.00   -0.3123    1.6089
    -79.00   -0.3318    1.5986
    -78.00   -0.3510    1.5874
    -77.00   -0.3698    1.5753
    -76.00   -0.3882    1.5622
    -75.00   -0.4061    1.5483
    -74.00   -0.4237    1.5335
    -73.00   -0.4407    1.5179
    -72.00   -0.4574    1.5014
    -71.00   -0.4735    1.4841
    -70.00   -0.4891    1.4660
    -69.00   -0.5042    1.4472
    -68.00   -0.5188    1.4276
    -67.00   -0.5329    1.4073
    -66.00   -0.5464    1.3863
    -65.00   -0.5593    1.3646
    -64.00   -0.5716    1.3422
    -63.00   -0.5834    1.3193
    -62.00   -0.5945    1.2957
    -61.00   -0.6051    1.2716
    -60.00   -0.6150    1.2470
    -59.00   -0.6242    1.2218
    -58.00   -0.6328    1.1962
    -57.00   -0.6408    1.1701
    -56.00   -0.6481    1.1436
    -55.00   -0.6547    1.1168
    -54.00   -0.6606    1.0896
    -53.00   -0.6658    1.0620
    -52.00   -0.6703    1.0342
    -51.00   -0.6741    1.0062
    -50.00   -0.6772    0.9779
    -49.00   -0.6796    0.9494
    -48.00   -0.6813    0.9208
    -47.00   -0.6822    0.8921
    -46.00   -0.6824    0.8634
    -45.00   -0.6819    0.8345
    -44.00   -0.6806    0.8057
    -43.00   -0.6786    0.7769
    -42.00   -0.6758    0.7482
    -41.00   -0.6723    0.7195
    -40.00   -0.6680    0.6910
    -39.00   -0.6631    0.6627
    -38.00   -0.6573    0.6346
    -37.00   -0.6509    0.6067
    -36.00   -0.6437    0.5791
    -35.00   -0.6357    0.5517
    -34.00   -0.6271    0.5248
    -33.00   -0.6177    0.4981
    -32.00   -0.6077    0.4719
    -31.00   -0.5969    0.4462
    -30.00   -0.5855    0.4208
    -29.00   -0.5734    0.3960
    -28.00   -0.5607    0.3717
    -27.00   -0.5474    0.3480
    -26.00   -0.5336    0.3248
    -25.00   -0.5192    0.3022
    -24.00   -0.5044    0.2802
    -23.00   -0.4893    0.2589
    -22.00   -0.4741    0.2383
    -21.00   -0.4589    0.2183
    -20.00   -0.4441    0.1989
    -19.00   -0.4304    0.1802
    -18.00   -0.4187    0.1621
    -17.00   -0.4110    0.1445
    -16.00   -0.4105    0.1272
    -15.00   -0.4241    0.1097
    -14.00   -0.4648    0.0914
    -13.00   -0.5561    0.0711
    -12.00   -0.7204    0.0482
    -11.00   -0.9065    0.0270
    -10.00   -0.9620    0.0128
     -9.50   -0.9099    0.0125
     -9.00   -0.8573    0.0122
     -8.50   -0.8052    0.0117
     -8.00   -0.7525    0.0112
     -7.50   -0.6975    0.0109
     -7.00   -0.6432    0.0105
     -6.50   -0.5894    0.0099
     -6.00   -0.5335    0.0096
     -5.50   -0.4756    0.0095
     -5.00   -0.4174    0.0094
     -4.50   -0.3592    0.0093
     -4.00   -0.3008    0.0093
     -3.50   -0.2423    0.0092
     -3.00   -0.1837    0.0092
     -2.50   -0.1251    0.0092
     -2.00   -0.0664    0.0091
     -1.50   -0.0077    0.0091
     -1.00    0.0510    0.0091
     -0.50    0.1097    0.0092
      0.00    0.1683    0.0092
      0.50    0.2270    0.0092
      1.00    0.2855    0.0093
      1.50    0.3440    0.0093
      2.00    0.4023    0.0094
      2.50    0.4605    0.0095
      3.00    0.5186    0.0095
      3.50    0.5765    0.0096
      4.00    0.6343    0.0097
      4.50    0.6918    0.0099
      5.00    0.7490    0.0100
