AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re2.800_M0.00_N9.0 360 M" on Foil "T1_Re2.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.42          Angle of attack for zero Cn for linear Cn curve (deg)
6.69805        Cn slope for zero lift for linear Cn curve (1/rad)
1.0146         Cn at stall value for positive angle of attack for linear Cn curve
-0.8920        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0096         Minimum CD value
   -180.00   -0.0414    0.0060
   -179.00    0.0518    0.0065
   -178.00    0.1450    0.0080
   -177.00    0.2383    0.0106
   -176.00    0.3315    0.0141
   -175.00    0.4247    0.0187
   -174.00    0.5178    0.0242
   -173.00    0.6065    0.0308
   -172.00    0.6729    0.0383
   -171.00    0.6900    0.0468
   -170.00    0.6520    0.0562
   -169.00    0.5880    0.0666
   -168.00    0.5309    0.0780
   -167.00    0.4934    0.0903
   -166.00    0.4742    0.1034
   -165.00    0.4682    0.1175
   -164.00    0.4709    0.1324
   -163.00    0.4792    0.1482
   -162.00    0.4908    0.1649
   -161.00    0.5044    0.1823
   -160.00    0.5191    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5496    0.2393
   -157.00    0.5646    0.2598
   -156.00    0.5792    0.2810
   -155.00    0.5933    0.3028
   -154.00    0.6067    0.3253
   -153.00    0.6193    0.3484
   -152.00    0.6312    0.3721
   -151.00    0.6422    0.3964
   -150.00    0.6523    0.4211
   -149.00    0.6615    0.4464
   -148.00    0.6697    0.4722
   -147.00    0.6770    0.4984
   -146.00    0.6834    0.5250
   -145.00    0.6888    0.5519
   -144.00    0.6932    0.5792
   -143.00    0.6966    0.6068
   -142.00    0.6991    0.6347
   -141.00    0.7006    0.6628
   -140.00    0.7011    0.6912
   -139.00    0.7007    0.7196
   -138.00    0.6994    0.7483
   -137.00    0.6971    0.7770
   -136.00    0.6938    0.8058
   -135.00    0.6897    0.8346
   -134.00    0.6846    0.8634
   -133.00    0.6787    0.8922
   -132.00    0.6719    0.9209
   -131.00    0.6642    0.9495
   -130.00    0.6558    0.9779
   -129.00    0.6465    1.0062
   -128.00    0.6364    1.0343
   -127.00    0.6255    1.0621
   -126.00    0.6139    1.0896
   -125.00    0.6015    1.1168
   -124.00    0.5884    1.1437
   -123.00    0.5747    1.1701
   -122.00    0.5603    1.1962
   -121.00    0.5452    1.2218
   -120.00    0.5295    1.2470
   -119.00    0.5133    1.2716
   -118.00    0.4964    1.2958
   -117.00    0.4791    1.3193
   -116.00    0.4612    1.3423
   -115.00    0.4428    1.3646
   -114.00    0.4239    1.3863
   -113.00    0.4047    1.4073
   -112.00    0.3850    1.4276
   -111.00    0.3649    1.4472
   -110.00    0.3444    1.4661
   -109.00    0.3237    1.4841
   -108.00    0.3026    1.5014
   -107.00    0.2812    1.5179
   -106.00    0.2596    1.5335
   -105.00    0.2377    1.5483
   -104.00    0.2154    1.5622
   -103.00    0.1932    1.5753
   -102.00    0.1708    1.5874
   -101.00    0.1483    1.5986
   -100.00    0.1256    1.6089
    -99.00    0.1029    1.6183
    -98.00    0.0802    1.6266
    -97.00    0.0574    1.6341
    -96.00    0.0345    1.6405
    -95.00    0.0117    1.6460
    -94.00   -0.0110    1.6505
    -93.00   -0.0337    1.6540
    -92.00   -0.0563    1.6565
    -91.00   -0.0788    1.6580
    -90.00   -0.1012    1.6585
    -89.00   -0.1234    1.6580
    -88.00   -0.1455    1.6565
    -87.00   -0.1674    1.6540
    -86.00   -0.1890    1.6505
    -85.00   -0.2104    1.6460
    -84.00   -0.2316    1.6405
    -83.00   -0.2525    1.6341
    -82.00   -0.2731    1.6266
    -81.00   -0.2934    1.6182
    -80.00   -0.3133    1.6089
    -79.00   -0.3329    1.5986
    -78.00   -0.3521    1.5874
    -77.00   -0.3710    1.5753
    -76.00   -0.3894    1.5622
    -75.00   -0.4074    1.5483
    -74.00   -0.4250    1.5335
    -73.00   -0.4421    1.5179
    -72.00   -0.4588    1.5014
    -71.00   -0.4750    1.4841
    -70.00   -0.4906    1.4660
    -69.00   -0.5058    1.4472
    -68.00   -0.5204    1.4276
    -67.00   -0.5345    1.4073
    -66.00   -0.5480    1.3863
    -65.00   -0.5610    1.3646
    -64.00   -0.5733    1.3422
    -63.00   -0.5851    1.3193
    -62.00   -0.5962    1.2957
    -61.00   -0.6068    1.2716
    -60.00   -0.6167    1.2470
    -59.00   -0.6260    1.2218
    -58.00   -0.6346    1.1962
    -57.00   -0.6425    1.1701
    -56.00   -0.6498    1.1436
    -55.00   -0.6564    1.1168
    -54.00   -0.6623    1.0896
    -53.00   -0.6675    1.0620
    -52.00   -0.6720    1.0342
    -51.00   -0.6758    1.0062
    -50.00   -0.6789    0.9779
    -49.00   -0.6813    0.9494
    -48.00   -0.6829    0.9208
    -47.00   -0.6838    0.8921
    -46.00   -0.6840    0.8634
    -45.00   -0.6834    0.8345
    -44.00   -0.6821    0.8057
    -43.00   -0.6801    0.7769
    -42.00   -0.6773    0.7482
    -41.00   -0.6737    0.7195
