AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:38 Compatible with AeroDyn v13.0.
Polar "T1_Re0.600_M0.00_N9.0 360 M" on Foil "T1_Re0.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.34          Angle of attack for zero Cn for linear Cn curve (deg)
6.48307        Cn slope for zero lift for linear Cn curve (1/rad)
1.0401         Cn at stall value for positive angle of attack for linear Cn curve
-0.7262        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0130         Minimum CD value
   -180.00   -0.0390    0.0060
   -179.00   -0.0031    0.0065
   -178.00    0.0315    0.0080
   -177.00    0.0649    0.0106
   -176.00    0.0973    0.0141
   -175.00    0.1289    0.0187
   -174.00    0.1596    0.0242
   -173.00    0.1896    0.0308
   -172.00    0.2188    0.0383
   -171.00    0.2474    0.0468
   -170.00    0.2753    0.0562
   -169.00    0.3024    0.0666
   -168.00    0.3289    0.0780
   -167.00    0.3547    0.0903
   -166.00    0.3797    0.1034
   -165.00    0.4039    0.1175
   -164.00    0.4274    0.1324
   -163.00    0.4501    0.1482
   -162.00    0.4720    0.1649
   -161.00    0.4930    0.1823
   -160.00    0.5132    0.2005
   -159.00    0.5325    0.2196
   -158.00    0.5509    0.2393
   -157.00    0.5685    0.2598
   -156.00    0.5850    0.2810
   -155.00    0.6007    0.3028
   -154.00    0.6154    0.3253
   -153.00    0.6291    0.3484
   -152.00    0.6418    0.3721
   -151.00    0.6536    0.3964
   -150.00    0.6643    0.4211
   -149.00    0.6741    0.4464
   -148.00    0.6828    0.4722
   -147.00    0.6906    0.4984
   -146.00    0.6973    0.5250
   -145.00    0.7030    0.5519
   -144.00    0.7077    0.5792
   -143.00    0.7114    0.6068
   -142.00    0.7141    0.6347
   -141.00    0.7158    0.6628
   -140.00    0.7166    0.6912
   -139.00    0.7163    0.7196
   -138.00    0.7151    0.7483
   -137.00    0.7129    0.7770
   -136.00    0.7097    0.8058
   -135.00    0.7056    0.8346
   -134.00    0.6956    0.8634
   -133.00    0.6898    0.8922
   -132.00    0.6831    0.9209
   -131.00    0.6756    0.9495
   -130.00    0.6672    0.9779
   -129.00    0.6579    1.0062
   -128.00    0.6479    1.0343
   -127.00    0.6370    1.0621
   -126.00    0.6253    1.0896
   -125.00    0.6129    1.1168
   -124.00    0.5998    1.1437
   -123.00    0.5859    1.1701
