AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re1.300_M0.00_N9.0 360 M" on Foil "T1_Re1.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.20097        Cn slope for zero lift for linear Cn curve (1/rad)
0.9001         Cn at stall value for positive angle of attack for linear Cn curve
-0.8993        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0077         Minimum CD value
    -63.00   -0.7257    1.3074
    -62.00   -0.7381    1.2840
    -61.00   -0.7497    1.2600
    -60.00   -0.7605    1.2354
    -59.00   -0.7704    1.2104
    -58.00   -0.7794    1.1849
    -57.00   -0.7876    1.1590
    -56.00   -0.7948    1.1326
    -55.00   -0.8012    1.1059
    -54.00   -0.8067    1.0788
    -53.00   -0.8113    1.0515
    -52.00   -0.8150    1.0238
    -51.00   -0.8178    0.9959
    -50.00   -0.8197    0.9678
    -49.00   -0.8208    0.9395
    -48.00   -0.8209    0.9111
    -47.00   -0.8202    0.8826
    -46.00   -0.8186    0.8540
    -45.00   -0.8161    0.8254
    -44.00   -0.8127    0.7967
    -43.00   -0.8085    0.7681
    -42.00   -0.8035    0.7396
    -41.00   -0.7976    0.7112
    -40.00   -0.7909    0.6829
    -39.00   -0.7834    0.6547
    -38.00   -0.7751    0.6268
    -37.00   -0.7661    0.5991
    -36.00   -0.7563    0.5717
    -35.00   -0.7458    0.5446
    -34.00   -0.7346    0.5178
    -33.00   -0.7228    0.4913
    -32.00   -0.7104    0.4653
    -31.00   -0.6974    0.4396
    -30.00   -0.6839    0.4144
    -29.00   -0.6701    0.3897
    -28.00   -0.6559    0.3655
    -27.00   -0.6416    0.3417
    -26.00   -0.6273    0.3185
    -25.00   -0.6134    0.2958
    -24.00   -0.6001    0.2736
    -23.00   -0.5881    0.2520
    -22.00   -0.5782    0.2307
    -21.00   -0.5717    0.2099
    -20.00   -0.5706    0.1893
    -19.00   -0.5783    0.1688
    -18.00   -0.5999    0.1479
    -17.00   -0.6436    0.1263
    -16.00   -0.7212    0.1034
    -15.00   -0.8432    0.0790
    -14.00   -1.0030    0.0543
    -13.00   -1.1509    0.0336
    -12.00   -1.2139    0.0212
    -11.00   -1.1750    0.0165
    -10.00   -0.9868    0.0126
     -9.50   -0.9483    0.0119
     -9.00   -0.9087    0.0114
     -8.50   -0.8671    0.0108
     -8.00   -0.8240    0.0104
     -7.50   -0.7823    0.0100
     -7.00   -0.7338    0.0097
     -6.50   -0.6851    0.0094
     -6.00   -0.6360    0.0091
     -5.50   -0.5846    0.0089
     -5.00   -0.5333    0.0087
     -4.50   -0.4821    0.0085
     -4.00   -0.4297    0.0083
     -3.50   -0.3762    0.0082
     -3.00   -0.3241    0.0081
     -2.50   -0.2707    0.0079
     -2.00   -0.2162    0.0079
     -1.50   -0.1620    0.0078
     -1.00   -0.1085    0.0078
     -0.50   -0.0547    0.0077
      0.00   -0.0000    0.0078
      0.50    0.0547    0.0077
      1.00    0.1085    0.0078
      1.50    0.1620    0.0078
      2.00    0.2162    0.0079
      2.50    0.2707    0.0079
      3.00    0.3241    0.0081
      3.50    0.3763    0.0082
      4.00    0.4298    0.0083
      4.50    0.4822    0.0085
      5.00    0.5334    0.0087
      5.50    0.5848    0.0089
      6.00    0.6362    0.0091
      6.50    0.6854    0.0094
      7.00    0.7341    0.0097
      7.50    0.7827    0.0100
      8.00    0.8246    0.0104
      8.50    0.8678    0.0108
      9.00    0.9095    0.0114
      9.50    0.9491    0.0119
     10.00    0.9877    0.0126
     10.50    1.0302    0.0134
     11.00    1.0879    0.0142
     11.50    1.1434    0.0153
     12.00    1.2030    0.0163
     12.50    1.2480    0.0176
     13.00    1.2535    0.0185
     13.50    1.2759    0.0197
     14.00    1.2982    0.0214
     14.50    1.3192    0.0235
     15.00    1.3476    0.0253
     15.50    1.3689    0.0278
     16.00    1.3809    0.0312
     16.50    1.3953    0.0346
     17.00    1.4134    0.0378
     17.50    1.4248    0.0418
     18.00    1.4276    0.0468
     18.50    1.4221    0.0527
     19.00    1.4066    0.0601
     19.50    1.4085    0.0657
     20.00    1.4047    0.0720
     20.50    1.3951    0.0791
     21.00    1.3793    0.0871
     21.50    1.3568    0.0962
     22.00    1.3277    0.1061
     22.50    1.2937    0.1170
     23.00    1.2788    0.1256
     23.50    1.2779    0.1322
     24.00    1.2671    0.1403
     24.50    1.2558    0.1484
     25.00    1.2503    0.1557
     26.00    1.2083    0.2393
     27.00    1.1792    0.2660
     28.00    1.1524    0.2934
     29.00    1.1282    0.3213
     30.00    1.1065    0.3497
     31.00    1.0871    0.3784
     32.00    1.0700    0.4074
     33.00    1.0549    0.4367
     34.00    1.0415    0.4662
     35.00    1.0298    0.4959
     36.00    1.0194    0.5257
     37.00    1.0101    0.5557
     38.00    1.0018    0.5859
     39.00    0.9942    0.6161
     40.00    0.9872    0.6463
     41.00    0.9807    0.6766
     42.00    0.9745    0.7069
     43.00    0.9685    0.7372
     44.00    0.9625    0.7675
     45.00    0.9566    0.7977
     46.00    0.9505    0.8278
     47.00    0.9442    0.8577
     48.00    0.9377    0.8875
     49.00    0.9309    0.9171
     50.00    0.9237    0.9465
     51.00    0.9160    0.9757
     52.00    0.9079    1.0046
     53.00    0.8992    1.0332
     54.00    0.8901    1.0615
     55.00    0.8803    1.0894
     56.00    0.8700    1.1169
     57.00    0.8590    1.1440
     58.00    0.8474    1.1706
     59.00    0.8351    1.1968
     60.00    0.8222    1.2225
     61.00    0.8086    1.2476
     62.00    0.7943    1.2722
     63.00    0.7794    1.2962
     64.00    0.7637    1.3195
     65.00    0.7474    1.3423
     66.00    0.7304    1.3643
     67.00    0.7127    1.3857
     68.00    0.6944    1.4064
     69.00    0.6754    1.4263
     70.00    0.6557    1.4454
     71.00    0.6354    1.4638
     72.00    0.6144    1.4814
     73.00    0.5928    1.4981
     74.00    0.5707    1.5140
     75.00    0.5479    1.5291
     76.00    0.5246    1.5432
     77.00    0.5007    1.5565
     78.00    0.4763    1.5688
     79.00    0.4514    1.5803
     80.00    0.4260    1.5908
     81.00    0.4002    1.6003
     82.00    0.3739    1.6089
     83.00    0.3472    1.6165
     84.00    0.3201    1.6231
     85.00    0.2927    1.6288
     86.00    0.2649    1.6335
     87.00    0.2368    1.6371
     88.00    0.2085    1.6398
     89.00    0.1799    1.6414
     90.00    0.1512    1.6421
     91.00    0.1222    1.6417
     92.00    0.0931    1.6404
     93.00    0.0639    1.6380
     94.00    0.0347    1.6347
     95.00    0.0054    1.6303
     96.00   -0.0239    1.6250
     97.00   -0.0532    1.6187
     98.00   -0.0824    1.6114
     99.00   -0.1116    1.6031
    100.00   -0.1406    1.5939
    101.00   -0.1694    1.5837
    102.00   -0.1980    1.5726
    103.00   -0.2263    1.5606
    104.00   -0.2544    1.5477
    105.00   -0.2822    1.5339
    106.00   -0.3096    1.5193
    107.00   -0.3366    1.5038
    108.00   -0.3633    1.4874
    109.00   -0.4015    1.4703
    110.00   -0.4269    1.4524
    111.00   -0.4517    1.4336
    112.00   -0.4761    1.4142
    113.00   -0.4998    1.3940
    114.00   -0.5229    1.3731
    115.00   -0.5454    1.3516
    116.00   -0.5672    1.3294
    117.00   -0.5883    1.3066
    118.00   -0.6086    1.2832
    119.00   -0.6281    1.2593
    120.00   -0.6469    1.2348
    121.00   -0.6648    1.2098
    122.00   -0.6819    1.1844
    123.00   -0.6981    1.1585
    124.00   -0.7134    1.1322
    125.00   -0.7278    1.1055
    126.00   -0.7412    1.0785
    127.00   -0.7536    1.0511
    128.00   -0.7651    1.0235
    129.00   -0.7755    0.9957
    130.00   -0.7850    0.9676
    131.00   -0.7933    0.9394
    132.00   -0.8007    0.9110
    133.00   -0.8069    0.8825
    134.00   -0.8121    0.8540
    135.00   -0.8162    0.8254
    136.00   -0.8192    0.7968
    137.00   -0.8211    0.7683
    138.00   -0.8219    0.7398
    139.00   -0.8216    0.7114
    140.00   -0.8201    0.6832
    141.00   -0.8176    0.6551
    142.00   -0.8140    0.6272
    143.00   -0.8092    0.5996
    144.00   -0.8034    0.5722
    145.00   -0.7965    0.5452
    146.00   -0.7885    0.5185
    147.00   -0.7795    0.4922
    148.00   -0.7694    0.4663
    149.00   -0.7584    0.4408
    150.00   -0.7463    0.4158
    151.00   -0.7333    0.3912
    152.00   -0.7193    0.3673
    153.00   -0.7045    0.3438
    154.00   -0.6888    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6550    0.2772
    157.00   -0.6372    0.2562
    158.00   -0.6187    0.2360
    159.00   -0.5998    0.2165
    160.00   -0.5805    0.1977
    161.00   -0.5611    0.1797
    162.00   -0.5418    0.1625
    163.00   -0.5228    0.1461
    164.00   -0.5046    0.1305
    165.00   -0.4877    0.1158
    166.00   -0.4728    0.1019
    167.00   -0.4608    0.0890
    168.00   -0.4528    0.0769
    169.00   -0.4502    0.0657
    170.00   -0.4539    0.0554
    171.00   -0.4631    0.0461
    172.00   -0.4735    0.0378
    173.00   -0.4753    0.0304
    174.00   -0.4563    0.0239
    175.00   -0.4098    0.0185
    176.00   -0.3405    0.0140
    177.00   -0.2588    0.0105
    178.00   -0.1729    0.0080
    179.00   -0.0865    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
