AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re3.700_M0.00_N9.0 360 M" on Foil "T1_Re3.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.43634        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9949        Cn at stall value for positive angle of attack for linear Cn curve
-1.0396        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0066         Minimum CD value
    -27.00   -0.6405    0.3420
    -26.00   -0.6260    0.3188
    -25.00   -0.6116    0.2962
    -24.00   -0.5978    0.2741
    -23.00   -0.5850    0.2525
    -22.00   -0.5739    0.2315
    -21.00   -0.5657    0.2109
    -20.00   -0.5619    0.1906
    -19.00   -0.5654    0.1706
    -18.00   -0.5805    0.1505
    -17.00   -0.6144    0.1299
    -16.00   -0.6775    0.1084
    -15.00   -0.7826    0.0855
    -14.00   -0.9339    0.0616
    -13.00   -1.1009    0.0397
    -12.00   -1.2087    0.0244
    -11.00   -1.2067    0.0174
    -10.00   -1.0538    0.0102
     -9.50   -1.0071    0.0098
     -9.00   -0.9661    0.0094
     -8.50   -0.9176    0.0092
     -8.00   -0.8701    0.0088
     -7.50   -0.8186    0.0085
     -7.00   -0.7677    0.0083
     -6.50   -0.7160    0.0080
     -6.00   -0.6623    0.0078
     -5.50   -0.6098    0.0076
     -5.00   -0.5562    0.0074
     -4.50   -0.5011    0.0073
     -4.00   -0.4471    0.0071
     -3.50   -0.3915    0.0070
     -3.00   -0.3358    0.0069
     -2.50   -0.2808    0.0068
     -2.00   -0.2253    0.0067
     -1.50   -0.1681    0.0067
     -1.00   -0.1124    0.0066
     -0.50   -0.0568    0.0066
      0.00    0.0000    0.0066
      0.50    0.0568    0.0066
      1.00    0.1124    0.0066
      1.50    0.1682    0.0067
      2.00    0.2254    0.0067
      2.50    0.2809    0.0068
      3.00    0.3359    0.0069
      3.50    0.3916    0.0070
      4.00    0.4472    0.0071
      4.50    0.5012    0.0073
      5.00    0.5563    0.0074
      5.50    0.6099    0.0076
      6.00    0.6625    0.0078
      6.50    0.7162    0.0080
      7.00    0.7679    0.0083
      7.50    0.8189    0.0085
      8.00    0.8705    0.0088
      8.50    0.9181    0.0092
      9.00    0.9669    0.0094
      9.50    1.0078    0.0098
     10.00    1.0547    0.0102
     10.50    1.0957    0.0108
     11.00    1.1395    0.0112
     11.50    1.1797    0.0118
     12.00    1.2150    0.0125
     12.50    1.2548    0.0132
     13.00    1.3000    0.0140
     13.50    1.3487    0.0152
     14.00    1.3891    0.0161
     14.50    1.4165    0.0172
     15.00    1.4431    0.0188
     15.50    1.4711    0.0204
     16.00    1.5024    0.0220
     16.50    1.5301    0.0238
     17.00    1.5524    0.0262
     17.50    1.5683    0.0292
     18.00    1.5822    0.0325
     18.50    1.5980    0.0359
     19.00    1.6134    0.0394
     19.50    1.6239    0.0435
     20.00    1.6275    0.0483
     20.50    1.6237    0.0540
     21.00    1.6077    0.0612
     21.50    1.5906    0.0687
     22.00    1.5715    0.0765
     22.50    1.5517    0.0846
     23.00    1.5356    0.0925
     23.50    1.5163    0.1008
     24.00    1.4946    0.1094
     24.50    1.4723    0.1185
     25.00    1.4622    0.1259
     26.00    1.4272    0.2151
     27.00    1.3924    0.2415
     28.00    1.3585    0.2688
     29.00    1.3262    0.2968
     30.00    1.2957    0.3255
     31.00    1.2672    0.3546
     32.00    1.2408    0.3842
     33.00    1.2166    0.4142
     34.00    1.1943    0.4444
     35.00    1.1739    0.4749
     36.00    1.1552    0.5055
     37.00    1.1381    0.5363
     38.00    1.1223    0.5672
     39.00    1.1077    0.5982
     40.00    1.0942    0.6292
     41.00    1.0815    0.6603
     42.00    1.0695    0.6913
     43.00    1.0581    0.7223
     44.00    1.0471    0.7532
     45.00    1.0364    0.7840
     46.00    1.0260    0.8147
     47.00    1.0156    0.8453
     48.00    1.0053    0.8757
     49.00    0.9949    0.9058
     50.00    0.9843    0.9357
     51.00    0.9736    0.9654
     52.00    0.9625    0.9947
     53.00    0.9512    1.0238
     54.00    0.9395    1.0525
     55.00    0.9273    1.0808
     56.00    0.9147    1.1087
     57.00    0.9017    1.1361
     58.00    0.8881    1.1631
     59.00    0.8740    1.1896
     60.00    0.8593    1.2156
     61.00    0.8441    1.2411
     62.00    0.8283    1.2659
     63.00    0.8119    1.2902
     64.00    0.7949    1.3138
     65.00    0.7773    1.3368
     66.00    0.7591    1.3591
     67.00    0.7402    1.3807
     68.00    0.7208    1.4016
     69.00    0.7007    1.4217
     70.00    0.6801    1.4410
     71.00    0.6588    1.4596
     72.00    0.6370    1.4773
     73.00    0.6146    1.4943
     74.00    0.5916    1.5103
     75.00    0.5681    1.5255
     76.00    0.5441    1.5398
     77.00    0.5195    1.5532
     78.00    0.4945    1.5657
     79.00    0.4689    1.5773
     80.00    0.4429    1.5879
     81.00    0.4165    1.5976
     82.00    0.3897    1.6063
     83.00    0.3625    1.6140
     84.00    0.3349    1.6208
     85.00    0.3070    1.6265
     86.00    0.2788    1.6313
     87.00    0.2503    1.6350
     88.00    0.2215    1.6378
     89.00    0.1926    1.6395
     90.00    0.1634    1.6403
     91.00    0.1341    1.6400
     92.00    0.1047    1.6387
     93.00    0.0751    1.6364
     94.00    0.0455    1.6331
     95.00    0.0159    1.6289
     96.00   -0.0137    1.6236
     97.00   -0.0433    1.6173
     98.00   -0.0728    1.6101
     99.00   -0.1022    1.6019
    100.00   -0.1314    1.5927
    101.00   -0.1605    1.5826
    102.00   -0.1893    1.5716
    103.00   -0.2179    1.5596
    104.00   -0.2678    1.5468
    105.00   -0.2953    1.5330
    106.00   -0.3224    1.5184
    107.00   -0.3491    1.5030
    108.00   -0.3754    1.4867
    109.00   -0.4012    1.4695
    110.00   -0.4266    1.4516
    111.00   -0.4515    1.4330
    112.00   -0.4758    1.4135
    113.00   -0.4995    1.3934
    114.00   -0.5226    1.3726
    115.00   -0.5451    1.3511
    116.00   -0.5668    1.3289
    117.00   -0.5879    1.3061
    118.00   -0.6082    1.2828
    119.00   -0.6278    1.2588
    120.00   -0.6465    1.2344
    121.00   -0.6644    1.2094
    122.00   -0.6815    1.1840
    123.00   -0.6977    1.1581
    124.00   -0.7130    1.1318
    125.00   -0.7273    1.1052
    126.00   -0.7407    1.0782
    127.00   -0.7531    1.0509
    128.00   -0.7646    1.0233
    129.00   -0.7750    0.9954
    130.00   -0.7844    0.9674
    131.00   -0.7927    0.9392
    132.00   -0.8000    0.9108
    133.00   -0.8063    0.8823
    134.00   -0.8114    0.8538
    135.00   -0.8155    0.8252
    136.00   -0.8184    0.7967
    137.00   -0.8203    0.7681
    138.00   -0.8210    0.7396
    139.00   -0.8207    0.7113
    140.00   -0.8192    0.6830
    141.00   -0.8166    0.6550
    142.00   -0.8130    0.6271
    143.00   -0.8082    0.5995
    144.00   -0.8023    0.5722
    145.00   -0.7954    0.5451
    146.00   -0.7874    0.5184
    147.00   -0.7784    0.4921
    148.00   -0.7683    0.4662
    149.00   -0.7572    0.4407
    150.00   -0.7452    0.4157
    151.00   -0.7322    0.3912
    152.00   -0.7184    0.3672
    153.00   -0.7037    0.3438
    154.00   -0.6883    0.3210
    155.00   -0.6723    0.2987
    156.00   -0.6557    0.2771
    157.00   -0.6387    0.2562
    158.00   -0.6216    0.2360
    159.00   -0.6047    0.2165
    160.00   -0.5885    0.1977
    161.00   -0.5737    0.1797
    162.00   -0.5613    0.1625
    163.00   -0.5532    0.1461
    164.00   -0.5521    0.1305
    165.00   -0.5622    0.1158
    166.00   -0.5897    0.1019
    167.00   -0.6413    0.0890
    168.00   -0.7164    0.0769
    169.00   -0.7929    0.0657
    170.00   -0.8268    0.0554
    171.00   -0.7952    0.0461
    172.00   -0.7199    0.0378
    173.00   -0.6310    0.0304
    174.00   -0.5408    0.0239
    175.00   -0.4507    0.0185
    176.00   -0.3606    0.0140
    177.00   -0.2704    0.0105
    178.00   -0.1803    0.0080
    179.00   -0.0901    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
