First column is AoA (deg) and first row is Reynolds Number
0.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000
-179.000000	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500
-178.000000	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112	0.008112
-177.000000	0.010612	0.010612	0.010612	0.010612	0.010618	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612	0.010612
-176.000000	0.014331	0.014331	0.014331	0.014331	0.014343	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331	0.014331
-175.000000	0.018949	0.018949	0.018949	0.018949	0.018967	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949	0.018949
-174.000000	0.024567	0.024567	0.024567	0.024567	0.024592	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567	0.024567
-173.000000	0.031292	0.031292	0.031292	0.031292	0.031328	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292	0.031292
-172.000000	0.038916	0.038916	0.038916	0.038916	0.038965	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916	0.038916
-171.000000	0.047653	0.047653	0.047653	0.047653	0.047714	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653	0.047653
-170.000000	0.057289	0.057289	0.057289	0.057289	0.057363	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289	0.057289
-169.000000	0.067926	0.067926	0.067926	0.067926	0.068018	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926	0.067926
-168.000000	0.079469	0.079469	0.079469	0.079469	0.079573	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469	0.079469
-167.000000	0.092012	0.092012	0.092012	0.092012	0.092140	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012	0.092012
-166.000000	0.105461	0.105461	0.105461	0.105461	0.105607	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461	0.105461
-165.000000	0.119922	0.119922	0.119922	0.119922	0.120087	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922	0.119922
-164.000000	0.135177	0.135177	0.135177	0.135177	0.135360	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177	0.135177
