AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:35:09 Compatible with AeroDyn v13.0.
Polar "T1_Re0.600_M0.00_N9.0 360 M" on Foil "T1_Re0.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.39429        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9530        Cn at stall value for positive angle of attack for linear Cn curve
-0.9985        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0122         Minimum CD value
     -9.00   -0.9622    0.0168
     -8.50   -0.9172    0.0159
     -8.00   -0.8694    0.0152
     -7.50   -0.8206    0.0145
     -7.00   -0.7693    0.0141
     -6.50   -0.7163    0.0138
     -6.00   -0.6627    0.0135
     -5.50   -0.6086    0.0133
     -5.00   -0.5542    0.0131
     -4.50   -0.4995    0.0129
     -4.00   -0.4446    0.0128
     -3.50   -0.3894    0.0126
     -3.00   -0.3341    0.0125
     -2.50   -0.2786    0.0125
     -2.00   -0.2230    0.0124
     -1.50   -0.1674    0.0123
     -1.00   -0.1116    0.0123
     -0.50   -0.0558    0.0123
      0.00   -0.0000    0.0122
      0.50    0.0558    0.0123
      1.00    0.1116    0.0123
      1.50    0.1674    0.0123
      2.00    0.2230    0.0124
      2.50    0.2786    0.0125
      3.00    0.3341    0.0125
      3.50    0.3895    0.0126
      4.00    0.4446    0.0128
      4.50    0.4995    0.0129
      5.00    0.5543    0.0131
      5.50    0.6087    0.0133
      6.00    0.6628    0.0135
      6.50    0.7164    0.0138
      7.00    0.7694    0.0141
      7.50    0.8207    0.0145
      8.00    0.8696    0.0152
      8.50    0.9174    0.0159
      9.00    0.9624    0.0168
      9.50    1.0097    0.0175
     10.00    1.0491    0.0187
     10.50    1.0935    0.0194
     11.00    1.1330    0.0204
     11.50    1.1554    0.0222
     12.00    1.1895    0.0231
     12.50    1.2192    0.0245
     13.00    1.2454    0.0262
     13.50    1.2633    0.0285
     14.00    1.2559    0.0332
     14.50    1.2675    0.0369
     15.00    1.2788    0.0409
     15.50    1.2828    0.0460
     16.00    1.2802    0.0524
     16.50    1.2706    0.0598
     17.00    1.2560    0.0685
     17.50    1.2357    0.0784
     18.00    1.2109    0.0895
     18.50    1.1820    0.1017
     19.00    1.1460    0.1155
     19.50    1.1009    0.1320
     20.00    1.1002    0.1394
     21.00    1.0575    0.1632
     22.00    1.0195    0.1879
     23.00    0.9868    0.2132
     24.00    0.9595    0.2390
     25.00    0.9372    0.2653
     26.00    0.9194    0.2919
     27.00    0.9056    0.3189
     28.00    0.8953    0.3462
     29.00    0.8878    0.3738
     30.00    0.8827    0.4016
     31.00    0.8796    0.4298
     32.00    0.8779    0.4582
     33.00    0.8775    0.4869
     34.00    0.8781    0.5159
     35.00    0.8793    0.5451
     36.00    0.8809    0.5744
     37.00    0.8828    0.6040
     38.00    0.8849    0.6338
     39.00    0.8869    0.6637
     40.00    0.8888    0.6938
     41.00    0.8905    0.7239
     42.00    0.8918    0.7541
     43.00    0.8927    0.7844
     44.00    0.8932    0.8147
     45.00    0.8932    0.8449
     46.00    0.8925    0.8751
     47.00    0.8913    0.9053
     48.00    0.8894    0.9353
     49.00    0.8868    0.9652
     50.00    0.8835    0.9949
     51.00    0.8794    1.0244
     52.00    0.8746    1.0536
     53.00    0.8690    1.0826
     54.00    0.8627    1.1113
     55.00    0.8555    1.1396
     56.00    0.8475    1.1676
     57.00    0.8387    1.1951
     58.00    0.8291    1.2222
     59.00    0.8186    1.2489
     60.00    0.8073    1.2750
     61.00    0.7952    1.3006
     62.00    0.7823    1.3257
     63.00    0.7686    1.3501
     64.00    0.7540    1.3740
     65.00    0.7387    1.3972
     66.00    0.7225    1.4197
     67.00    0.7056    1.4415
     68.00    0.6879    1.4626
     69.00    0.6694    1.4830
     70.00    0.6502    1.5025
     71.00    0.6303    1.5213
     72.00    0.6096    1.5393
     73.00    0.5883    1.5564
     74.00    0.5662    1.5726
     75.00    0.5436    1.5880
     76.00    0.5203    1.6024
     77.00    0.4964    1.6160
     78.00    0.4719    1.6286
     79.00    0.4468    1.6403
     80.00    0.4212    1.6510
     81.00    0.3951    1.6607
     82.00    0.3685    1.6694
     83.00    0.3415    1.6771
     84.00    0.3140    1.6839
     85.00    0.2862    1.6896
     86.00    0.2580    1.6943
     87.00    0.2294    1.6980
     88.00    0.2006    1.7006
     89.00    0.1715    1.7022
     90.00    0.1421    1.7028
     91.00    0.1126    1.7023
     92.00    0.0829    1.7008
     93.00    0.0530    1.6982
     94.00    0.0231    1.6947
     95.00   -0.0069    1.6901
     96.00   -0.0369    1.6845
     97.00   -0.0669    1.6778
     98.00   -0.0968    1.6702
     99.00   -0.1266    1.6616
    100.00   -0.1563    1.6520
    101.00   -0.1859    1.6414
    102.00   -0.2152    1.6298
    103.00   -0.2443    1.6173
    104.00   -0.2732    1.6039
    105.00   -0.3017    1.5896
    106.00   -0.3298    1.5743
    107.00   -0.3576    1.5582
    108.00   -0.3849    1.5412
    109.00   -0.4117    1.5234
    110.00   -0.4381    1.5048
    111.00   -0.4639    1.4854
    112.00   -0.4892    1.4652
    113.00   -0.5138    1.4443
    114.00   -0.5378    1.4226
    115.00   -0.5611    1.4003
    116.00   -0.5838    1.3772
    117.00   -0.6056    1.3536
    118.00   -0.6267    1.3293
    119.00   -0.6470    1.3045
    120.00   -0.6709    1.2791
    121.00   -0.6895    1.2532
    122.00   -0.7073    1.2268
    123.00   -0.7241    1.2000
    124.00   -0.7399    1.1727
    125.00   -0.7548    1.1451
    126.00   -0.7688    1.1171
    127.00   -0.7817    1.0887
    128.00   -0.7936    1.0601
    129.00   -0.8044    1.0313
    130.00   -0.8142    1.0022
    131.00   -0.8229    0.9729
    132.00   -0.8305    0.9435
    133.00   -0.8370    0.9140
    134.00   -0.8424    0.8844
    135.00   -0.8467    0.8548
    136.00   -0.8498    0.8252
    137.00   -0.8518    0.7956
    138.00   -0.8527    0.7661
    139.00   -0.8524    0.7367
    140.00   -0.8509    0.7074
    141.00   -0.8483    0.6783
    142.00   -0.8445    0.6495
    143.00   -0.8396    0.6209
    144.00   -0.8336    0.5925
    145.00   -0.8264    0.5645
    146.00   -0.8181    0.5369
    147.00   -0.8088    0.5096
    148.00   -0.7983    0.4827
    149.00   -0.7867    0.4563
    150.00   -0.7741    0.4304
    151.00   -0.7604    0.4050
    152.00   -0.7457    0.3802
    153.00   -0.7301    0.3559
    154.00   -0.7134    0.3322
    155.00   -0.6959    0.3092
    156.00   -0.6774    0.2869
    157.00   -0.6580    0.2652
    158.00   -0.6379    0.2442
    159.00   -0.6169    0.2240
    160.00   -0.5952    0.2046
    161.00   -0.5727    0.1859
    162.00   -0.5497    0.1681
    163.00   -0.5260    0.1511
    164.00   -0.5018    0.1350
    165.00   -0.4770    0.1197
    166.00   -0.4519    0.1054
    167.00   -0.4264    0.0919
    168.00   -0.4005    0.0794
    169.00   -0.3744    0.0678
    170.00   -0.3481    0.0572
    171.00   -0.3216    0.0475
    172.00   -0.2947    0.0389
    173.00   -0.2675    0.0312
    174.00   -0.2396    0.0246
    175.00   -0.2105    0.0189
    176.00   -0.1794    0.0143
    177.00   -0.1449    0.0107
    178.00   -0.1052    0.0081
    179.00   -0.0577    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
