AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:35:09 Compatible with AeroDyn v13.0.
Polar "T1_Re0.800_M0.00_N9.0 360 M" on Foil "T1_Re0.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.43383        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0076        Cn at stall value for positive angle of attack for linear Cn curve
-1.0534        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0115         Minimum CD value
    -99.00    0.1286    1.6619
    -98.00    0.0988    1.6705
    -97.00    0.0690    1.6782
    -96.00    0.0390    1.6848
    -95.00    0.0091    1.6904
    -94.00   -0.0208    1.6951
    -93.00   -0.0507    1.6986
    -92.00   -0.0804    1.7012
    -91.00   -0.1100    1.7027
    -90.00   -0.1395    1.7032
    -89.00   -0.1687    1.7027
    -88.00   -0.1978    1.7011
    -87.00   -0.2265    1.6985
    -86.00   -0.2550    1.6948
    -85.00   -0.2831    1.6902
    -84.00   -0.3108    1.6845
    -83.00   -0.3381    1.6778
    -82.00   -0.3651    1.6701
    -81.00   -0.3915    1.6614
    -80.00   -0.4175    1.6517
    -79.00   -0.4429    1.6410
    -78.00   -0.4678    1.6294
    -77.00   -0.4922    1.6168
    -76.00   -0.5159    1.6033
    -75.00   -0.5390    1.5889
    -74.00   -0.5615    1.5736
    -73.00   -0.5833    1.5574
    -72.00   -0.6045    1.5403
    -71.00   -0.6249    1.5224
    -70.00   -0.6446    1.5037
    -69.00   -0.6635    1.4842
    -68.00   -0.6817    1.4639
    -67.00   -0.6992    1.4429
    -66.00   -0.7158    1.4211
    -65.00   -0.7316    1.3987
    -64.00   -0.7466    1.3756
    -63.00   -0.7608    1.3518
    -62.00   -0.7742    1.3274
    -61.00   -0.7867    1.3025
    -60.00   -0.7983    1.2770
    -59.00   -0.8091    1.2509
    -58.00   -0.8190    1.2244
    -57.00   -0.8281    1.1974
    -56.00   -0.8362    1.1700
    -55.00   -0.8436    1.1422
    -54.00   -0.8500    1.1140
    -53.00   -0.8556    1.0855
    -52.00   -0.8603    1.0567
    -51.00   -0.8642    1.0276
    -50.00   -0.8672    0.9983
    -49.00   -0.8694    0.9688
    -48.00   -0.8708    0.9392
    -47.00   -0.8714    0.9094
    -46.00   -0.8712    0.8795
    -45.00   -0.8702    0.8496
    -44.00   -0.8685    0.8196
    -43.00   -0.8660    0.7897
    -42.00   -0.8629    0.7598
    -41.00   -0.8592    0.7300
    -40.00   -0.8548    0.7003
    -39.00   -0.8499    0.6707
    -38.00   -0.8444    0.6413
    -37.00   -0.8386    0.6121
    -36.00   -0.8324    0.5832
    -35.00   -0.8259    0.5545
    -34.00   -0.8192    0.5260
    -33.00   -0.8124    0.4979
    -32.00   -0.8058    0.4702
    -31.00   -0.7993    0.4428
    -30.00   -0.7933    0.4158
    -29.00   -0.7879    0.3891
    -28.00   -0.7834    0.3629
    -27.00   -0.7801    0.3371
    -26.00   -0.7783    0.3118
    -25.00   -0.7786    0.2869
    -24.00   -0.7813    0.2624
    -23.00   -0.7871    0.2385
    -22.00   -0.7966    0.2150
    -21.00   -0.8105    0.1920
    -20.00   -0.8293    0.1696
    -19.00   -0.8536    0.1478
    -18.00   -0.8835    0.1267
    -17.00   -0.9186    0.1066
    -16.00   -0.9573    0.0877
    -15.00   -0.9967    0.0703
    -14.00   -1.0321    0.0549
    -13.00   -1.0575    0.0419
    -12.00   -1.0662    0.0316
    -11.00   -1.0528    0.0240
    -10.00   -1.0667    0.0169
     -9.50   -1.0189    0.0164
     -9.00   -0.9739    0.0155
     -8.50   -0.9246    0.0149
     -8.00   -0.8759    0.0143
     -7.50   -0.8262    0.0137
     -7.00   -0.7755    0.0131
     -6.50   -0.7218    0.0129
     -6.00   -0.6675    0.0126
     -5.50   -0.6129    0.0124
     -5.00   -0.5580    0.0123
     -4.50   -0.5029    0.0121
     -4.00   -0.4475    0.0120
     -3.50   -0.3920    0.0119
     -3.00   -0.3363    0.0118
     -2.50   -0.2804    0.0117
     -2.00   -0.2244    0.0116
     -1.50   -0.1684    0.0116
     -1.00   -0.1123    0.0115
     -0.50   -0.0562    0.0115
      0.00   -0.0000    0.0115
      0.50    0.0562    0.0115
      1.00    0.1123    0.0115
      1.50    0.1684    0.0116
      2.00    0.2244    0.0116
      2.50    0.2804    0.0117
      3.00    0.3363    0.0118
      3.50    0.3920    0.0119
      4.00    0.4476    0.0120
      4.50    0.5029    0.0121
      5.00    0.5581    0.0123
      5.50    0.6130    0.0124
      6.00    0.6676    0.0126
      6.50    0.7219    0.0129
      7.00    0.7755    0.0131
      7.50    0.8263    0.0137
      8.00    0.8760    0.0143
      8.50    0.9247    0.0149
      9.00    0.9741    0.0155
      9.50    1.0191    0.0164
     10.00    1.0670    0.0169
     10.50    1.1104    0.0178
     11.00    1.1501    0.0189
     11.50    1.1926    0.0196
     12.00    1.2295    0.0206
     12.50    1.2534    0.0220
     13.00    1.2680    0.0243
     13.50    1.2982    0.0257
     14.00    1.3227    0.0275
     14.50    1.3418    0.0300
     15.00    1.3560    0.0331
     15.50    1.3649    0.0371
     16.00    1.3659    0.0424
     16.50    1.3571    0.0494
     17.00    1.3368    0.0582
     17.50    1.3078    0.0688
     18.00    1.2716    0.0809
     18.50    1.2301    0.0945
     19.00    1.1814    0.1098
     19.50    1.1415    0.1244
     20.00    1.1065    0.1392
     21.00    1.0472    0.1649
     22.00    0.9953    0.1912
     23.00    0.9528    0.2179
     24.00    0.9190    0.2447
     25.00    0.8929    0.2716
     26.00    0.8733    0.2986
     27.00    0.8592    0.3258
     28.00    0.8495    0.3532
     29.00    0.8434    0.3807
     30.00    0.8400    0.4085
     31.00    0.8388    0.4365
     32.00    0.8392    0.4647
     33.00    0.8409    0.4932
     34.00    0.8435    0.5219
     35.00    0.8467    0.5508
     36.00    0.8503    0.5800
     37.00    0.8540    0.6093
     38.00    0.8578    0.6389
     39.00    0.8615    0.6686
     40.00    0.8649    0.6984
     41.00    0.8679    0.7283
     42.00    0.8706    0.7583
     43.00    0.8728    0.7884
     44.00    0.8744    0.8185
     45.00    0.8754    0.8485
     46.00    0.8757    0.8786
     47.00    0.8754    0.9086
     48.00    0.8744    0.9384
     49.00    0.8726    0.9682
     50.00    0.8700    0.9977
     51.00    0.8666    1.0271
     52.00    0.8625    1.0562
     53.00    0.8575    1.0851
     54.00    0.8517    1.1136
     55.00    0.8451    1.1418
     56.00    0.8376    1.1697
     57.00    0.8292    1.1972
     58.00    0.8200    1.2242
     59.00    0.8100    1.2507
     60.00    0.7991    1.2768
     61.00    0.7873    1.3023
     62.00    0.7748    1.3273
     63.00    0.7613    1.3517
     64.00    0.7471    1.3755
     65.00    0.7320    1.3986
     66.00    0.7161    1.4211
     67.00    0.6995    1.4428
     68.00    0.6820    1.4639
     69.00    0.6637    1.4842
     70.00    0.6448    1.5037
     71.00    0.6250    1.5224
     72.00    0.6046    1.5403
     73.00    0.5834    1.5574
     74.00    0.5616    1.5736
     75.00    0.5391    1.5889
     76.00    0.5159    1.6033
     77.00    0.4922    1.6168
     78.00    0.4678    1.6294
     79.00    0.4429    1.6410
     80.00    0.4174    1.6517
     81.00    0.3914    1.6614
     82.00    0.3650    1.6701
     83.00    0.3381    1.6778
     84.00    0.3107    1.6845
     85.00    0.2830    1.6902
     86.00    0.2548    1.6948
     87.00    0.2264    1.6985
     88.00    0.1976    1.7011
     89.00    0.1686    1.7027
     90.00    0.1394    1.7032
     91.00    0.1099    1.7027
     92.00    0.0803    1.7012
     93.00    0.0505    1.6987
     94.00    0.0207    1.6951
     95.00   -0.0092    1.6905
     96.00   -0.0392    1.6848
     97.00   -0.0691    1.6782
     98.00   -0.0990    1.6705
     99.00   -0.1287    1.6619
    100.00   -0.1584    1.6523
    101.00   -0.1879    1.6417
    102.00   -0.2172    1.6301
    103.00   -0.2462    1.6176
    104.00   -0.2750    1.6042
    105.00   -0.3034    1.5898
    106.00   -0.3315    1.5746
    107.00   -0.3593    1.5584
    108.00   -0.3865    1.5414
    109.00   -0.4134    1.5236
    110.00   -0.4397    1.5050
    111.00   -0.4655    1.4856
    112.00   -0.4907    1.4654
    113.00   -0.5153    1.4444
    114.00   -0.5392    1.4228
    115.00   -0.5625    1.4004
    116.00   -0.5851    1.3774
    117.00   -0.6069    1.3537
    118.00   -0.6280    1.3295
    119.00   -0.6483    1.3046
    120.00   -0.6677    1.2792
    121.00   -0.6863    1.2533
    122.00   -0.7040    1.2269
    123.00   -0.7207    1.2001
    124.00   -0.7365    1.1728
    125.00   -0.7514    1.1452
    126.00   -0.7653    1.1171
    127.00   -0.7781    1.0888
    128.00   -0.7900    1.0602
    129.00   -0.8007    1.0313
    130.00   -0.8105    1.0022
    131.00   -0.8244    0.9730
    132.00   -0.8321    0.9436
    133.00   -0.8386    0.9141
    134.00   -0.8440    0.8845
    135.00   -0.8483    0.8549
    136.00   -0.8514    0.8252
    137.00   -0.8534    0.7956
    138.00   -0.8542    0.7661
    139.00   -0.8539    0.7367
    140.00   -0.8525    0.7075
    141.00   -0.8498    0.6784
    142.00   -0.8461    0.6495
    143.00   -0.8411    0.6209
    144.00   -0.8351    0.5926
    145.00   -0.8279    0.5645
    146.00   -0.8195    0.5369
    147.00   -0.8101    0.5096
    148.00   -0.7995    0.4828
    149.00   -0.7878    0.4564
    150.00   -0.7751    0.4304
    151.00   -0.7613    0.4050
    152.00   -0.7464    0.3802
    153.00   -0.7306    0.3559
    154.00   -0.7137    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6771    0.2869
    157.00   -0.6573    0.2652
    158.00   -0.6367    0.2442
    159.00   -0.6152    0.2240
    160.00   -0.5929    0.2046
    161.00   -0.5698    0.1860
    162.00   -0.5459    0.1681
    163.00   -0.5212    0.1511
    164.00   -0.4959    0.1350
    165.00   -0.4698    0.1197
    166.00   -0.4431    0.1054
    167.00   -0.4158    0.0919
    168.00   -0.3879    0.0794
    169.00   -0.3594    0.0678
    170.00   -0.3304    0.0572
    171.00   -0.3008    0.0475
    172.00   -0.2706    0.0389
    173.00   -0.2399    0.0312
    174.00   -0.2086    0.0246
    175.00   -0.1765    0.0189
    176.00   -0.1437    0.0143
    177.00   -0.1099    0.0107
    178.00   -0.0749    0.0081
    179.00   -0.0384    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
