AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re0.800_M0.00_N9.0 360 M" on Foil "T1_Re0.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
3.98282        Cn slope for zero lift for linear Cn curve (1/rad)
0.7564         Cn at stall value for positive angle of attack for linear Cn curve
-0.7300        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0164         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0490    0.0065
   -178.00    0.0935    0.0079
   -177.00    0.1331    0.0104
   -176.00    0.1681    0.0138
   -175.00    0.1995    0.0181
   -174.00    0.2281    0.0234
   -173.00    0.2550    0.0297
   -172.00    0.2807    0.0369
   -171.00    0.3058    0.0450
   -170.00    0.3304    0.0541
   -169.00    0.3547    0.0641
   -168.00    0.3789    0.0750
   -167.00    0.4028    0.0867
   -166.00    0.4265    0.0994
   -165.00    0.4498    0.1129
   -164.00    0.4728    0.1272
   -163.00    0.4954    0.1424
   -162.00    0.5175    0.1584
   -161.00    0.5390    0.1751
   -160.00    0.5600    0.1927
   -159.00    0.5803    0.2109
   -158.00    0.5999    0.2299
   -157.00    0.6188    0.2496
   -156.00    0.6370    0.2700
   -155.00    0.6543    0.2910
   -154.00    0.6708    0.3126
   -153.00    0.6864    0.3349
   -152.00    0.7011    0.3577
   -151.00    0.7149    0.3810
   -150.00    0.7277    0.4049
   -149.00    0.7396    0.4293
   -148.00    0.7504    0.4541
   -147.00    0.7603    0.4793
   -146.00    0.7691    0.5049
   -145.00    0.7769    0.5309
   -144.00    0.7836    0.5573
   -143.00    0.7893    0.5839
   -142.00    0.7939    0.6108
   -141.00    0.7974    0.6379
   -140.00    0.7999    0.6653
   -139.00    0.8012    0.6928
   -138.00    0.8015    0.7204
   -137.00    0.8007    0.7481
   -136.00    0.7989    0.7760
   -135.00    0.7959    0.8038
   -134.00    0.7919    0.8316
   -133.00    0.7868    0.8594
   -132.00    0.7807    0.8872
   -131.00    0.7736    0.9148
   -130.00    0.7654    0.9423
   -129.00    0.7562    0.9697
   -128.00    0.7460    0.9968
   -127.00    0.7348    1.0237
   -126.00    0.7227    1.0503
   -125.00    0.7096    1.0767
   -124.00    0.6956    1.1027
   -123.00    0.6807    1.1283
   -122.00    0.6649    1.1535
   -121.00    0.6482    1.1783
   -120.00    0.6307    1.2027
   -119.00    0.6124    1.2266
   -118.00    0.5934    1.2499
   -117.00    0.5717    1.2727
   -116.00    0.5512    1.2950
   -115.00    0.5300    1.3166
   -114.00    0.5081    1.3376
   -113.00    0.4856    1.3580
   -112.00    0.4626    1.3777
   -111.00    0.4389    1.3967
   -110.00    0.4147    1.4149
   -109.00    0.3900    1.4324
   -108.00    0.3649    1.4492
   -107.00    0.3393    1.4652
   -106.00    0.3133    1.4803
   -105.00    0.2869    1.4947
   -104.00    0.2602    1.5082
   -103.00    0.2332    1.5208
