AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re3.000_M0.00_N9.0 360 M" on Foil "T1_Re3.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.25535        Cn slope for zero lift for linear Cn curve (1/rad)
0.9164         Cn at stall value for positive angle of attack for linear Cn curve
-0.8740        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0125         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0743    0.0065
   -178.00    0.1485    0.0079
   -177.00    0.2228    0.0104
   -176.00    0.2971    0.0138
   -175.00    0.3713    0.0181
   -174.00    0.4456    0.0234
   -173.00    0.5199    0.0297
   -172.00    0.5941    0.0369
   -171.00    0.6684    0.0450
   -170.00    0.7425    0.0541
   -169.00    0.8093    0.0641
   -168.00    0.8410    0.0750
   -167.00    0.8076    0.0867
   -166.00    0.7273    0.0994
   -165.00    0.6497    0.1129
   -164.00    0.5995    0.1272
   -163.00    0.5750    0.1424
   -162.00    0.5677    0.1584
   -161.00    0.5709    0.1751
   -160.00    0.5801    0.1927
   -159.00    0.5928    0.2109
   -158.00    0.6074    0.2299
   -157.00    0.6229    0.2496
   -156.00    0.6387    0.2700
   -155.00    0.6544    0.2910
   -154.00    0.6698    0.3126
   -153.00    0.6846    0.3349
   -152.00    0.6988    0.3577
   -151.00    0.7122    0.3810
   -150.00    0.7248    0.4049
   -149.00    0.7365    0.4293
   -148.00    0.7473    0.4541
   -147.00    0.7571    0.4793
   -146.00    0.7659    0.5049
   -145.00    0.7737    0.5309
   -144.00    0.7805    0.5573
   -143.00    0.7862    0.5839
   -142.00    0.7909    0.6108
   -141.00    0.7945    0.6379
   -140.00    0.7970    0.6653
