AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re2.000_M0.00_N9.0 360 M" on Foil "T1_Re2.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
4.87392        Cn slope for zero lift for linear Cn curve (1/rad)
0.8813         Cn at stall value for positive angle of attack for linear Cn curve
-0.8411        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0135         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0699    0.0065
   -178.00    0.1399    0.0079
   -177.00    0.2098    0.0104
   -176.00    0.2797    0.0138
   -175.00    0.3496    0.0181
   -174.00    0.4195    0.0234
   -173.00    0.4877    0.0297
   -172.00    0.5471    0.0369
   -171.00    0.5849    0.0450
   -170.00    0.5915    0.0541
   -169.00    0.5726    0.0641
   -168.00    0.5454    0.0750
   -167.00    0.5235    0.0867
   -166.00    0.5118    0.0994
   -165.00    0.5096    0.1129
   -164.00    0.5146    0.1272
   -163.00    0.5246    0.1424
   -162.00    0.5379    0.1584
   -161.00    0.5532    0.1751
   -160.00    0.5696    0.1927
   -159.00    0.5867    0.2109
   -158.00    0.6040    0.2299
   -157.00    0.6212    0.2496
   -156.00    0.6380    0.2700
   -155.00    0.6544    0.2910
   -154.00    0.6702    0.3126
   -153.00    0.6853    0.3349
   -152.00    0.6996    0.3577
   -151.00    0.7131    0.3810
   -150.00    0.7257    0.4049
   -149.00    0.7374    0.4293
   -148.00    0.7482    0.4541
   -147.00    0.7580    0.4793
   -146.00    0.7668    0.5049
   -145.00    0.7746    0.5309
   -144.00    0.7813    0.5573
   -143.00    0.7870    0.5839
   -142.00    0.7916    0.6108
   -141.00    0.7952    0.6379
   -140.00    0.7977    0.6653
   -139.00    0.7991    0.6928
   -138.00    0.7994    0.7204
   -137.00    0.7987    0.7481
   -136.00    0.7968    0.7760
   -135.00    0.7939    0.8038
   -134.00    0.7900    0.8316
   -133.00    0.7850    0.8594
   -132.00    0.7789    0.8872
   -131.00    0.7718    0.9148
   -130.00    0.7636    0.9423
   -129.00    0.7545    0.9697
   -128.00    0.7443    0.9968
   -127.00    0.7332    1.0237
   -126.00    0.7211    1.0503
   -125.00    0.7080    1.0767
   -124.00    0.6941    1.1027
   -123.00    0.6792    1.1283
   -122.00    0.6634    1.1535
   -121.00    0.6468    1.1783
   -120.00    0.6294    1.2027
   -119.00    0.6111    1.2266
   -118.00    0.5921    1.2499
   -117.00    0.5723    1.2727
   -116.00    0.5518    1.2950
   -115.00    0.5306    1.3166
   -114.00    0.5087    1.3376
   -113.00    0.4863    1.3580
   -112.00    0.4632    1.3777
   -111.00    0.4395    1.3967
   -110.00    0.4153    1.4149
   -109.00    0.3906    1.4324
   -108.00    0.3654    1.4492
   -107.00    0.3398    1.4652
   -106.00    0.3138    1.4803
   -105.00    0.2875    1.4947
   -104.00    0.2602    1.5082
   -103.00    0.2332    1.5208
   -102.00    0.2059    1.5326
   -101.00    0.1785    1.5435
   -100.00    0.1508    1.5534
    -99.00    0.1230    1.5625
    -98.00    0.0951    1.5706
    -97.00    0.0671    1.5778
    -96.00    0.0390    1.5841
    -95.00    0.0110    1.5894
    -94.00   -0.0171    1.5938
    -93.00   -0.0451    1.5972
    -92.00   -0.0729    1.5996
    -91.00   -0.1007    1.6010
    -90.00   -0.1283    1.6015
    -89.00   -0.1557    1.6010
    -88.00   -0.1829    1.5996
    -87.00   -0.2098    1.5971
    -86.00   -0.2364    1.5937
    -85.00   -0.2627    1.5894
    -84.00   -0.2887    1.5840
    -83.00   -0.3143    1.5778
    -82.00   -0.3394    1.5706
    -81.00   -0.3642    1.5624
    -80.00   -0.3884    1.5533
    -79.00   -0.4122    1.5433
    -78.00   -0.4355    1.5325
    -77.00   -0.4582    1.5207
    -76.00   -0.4804    1.5080
    -75.00   -0.5019    1.4945
    -74.00   -0.5229    1.4802
    -73.00   -0.5432    1.4650
    -72.00   -0.5628    1.4490
    -71.00   -0.5818    1.4322
    -70.00   -0.6001    1.4147
    -69.00   -0.6177    1.3964
    -68.00   -0.6345    1.3774
    -67.00   -0.6506    1.3577
    -66.00   -0.6660    1.3373
    -65.00   -0.6806    1.3163
    -64.00   -0.6944    1.2946
    -63.00   -0.7073    1.2724
    -62.00   -0.7195    1.2495
    -61.00   -0.7309    1.2261
    -60.00   -0.7414    1.2022
    -59.00   -0.7511    1.1779
    -58.00   -0.7600    1.1530
    -57.00   -0.7680    1.1278
    -56.00   -0.7751    1.1021
    -55.00   -0.7814    1.0761
    -54.00   -0.7869    1.0497
    -53.00   -0.7915    1.0230
    -52.00   -0.7952    0.9961
    -51.00   -0.7981    0.9689
    -50.00   -0.8001    0.9415
    -49.00   -0.8012    0.9140
    -48.00   -0.8015    0.8863
    -47.00   -0.8010    0.8584
    -46.00   -0.7996    0.8306
    -45.00   -0.7974    0.8026
    -44.00   -0.7944    0.7747
    -43.00   -0.7906    0.7468
    -42.00   -0.7859    0.7190
    -41.00   -0.7806    0.6912
    -40.00   -0.7744    0.6636
    -39.00   -0.7675    0.6361
    -38.00   -0.7600    0.6088
    -37.00   -0.7517    0.5818
    -36.00   -0.7428    0.5549
    -35.00   -0.7333    0.5284
    -34.00   -0.7232    0.5022
    -33.00   -0.7126    0.4762
    -32.00   -0.7015    0.4507
    -31.00   -0.6901    0.4255
    -30.00   -0.6784    0.4007
    -29.00   -0.6665    0.3764
    -28.00   -0.6547    0.3525
    -27.00   -0.6430    0.3290
    -26.00   -0.6318    0.3059
    -25.00   -0.6213    0.2833
    -24.00   -0.6120    0.2612
    -23.00   -0.6045    0.2394
    -22.00   -0.5996    0.2180
    -21.00   -0.5983    0.1970
    -20.00   -0.6021    0.1761
    -19.00   -0.6129    0.1554
    -18.00   -0.6329    0.1347
    -17.00   -0.6648    0.1141
    -16.00   -0.7104    0.0936
    -15.00   -0.7688    0.0736
    -14.00   -0.8330    0.0552
    -13.00   -0.8885    0.0397
    -12.00   -0.9165    0.0285
    -11.00   -0.9049    0.0218
    -10.00   -0.8507    0.0190
     -9.50   -0.8094    0.0182
     -9.00   -0.7683    0.0176
     -8.50   -0.7255    0.0170
     -8.00   -0.6831    0.0164
     -7.50   -0.6389    0.0160
     -7.00   -0.5956    0.0156
     -6.50   -0.5509    0.0152
     -6.00   -0.5068    0.0149
     -5.50   -0.4617    0.0146
     -5.00   -0.4173    0.0143
     -4.50   -0.3725    0.0141
     -4.00   -0.3284    0.0139
     -3.50   -0.2850    0.0138
     -3.00   -0.2448    0.0137
     -2.50   -0.2087    0.0136
     -2.00   -0.1747    0.0136
     -1.50   -0.1322    0.0136
     -1.00   -0.0887    0.0136
     -0.50   -0.0445    0.0135
      0.00   -0.0000    0.0135
      0.50    0.0445    0.0135
      1.00    0.0887    0.0136
      1.50    0.1323    0.0136
      2.00    0.1748    0.0136
      2.50    0.2089    0.0136
      3.00    0.2450    0.0137
      3.50    0.2852    0.0138
      4.00    0.3287    0.0139
      4.50    0.3729    0.0141
      5.00    0.4178    0.0143
      5.50    0.4622    0.0146
      6.00    0.5074    0.0149
      6.50    0.5516    0.0152
      7.00    0.5964    0.0156
      7.50    0.6398    0.0160
      8.00    0.6841    0.0164
      8.50    0.7267    0.0170
      9.00    0.7697    0.0175
      9.50    0.8109    0.0182
     10.00    0.8525    0.0189
     10.50    0.8926    0.0198
     11.00    0.9318    0.0207
     11.50    0.9705    0.0217
     12.00    1.0070    0.0229
     12.50    1.0445    0.0241
     13.00    1.0787    0.0256
     13.50    1.1122    0.0272
     14.00    1.1455    0.0288
     14.50    1.1748    0.0308
     15.00    1.2038    0.0329
     15.50    1.2323    0.0351
     16.00    1.2563    0.0378
     16.50    1.2794    0.0405
     17.00    1.3021    0.0433
     17.50    1.3187    0.0467
     18.00    1.3338    0.0504
     18.50    1.3512    0.0538
     19.00    1.3603    0.0581
     19.50    1.3666    0.0628
     20.00    1.3770    0.0669
     21.00    1.3517    0.0913
     22.00    1.3161    0.1130
     23.00    1.2740    0.1371
     24.00    1.2289    0.1632
     25.00    1.1838    0.1906
     26.00    1.1409    0.2191
     27.00    1.1014    0.2483
     28.00    1.0662    0.2778
     29.00    1.0353    0.3076
     30.00    1.0087    0.3375
     31.00    0.9861    0.3674
     32.00    0.9671    0.3973
     33.00    0.9513    0.4272
     34.00    0.9381    0.4571
     35.00    0.9272    0.4869
     36.00    0.9183    0.5167
     37.00    0.9108    0.5465
     38.00    0.9046    0.5763
     39.00    0.8994    0.6060
     40.00    0.8949    0.6357
     41.00    0.8909    0.6654
     42.00    0.8872    0.6950
     43.00    0.8837    0.7245
     44.00    0.8803    0.7539
     45.00    0.8767    0.7833
     46.00    0.8731    0.8125
     47.00    0.8691    0.8415
     48.00    0.8649    0.8704
     49.00    0.8602    0.8991
     50.00    0.8551    0.9276
     51.00    0.8495    0.9558
     52.00    0.8433    0.9838
     53.00    0.8366    1.0115
     54.00    0.8293    1.0388
     55.00    0.8213    1.0658
     56.00    0.8127    1.0924
     57.00    0.8034    1.1187
     58.00    0.7934    1.1444
     59.00    0.7827    1.1697
     60.00    0.7713    1.1946
     61.00    0.7592    1.2189
     62.00    0.7464    1.2426
     63.00    0.7328    1.2658
     64.00    0.7186    1.2884
     65.00    0.7036    1.3104
     66.00    0.6879    1.3318
     67.00    0.6715    1.3524
     68.00    0.6545    1.3724
     69.00    0.6367    1.3917
     70.00    0.6183    1.4102
     71.00    0.5992    1.4280
     72.00    0.5795    1.4449
     73.00    0.5591    1.4611
     74.00    0.5381    1.4765
     75.00    0.5166    1.4910
     76.00    0.4944    1.5047
     77.00    0.4717    1.5175
     78.00    0.4485    1.5295
     79.00    0.4247    1.5405
     80.00    0.4004    1.5506
     81.00    0.3757    1.5598
     82.00    0.3506    1.5681
     83.00    0.3250    1.5754
     84.00    0.2990    1.5818
     85.00    0.2727    1.5872
     86.00    0.2460    1.5917
     87.00    0.2191    1.5952
     88.00    0.1918    1.5977
     89.00    0.1643    1.5993
     90.00    0.1367    1.5998
     91.00    0.1088    1.5994
     92.00    0.0808    1.5981
     93.00    0.0526    1.5957
     94.00    0.0244    1.5924
     95.00   -0.0039    1.5881
     96.00   -0.0322    1.5829
     97.00   -0.0604    1.5767
     98.00   -0.0886    1.5695
