AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re0.200_M0.00_N9.0 360 M" on Foil "T1_Re0.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
3.03061        Cn slope for zero lift for linear Cn curve (1/rad)
-0.6110        Cn at stall value for positive angle of attack for linear Cn curve
-0.6492        Cn at stall value for negative angle of attack for linear Cn curve
-11.00         Angle of attack for minimum CD (deg)
0.0180         Minimum CD value
    -23.00   -0.6650    0.2046
    -22.00   -0.6764    0.1761
    -21.00   -0.6940    0.1469
    -20.00   -0.7172    0.1178
    -19.00   -0.7428    0.0899
    -18.00   -0.7649    0.0652
    -17.00   -0.7759    0.0456
    -16.00   -0.7699    0.0323
    -15.00   -0.7461    0.0246
    -14.00   -0.7082    0.0209
    -13.00   -0.6619    0.0193
    -12.00   -0.6119    0.0185
    -11.00   -0.5610    0.0180
    -10.00   -0.6138    0.0373
     -9.50   -0.5868    0.0354
     -9.00   -0.5585    0.0337
     -8.50   -0.5286    0.0321
     -8.00   -0.4979    0.0308
     -7.50   -0.4664    0.0296
     -7.00   -0.4338    0.0285
     -6.50   -0.4003    0.0276
     -6.00   -0.3666    0.0267
     -5.50   -0.3326    0.0260
     -5.00   -0.2980    0.0254
     -4.50   -0.2634    0.0249
     -4.00   -0.2293    0.0244
     -3.50   -0.1955    0.0240
     -3.00   -0.1625    0.0237
     -2.50   -0.1310    0.0234
     -2.00   -0.1019    0.0233
     -1.50   -0.0767    0.0232
     -1.00   -0.0548    0.0231
     -0.50   -0.0279    0.0231
      0.00    0.0000    0.0231
      0.50    0.0279    0.0231
      1.00    0.0548    0.0231
      1.50    0.0768    0.0232
      2.00    0.1020    0.0233
      2.50    0.1312    0.0234
      3.00    0.1627    0.0237
      3.50    0.1958    0.0240
      4.00    0.2296    0.0244
      4.50    0.2639    0.0248
      5.00    0.2986    0.0254
      5.50    0.3333    0.0260
      6.00    0.3673    0.0267
      6.50    0.4012    0.0275
      7.00    0.4349    0.0285
      7.50    0.4676    0.0295
      8.00    0.4993    0.0307
      8.50    0.5302    0.0321
      9.00    0.5603    0.0336
      9.50    0.5889    0.0353
     10.00    0.6161    0.0373
     10.50    0.6421    0.0394
     11.00    0.6669    0.0417
     11.50    0.6902    0.0443
     12.00    0.7116    0.0472
     12.50    0.7314    0.0503
     13.00    0.7499    0.0537
     13.50    0.7669    0.0573
     14.00    0.7820    0.0612
     14.50    0.7953    0.0654
     15.00    0.8071    0.0698
     15.50    0.8175    0.0745
     16.00    0.8260    0.0795
     16.50    0.8342    0.0847
     17.00    0.8415    0.0899
     17.50    0.8456    0.0956
     18.00    0.8505    0.1013
     18.50    0.8550    0.1071
     19.00    0.8581    0.1132
     19.50    0.8630    0.1190
     20.00    0.8651    0.1253
     21.00    0.8086    0.1094
     22.00    0.7676    0.1449
     23.00    0.7330    0.1805
     24.00    0.7081    0.2144
     25.00    0.6925    0.2464
     26.00    0.6845    0.2767
     27.00    0.6822    0.3057
     28.00    0.6840    0.3337
     29.00    0.6887    0.3612
     30.00    0.6952    0.3883
     31.00    0.7029    0.4152
     32.00    0.7114    0.4421
     33.00    0.7202    0.4690
     34.00    0.7291    0.4960
     35.00    0.7379    0.5232
     36.00    0.7464    0.5505
     37.00    0.7545    0.5779
     38.00    0.7621    0.6055
     39.00    0.7692    0.6332
     40.00    0.7757    0.6610
     41.00    0.7816    0.6890
     42.00    0.7867    0.7170
     43.00    0.7911    0.7450
     44.00    0.7948    0.7731
     45.00    0.7977    0.8012
     46.00    0.7998    0.8293
     47.00    0.8011    0.8573
     48.00    0.8015    0.8852
     49.00    0.8012    0.9130
     50.00    0.8000    0.9407
     51.00    0.7980    0.9681
     52.00    0.7951    0.9954
     53.00    0.7913    1.0224
     54.00    0.7867    1.0491
     55.00    0.7813    1.0755
     56.00    0.7750    1.1016
     57.00    0.7678    1.1273
     58.00    0.7598    1.1526
     59.00    0.7509    1.1775
     60.00    0.7412    1.2019
     61.00    0.7307    1.2258
     62.00    0.7193    1.2492
     63.00    0.7072    1.2721
     64.00    0.6942    1.2944
     65.00    0.6804    1.3160
     66.00    0.6658    1.3371
     67.00    0.6505    1.3575
     68.00    0.6344    1.3772
     69.00    0.6175    1.3962
     70.00    0.5999    1.4145
     71.00    0.5817    1.4321
     72.00    0.5627    1.4489
     73.00    0.5430    1.4649
     74.00    0.5227    1.4800
     75.00    0.5018    1.4944
     76.00    0.4802    1.5079
     77.00    0.4581    1.5206
     78.00    0.4354    1.5324
     79.00    0.4121    1.5433
     80.00    0.3883    1.5533
     81.00    0.3641    1.5623
     82.00    0.3393    1.5705
     83.00    0.3142    1.5777
     84.00    0.2886    1.5840
     85.00    0.2626    1.5893
     86.00    0.2363    1.5937
     87.00    0.2097    1.5971
     88.00    0.1828    1.5995
     89.00    0.1556    1.6010
     90.00    0.1282    1.6015
     91.00    0.1006    1.6010
     92.00    0.0728    1.5995
     93.00    0.0450    1.5971
     94.00    0.0170    1.5937
     95.00   -0.0110    1.5894
     96.00   -0.0391    1.5841
     97.00   -0.0672    1.5778
     98.00   -0.0952    1.5706
     99.00   -0.1231    1.5625
    100.00   -0.1509    1.5534
    101.00   -0.1785    1.5434
    102.00   -0.2060    1.5326
    103.00   -0.2332    1.5208
    104.00   -0.2602    1.5082
    105.00   -0.2869    1.4947
    106.00   -0.3133    1.4803
    107.00   -0.3393    1.4652
    108.00   -0.3649    1.4492
    109.00   -0.3900    1.4324
    110.00   -0.4147    1.4149
    111.00   -0.4389    1.3966
    112.00   -0.4626    1.3777
    113.00   -0.4874    1.3580
    114.00   -0.5099    1.3376
    115.00   -0.5318    1.3166
    116.00   -0.5531    1.2950
    117.00   -0.5736    1.2727
    118.00   -0.5934    1.2499
    119.00   -0.6125    1.2266
    120.00   -0.6308    1.2027
    121.00   -0.6483    1.1783
    122.00   -0.6649    1.1535
    123.00   -0.6807    1.1283
    124.00   -0.6956    1.1026
    125.00   -0.7096    1.0767
    126.00   -0.7227    1.0503
    127.00   -0.7348    1.0237
    128.00   -0.7460    0.9968
    129.00   -0.7562    0.9697
    130.00   -0.7654    0.9423
    131.00   -0.7736    0.9148
    132.00   -0.7807    0.8872
    133.00   -0.7869    0.8594
    134.00   -0.7919    0.8316
    135.00   -0.7959    0.8038
    136.00   -0.7989    0.7760
    137.00   -0.8007    0.7481
    138.00   -0.8015    0.7204
    139.00   -0.8012    0.6928
    140.00   -0.7999    0.6653
    141.00   -0.7974    0.6379
    142.00   -0.7939    0.6108
    143.00   -0.7893    0.5839
    144.00   -0.7836    0.5573
    145.00   -0.7769    0.5309
    146.00   -0.7691    0.5049
    147.00   -0.7603    0.4793
    148.00   -0.7504    0.4541
    149.00   -0.7396    0.4293
    150.00   -0.7278    0.4049
    151.00   -0.7150    0.3810
    152.00   -0.7012    0.3577
    153.00   -0.6865    0.3349
    154.00   -0.6710    0.3126
    155.00   -0.6546    0.2910
    156.00   -0.6373    0.2700
    157.00   -0.6193    0.2496
    158.00   -0.6006    0.2299
    159.00   -0.5811    0.2109
    160.00   -0.5610    0.1927
    161.00   -0.5403    0.1751
    162.00   -0.5191    0.1584
    163.00   -0.4974    0.1424
    164.00   -0.4753    0.1272
    165.00   -0.4529    0.1129
    166.00   -0.4302    0.0994
    167.00   -0.4072    0.0867
    168.00   -0.3840    0.0750
    169.00   -0.3604    0.0641
    170.00   -0.3363    0.0541
    171.00   -0.3113    0.0450
    172.00   -0.2851    0.0369
    173.00   -0.2570    0.0297
    174.00   -0.2266    0.0234
    175.00   -0.1935    0.0181
    176.00   -0.1579    0.0138
    177.00   -0.1201    0.0104
    178.00   -0.0809    0.0079
    179.00   -0.0406    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
