AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re0.600_M0.00_N9.0 360 M" on Foil "T1_Re0.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.92518        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9905        Cn at stall value for positive angle of attack for linear Cn curve
-1.1144        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0092         Minimum CD value
    -76.00   -0.4929    1.5494
    -75.00   -0.5150    1.5355
    -74.00   -0.5365    1.5208
    -73.00   -0.5574    1.5052
    -72.00   -0.5776    1.4888
    -71.00   -0.5970    1.4716
    -70.00   -0.6158    1.4536
    -69.00   -0.6338    1.4348
    -68.00   -0.6511    1.4153
    -67.00   -0.6676    1.3950
    -66.00   -0.6833    1.3741
    -65.00   -0.6983    1.3525
    -64.00   -0.7124    1.3303
    -63.00   -0.7257    1.3074
    -62.00   -0.7381    1.2840
    -61.00   -0.7498    1.2600
    -60.00   -0.7605    1.2354
    -59.00   -0.7704    1.2104
    -58.00   -0.7794    1.1849
    -57.00   -0.7876    1.1590
    -56.00   -0.7949    1.1326
    -55.00   -0.8012    1.1059
    -54.00   -0.8067    1.0788
    -53.00   -0.8113    1.0514
    -52.00   -0.8150    1.0238
    -51.00   -0.8179    0.9959
    -50.00   -0.8198    0.9678
    -49.00   -0.8208    0.9395
    -48.00   -0.8210    0.9111
    -47.00   -0.8202    0.8826
    -46.00   -0.8186    0.8540
    -45.00   -0.8161    0.8253
    -44.00   -0.8128    0.7967
    -43.00   -0.8086    0.7681
    -42.00   -0.8036    0.7396
    -41.00   -0.7977    0.7111
    -40.00   -0.7910    0.6828
    -39.00   -0.7836    0.6547
    -38.00   -0.7753    0.6267
    -37.00   -0.7663    0.5990
    -36.00   -0.7565    0.5716
    -35.00   -0.7461    0.5445
    -34.00   -0.7349    0.5176
    -33.00   -0.7232    0.4912
    -32.00   -0.7108    0.4651
    -31.00   -0.6979    0.4395
    -30.00   -0.6846    0.4142
    -29.00   -0.6709    0.3895
    -28.00   -0.6569    0.3652
    -27.00   -0.6429    0.3414
    -26.00   -0.6291    0.3181
    -25.00   -0.6156    0.2953
    -24.00   -0.6031    0.2730
    -23.00   -0.5922    0.2512
    -22.00   -0.5839    0.2297
    -21.00   -0.5798    0.2085
    -20.00   -0.5823    0.1875
    -19.00   -0.5956    0.1662
    -18.00   -0.6259    0.1444
    -17.00   -0.6829    0.1213
    -16.00   -0.7782    0.0966
    -15.00   -0.9168    0.0705
    -14.00   -1.0746    0.0458
    -13.00   -1.1865    0.0276
    -12.00   -1.1997    0.0187
    -11.00   -1.1322    0.0159
    -10.00   -1.0028    0.0164
     -9.50   -0.9373    0.0153
     -9.00   -0.8770    0.0144
     -8.50   -0.8154    0.0136
     -8.00   -0.7723    0.0129
     -7.50   -0.7339    0.0122
     -7.00   -0.6935    0.0118
     -6.50   -0.6518    0.0114
     -6.00   -0.6065    0.0110
     -5.50   -0.5577    0.0107
     -5.00   -0.5096    0.0104
     -4.50   -0.4610    0.0101
     -4.00   -0.4107    0.0099
     -3.50   -0.3592    0.0098
     -3.00   -0.3093    0.0096
     -2.50   -0.2584    0.0095
     -2.00   -0.2066    0.0094
     -1.50   -0.1547    0.0094
     -1.00   -0.1041    0.0093
     -0.50   -0.0524    0.0092
      0.00    0.0000    0.0092
      0.50    0.0524    0.0092
      1.00    0.1041    0.0093
      1.50    0.1547    0.0094
      2.00    0.2066    0.0094
      2.50    0.2585    0.0095
      3.00    0.3094    0.0096
      3.50    0.3593    0.0098
      4.00    0.4108    0.0099
      4.50    0.4611    0.0101
      5.00    0.5098    0.0104
      5.50    0.5579    0.0107
      6.00    0.6067    0.0110
      6.50    0.6521    0.0114
      7.00    0.6939    0.0118
      7.50    0.7344    0.0122
      8.00    0.7728    0.0129
      8.50    0.8160    0.0136
      9.00    0.8776    0.0144
      9.50    0.9381    0.0153
     10.00    1.0037    0.0164
     10.50    1.0661    0.0173
     11.00    1.1267    0.0186
     11.50    1.1448    0.0195
     12.00    1.1367    0.0208
     12.50    1.1512    0.0220
     13.00    1.1692    0.0237
     13.50    1.1822    0.0261
     14.00    1.2086    0.0281
     14.50    1.2246    0.0309
     15.00    1.2315    0.0347
     15.50    1.2527    0.0377
     16.00    1.2642    0.0416
     16.50    1.2647    0.0467
     17.00    1.2611    0.0524
     17.50    1.2710    0.0571
     18.00    1.2739    0.0626
     18.50    1.2677    0.0692
     19.00    1.2521    0.0770
     19.50    1.2453    0.0839
     20.00    1.2434    0.0905
     20.50    1.2394    0.0974
     21.00    1.2317    0.1047
     21.50    1.2189    0.1129
     22.00    1.2056    0.1212
     22.50    1.2037    0.1278
     23.00    1.1952    0.1358
     23.50    1.1849    0.1441
     24.00    1.1780    0.1519
     24.50    1.1666    0.1607
     25.00    1.1563    0.1695
     26.00    1.1364    0.2448
     27.00    1.1178    0.2705
     28.00    1.1005    0.2970
     29.00    1.0847    0.3240
     30.00    1.0704    0.3516
     31.00    1.0576    0.3796
     32.00    1.0461    0.4080
     33.00    1.0358    0.4367
     34.00    1.0267    0.4657
     35.00    1.0185    0.4950
     36.00    1.0112    0.5246
     37.00    1.0045    0.5543
     38.00    0.9983    0.5841
     39.00    0.9926    0.6141
     40.00    0.9872    0.6442
     41.00    0.9820    0.6744
     42.00    0.9769    0.7046
     43.00    0.9718    0.7348
     44.00    0.9666    0.7650
     45.00    0.9613    0.7951
     46.00    0.9557    0.8252
     47.00    0.9498    0.8551
     48.00    0.9436    0.8849
     49.00    0.9371    0.9146
     50.00    0.9300    0.9440
     51.00    0.9225    0.9732
     52.00    0.9145    1.0021
     53.00    0.9059    1.0307
     54.00    0.8968    1.0590
     55.00    0.8870    1.0870
     56.00    0.8767    1.1145
     57.00    0.8657    1.1417
     58.00    0.8540    1.1684
     59.00    0.8417    1.1946
     60.00    0.8287    1.2203
     61.00    0.8150    1.2455
     62.00    0.8007    1.2702
     63.00    0.7856    1.2942
     64.00    0.7699    1.3176
     65.00    0.7535    1.3404
     66.00    0.7364    1.3625
     67.00    0.7186    1.3839
     68.00    0.7001    1.4047
     69.00    0.6810    1.4246
     70.00    0.6612    1.4438
     71.00    0.6408    1.4623
     72.00    0.6197    1.4799
     73.00    0.5980    1.4967
     74.00    0.5758    1.5126
     75.00    0.5529    1.5277
     76.00    0.5295    1.5419
     77.00    0.5055    1.5552
     78.00    0.4810    1.5676
     79.00    0.4560    1.5791
     80.00    0.4305    1.5896
     81.00    0.4046    1.5992
     82.00    0.3782    1.6078
     83.00    0.3514    1.6155
     84.00    0.3242    1.6221
     85.00    0.2967    1.6278
     86.00    0.2689    1.6325
     87.00    0.2407    1.6362
     88.00    0.2123    1.6389
     89.00    0.1837    1.6406
     90.00    0.1548    1.6413
     91.00    0.1258    1.6410
     92.00    0.0966    1.6396
     93.00    0.0674    1.6373
     94.00    0.0380    1.6340
     95.00    0.0086    1.6297
     96.00   -0.0207    1.6244
     97.00   -0.0501    1.6181
     98.00   -0.0794    1.6108
     99.00   -0.1086    1.6025
    100.00   -0.1376    1.5934
    101.00   -0.1665    1.5832
    102.00   -0.1951    1.5722
    103.00   -0.2236    1.5602
    104.00   -0.2517    1.5473
    105.00   -0.2795    1.5335
    106.00   -0.3070    1.5189
    107.00   -0.3341    1.5034
    108.00   -0.3608    1.4871
    109.00   -0.3870    1.4699
    110.00   -0.4127    1.4520
    111.00   -0.4379    1.4333
    112.00   -0.4625    1.4139
    113.00   -0.4865    1.3937
    114.00   -0.5099    1.3729
    115.00   -0.5327    1.3513
    116.00   -0.5547    1.3292
    117.00   -0.5760    1.3064
    118.00   -0.5966    1.2830
    119.00   -0.6164    1.2591
    120.00   -0.6354    1.2346
    121.00   -0.6535    1.2096
    122.00   -0.6708    1.1842
    123.00   -0.6997    1.1583
    124.00   -0.7150    1.1320
    125.00   -0.7294    1.1053
    126.00   -0.7429    1.0783
    127.00   -0.7554    1.0510
    128.00   -0.7669    1.0234
    129.00   -0.7773    0.9956
    130.00   -0.7868    0.9675
    131.00   -0.7952    0.9393
    132.00   -0.8026    0.9109
    133.00   -0.8089    0.8824
    134.00   -0.8141    0.8539
    135.00   -0.8182    0.8253
    136.00   -0.8213    0.7967
    137.00   -0.8232    0.7682
    138.00   -0.8240    0.7397
    139.00   -0.8237    0.7113
    140.00   -0.8223    0.6831
    141.00   -0.8198    0.6550
    142.00   -0.8162    0.6272
    143.00   -0.8115    0.5995
    144.00   -0.8056    0.5722
    145.00   -0.7987    0.5452
    146.00   -0.7907    0.5185
    147.00   -0.7816    0.4921
    148.00   -0.7715    0.4662
    149.00   -0.7603    0.4407
    150.00   -0.7481    0.4157
    151.00   -0.7349    0.3912
    152.00   -0.7206    0.3672
    153.00   -0.7055    0.3438
    154.00   -0.6893    0.3210
    155.00   -0.6723    0.2987
    156.00   -0.6543    0.2772
    157.00   -0.6355    0.2562
    158.00   -0.6159    0.2360
    159.00   -0.5955    0.2165
    160.00   -0.5743    0.1977
    161.00   -0.5523    0.1797
    162.00   -0.5297    0.1625
    163.00   -0.5065    0.1461
    164.00   -0.4826    0.1305
    165.00   -0.4581    0.1158
    166.00   -0.4332    0.1019
    167.00   -0.4077    0.0890
    168.00   -0.3817    0.0769
    169.00   -0.3554    0.0657
    170.00   -0.3285    0.0554
    171.00   -0.3013    0.0461
    172.00   -0.2736    0.0378
    173.00   -0.2453    0.0304
    174.00   -0.2163    0.0239
    175.00   -0.1863    0.0185
    176.00   -0.1550    0.0140
    177.00   -0.1217    0.0105
    178.00   -0.0857    0.0080
    179.00   -0.0456    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
