AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:53 Compatible with AeroDyn v13.0.
Polar "T1_Re1.700_M0.00_N9.0 360 M" on Foil "T1_Re1.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.34781        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0698        Cn at stall value for positive angle of attack for linear Cn curve
-1.1157        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0056         Minimum CD value
     66.00    0.7120    1.4219
     67.00    0.6955    1.4437
     68.00    0.6782    1.4647
     69.00    0.6601    1.4849
     70.00    0.6412    1.5044
     71.00    0.6216    1.5231
     72.00    0.6013    1.5410
     73.00    0.5803    1.5580
     74.00    0.5585    1.5742
     75.00    0.5362    1.5895
     76.00    0.5131    1.6039
     77.00    0.4895    1.6173
     78.00    0.4652    1.6299
     79.00    0.4404    1.6415
     80.00    0.4150    1.6521
     81.00    0.3891    1.6618
     82.00    0.3627    1.6705
     83.00    0.3359    1.6782
     84.00    0.3086    1.6849
     85.00    0.2809    1.6905
     86.00    0.2529    1.6952
     87.00    0.2245    1.6988
     88.00    0.1958    1.7014
     89.00    0.1668    1.7030
     90.00    0.1376    1.7035
     91.00    0.1082    1.7030
     92.00    0.0787    1.7015
     93.00    0.0489    1.6989
     94.00    0.0191    1.6953
     95.00   -0.0107    1.6907
     96.00   -0.0406    1.6850
     97.00   -0.0705    1.6784
     98.00   -0.1003    1.6707
     99.00   -0.1301    1.6621
    100.00   -0.1597    1.6524
    101.00   -0.1891    1.6418
    102.00   -0.2184    1.6303
    103.00   -0.2474    1.6177
    104.00   -0.2761    1.6043
    105.00   -0.3046    1.5899
    106.00   -0.3326    1.5747
    107.00   -0.3603    1.5586
    108.00   -0.3889    1.5416
    109.00   -0.4157    1.5237
    110.00   -0.4420    1.5051
    111.00   -0.4677    1.4857
    112.00   -0.4929    1.4655
    113.00   -0.5175    1.4445
    114.00   -0.5414    1.4228
    115.00   -0.5647    1.4005
    116.00   -0.5872    1.3775
    117.00   -0.6091    1.3538
    118.00   -0.6301    1.3295
    119.00   -0.6504    1.3047
    120.00   -0.6698    1.2793
    121.00   -0.6884    1.2534
    122.00   -0.7060    1.2270
    123.00   -0.7228    1.2001
    124.00   -0.7386    1.1729
    125.00   -0.7535    1.1452
    126.00   -0.7674    1.1172
    127.00   -0.7803    1.0889
    128.00   -0.7921    1.0602
    129.00   -0.8029    1.0314
    130.00   -0.8127    1.0023
    131.00   -0.8214    0.9730
    132.00   -0.8289    0.9436
    133.00   -0.8354    0.9141
    134.00   -0.8408    0.8845
    135.00   -0.8450    0.8549
    136.00   -0.8481    0.8253
    137.00   -0.8500    0.7957
    138.00   -0.8508    0.7662
    139.00   -0.8505    0.7367
    140.00   -0.8490    0.7075
    141.00   -0.8463    0.6784
    142.00   -0.8426    0.6495
    143.00   -0.8376    0.6209
    144.00   -0.8316    0.5926
    145.00   -0.8244    0.5646
    146.00   -0.8161    0.5369
    147.00   -0.8068    0.5096
    148.00   -0.7963    0.4828
    149.00   -0.7849    0.4564
    150.00   -0.7724    0.4304
    151.00   -0.7589    0.4050
    152.00   -0.7444    0.3802
    153.00   -0.7291    0.3559
    154.00   -0.7129    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6781    0.2869
    157.00   -0.6598    0.2652
    158.00   -0.6409    0.2443
    159.00   -0.6216    0.2240
    160.00   -0.6022    0.2046
    161.00   -0.5828    0.1860
    162.00   -0.5639    0.1681
    163.00   -0.5458    0.1511
    164.00   -0.5292    0.1350
    165.00   -0.5151    0.1197
    166.00   -0.5048    0.1054
    167.00   -0.4999    0.0919
    168.00   -0.5026    0.0794
    169.00   -0.5148    0.0678
    170.00   -0.5365    0.0572
    171.00   -0.5620    0.0475
    172.00   -0.5769    0.0389
    173.00   -0.5635    0.0312
    174.00   -0.5148    0.0246
    175.00   -0.4404    0.0189
    176.00   -0.3545    0.0143
    177.00   -0.2660    0.0107
    178.00   -0.1773    0.0081
    179.00   -0.0887    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
