AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.900_M0.00_N9.0 360 M" on Foil "T1_Re3.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
30.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.30          Angle of attack for zero Cn for linear Cn curve (deg)
6.51705        Cn slope for zero lift for linear Cn curve (1/rad)
0.7873         Cn at stall value for positive angle of attack for linear Cn curve
-0.6711        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0117         Minimum CD value
     -9.00   -0.7525    0.0165
     -8.50   -0.7148    0.0155
     -8.00   -0.6756    0.0147
     -7.50   -0.6361    0.0139
     -7.00   -0.6030    0.0132
     -6.50   -0.5691    0.0128
     -6.00   -0.5202    0.0126
     -5.50   -0.4688    0.0124
     -5.00   -0.4156    0.0123
     -4.50   -0.3613    0.0121
     -4.00   -0.3061    0.0120
     -3.50   -0.2503    0.0119
     -3.00   -0.1940    0.0118
     -2.50   -0.1373    0.0118
     -2.00   -0.0803    0.0118
     -1.50   -0.0233    0.0117
     -1.00    0.0339    0.0117
     -0.50    0.0910    0.0117
      0.00    0.1480    0.0118
      0.50    0.2048    0.0118
      1.00    0.2613    0.0119
      1.50    0.3174    0.0119
      2.00    0.3729    0.0120
      2.50    0.4277    0.0121
      3.00    0.4815    0.0123
      3.50    0.5339    0.0124
      4.00    0.5843    0.0126
      4.50    0.6261    0.0128
      5.00    0.6632    0.0132
      5.50    0.7060    0.0137
      6.00    0.7488    0.0144
      6.50    0.7907    0.0151
      7.00    0.8314    0.0160
      7.50    0.8711    0.0169
      8.00    0.9099    0.0180
      8.50    0.9461    0.0192
      9.00    0.9802    0.0206
      9.50    1.0143    0.0220
     10.00    1.0463    0.0236
     10.50    1.0743    0.0255
     11.00    1.1064    0.0272
     11.50    1.1317    0.0295
     12.00    1.1623    0.0313
     12.50    1.1844    0.0340
     13.00    1.2141    0.0361
     13.50    1.2330    0.0393
     14.00    1.2612    0.0416
     14.50    1.2759    0.0452
     15.00    1.3031    0.0477
     15.50    1.3279    0.0504
     16.00    1.3398    0.0546
     16.50    1.3658    0.0573
     17.00    1.3655    0.0626
     17.50    1.3803    0.0665
     18.00    1.3666    0.0737
     18.50    1.3848    0.0774
     19.00    1.3995    0.0815
     19.50    1.3784    0.0898
     20.00    1.3891    0.0945
     20.50    1.3642    0.1039
     21.00    1.3678    0.1096
     21.50    1.3761    0.1149
     22.00    1.3677    0.1225
     22.50    1.3798    0.1270
     23.00    1.3687    0.1351
     23.50    1.3842    0.1395
     24.00    1.4026    0.1433
     24.50    1.4170    0.1477
     25.00    1.4079    0.1556
     25.50    1.4216    0.1600
     26.00    1.4273    0.1655
     26.50    1.4156    0.1738
     27.00    1.4255    0.1787
     27.50    1.4117    0.1873
     28.00    1.4260    0.1909
     28.50    1.4462    0.1958
     29.00    1.4332    0.2035
     29.50    1.4449    0.2075
     30.00    1.4522    0.2123
     31.00    1.3898    0.3438
     32.00    1.3847    0.3696
     33.00    1.3793    0.3960
     34.00    1.3736    0.4230
     35.00    1.3677    0.4504
     36.00    1.3616    0.4783
     37.00    1.3553    0.5066
     38.00    1.3487    0.5352
     39.00    1.3419    0.5642
     40.00    1.3349    0.5934
     41.00    1.3277    0.6228
     42.00    1.3201    0.6524
     43.00    1.3122    0.6821
     44.00    1.3040    0.7119
