AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.000_M0.00_N9.0 360 M" on Foil "T1_Re3.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
29.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.28          Angle of attack for zero Cn for linear Cn curve (deg)
6.41393        Cn slope for zero lift for linear Cn curve (1/rad)
0.7634         Cn at stall value for positive angle of attack for linear Cn curve
-0.6496        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0123         Minimum CD value
   -140.00    0.6868    0.6610
   -139.00    0.6867    0.6882
   -138.00    0.6857    0.7156
   -137.00    0.6837    0.7430
   -136.00    0.6808    0.7706
   -135.00    0.6770    0.7981
   -134.00    0.6724    0.8257
   -133.00    0.6668    0.8532
   -132.00    0.6604    0.8806
   -131.00    0.6531    0.9079
   -130.00    0.6451    0.9351
   -129.00    0.6362    0.9621
   -128.00    0.6265    0.9889
   -127.00    0.6160    1.0155
   -126.00    0.6048    1.0418
   -125.00    0.5928    1.0678
   -124.00    0.5802    1.0935
   -123.00    0.5668    1.1188
   -122.00    0.5528    1.1437
   -121.00    0.5381    1.1682
   -120.00    0.5228    1.1922
   -119.00    0.5069    1.2158
   -118.00    0.4905    1.2388
   -117.00    0.4734    1.2613
   -116.00    0.4559    1.2833
   -115.00    0.4379    1.3046
   -114.00    0.4193    1.3254
   -113.00    0.4004    1.3454
   -112.00    0.3810    1.3649
   -111.00    0.3612    1.3836
   -110.00    0.3410    1.4016
   -109.00    0.3205    1.4189
   -108.00    0.2997    1.4354
   -107.00    0.2786    1.4511
   -106.00    0.2572    1.4661
   -105.00    0.2356    1.4802
   -104.00    0.2134    1.4935
   -103.00    0.1914    1.5060
   -102.00    0.1692    1.5176
   -101.00    0.1468    1.5283
   -100.00    0.1244    1.5381
    -99.00    0.1018    1.5470
    -98.00    0.0792    1.5550
    -97.00    0.0566    1.5621
    -96.00    0.0339    1.5683
    -95.00    0.0113    1.5735
    -94.00   -0.0113    1.5778
    -93.00   -0.0339    1.5812
    -92.00   -0.0564    1.5836
    -91.00   -0.0787    1.5850
    -90.00   -0.1010    1.5855
    -89.00   -0.1230    1.5850
    -88.00   -0.1450    1.5836
    -87.00   -0.1667    1.5812
    -86.00   -0.1882    1.5778
    -85.00   -0.2095    1.5735
    -84.00   -0.2305    1.5683
    -83.00   -0.2512    1.5621
    -82.00   -0.2716    1.5550
    -81.00   -0.2918    1.5470
    -80.00   -0.3115    1.5381
    -79.00   -0.3310    1.5282
    -78.00   -0.3500    1.5175
    -77.00   -0.3687    1.5059
    -76.00   -0.3869    1.4935
    -75.00   -0.4047    1.4802
    -74.00   -0.4221    1.4660
    -73.00   -0.4390    1.4511
    -72.00   -0.4554    1.4353
    -71.00   -0.4713    1.4188
    -70.00   -0.4868    1.4015
    -69.00   -0.5017    1.3835
    -68.00   -0.5160    1.3648
    -67.00   -0.5298    1.3454
    -66.00   -0.5431    1.3253
    -65.00   -0.5558    1.3045
    -64.00   -0.5678    1.2832
    -63.00   -0.5793    1.2612
    -62.00   -0.5902    1.2387
    -61.00   -0.6004    1.2157
    -60.00   -0.6100    1.1921
    -59.00   -0.6190    1.1681
    -58.00   -0.6273    1.1436
    -57.00   -0.6350    1.1187
    -56.00   -0.6420    1.0933
    -55.00   -0.6483    1.0676
    -54.00   -0.6539    1.0416
    -53.00   -0.6588    1.0153
    -52.00   -0.6631    0.9887
    -51.00   -0.6666    0.9619
    -50.00   -0.6694    0.9349
    -49.00   -0.6716    0.9077
    -48.00   -0.6730    0.8803
    -47.00   -0.6737    0.8529
    -46.00   -0.6736    0.8254
    -45.00   -0.6729    0.7978
    -44.00   -0.6715    0.7702
    -43.00   -0.6693    0.7427
    -42.00   -0.6664    0.7152
    -41.00   -0.6628    0.6878
    -40.00   -0.6585    0.6605
    -39.00   -0.6535    0.6334
    -38.00   -0.6478    0.6065
    -37.00   -0.6415    0.5798
    -36.00   -0.6344    0.5533
    -35.00   -0.6267    0.5272
    -34.00   -0.6184    0.5013
    -33.00   -0.6094    0.4758
    -32.00   -0.5999    0.4507
    -31.00   -0.5897    0.4260
    -30.00   -0.5791    0.4017
    -29.00   -0.5679    0.3779
    -28.00   -0.5563    0.3545
    -27.00   -0.5444    0.3317
    -26.00   -0.5323    0.3094
    -25.00   -0.5200    0.2876
    -24.00   -0.5077    0.2664
    -23.00   -0.4958    0.2457
    -22.00   -0.4846    0.2256
    -21.00   -0.4744    0.2061
    -20.00   -0.4662    0.1871
    -19.00   -0.4609    0.1686
    -18.00   -0.4601    0.1505
    -17.00   -0.4665    0.1327
    -16.00   -0.4837    0.1151
    -15.00   -0.5171    0.0973
    -14.00   -0.5735    0.0794
    -13.00   -0.6571    0.0613
    -12.00   -0.7601    0.0441
    -11.00   -0.8491    0.0301
    -10.00   -0.7960    0.0205
     -9.50   -0.7614    0.0193
     -9.00   -0.7271    0.0181
     -8.50   -0.6912    0.0170
     -8.00   -0.6537    0.0160
     -7.50   -0.6149    0.0152
     -7.00   -0.5757    0.0144
     -6.50   -0.5452    0.0137
     -6.00   -0.5091    0.0134
     -5.50   -0.4606    0.0131
     -5.00   -0.4096    0.0129
     -4.50   -0.3569    0.0128
     -4.00   -0.3030    0.0127
     -3.50   -0.2483    0.0126
     -3.00   -0.1930    0.0125
     -2.50   -0.1373    0.0124
     -2.00   -0.0812    0.0124
     -1.50   -0.0250    0.0123
     -1.00    0.0313    0.0123
     -0.50    0.0876    0.0123
      0.00    0.1437    0.0124
      0.50    0.1996    0.0124
      1.00    0.2552    0.0125
      1.50    0.3102    0.0126
      2.00    0.3645    0.0127
      2.50    0.4178    0.0128
      3.00    0.4698    0.0129
      3.50    0.5199    0.0131
      4.00    0.5620    0.0133
      4.50    0.5984    0.0136
      5.00    0.6410    0.0142
      5.50    0.6838    0.0148
      6.00    0.7257    0.0156
      6.50    0.7665    0.0164
      7.00    0.8061    0.0174
      7.50    0.8447    0.0185
      8.00    0.8817    0.0196
      8.50    0.9161    0.0210
      9.00    0.9492    0.0225
      9.50    0.9825    0.0240
     10.00    1.0109    0.0259
     10.50    1.0424    0.0277
     11.00    1.0688    0.0299
     11.50    1.0969    0.0320
     12.00    1.1223    0.0345
     12.50    1.1511    0.0367
     13.00    1.1717    0.0397
     13.50    1.1995    0.0420
     14.00    1.2155    0.0455
     14.50    1.2428    0.0480
     15.00    1.2569    0.0519
     15.50    1.2811    0.0548
     16.00    1.3063    0.0576
     16.50    1.3138    0.0623
     17.00    1.3386    0.0653
     17.50    1.3602    0.0686
     18.00    1.3583    0.0746
     18.50    1.3701    0.0790
     19.00    1.3571    0.0864
     19.50    1.3755    0.0902
     20.00    1.3885    0.0946
     20.50    1.3684    0.1034
     21.00    1.3770    0.1085
     21.50    1.3557    0.1177
     22.00    1.3576    0.1236
     22.50    1.3693    0.1283
     23.00    1.3567    0.1366
     23.50    1.3672    0.1416
     24.00    1.3777    0.1466
     24.50    1.3711    0.1542
     25.00    1.3878    0.1583
     25.50    1.4015    0.1627
     26.00    1.3927    0.1706
     26.50    1.4038    0.1753
     27.00    1.4063    0.1814
     27.50    1.3960    0.1893
     28.00    1.4034    0.1938
     29.00    1.4102    0.2068
     29.50    1.4184    0.2115
     30.00    1.4070    0.2199
     31.00    1.4017    0.3397
     32.00    1.3966    0.3654
     33.00    1.3912    0.3918
     34.00    1.3855    0.4187
     35.00    1.3795    0.4462
     36.00    1.3732    0.4741
     37.00    1.3666    0.5024
     38.00    1.3599    0.5310
     39.00    1.3529    0.5600
     40.00    1.3456    0.5893
     41.00    1.3380    0.6187
     42.00    1.3302    0.6484
     43.00    1.3220    0.6781
     44.00    1.3134    0.7080
     45.00    1.3045    0.7379
     46.00    1.2952    0.7678
     47.00    1.2854    0.7977
     48.00    1.2752    0.8275
     49.00    1.2645    0.8572
     50.00    1.2532    0.8868
     51.00    1.2414    0.9161
     52.00    1.2290    0.9453
     53.00    1.2159    0.9742
     54.00    1.2023    1.0028
     55.00    1.1880    1.0310
     56.00    1.1731    1.0589
     57.00    1.1574    1.0864
     58.00    1.1411    1.1135
     59.00    1.1240    1.1401
     60.00    1.1062    1.1663
     61.00    1.0877    1.1919
     62.00    1.0685    1.2169
     63.00    1.0485    1.2414
     64.00    1.0277    1.2653
     65.00    1.0062    1.2885
     66.00    0.9840    1.3111
     67.00    0.9610    1.3330
     68.00    0.9373    1.3542
     69.00    0.9128    1.3746
     70.00    0.8877    1.3943
     71.00    0.8618    1.4132
     72.00    0.8352    1.4312
     73.00    0.8080    1.4485
     74.00    0.7800    1.4649
     75.00    0.7515    1.4805
     76.00    0.7223    1.4951
     77.00    0.6925    1.5089
     78.00    0.6621    1.5218
     79.00    0.6311    1.5337
     80.00    0.5996    1.5447
     81.00    0.5677    1.5548
     82.00    0.5352    1.5638
     83.00    0.5023    1.5720
     84.00    0.4690    1.5791
     85.00    0.4353    1.5852
     86.00    0.4012    1.5904
     87.00    0.3669    1.5945
     88.00    0.3323    1.5977
     89.00    0.2974    1.5998
     90.00    0.2623    1.6010
     91.00    0.2271    1.6011
     92.00    0.1917    1.6002
     93.00    0.1563    1.5984
     94.00    0.1208    1.5955
     95.00    0.0853    1.5916
     96.00    0.0499    1.5868
     97.00    0.0146    1.5809
     98.00   -0.0206    1.5741
     99.00   -0.0557    1.5664
    100.00   -0.0905    1.5576
    101.00   -0.1251    1.5480
    102.00   -0.1593    1.5374
    103.00   -0.1933    1.5259
    104.00   -0.2268    1.5134
    105.00   -0.3368    1.5001
    106.00   -0.3678    1.4860
    107.00   -0.3984    1.4710
    108.00   -0.4284    1.4551
    109.00   -0.4579    1.4385
    110.00   -0.4867    1.4210
    111.00   -0.5149    1.4028
    112.00   -0.5425    1.3839
    113.00   -0.5692    1.3642
    114.00   -0.5953    1.3439
    115.00   -0.6205    1.3229
    116.00   -0.6449    1.3012
    117.00   -0.6684    1.2789
    118.00   -0.6910    1.2561
    119.00   -0.7127    1.2326
    120.00   -0.7334    1.2087
    121.00   -0.7531    1.1842
    122.00   -0.7718    1.1593
    123.00   -0.7894    1.1340
    124.00   -0.8059    1.1082
    125.00   -0.8213    1.0821
    126.00   -0.8356    1.0556
    127.00   -0.8487    1.0289
    128.00   -0.8607    1.0018
    129.00   -0.8715    0.9745
    130.00   -0.8810    0.9470
    131.00   -0.8894    0.9194
    132.00   -0.8966    0.8915
    133.00   -0.9025    0.8636
    134.00   -0.9072    0.8356
    135.00   -0.9106    0.8076
    136.00   -0.9128    0.7796
    137.00   -0.9137    0.7516
    138.00   -0.9134    0.7237
    139.00   -0.9119    0.6959
    140.00   -0.9091    0.6682
    141.00   -0.9052    0.6407
    142.00   -0.9000    0.6134
    143.00   -0.8936    0.5864
    144.00   -0.8860    0.5596
    145.00   -0.8773    0.5331
    146.00   -0.8674    0.5070
    147.00   -0.8564    0.4812
    148.00   -0.8444    0.4558
    149.00   -0.8313    0.4309
    150.00   -0.8172    0.4064
    151.00   -0.8021    0.3824
    152.00   -0.7862    0.3589
    153.00   -0.7694    0.3360
    154.00   -0.7519    0.3136
    155.00   -0.7337    0.2919
    156.00   -0.7150    0.2708
    157.00   -0.6959    0.2503
    158.00   -0.6767    0.2306
    159.00   -0.6576    0.2115
    160.00   -0.6391    0.1932
    161.00   -0.6217    0.1756
    162.00   -0.6063    0.1588
    163.00   -0.5942    0.1427
    164.00   -0.5875    0.1275
    165.00   -0.5891    0.1132
    166.00   -0.6033    0.0996
    167.00   -0.6349    0.0869
    168.00   -0.6860    0.0752
    169.00   -0.7475    0.0643
    170.00   -0.7915    0.0543
    171.00   -0.7876    0.0452
    172.00   -0.7338    0.0370
    173.00   -0.6531    0.0298
    174.00   -0.5653    0.0235
    175.00   -0.4770    0.0182
    176.00   -0.3887    0.0139
    177.00   -0.3004    0.0105
    178.00   -0.2121    0.0080
    179.00   -0.1238    0.0066
    180.00   -0.0355    0.0061
    180.00   -0.0355    0.0060
