AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re1.300_M0.00_N9.0 360 M" on Foil "T1_Re1.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.21          Angle of attack for zero Cn for linear Cn curve (deg)
5.94148        Cn slope for zero lift for linear Cn curve (1/rad)
0.6439         Cn at stall value for positive angle of attack for linear Cn curve
-0.5710        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0146         Minimum CD value
   -180.00   -0.0339    0.0060
   -179.00    0.0462    0.0065
   -178.00    0.1263    0.0079
   -177.00    0.2063    0.0104
   -176.00    0.2847    0.0138
   -175.00    0.3559    0.0181
   -174.00    0.4096    0.0234
   -173.00    0.4371    0.0297
   -172.00    0.4395    0.0369
   -171.00    0.4280    0.0450
   -170.00    0.4146    0.0540
   -169.00    0.4061    0.0640
   -168.00    0.4041    0.0748
   -167.00    0.4081    0.0866
   -166.00    0.4166    0.0992
   -165.00    0.4284    0.1126
   -164.00    0.4424    0.1269
   -163.00    0.4578    0.1420
   -162.00    0.4740    0.1579
   -161.00    0.4906    0.1746
   -160.00    0.5073    0.1920
   -159.00    0.5238    0.2102
   -158.00    0.5400    0.2291
   -157.00    0.5558    0.2486
   -156.00    0.5709    0.2689
   -155.00    0.5854    0.2898
   -154.00    0.5992    0.3113
   -153.00    0.6122    0.3334
   -152.00    0.6244    0.3560
   -151.00    0.6358    0.3792
   -150.00    0.6463    0.4029
   -149.00    0.6558    0.4271
   -148.00    0.6645    0.4517
   -147.00    0.6722    0.4767
   -146.00    0.6790    0.5021
   -145.00    0.6849    0.5279
   -144.00    0.6898    0.5540
   -143.00    0.6937    0.5804
   -142.00    0.6967    0.6070
   -141.00    0.6987    0.6339
   -140.00    0.6998    0.6610
   -139.00    0.6999    0.6882
   -138.00    0.6990    0.7156
   -137.00    0.6972    0.7430
   -136.00    0.6945    0.7706
   -135.00    0.6909    0.7981
   -134.00    0.6863    0.8257
   -133.00    0.6809    0.8532
   -132.00    0.6745    0.8806
   -131.00    0.6673    0.9079
   -130.00    0.6593    0.9351
   -129.00    0.6504    0.9621
   -128.00    0.6407    0.9889
   -127.00    0.6302    1.0155
   -126.00    0.6189    1.0418
   -125.00    0.6068    1.0678
   -124.00    0.5940    1.0935
   -123.00    0.5805    1.1188
   -122.00    0.5663    1.1437
   -121.00    0.5514    1.1682
   -120.00    0.5359    1.1923
   -119.00    0.5197    1.2158
   -118.00    0.5030    1.2388
   -117.00    0.4856    1.2614
   -116.00    0.4678    1.2833
   -115.00    0.4494    1.3046
   -114.00    0.4304    1.3254
   -113.00    0.4111    1.3454
   -112.00    0.3912    1.3649
   -111.00    0.3710    1.3836
   -110.00    0.3504    1.4016
   -109.00    0.3293    1.4189
   -108.00    0.3076    1.4354
   -107.00    0.2859    1.4511
   -106.00    0.2640    1.4661
   -105.00    0.2418    1.4802
   -104.00    0.2194    1.4935
   -103.00    0.1968    1.5060
   -102.00    0.1740    1.5176
   -101.00    0.1510    1.5283
   -100.00    0.1279    1.5381
    -99.00    0.1048    1.5470
    -98.00    0.0815    1.5551
    -97.00    0.0582    1.5622
    -96.00    0.0349    1.5683
    -95.00    0.0116    1.5736
