AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.700_M0.00_N9.0 360 M" on Foil "T1_Re3.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
30.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.29          Angle of attack for zero Cn for linear Cn curve (deg)
6.49762        Cn slope for zero lift for linear Cn curve (1/rad)
0.7825         Cn at stall value for positive angle of attack for linear Cn curve
-0.6671        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0118         Minimum CD value
   -180.00   -0.0359    0.0060
   -179.00    0.0538    0.0065
   -178.00    0.1434    0.0079
   -177.00    0.2331    0.0104
   -176.00    0.3227    0.0138
   -175.00    0.4124    0.0181
   -174.00    0.5021    0.0234
   -173.00    0.5917    0.0297
   -172.00    0.6810    0.0369
   -171.00    0.7604    0.0450
   -170.00    0.7987    0.0540
   -169.00    0.7653    0.0640
   -168.00    0.6792    0.0748
   -167.00    0.5921    0.0866
   -166.00    0.5315    0.0992
   -165.00    0.4981    0.1126
   -164.00    0.4838    0.1269
   -163.00    0.4816    0.1420
   -162.00    0.4868    0.1579
   -161.00    0.4962    0.1746
   -160.00    0.5081    0.1920
   -159.00    0.5214    0.2102
   -158.00    0.5353    0.2291
   -157.00    0.5493    0.2486
   -156.00    0.5632    0.2689
   -155.00    0.5767    0.2898
   -154.00    0.5896    0.3113
   -153.00    0.6019    0.3334
   -152.00    0.6135    0.3560
   -151.00    0.6244    0.3792
   -150.00    0.6343    0.4029
   -149.00    0.6435    0.4271
   -148.00    0.6517    0.4517
   -147.00    0.6590    0.4767
   -146.00    0.6654    0.5021
   -145.00    0.6709    0.5279
   -144.00    0.6754    0.5540
   -143.00    0.6790    0.5804
   -142.00    0.6817    0.6070
   -141.00    0.6834    0.6339
   -140.00    0.6842    0.6610
   -139.00    0.6840    0.6882
   -138.00    0.6829    0.7156
   -137.00    0.6809    0.7430
   -136.00    0.6780    0.7706
   -135.00    0.6742    0.7981
   -134.00    0.6695    0.8257
   -133.00    0.6639    0.8532
   -132.00    0.6575    0.8806
   -131.00    0.6502    0.9079
   -130.00    0.6422    0.9351
   -129.00    0.6333    0.9621
   -128.00    0.6236    0.9889
   -127.00    0.6131    1.0155
   -126.00    0.6019    1.0418
   -125.00    0.5900    1.0678
   -124.00    0.5774    1.0935
   -123.00    0.5640    1.1188
   -122.00    0.5501    1.1437
   -121.00    0.5354    1.1682
   -120.00    0.5202    1.1922
   -119.00    0.5043    1.2158
   -118.00    0.4879    1.2388
   -117.00    0.4710    1.2613
   -116.00    0.4535    1.2833
   -115.00    0.4355    1.3046
   -114.00    0.4171    1.3254
