AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.600_M0.00_N9.0 360 M" on Foil "T1_Re3.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
29.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.29          Angle of attack for zero Cn for linear Cn curve (deg)
6.48728        Cn slope for zero lift for linear Cn curve (1/rad)
0.7801         Cn at stall value for positive angle of attack for linear Cn curve
-0.6647        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0119         Minimum CD value
    -79.00   -0.3293    1.5282
    -78.00   -0.3482    1.5175
    -77.00   -0.3668    1.5059
    -76.00   -0.3850    1.4935
    -75.00   -0.4027    1.4802
    -74.00   -0.4200    1.4660
    -73.00   -0.4368    1.4511
    -72.00   -0.4532    1.4353
    -71.00   -0.4691    1.4188
    -70.00   -0.4844    1.4015
    -69.00   -0.4993    1.3835
    -68.00   -0.5136    1.3648
    -67.00   -0.5273    1.3454
    -66.00   -0.5406    1.3253
    -65.00   -0.5532    1.3045
    -64.00   -0.5652    1.2832
    -63.00   -0.5767    1.2612
    -62.00   -0.5875    1.2387
    -61.00   -0.5978    1.2157
    -60.00   -0.6074    1.1921
    -59.00   -0.6163    1.1681
    -58.00   -0.6246    1.1436
    -57.00   -0.6323    1.1187
    -56.00   -0.6393    1.0933
    -55.00   -0.6456    1.0677
    -54.00   -0.6512    1.0416
    -53.00   -0.6562    1.0153
    -52.00   -0.6604    0.9887
    -51.00   -0.6640    0.9619
    -50.00   -0.6669    0.9349
    -49.00   -0.6690    0.9077
    -48.00   -0.6704    0.8803
    -47.00   -0.6712    0.8529
    -46.00   -0.6712    0.8254
    -45.00   -0.6705    0.7978
    -44.00   -0.6691    0.7702
    -43.00   -0.6670    0.7427
    -42.00   -0.6641    0.7152
    -41.00   -0.6606    0.6878
    -40.00   -0.6564    0.6605
    -39.00   -0.6514    0.6334
    -38.00   -0.6458    0.6065
    -37.00   -0.6395    0.5798
    -36.00   -0.6325    0.5534
    -35.00   -0.6248    0.5272
    -34.00   -0.6166    0.5014
    -33.00   -0.6076    0.4759
    -32.00   -0.5981    0.4507
    -31.00   -0.5881    0.4260
    -30.00   -0.5774    0.4017
    -29.00   -0.5663    0.3779
    -28.00   -0.5548    0.3546
    -27.00   -0.5429    0.3317
    -26.00   -0.5308    0.3094
    -25.00   -0.5185    0.2877
    -24.00   -0.5063    0.2665
    -23.00   -0.4943    0.2458
    -22.00   -0.4830    0.2258
    -21.00   -0.4728    0.2062
    -20.00   -0.4643    0.1873
    -19.00   -0.4588    0.1688
    -18.00   -0.4576    0.1508
    -17.00   -0.4633    0.1331
    -16.00   -0.4795    0.1156
    -15.00   -0.5115    0.0980
    -14.00   -0.5661    0.0802
    -13.00   -0.6483    0.0622
    -12.00   -0.7517    0.0451
    -11.00   -0.8449    0.0309
    -10.00   -0.8145    0.0194
     -9.50   -0.7809    0.0181
     -9.00   -0.7455    0.0170
     -8.50   -0.7079    0.0160
     -8.00   -0.6692    0.0151
     -7.50   -0.6297    0.0143
     -7.00   -0.5926    0.0136
     -6.50   -0.5649    0.0131
     -6.00   -0.5172    0.0128
     -5.50   -0.4665    0.0126
     -5.00   -0.4139    0.0125
     -4.50   -0.3601    0.0123
     -4.00   -0.3053    0.0122
     -3.50   -0.2497    0.0121
     -3.00   -0.1937    0.0120
     -2.50   -0.1373    0.0120
     -2.00   -0.0806    0.0119
     -1.50   -0.0238    0.0119
     -1.00    0.0331    0.0119
     -0.50    0.0900    0.0119
      0.00    0.1467    0.0119
      0.50    0.2033    0.0120
      1.00    0.2595    0.0120
      1.50    0.3153    0.0121
      2.00    0.3705    0.0122
      2.50    0.4249    0.0123
      3.00    0.4781    0.0125
      3.50    0.5299    0.0126
      4.00    0.5795    0.0128
      4.50    0.6167    0.0130
      5.00    0.6563    0.0135
      5.50    0.6993    0.0140
      6.00    0.7417    0.0147
      6.50    0.7834    0.0155
      7.00    0.8239    0.0164
      7.50    0.8628    0.0174
      8.00    0.9006    0.0185
      8.50    0.9377    0.0197
      9.00    0.9717    0.0211
      9.50    1.0036    0.0227
     10.00    1.0370    0.0242
     10.50    1.0646    0.0261
     11.00    1.0932    0.0281
     11.50    1.1219    0.0302
     12.00    1.1465    0.0326
     12.50    1.1747    0.0348
     13.00    1.1977    0.0375
     13.50    1.2229    0.0401
     14.00    1.2503    0.0424
     14.50    1.2656    0.0460
     15.00    1.2928    0.0486
     15.50    1.3046    0.0527
     16.00    1.3299    0.0555
     16.50    1.3550    0.0583
     17.00    1.3574    0.0634
     17.50    1.3774    0.0668
     18.50    1.3776    0.0782
     19.00    1.3961    0.0819
     19.50    1.3819    0.0895
     20.00    1.3903    0.0944
     20.50    1.3666    0.1036
     21.00    1.3702    0.1093
     21.50    1.3523    0.1182
     22.00    1.3654    0.1227
     22.50    1.3759    0.1275
     23.50    1.3781    0.1402
     24.00    1.3955    0.1442
     24.50    1.4073    0.1490
     25.00    1.4023    0.1563
     25.50    1.4168    0.1606
     26.00    1.4050    0.1689
     26.50    1.4121    0.1743
     27.00    1.4194    0.1795
     27.50    1.4064    0.1880
     28.00    1.4190    0.1918
     28.50    1.4367    0.1971
     29.00    1.4267    0.2044
     29.50    1.4383    0.2084
     30.00    1.4243    0.3139
     31.00    1.4240    0.3383
     32.00    1.4230    0.3634
     33.00    1.4213    0.3891
     34.00    1.4189    0.4154
     35.00    1.4159    0.4422
     36.00    1.4124    0.4696
     37.00    1.4084    0.4973
     38.00    1.4038    0.5255
     39.00    1.3988    0.5540
     40.00    1.3932    0.5828
     41.00    1.3872    0.6119
     42.00    1.3806    0.6412
     43.00    1.3735    0.6706
     44.00    1.3659    0.7002
     45.00    1.3578    0.7298
     46.00    1.3491    0.7595
     47.00    1.3398    0.7892
     48.00    1.3299    0.8188
     49.00    1.3194    0.8484
     50.00    1.3083    0.8778
     51.00    1.2965    0.9071
     52.00    1.2841    0.9361
     53.00    1.2710    0.9650
     54.00    1.2571    0.9935
     55.00    1.2426    1.0218
     56.00    1.2274    1.0497
     57.00    1.2114    1.0772
     58.00    1.1947    1.1043
     59.00    1.1772    1.1310
     60.00    1.1590    1.1572
     61.00    1.1400    1.1829
     62.00    1.1202    1.2080
     63.00    1.0997    1.2326
     64.00    1.0784    1.2566
     65.00    1.0563    1.2799
     66.00    1.0335    1.3026
     67.00    1.0099    1.3246
     68.00    0.9856    1.3459
     69.00    0.9605    1.3665
     70.00    0.9347    1.3863
     71.00    0.9082    1.4053
     72.00    0.8809    1.4235
     73.00    0.8530    1.4409
     74.00    0.8245    1.4575
     75.00    0.7952    1.4732
     76.00    0.7654    1.4880
     77.00    0.7349    1.5020
     78.00    0.7039    1.5150
     79.00    0.6723    1.5271
     80.00    0.6401    1.5382
     81.00    0.6075    1.5484
     82.00    0.5744    1.5577
     83.00    0.5408    1.5659
     84.00    0.5069    1.5732
     85.00    0.4725    1.5795
     86.00    0.4378    1.5848
     87.00    0.4028    1.5891
     88.00    0.3676    1.5924
     89.00    0.3321    1.5947
     90.00    0.2964    1.5960
     91.00    0.2606    1.5963
     92.00    0.2246    1.5956
     93.00    0.1886    1.5938
     94.00    0.1525    1.5911
     95.00    0.1164    1.5874
     96.00    0.0804    1.5827
     97.00    0.0445    1.5770
     98.00    0.0087    1.5703
     99.00   -0.0269    1.5626
    100.00   -0.0623    1.5540
    101.00   -0.0974    1.5445
    102.00   -0.1322    1.5340
    103.00   -0.1667    1.5226
    104.00   -0.3063    1.5103
    105.00   -0.3378    1.4971
    106.00   -0.3689    1.4831
    107.00   -0.3996    1.4682
    108.00   -0.4297    1.4524
    109.00   -0.4592    1.4359
    110.00   -0.4882    1.4186
    111.00   -0.5165    1.4005
    112.00   -0.5441    1.3816
    113.00   -0.5709    1.3620
    114.00   -0.5970    1.3418
    115.00   -0.6223    1.3209
    116.00   -0.6468    1.2993
    117.00   -0.6704    1.2771
    118.00   -0.6930    1.2543
    119.00   -0.7148    1.2310
    120.00   -0.7355    1.2071
    121.00   -0.7552    1.1827
    122.00   -0.7739    1.1579
    123.00   -0.7916    1.1326
    124.00   -0.8081    1.1069
    125.00   -0.8236    1.0808
    126.00   -0.8379    1.0544
    127.00   -0.8510    1.0277
    128.00   -0.8630    1.0007
    129.00   -0.8738    0.9735
    130.00   -0.8834    0.9461
    131.00   -0.8917    0.9184
    132.00   -0.8989    0.8907
    133.00   -0.9048    0.8628
    134.00   -0.9094    0.8349
    135.00   -0.9128    0.8069
    136.00   -0.9150    0.7789
    137.00   -0.9159    0.7510
    138.00   -0.9156    0.7231
    139.00   -0.9140    0.6954
    140.00   -0.9112    0.6677
    141.00   -0.9072    0.6403
    142.00   -0.9019    0.6130
    143.00   -0.8955    0.5860
    144.00   -0.8879    0.5592
    145.00   -0.8791    0.5328
    146.00   -0.8692    0.5066
    147.00   -0.8581    0.4809
    148.00   -0.8460    0.4555
    149.00   -0.8329    0.4306
    150.00   -0.8187    0.4061
    151.00   -0.8036    0.3822
    152.00   -0.7877    0.3587
    153.00   -0.7709    0.3358
    154.00   -0.7533    0.3135
    155.00   -0.7352    0.2918
    156.00   -0.7165    0.2707
    157.00   -0.6976    0.2502
    158.00   -0.6786    0.2305
    159.00   -0.6599    0.2114
    160.00   -0.6420    0.1931
    161.00   -0.6256    0.1755
    162.00   -0.6119    0.1587
    163.00   -0.6027    0.1427
    164.00   -0.6007    0.1275
    165.00   -0.6100    0.1131
    166.00   -0.6365    0.0996
    167.00   -0.6858    0.0870
    168.00   -0.7565    0.0752
    169.00   -0.8267    0.0643
    170.00   -0.8561    0.0543
    171.00   -0.8242    0.0452
    172.00   -0.7503    0.0371
    173.00   -0.6623    0.0298
    174.00   -0.5728    0.0236
    175.00   -0.4833    0.0183
    176.00   -0.3938    0.0139
    177.00   -0.3043    0.0105
    178.00   -0.2148    0.0081
    179.00   -0.1253    0.0066
    180.00   -0.0358    0.0061
    180.00   -0.0358    0.0060
