AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re1.800_M0.00_N9.0 360 M" on Foil "T1_Re1.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
28.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.24          Angle of attack for zero Cn for linear Cn curve (deg)
6.15896        Cn slope for zero lift for linear Cn curve (1/rad)
0.6761         Cn at stall value for positive angle of attack for linear Cn curve
-0.6031        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0137         Minimum CD value
   -180.00   -0.0346    0.0060
   -179.00    0.0494    0.0065
   -178.00    0.1335    0.0079
   -177.00    0.2175    0.0104
   -176.00    0.3016    0.0138
   -175.00    0.3851    0.0181
   -174.00    0.4635    0.0234
   -173.00    0.5237    0.0297
   -172.00    0.5498    0.0369
   -171.00    0.5386    0.0450
   -170.00    0.5064    0.0540
   -169.00    0.4734    0.0640
   -168.00    0.4503    0.0748
   -167.00    0.4386    0.0866
   -166.00    0.4364    0.0992
   -165.00    0.4410    0.1126
   -164.00    0.4502    0.1269
   -163.00    0.4623    0.1420
   -162.00    0.4763    0.1579
   -161.00    0.4913    0.1746
   -160.00    0.5069    0.1920
   -159.00    0.5226    0.2102
   -158.00    0.5381    0.2291
   -157.00    0.5534    0.2486
   -156.00    0.5681    0.2689
   -155.00    0.5823    0.2898
   -154.00    0.5958    0.3113
   -153.00    0.6086    0.3334
   -152.00    0.6206    0.3560
   -151.00    0.6317    0.3792
   -150.00    0.6421    0.4029
   -149.00    0.6515    0.4271
   -148.00    0.6600    0.4517
   -147.00    0.6676    0.4767
   -146.00    0.6742    0.5021
   -145.00    0.6799    0.5279
   -144.00    0.6847    0.5540
   -143.00    0.6885    0.5804
   -142.00    0.6914    0.6070
   -141.00    0.6933    0.6339
   -140.00    0.6942    0.6610
   -139.00    0.6942    0.6882
   -138.00    0.6933    0.7156
   -137.00    0.6914    0.7430
   -136.00    0.6886    0.7706
   -135.00    0.6849    0.7981
   -134.00    0.6803    0.8257
   -133.00    0.6748    0.8532
   -132.00    0.6685    0.8806
   -131.00    0.6613    0.9079
   -130.00    0.6532    0.9351
   -129.00    0.6443    0.9621
   -128.00    0.6346    0.9889
   -127.00    0.6241    1.0155
   -126.00    0.6128    1.0418
   -125.00    0.6008    1.0678
   -124.00    0.5881    1.0935
   -123.00    0.5746    1.1188
   -122.00    0.5605    1.1437
   -121.00    0.5457    1.1682
   -120.00    0.5303    1.1922
   -119.00    0.5143    1.2158
   -118.00    0.4976    1.2388
   -117.00    0.4804    1.2613
   -116.00    0.4627    1.2833
   -115.00    0.4444    1.3046
