First column is AoA (deg) and first row is Reynolds Number
0.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	-0.046983	-0.046782	-0.046715	-0.046559	-0.046971	-0.046559	-0.046648	-0.046792	-0.046992	-0.047037	-0.047081	-0.047125	-0.047170	-0.047214	-0.047314	-0.047414	-0.047514	-0.047403	-0.047503	-0.047447	-0.047770	-0.047870	-0.047814	-0.047914	-0.047859	-0.047803	-0.047903	-0.047847	-0.047947	-0.047947	-0.047892	-0.047992	-0.047992	-0.047936	-0.048092	-0.048036	-0.048036	-0.048136	-0.048136
-179.000000	0.064099	0.061865	0.055197	0.033738	-0.002478	-0.017540	0.013618	0.045302	0.051802	0.051824	0.051368	0.050868	0.050423	0.049878	0.049489	0.049211	0.048933	0.048711	0.048488	0.048322	0.047933	0.047821	0.047655	0.047543	0.047432	0.047321	0.047054	0.046943	0.046887	0.046776	0.046721	0.046609	0.046554	0.046498	0.046387	0.046332	0.046276	0.046220	0.046165
-178.000000	0.172259	0.163323	0.141651	0.095333	0.038292	0.013213	0.058948	0.120437	0.143729	0.148929	0.149351	0.148705	0.147860	0.147126	0.146504	0.145837	0.145325	0.144825	0.144536	0.144091	0.143635	0.143301	0.143123	0.142790	0.142512	0.142234	0.142167	0.141889	0.141667	0.141656	0.141433	0.141266	0.141100	0.140877	0.140922	0.140755	0.140588	0.140477	0.140310
-177.000000	0.270117	0.247376	0.206001	0.141046	0.076160	0.045101	0.094990	0.173690	0.219508	0.237743	0.243877	0.245510	0.245142	0.244219	0.243307	0.242562	0.241773	0.241094	0.240527	0.240016	0.239337	0.238937	0.238381	0.238092	0.237747	0.237358	0.237069	0.236891	0.236502	0.236324	0.236046	0.235868	0.235590	0.235467	0.235245	0.235123	0.234900	0.234834	0.234611
-176.000000	0.345214	0.305525	0.247791	0.175724	0.111962	0.077768	0.126366	0.207153	0.270739	0.307065	0.325923	0.334801	0.338456	0.339611	0.339444	0.338876	0.338009	0.337208	0.336519	0.335785	0.335040	0.334417	0.333850	0.333338	0.332882	0.332426	0.332026	0.331681	0.331337	0.331047	0.330758	0.330525	0.330291	0.329902	0.329724	0.329546	0.329213	0.329035	0.328757
-175.000000	0.389349	0.336391	0.272389	0.203535	0.146063	0.110513	0.156022	0.228583	0.297078	0.348006	0.382365	0.403823	0.416701	0.424379	0.428590	0.430712	0.431622	0.431877	0.431688	0.431298	0.430586	0.429897	0.429319	0.428740	0.428118	0.427551	0.427139	0.426627	0.426172	0.425771	0.425526	0.425182	0.424837	0.424492	0.424203	0.423914	0.423525	0.423236	0.423058
-174.000000	0.404190	0.347842	0.287486	0.227723	0.178620	0.143103	0.184945	0.245648	0.307696	0.362167	0.406193	0.439941	0.464632	0.482722	0.495522	0.504767	0.511112	0.515589	0.518700	0.520644	0.521710	0.522443	0.522776	0.522853	0.522631	0.522308	0.521941	0.521474	0.521006	0.520651	0.520139	0.519783	0.519327	0.518927	0.518526	0.518126	0.517937	0.517648	0.517359
-173.000000	0.401282	0.350048	0.299094	0.250244	0.210154	0.175426	0.213358	0.262337	0.313361	0.361485	0.405266	0.443168	0.475215	0.502061	0.524151	0.542296	0.556997	0.569075	0.578876	0.586754	0.592942	0.597987	0.602176	0.605353	0.607820	0.609786	0.611197	0.612308	0.612908	0.613363	0.613562	0.613662	0.613562	0.613361	0.613005	0.612550	0.612249	0.611849	0.611448
-172.000000	0.392730	0.350942	0.310758	0.272332	0.240511	0.207261	0.241349	0.280394	0.319883	0.358195	0.394752	0.428608	0.459921	0.488266	0.514112	0.537235	0.558046	0.576647	0.593392	0.608326	0.621215	0.632971	0.643472	0.652816	0.660894	0.668172	0.674439	0.680106	0.684861	0.689117	0.692717	0.695761	0.698406	0.700595	0.702228	0.703561	0.704594	0.705116	0.705438
-171.000000	0.386534	0.354382	0.323955	0.294286	0.270000	0.238340	0.268940	0.299662	0.329685	0.358396	0.386118	0.412596	0.437874	0.461952	0.484886	0.506664	0.527397	0.547031	0.565820	0.583554	0.600165	0.616254	0.631443	0.645932	0.659621	0.672611	0.684900	0.696589	0.707734	0.718067	0.728012	0.737145	0.745935	0.754124	0.761868	0.768958	0.775658	0.781914	0.787581
-170.000000	0.385350	0.361523	0.339087	0.316419	0.298678	0.268663	0.295797	0.320131	0.342431	0.363675	0.383653	0.402930	0.421397	0.439475	0.456785	0.473652	0.490218	0.506385	0.522462	0.538029	0.553017	0.568239	0.583217	0.598095	0.612772	0.627350	0.641783	0.656216	0.670549	0.684994	0.699227	0.713671	0.728116	0.742660	0.757305	0.772094	0.787182	0.802504	0.818137
-169.000000	0.389524	0.372298	0.355730	0.338674	0.326545	0.298231	0.322121	0.341221	0.358033	0.373321	0.387655	0.401121	0.414087	0.426698	0.438854	0.450809	0.462508	0.474264	0.485708	0.497152	0.508262	0.519862	0.531350	0.543039	0.554772	0.566860	0.578882	0.591359	0.604237	0.617247	0.630858	0.644801	0.659434	0.674700	0.690943	0.708042	0.726273	0.745559	0.764509
-168.000000	0.398321	0.385874	0.373984	0.360995	0.353601	0.326932	0.347867	0.362878	0.375345	0.386445	0.396534	0.405967	0.414945	0.423411	0.431678	0.439744	0.447655	0.455466	0.463221	0.470976	0.478454	0.486253	0.494153	0.502197	0.510285	0.518618	0.527096	0.535817	0.544983	0.554383	0.564171	0.574648	0.585547	0.597212	0.609788	0.623186	0.637550	0.652601	0.664980
-167.000000	0.410485	0.401784	0.393073	0.383284	0.379902	0.354878	0.372823	0.384646	0.393968	0.401980	0.409180	0.415724	0.421757	0.427646	0.433124	0.438557	0.443735	0.448857	0.454034	0.459056	0.463800	0.468867	0.473933	0.479200	0.484355	0.489710	0.495265	0.500909	0.506642	0.512720	0.519141	0.525896	0.532929	0.540483	0.548704	0.557403	0.566733	0.576063	0.582142
-166.000000	0.425195	0.419039	0.412739	0.405595	0.405235	0.381856	0.397313	0.406536	0.413358	0.419281	0.424336	0.428892	0.433036	0.436981	0.440725	0.444214	0.447758	0.451147	0.454380	0.457614	0.460680	0.463913	0.467091	0.470424	0.473646	0.477024	0.480390	0.484012	0.487623	0.491434	0.495334	0.499422	0.503855	0.508465	0.513398	0.518741	0.524351	0.529948	0.533031
-165.000000	0.441616	0.437227	0.432827	0.427505	0.429924	0.408024	0.421025	0.428248	0.433326	0.437548	0.441215	0.444271	0.447226	0.449826	0.452326	0.454726	0.457026	0.459171	0.461315	0.463515	0.465281	0.467481	0.469470	0.471459	0.473548	0.475737	0.477770	0.480059	0.482236	0.484614	0.486936	0.489558	0.492113	0.494913	0.497846	0.501056	0.504422	0.507843	0.509606
-164.000000	0.459026	0.456048	0.452827	0.448972	0.453858	0.433180	0.444070	0.449693	0.453526	0.456393	0.458960	0.461227	0.463182	0.464938	0.466749	0.468249	0.469805	0.471205	0.472660	0.473905	0.475138	0.476438	0.477682	0.479138	0.480327	0.481727	0.483071	0.484416	0.485804	0.487193	0.488682	0.490215	0.491793	0.493571	0.495281	0.497181	0.499258	0.501280	0.502433
-163.000000	0.476914	0.474981	0.472838	0.470150	0.476725	0.457370	0.466348	0.470616	0.473449	0.475572	0.477394	0.478961	0.480272	0.481583	0.482639	0.483750	0.484705	0.485661	0.486617	0.487472	0.488105	0.488905	0.489861	0.490717	0.491517	0.492261	0.493217	0.493961	0.494861	0.495705	0.496650	0.497594	0.498583	0.499516	0.500650	0.501827	0.502982	0.504160	0.504947
-162.000000	0.495124	0.493925	0.492504	0.490627	0.499003	0.480548	0.487916	0.491127	0.493161	0.494683	0.495905	0.497028	0.497995	0.498806	0.499461	0.500173	0.500884	0.501439	0.502151	0.502762	0.503151	0.503551	0.504106	0.504662	0.505217	0.505717	0.506273	0.506773	0.507273	0.507773	0.508373	0.508973	0.509517	0.510162	0.510906	0.511539	0.512217	0.512928	0.513438
-161.000000	0.513246	0.512525	0.511882	0.510660	0.520214	0.502871	0.508772	0.511027	0.512561	0.513639	0.514461	0.515184	0.515851	0.516417	0.516773	0.517340	0.517751	0.518162	0.518518	0.518929	0.519018	0.519429	0.519784	0.519984	0.520396	0.520751	0.520951	0.521307	0.521662	0.521962	0.522262	0.522718	0.522962	0.523362	0.523918	0.524207	0.524751	0.525129	0.525429
-160.000000	0.531079	0.530780	0.530604	0.529838	0.540470	0.524026	0.528561	0.530317	0.531406	0.532028	0.532706	0.533129	0.533495	0.533862	0.534229	0.534596	0.534751	0.534962	0.535329	0.535485	0.535529	0.535685	0.535996	0.536152	0.536307	0.536463	0.536774	0.536874	0.537185	0.537285	0.537541	0.537796	0.537841	0.538096	0.538452	0.538596	0.538841	0.539185	0.539307
-159.000000	0.548567	0.548591	0.548570	0.548316	0.559981	0.544382	0.547750	0.548850	0.549639	0.549962	0.550340	0.550718	0.551040	0.551151	0.551318	0.551585	0.551696	0.551807	0.551918	0.552185	0.552130	0.552185	0.552296	0.552508	0.552563	0.552619	0.552830	0.552830	0.553041	0.553041	0.553252	0.553408	0.553408	0.553563	0.553663	0.553763	0.554019	0.554063	0.554252
-158.000000	0.565300	0.565702	0.566048	0.566204	0.578481	0.563572	0.565872	0.566728	0.567062	0.567395	0.567518	0.567851	0.567918	0.567985	0.568052	0.568218	0.568285	0.568452	0.568463	0.568574	0.568419	0.568585	0.568541	0.568652	0.568763	0.568663	0.568775	0.568830	0.568941	0.568997	0.569053	0.569108	0.569164	0.569219	0.569219	0.569219	0.569375	0.569375	0.569419
-157.000000	0.581489	0.582057	0.582670	0.583082	0.596081	0.581805	0.583139	0.583595	0.583884	0.583962	0.584096	0.584118	0.584296	0.584263	0.584385	0.584296	0.584363	0.584430	0.584497	0.584508	0.584408	0.584419	0.584375	0.584386	0.584497	0.584508	0.584464	0.584575	0.584531	0.584486	0.584542	0.584497	0.584553	0.584664	0.584564	0.584620	0.584675	0.584731	0.584731
-156.000000	0.597033	0.597768	0.598436	0.599004	0.612570	0.598983	0.599450	0.599706	0.599795	0.599884	0.599862	0.599840	0.599863	0.599885	0.599908	0.599874	0.599841	0.599908	0.599819	0.599886	0.599786	0.599697	0.599708	0.599719	0.599731	0.599742	0.599697	0.599709	0.599664	0.599620	0.599575	0.599686	0.599642	0.599598	0.599709	0.599609	0.599564	0.599620	0.599520
-155.000000	0.611721	0.612523	0.613458	0.614126	0.628214	0.615205	0.614961	0.614862	0.614906	0.614896	0.614774	0.614807	0.614730	0.614652	0.614674	0.614697	0.614663	0.614630	0.614541	0.614508	0.614464	0.614319	0.614386	0.614397	0.614253	0.614320	0.614275	0.614286	0.614298	0.614253	0.614264	0.614220	0.614176	0.614131	0.614087	0.614042	0.613998	0.613954	0.613909
-154.000000	0.625510	0.626479	0.627525	0.628404	0.642903	0.630217	0.629361	0.629217	0.629006	0.628896	0.628885	0.628918	0.628741	0.628663	0.628741	0.628608	0.628630	0.628597	0.628564	0.628531	0.628331	0.628242	0.628309	0.628220	0.628231	0.628086	0.628153	0.628164	0.627964	0.627976	0.627987	0.627942	0.627954	0.627909	0.627865	0.627876	0.627832	0.627787	0.627798
-153.000000	0.638498	0.639634	0.640636	0.641570	0.656380	0.644328	0.642861	0.642462	0.642362	0.642096	0.642140	0.642074	0.641896	0.641874	0.641797	0.641719	0.641741	0.641764	0.641575	0.641542	0.641397	0.641309	0.641375	0.641286	0.641198	0.641209	0.641276	0.641131	0.641142	0.640998	0.641009	0.640965	0.640976	0.640987	0.640787	0.640798	0.640754	0.640710	0.640721
-152.000000	0.650531	0.651734	0.652846	0.653837	0.669014	0.657172	0.655250	0.654806	0.654606	0.654396	0.654440	0.654274	0.654152	0.654130	0.654108	0.654030	0.653897	0.653919	0.653786	0.653753	0.653609	0.653575	0.653486	0.653553	0.653464	0.653376	0.653387	0.653298	0.653309	0.653165	0.653176	0.653187	0.653043	0.652998	0.653010	0.653021	0.652821	0.652832	0.652843
-151.000000	0.661564	0.662778	0.664057	0.665259	0.680591	0.669172	0.666739	0.666251	0.666051	0.665740	0.665685	0.665674	0.665608	0.665485	0.665408	0.665386	0.665308	0.665175	0.665197	0.665009	0.664920	0.664886	0.664798	0.664709	0.664776	0.664687	0.664598	0.664609	0.664520	0.664532	0.664387	0.664398	0.664410	0.664265	0.664276	0.664232	0.664088	0.664099	0.664110
-150.000000	0.671697	0.673077	0.674313	0.675470	0.691113	0.680017	0.677228	0.676584	0.676284	0.676184	0.676029	0.676018	0.675796	0.675885	0.675708	0.675630	0.675553	0.675475	0.675497	0.675364	0.675275	0.675242	0.675209	0.675120	0.675031	0.675098	0.675009	0.674920	0.674932	0.674843	0.674854	0.674710	0.674721	0.674732	0.674588	0.674599	0.674399	0.674410	0.674421
-149.000000	0.680774	0.682221	0.683568	0.684780	0.700480	0.689805	0.686605	0.686073	0.685673	0.685629	0.685474	0.685363	0.685296	0.685174	0.685052	0.685030	0.684953	0.684875	0.684953	0.684820	0.684731	0.684698	0.684664	0.684576	0.684542	0.684454	0.684365	0.684276	0.684287	0.684198	0.684210	0.684065	0.684076	0.683932	0.683943	0.683954	0.683810	0.683821	0.683832
-148.000000	0.689007	0.690465	0.691823	0.693091	0.708946	0.684902	0.694983	0.694506	0.694162	0.693962	0.693807	0.693752	0.693585	0.693519	0.693497	0.693375	0.693297	0.693219	0.693297	0.693164	0.693131	0.693098	0.692909	0.692876	0.692787	0.692909	0.692820	0.692732	0.692587	0.692654	0.692510	0.692576	0.692432	0.692443	0.692454	0.692310	0.692321	0.692177	0.692188
-147.000000	0.696084	0.697554	0.699178	0.700402	0.716313	0.692791	0.702361	0.701728	0.701439	0.701295	0.701196	0.701140	0.700974	0.700908	0.700941	0.700819	0.700741	0.700719	0.700586	0.700664	0.700475	0.700442	0.700409	0.700376	0.700342	0.700254	0.700220	0.700132	0.699987	0.700054	0.699965	0.699976	0.699832	0.699899	0.699754	0.699765	0.699777	0.699632	0.699643
-146.000000	0.702317	0.703798	0.705378	0.706713	0.722623	0.699680	0.708683	0.708105	0.707873	0.707729	0.707473	0.707474	0.707307	0.707241	0.707174	0.707208	0.707186	0.707108	0.707031	0.706953	0.706920	0.706786	0.706753	0.706720	0.706687	0.706598	0.706565	0.706476	0.706543	0.706454	0.706310	0.706376	0.706232	0.706243	0.706154	0.706165	0.706177	0.706032	0.706043
-145.000000	0.707495	0.709042	0.710578	0.711968	0.727879	0.705413	0.714005	0.713483	0.713095	0.713006	0.712962	0.712751	0.712796	0.712630	0.712508	0.712541	0.712575	0.712341	0.712475	0.712342	0.712209	0.712231	0.712198	0.712164	0.711976	0.712098	0.712009	0.711920	0.711832	0.711743	0.711810	0.711721	0.711732	0.711643	0.711654	0.711510	0.711521	0.711377	0.711443
