AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re1.200_M0.00_N9.0 360 M" on Foil "T1_Re1.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.54          Angle of attack for zero Cn for linear Cn curve (deg)
6.65095        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7948        Cn at stall value for positive angle of attack for linear Cn curve
-0.8911        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0056         Minimum CD value
    -85.00   -0.2090    1.6750
    -84.00   -0.2301    1.6694
    -83.00   -0.2508    1.6628
    -82.00   -0.2713    1.6552
    -81.00   -0.2915    1.6467
    -80.00   -0.3114    1.6372
    -79.00   -0.3309    1.6267
    -78.00   -0.3500    1.6153
    -77.00   -0.3688    1.6029
    -76.00   -0.3872    1.5897
    -75.00   -0.4052    1.5755
    -74.00   -0.4227    1.5604
    -73.00   -0.4398    1.5445
    -72.00   -0.4564    1.5278
    -71.00   -0.4726    1.5102
    -70.00   -0.4883    1.4918
    -69.00   -0.5035    1.4726
    -68.00   -0.5181    1.4526
    -67.00   -0.5322    1.4319
    -66.00   -0.5458    1.4106
    -65.00   -0.5588    1.3885
    -64.00   -0.5713    1.3657
    -63.00   -0.5831    1.3424
    -62.00   -0.5944    1.3184
    -61.00   -0.6050    1.2939
    -60.00   -0.6151    1.2688
    -59.00   -0.6245    1.2432
    -58.00   -0.6332    1.2171
    -57.00   -0.6413    1.1905
    -56.00   -0.6488    1.1636
    -55.00   -0.6556    1.1362
    -54.00   -0.6617    1.1085
    -53.00   -0.6671    1.0805
    -52.00   -0.6718    1.0522
    -51.00   -0.6758    1.0236
    -50.00   -0.6791    0.9948
    -49.00   -0.6817    0.9659
    -48.00   -0.6836    0.9368
    -47.00   -0.6847    0.9075
    -46.00   -0.6852    0.8782
    -45.00   -0.6849    0.8489
    -44.00   -0.6838    0.8195
    -43.00   -0.6821    0.7902
    -42.00   -0.6796    0.7609
    -41.00   -0.6764    0.7318
    -40.00   -0.6724    0.7027
    -39.00   -0.6678    0.6739
    -38.00   -0.6624    0.6452
    -37.00   -0.6563    0.6168
    -36.00   -0.6495    0.5886
    -35.00   -0.6420    0.5608
    -34.00   -0.6338    0.5333
    -33.00   -0.6250    0.5061
    -32.00   -0.6155    0.4794
    -31.00   -0.6055    0.4530
    -30.00   -0.5948    0.4272
    -29.00   -0.5837    0.4018
    -28.00   -0.5721    0.3769
    -27.00   -0.5602    0.3526
    -26.00   -0.5479    0.3288
    -25.00   -0.5356    0.3056
    -24.00   -0.5233    0.2830
    -23.00   -0.5114    0.2610
    -22.00   -0.5003    0.2395
    -21.00   -0.4905    0.2187
    -20.00   -0.4829    0.1983
    -19.00   -0.4787    0.1784
    -18.00   -0.4801    0.1589
    -17.00   -0.4900    0.1395
    -16.00   -0.5131    0.1201
    -15.00   -0.5563    0.1002
    -14.00   -0.6272    0.0797
    -13.00   -0.7289    0.0589
    -12.00   -0.8452    0.0394
    -11.00   -0.9291    0.0245
    -10.00   -0.9022    0.0151
     -9.50   -0.8541    0.0147
     -9.00   -0.8024    0.0146
     -8.50   -0.7637    0.0128
     -8.00   -0.7138    0.0120
     -7.50   -0.6623    0.0114
     -7.00   -0.6098    0.0108
     -6.50   -0.5555    0.0104
     -6.00   -0.5016    0.0098
     -5.50   -0.4463    0.0094
     -5.00   -0.3918    0.0087
     -4.50   -0.3379    0.0079
     -4.00   -0.2839    0.0068
     -3.50   -0.2282    0.0061
     -3.00   -0.1701    0.0059
     -2.50   -0.1119    0.0058
     -2.00   -0.0535    0.0057
     -1.50    0.0049    0.0056
     -1.00    0.0634    0.0056
     -0.50    0.1222    0.0056
      0.00    0.1805    0.0057
      0.50    0.2394    0.0057
      1.00    0.2975    0.0057
      1.50    0.3563    0.0058
      2.00    0.4141    0.0059
      2.50    0.4723    0.0060
      3.00    0.5301    0.0061
      3.50    0.5873    0.0063
      4.00    0.6432    0.0066
      4.50    0.6978    0.0071
      5.00    0.7476    0.0081
      5.50    0.7944    0.0095
      6.00    0.8438    0.0105
      6.50    0.8932    0.0113
      7.00    0.9442    0.0120
      7.50    0.9936    0.0128
      8.00    1.0434    0.0133
      8.50    1.0911    0.0140
      9.00    1.1356    0.0149
      9.50    1.1659    0.0163
     10.00    1.2035    0.0169
     10.50    1.2422    0.0179
     11.00    1.2687    0.0193
     11.50    1.2896    0.0212
     12.00    1.3083    0.0235
     12.50    1.3253    0.0261
     13.00    1.3412    0.0291
     13.50    1.3557    0.0324
     14.00    1.3706    0.0358
     14.50    1.3850    0.0394
     15.00    1.3959    0.0436
     15.50    1.4000    0.0488
     16.00    1.3934    0.0556
     16.50    1.3708    0.0652
     17.00    1.3014    0.0828
     17.50    1.2965    0.0917
     18.00    1.2946    0.1005
     18.50    1.2893    0.1103
     19.00    1.2800    0.1211
     19.50    1.2581    0.1347
     20.00    1.2247    0.1516
     21.00    1.1867    0.1655
     22.00    1.1529    0.1893
     23.00    1.1239    0.2139
     24.00    1.0997    0.2391
     25.00    1.0801    0.2649
     26.00    1.0646    0.2912
     27.00    1.0529    0.3180
     28.00    1.0444    0.3452
     29.00    1.0386    0.3727
     30.00    1.0352    0.4007
     31.00    1.0337    0.4289
     32.00    1.0337    0.4575
     33.00    1.0350    0.4864
     34.00    1.0372    0.5156
     35.00    1.0402    0.5450
     36.00    1.0436    0.5747
     37.00    1.0472    0.6046
     38.00    1.0510    0.6347
     39.00    1.0548    0.6650
     40.00    1.0584    0.6953
     41.00    1.0617    0.7258
     42.00    1.0647    0.7564
     43.00    1.0671    0.7871
     44.00    1.0691    0.8177
     45.00    1.0703    0.8483
     46.00    1.0710    0.8789
     47.00    1.0708    0.9095
     48.00    1.0699    0.9399
     49.00    1.0681    0.9701
     50.00    1.0655    1.0002
     51.00    1.0619    1.0301
     52.00    1.0575    1.0598
     53.00    1.0520    1.0891
     54.00    1.0456    1.1182
     55.00    1.0381    1.1469
     56.00    1.0297    1.1752
     57.00    1.0202    1.2032
     58.00    1.0097    1.2307
     59.00    0.9981    1.2577
     60.00    0.9855    1.2842
     61.00    0.9718    1.3102
     62.00    0.9571    1.3356
     63.00    0.9413    1.3604
     64.00    0.9244    1.3846
     65.00    0.9065    1.4081
     66.00    0.8876    1.4310
     67.00    0.8677    1.4531
     68.00    0.8468    1.4745
     69.00    0.8248    1.4952
     70.00    0.8019    1.5151
     71.00    0.7781    1.5341
     72.00    0.7533    1.5523
     73.00    0.7276    1.5697
     74.00    0.7010    1.5862
     75.00    0.6736    1.6018
     76.00    0.6453    1.6165
     77.00    0.6162    1.6302
     78.00    0.5864    1.6431
     79.00    0.5558    1.6549
     80.00    0.5245    1.6658
     81.00    0.4925    1.6756
     82.00    0.4599    1.6845
     83.00    0.4267    1.6924
     84.00    0.3929    1.6992
     85.00    0.3587    1.7051
     86.00    0.3239    1.7098
     87.00    0.2887    1.7136
     88.00    0.2532    1.7163
     89.00    0.2173    1.7179
     90.00    0.1811    1.7185
     91.00    0.1446    1.7180
     92.00    0.1079    1.7165
     93.00    0.0711    1.7140
     94.00    0.0342    1.7104
     95.00   -0.0028    1.7057
     96.00   -0.0398    1.7000
     97.00   -0.0767    1.6933
     98.00   -0.1136    1.6856
     99.00   -0.1503    1.6768
    100.00   -0.1868    1.6671
    101.00   -0.2231    1.6564
    102.00   -0.2591    1.6447
    103.00   -0.2947    1.6320
    104.00   -0.3300    1.6184
    105.00   -0.3648    1.6039
    106.00   -0.3991    1.5884
    107.00   -0.4329    1.5721
    108.00   -0.4661    1.5549
    109.00   -0.4986    1.5369
    110.00   -0.5305    1.5180
    111.00   -0.5617    1.4983
    112.00   -0.5976    1.4779
    113.00   -0.6270    1.4567
    114.00   -0.6557    1.4348
    115.00   -0.6834    1.4121
    116.00   -0.7102    1.3888
    117.00   -0.7360    1.3649
    118.00   -0.7608    1.3403
    119.00   -0.7845    1.3152
    120.00   -0.8072    1.2895
    121.00   -0.8288    1.2633
    122.00   -0.8492    1.2366
    123.00   -0.8684    1.2094
    124.00   -0.8864    1.1818
    125.00   -0.9032    1.1539
    126.00   -0.9188    1.1255
    127.00   -0.9330    1.0969
    128.00   -0.9460    1.0679
    129.00   -0.9577    1.0388
    130.00   -0.9680    1.0094
    131.00   -0.9770    0.9798
    132.00   -0.9847    0.9501
    133.00   -0.9910    0.9203
    134.00   -0.9959    0.8904
    135.00   -0.9995    0.8605
    136.00   -1.0017    0.8306
    137.00   -1.0025    0.8007
    138.00   -1.0019    0.7709
    139.00   -1.0000    0.7412
    140.00   -0.9968    0.7117
    141.00   -0.9922    0.6823
    142.00   -0.9863    0.6532
    143.00   -0.9790    0.6243
    144.00   -0.9705    0.5958
    145.00   -0.9607    0.5675
    146.00   -0.9497    0.5397
    147.00   -0.9374    0.5122
    148.00   -0.9240    0.4851
    149.00   -0.9094    0.4585
    150.00   -0.8936    0.4324
    151.00   -0.8768    0.4069
    152.00   -0.8589    0.3818
    153.00   -0.8401    0.3574
    154.00   -0.8203    0.3336
    155.00   -0.7996    0.3104
    156.00   -0.7782    0.2879
    157.00   -0.7559    0.2661
    158.00   -0.7331    0.2451
    159.00   -0.7096    0.2248
    160.00   -0.6857    0.2052
    161.00   -0.6615    0.1865
    162.00   -0.6371    0.1686
    163.00   -0.6127    0.1515
    164.00   -0.5886    0.1353
    165.00   -0.5650    0.1200
    166.00   -0.5423    0.1056
    167.00   -0.5210    0.0921
    168.00   -0.5015    0.0795
    169.00   -0.4844    0.0679
    170.00   -0.4705    0.0573
    171.00   -0.4600    0.0476
    172.00   -0.4525    0.0389
    173.00   -0.4460    0.0312
    174.00   -0.4355    0.0246
    175.00   -0.4134    0.0189
    176.00   -0.3720    0.0143
    177.00   -0.3088    0.0107
    178.00   -0.2284    0.0081
    179.00   -0.1386    0.0065
    180.00   -0.0457    0.0060
    180.00   -0.0457    0.0060
