AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re3.700_M0.00_N9.0 360 M" on Foil "T1_Re3.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.57          Angle of attack for zero Cn for linear Cn curve (deg)
6.68307        Cn slope for zero lift for linear Cn curve (1/rad)
0.5351         Cn at stall value for positive angle of attack for linear Cn curve
-0.8337        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0044         Minimum CD value
    -19.00   -0.4986    0.1762
    -18.00   -0.5108    0.1557
    -17.00   -0.5378    0.1349
    -16.00   -0.5878    0.1133
    -15.00   -0.6709    0.0905
    -14.00   -0.7926    0.0666
    -13.00   -0.9348    0.0437
    -12.00   -1.0406    0.0261
    -11.00   -1.0536    0.0167
    -10.00   -0.9812    0.0138
     -9.50   -0.8907    0.0110
     -9.00   -0.8426    0.0098
     -8.50   -0.7879    0.0094
     -8.00   -0.7328    0.0091
     -7.50   -0.6771    0.0088
     -7.00   -0.6213    0.0085
     -6.50   -0.5648    0.0082
     -6.00   -0.5090    0.0078
     -5.50   -0.4517    0.0076
     -5.00   -0.3947    0.0073
     -4.50   -0.3374    0.0070
     -4.00   -0.2804    0.0066
     -3.50   -0.2231    0.0062
     -3.00   -0.1662    0.0055
     -2.50   -0.1089    0.0049
     -2.00   -0.0503    0.0046
     -1.50    0.0085    0.0045
     -1.00    0.0676    0.0044
     -0.50    0.1266    0.0044
      0.00    0.1856    0.0044
      0.50    0.2445    0.0044
      1.00    0.3035    0.0044
      1.50    0.3619    0.0046
      2.00    0.4204    0.0047
      2.50    0.4780    0.0049
      3.00    0.5356    0.0051
      3.50    0.5897    0.0057
      4.00    0.6437    0.0064
      4.50    0.6961    0.0073
      5.00    0.7504    0.0079
      5.50    0.8045    0.0084
      6.00    0.8590    0.0089
      6.50    0.9139    0.0093
      7.00    0.9682    0.0097
      7.50    1.0214    0.0102
      8.00    1.0753    0.0106
      8.50    1.1287    0.0110
      9.00    1.1814    0.0114
     11.00    1.3655    0.0147
     11.50    1.4064    0.0156
     12.00    1.4371    0.0163
     12.50    1.4664    0.0173
     13.00    1.4935    0.0184
     13.50    1.5211    0.0197
     14.00    1.5489    0.0211
     14.50    1.5761    0.0227
     15.00    1.6025    0.0245
     15.50    1.6276    0.0265
     16.00    1.6504    0.0288
     16.50    1.6709    0.0314
     17.00    1.6889    0.0344
     17.50    1.7032    0.0379
     18.00    1.7133    0.0419
     18.50    1.7184    0.0469
     19.50    1.6609    0.0665
     20.00    1.6436    0.0760
     20.50    1.6232    0.0864
     21.00    1.5974    0.0981
     21.50    1.5579    0.1130
     22.00    1.5101    0.1301
     22.50    1.4519    0.1500
     23.00    1.3735    0.1760
     23.50    1.2741    0.2100
     24.00    1.2410    0.2231
     25.00    1.1841    0.2528
     26.00    1.1387    0.2825
     27.00    1.1034    0.3120
     28.00    1.0766    0.3415
     29.00    1.0568    0.3709
     30.00    1.0427    0.4002
     31.00    1.0333    0.4297
     32.00    1.0274    0.4592
     33.00    1.0244    0.4888
     34.00    1.0236    0.5185
     35.00    1.0244    0.5483
     36.00    1.0264    0.5783
     37.00    1.0293    0.6084
     38.00    1.0327    0.6386
     39.00    1.0364    0.6690
     40.00    1.0402    0.6994
     41.00    1.0438    0.7299
     42.00    1.0472    0.7605
     43.00    1.0502    0.7911
     44.00    1.0527    0.8217
     45.00    1.0547    0.8522
     46.00    1.0560    0.8827
     47.00    1.0565    0.9132
     48.00    1.0563    0.9435
     49.00    1.0552    0.9736
     50.00    1.0532    1.0036
     51.00    1.0503    1.0334
     52.00    1.0464    1.0630
     53.00    1.0416    1.0922
     54.00    1.0357    1.1212
     55.00    1.0288    1.1498
     56.00    1.0209    1.1780
     57.00    1.0119    1.2059
     58.00    1.0018    1.2333
     59.00    0.9907    1.2602
     60.00    0.9784    1.2866
     61.00    0.9651    1.3125
     62.00    0.9508    1.3378
     63.00    0.9353    1.3626
     64.00    0.9188    1.3867
     65.00    0.9012    1.4101
     66.00    0.8825    1.4329
     67.00    0.8629    1.4550
     68.00    0.8422    1.4763
     69.00    0.8204    1.4969
     70.00    0.7977    1.5167
     71.00    0.7740    1.5357
     72.00    0.7494    1.5539
     73.00    0.7238    1.5712
     74.00    0.6974    1.5876
     75.00    0.6700    1.6032
     76.00    0.6418    1.6178
     77.00    0.6128    1.6315
     78.00    0.5830    1.6443
     79.00    0.5524    1.6561
     80.00    0.5212    1.6669
     81.00    0.4892    1.6767
     82.00    0.4566    1.6855
     83.00    0.4234    1.6934
     84.00    0.3897    1.7002
     85.00    0.3554    1.7060
     86.00    0.3206    1.7107
     87.00    0.2854    1.7144
     88.00    0.2498    1.7171
     89.00    0.2138    1.7187
     90.00    0.1775    1.7192
     91.00    0.1410    1.7187
     92.00    0.1043    1.7172
     93.00    0.0674    1.7146
     94.00    0.0304    1.7110
     95.00   -0.0067    1.7063
     96.00   -0.0438    1.7006
     97.00   -0.0808    1.6939
     98.00   -0.1178    1.6861
     99.00   -0.1546    1.6773
    100.00   -0.1912    1.6676
    101.00   -0.2276    1.6568
    102.00   -0.2637    1.6451
    103.00   -0.2994    1.6324
    104.00   -0.3377    1.6188
    105.00   -0.3725    1.6043
    106.00   -0.4069    1.5888
    107.00   -0.4407    1.5725
    108.00   -0.4739    1.5553
    109.00   -0.5065    1.5372
    110.00   -0.5384    1.5183
    111.00   -0.5696    1.4986
    112.00   -0.6000    1.4782
    113.00   -0.6296    1.4569
    114.00   -0.6583    1.4350
    115.00   -0.6862    1.4124
    116.00   -0.7130    1.3891
    117.00   -0.7389    1.3651
    118.00   -0.7638    1.3405
    119.00   -0.7877    1.3154
    120.00   -0.8104    1.2897
    121.00   -0.8320    1.2634
    122.00   -0.8525    1.2367
    123.00   -0.8717    1.2096
    124.00   -0.8898    1.1820
    125.00   -0.9066    1.1540
    126.00   -0.9222    1.1257
    127.00   -0.9365    1.0970
    128.00   -0.9494    1.0681
    129.00   -0.9611    1.0389
    130.00   -0.9714    1.0095
    131.00   -0.9804    0.9799
    132.00   -0.9880    0.9502
    133.00   -0.9943    0.9204
    134.00   -0.9991    0.8905
    135.00   -1.0026    0.8605
    136.00   -1.0048    0.8306
    137.00   -1.0055    0.8007
    138.00   -1.0049    0.7709
    139.00   -1.0029    0.7413
    140.00   -0.9995    0.7117
    141.00   -0.9949    0.6824
    142.00   -0.9888    0.6533
    143.00   -0.9815    0.6244
    144.00   -0.9729    0.5958
    145.00   -0.9630    0.5676
    146.00   -0.9518    0.5397
    147.00   -0.9395    0.5122
    148.00   -0.9259    0.4851
    149.00   -0.9113    0.4585
    150.00   -0.8955    0.4324
    151.00   -0.8787    0.4069
    152.00   -0.8610    0.3819
    153.00   -0.8423    0.3574
    154.00   -0.8228    0.3336
    155.00   -0.8027    0.3104
    156.00   -0.7819    0.2880
    157.00   -0.7608    0.2662
    158.00   -0.7396    0.2451
    159.00   -0.7186    0.2248
    160.00   -0.6983    0.2052
    161.00   -0.6794    0.1865
    162.00   -0.6629    0.1686
    163.00   -0.6505    0.1515
    164.00   -0.6446    0.1353
    165.00   -0.6492    0.1200
    166.00   -0.6696    0.1056
    167.00   -0.7117    0.0921
    168.00   -0.7763    0.0795
    169.00   -0.8471    0.0679
    170.00   -0.8862    0.0573
    171.00   -0.8649    0.0476
    172.00   -0.7945    0.0389
    173.00   -0.7038    0.0312
    174.00   -0.6100    0.0246
    175.00   -0.5161    0.0189
    176.00   -0.4222    0.0143
    177.00   -0.3283    0.0107
    178.00   -0.2344    0.0081
    179.00   -0.1405    0.0065
    180.00   -0.0466    0.0060
    180.00   -0.0466    0.0060
