AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:23 Compatible with AeroDyn v13.0.
Polar "T1_Re0.200_M0.00_N9.0 360 M" on Foil "T1_Re0.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
11.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.49          Angle of attack for zero Cn for linear Cn curve (deg)
6.24044        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8153        Cn at stall value for positive angle of attack for linear Cn curve
-0.8469        Cn at stall value for negative angle of attack for linear Cn curve
-5.00          Angle of attack for minimum CD (deg)
0.0121         Minimum CD value
   -180.00   -0.0441    0.0060
   -179.00    0.0433    0.0065
   -178.00    0.1283    0.0081
   -177.00    0.2056    0.0106
   -176.00    0.2671    0.0143
   -175.00    0.3073    0.0189
   -174.00    0.3278    0.0245
   -173.00    0.3362    0.0312
   -172.00    0.3402    0.0388
   -171.00    0.3451    0.0475
   -170.00    0.3527    0.0571
   -169.00    0.3636    0.0677
   -168.00    0.3771    0.0792
   -167.00    0.3928    0.0917
   -166.00    0.4099    0.1051
   -165.00    0.4281    0.1195
   -164.00    0.4467    0.1347
   -163.00    0.4657    0.1507
   -162.00    0.4846    0.1677
   -161.00    0.5033    0.1854
   -160.00    0.5216    0.2040
   -159.00    0.5394    0.2233
   -158.00    0.5566    0.2434
   -157.00    0.5731    0.2642
   -156.00    0.5890    0.2858
   -155.00    0.6040    0.3080
   -154.00    0.6181    0.3309
   -153.00    0.6314    0.3544
   -152.00    0.6438    0.3785
   -151.00    0.6553    0.4032
   -150.00    0.6658    0.4284
   -149.00    0.6754    0.4542
   -148.00    0.6839    0.4804
   -147.00    0.6915    0.5070
   -146.00    0.6981    0.5341
   -145.00    0.7037    0.5615
   -144.00    0.7083    0.5893
   -143.00    0.7120    0.6174
   -142.00    0.7146    0.6458
   -141.00    0.7162    0.6744
   -140.00    0.7168    0.7032
   -139.00    0.7165    0.7322
   -138.00    0.7152    0.7613
   -137.00    0.7129    0.7906
   -136.00    0.7096    0.8199
   -135.00    0.7055    0.8492
   -134.00    0.7004    0.8785
   -133.00    0.6944    0.9078
   -132.00    0.6875    0.9370
   -131.00    0.6798    0.9661
   -130.00    0.6711    0.9951
   -129.00    0.6617    1.0238
   -128.00    0.6514    1.0524
   -127.00    0.6404    1.0807
   -126.00    0.6285    1.1087
   -125.00    0.6159    1.1364
   -124.00    0.6026    1.1637
   -123.00    0.5886    1.1907
   -122.00    0.5739    1.2172
   -121.00    0.5585    1.2433
   -120.00    0.5425    1.2689
   -119.00    0.5259    1.2940
   -118.00    0.5087    1.3185
   -117.00    0.4910    1.3425
   -116.00    0.4727    1.3658
   -115.00    0.4539    1.3886
   -114.00    0.4346    1.4106
   -113.00    0.4149    1.4320
   -112.00    0.3947    1.4527
   -111.00    0.3742    1.4726
   -110.00    0.3525    1.4918
   -109.00    0.3313    1.5102
   -108.00    0.3097    1.5278
   -107.00    0.2879    1.5446
   -106.00    0.2657    1.5605
   -105.00    0.2433    1.5755
   -104.00    0.2208    1.5897
   -103.00    0.1980    1.6030
   -102.00    0.1750    1.6153
   -101.00    0.1520    1.6267
   -100.00    0.1288    1.6372
    -99.00    0.1055    1.6467
    -98.00    0.0822    1.6553
    -97.00    0.0588    1.6628
    -96.00    0.0354    1.6694
    -95.00    0.0120    1.6750
    -94.00   -0.0113    1.6795
    -93.00   -0.0346    1.6831
    -92.00   -0.0578    1.6856
    -91.00   -0.0808    1.6872
    -90.00   -0.1038    1.6877
    -89.00   -0.1266    1.6872
    -88.00   -0.1492    1.6856
    -87.00   -0.1716    1.6831
    -86.00   -0.1938    1.6795
    -85.00   -0.2158    1.6749
    -84.00   -0.2375    1.6694
    -83.00   -0.2589    1.6628
    -82.00   -0.2800    1.6552
    -81.00   -0.3008    1.6467
    -80.00   -0.3212    1.6372
    -79.00   -0.3413    1.6267
    -78.00   -0.3610    1.6153
    -77.00   -0.3803    1.6029
    -76.00   -0.3992    1.5897
    -75.00   -0.4176    1.5755
    -74.00   -0.4356    1.5604
    -73.00   -0.4532    1.5445
    -72.00   -0.4702    1.5277
    -71.00   -0.4867    1.5102
    -70.00   -0.5028    1.4917
    -69.00   -0.5183    1.4726
    -68.00   -0.5332    1.4526
    -67.00   -0.5476    1.4319
    -66.00   -0.5614    1.4105
    -65.00   -0.5747    1.3885
    -64.00   -0.5873    1.3657
    -63.00   -0.5993    1.3424
    -62.00   -0.6107    1.3184
    -61.00   -0.6215    1.2938
    -60.00   -0.6316    1.2687
    -59.00   -0.6410    1.2431
    -58.00   -0.6498    1.2170
    -57.00   -0.6579    1.1905
    -56.00   -0.6653    1.1635
    -55.00   -0.6720    1.1362
    -54.00   -0.6780    1.1085
    -53.00   -0.6834    1.0805
    -52.00   -0.6879    1.0522
    -51.00   -0.6918    1.0236
    -50.00   -0.6949    0.9948
    -49.00   -0.6973    0.9658
    -48.00   -0.6990    0.9367
    -47.00   -0.6999    0.9075
    -46.00   -0.7001    0.8782
    -45.00   -0.6995    0.8488
    -44.00   -0.6982    0.8195
    -43.00   -0.6961    0.7901
    -42.00   -0.6933    0.7609
    -41.00   -0.6897    0.7317
    -40.00   -0.6854    0.7027
    -39.00   -0.6804    0.6738
    -38.00   -0.6746    0.6451
    -37.00   -0.6681    0.6167
    -36.00   -0.6610    0.5885
    -35.00   -0.6531    0.5607
    -34.00   -0.6445    0.5332
    -33.00   -0.6353    0.5060
    -32.00   -0.6254    0.4793
    -31.00   -0.6149    0.4529
    -30.00   -0.6039    0.4271
    -29.00   -0.5924    0.4017
    -28.00   -0.5803    0.3768
    -27.00   -0.5680    0.3524
    -26.00   -0.5553    0.3287
    -25.00   -0.5425    0.3054
    -24.00   -0.5298    0.2828
    -23.00   -0.5173    0.2607
    -22.00   -0.5056    0.2393
    -21.00   -0.4951    0.2184
    -20.00   -0.4865    0.1980
    -19.00   -0.4811    0.1781
    -18.00   -0.4806    0.1586
    -17.00   -0.4875    0.1392
    -16.00   -0.5060    0.1199
    -15.00   -0.5414    0.1003
    -14.00   -0.6000    0.0803
    -13.00   -0.6844    0.0600
    -12.00   -0.7825    0.0409
    -11.00   -0.8577    0.0260
    -10.00   -0.8206    0.0410
     -9.00   -0.7879    0.0295
     -8.50   -0.7806    0.0275
     -7.50   -0.6424    0.0223
     -7.00   -0.5704    0.0195
     -6.50   -0.5012    0.0175
     -6.00   -0.4501    0.0155
     -5.50   -0.4178    0.0125
     -5.00   -0.3708    0.0121
     -4.50   -0.3200    0.0121
     -4.00   -0.2680    0.0124
     -3.50   -0.2158    0.0126
     -3.00   -0.1632    0.0129
     -2.50   -0.1102    0.0130
     -2.00   -0.0560    0.0130
     -1.50   -0.0011    0.0130
     -1.00    0.0534    0.0130
     -0.50    0.1095    0.0130
      0.00    0.1632    0.0130
      0.50    0.2199    0.0130
      1.00    0.2728    0.0131
      1.50    0.3284    0.0131
      2.00    0.3823    0.0133
      2.50    0.4354    0.0133
      3.00    0.4879    0.0134
      3.50    0.5416    0.0134
      4.50    0.6397    0.0131
      5.00    0.6849    0.0129
      5.50    0.7271    0.0125
      6.00    0.7792    0.0124
      6.50    0.8490    0.0129
      7.00    0.8719    0.0154
      7.50    0.8938    0.0188
      8.00    0.9221    0.0213
      8.50    0.9542    0.0231
      9.00    0.9796    0.0260
      9.50    1.0161    0.0283
     10.00    1.0519    0.0308
     10.50    1.1027    0.0363
     11.00    1.1334    0.0414
     11.50    1.1469    0.0471
     12.00    1.1422    0.0526
     12.50    1.1275    0.0581
     13.00    1.1038    0.0652
     13.50    1.0685    0.0748
     14.00    1.0201    0.0878
     14.50    0.9524    0.1074
     15.00    0.8211    0.1647
     15.50    0.7977    0.1818
     16.00    0.8027    0.1913
     16.50    0.8259    0.1964
     18.00    0.8446    0.2261
     18.50    0.8626    0.2326
     19.00    0.8866    0.2397
     20.50    0.9145    0.2666
     21.00    0.9277    0.2748
     21.50    0.9426    0.2825
     22.00    0.9591    0.2893
     22.50    0.9791    0.2976
     23.00    0.9922    0.3121
     23.50    1.0040    0.3202
     24.00    1.0130    0.3266
     24.50    1.0259    0.3346
     25.00    1.0394    0.3434
     26.00    1.0176    0.2930
     27.00    1.0145    0.3189
     28.00    1.0131    0.3454
     29.00    1.0132    0.3723
     30.00    1.0144    0.3997
     31.00    1.0166    0.4276
     32.00    1.0196    0.4558
     33.00    1.0233    0.4844
     34.00    1.0273    0.5134
     35.00    1.0316    0.5426
     36.00    1.0360    0.5722
     37.00    1.0405    0.6020
     38.00    1.0448    0.6320
     39.00    1.0489    0.6622
     40.00    1.0527    0.6925
     41.00    1.0561    0.7230
     42.00    1.0590    0.7536
     43.00    1.0613    0.7843
     44.00    1.0631    0.8149
     45.00    1.0641    0.8456
     46.00    1.0645    0.8762
     47.00    1.0641    0.9068
     48.00    1.0629    0.9373
     49.00    1.0608    0.9676
     50.00    1.0579    0.9977
     51.00    1.0541    1.0277
     52.00    1.0494    1.0574
     53.00    1.0437    1.0868
     54.00    1.0370    1.1159
     55.00    1.0294    1.1447
     56.00    1.0207    1.1731
     57.00    1.0111    1.2011
     58.00    1.0004    1.2287
     59.00    0.9887    1.2557
     60.00    0.9760    1.2823
     61.00    0.9622    1.3083
     62.00    0.9474    1.3338
     63.00    0.9316    1.3587
     64.00    0.9148    1.3829
     65.00    0.8970    1.4065
     66.00    0.8782    1.4294
     67.00    0.8584    1.4516
     68.00    0.8376    1.4731
     69.00    0.8158    1.4938
     70.00    0.7931    1.5137
     71.00    0.7695    1.5328
     72.00    0.7449    1.5511
     73.00    0.7195    1.5685
     74.00    0.6932    1.5850
     75.00    0.6661    1.6007
     76.00    0.6382    1.6154
     77.00    0.6095    1.6292
     78.00    0.5800    1.6420
     79.00    0.5498    1.6539
     80.00    0.5190    1.6648
     81.00    0.4875    1.6747
     82.00    0.4554    1.6836
     83.00    0.4227    1.6915
     84.00    0.3894    1.6984
     85.00    0.3557    1.7043
     86.00    0.3215    1.7091
     87.00    0.2869    1.7128
     88.00    0.2519    1.7156
     89.00    0.2165    1.7172
     90.00    0.1809    1.7178
     91.00    0.1451    1.7174
     92.00    0.1090    1.7159
     93.00    0.0728    1.7134
     94.00    0.0365    1.7098
     95.00    0.0001    1.7052
     96.00   -0.0362    1.6995
     97.00   -0.0726    1.6928
     98.00   -0.1088    1.6851
     99.00   -0.1449    1.6764
    100.00   -0.1808    1.6667
    101.00   -0.2165    1.6560
    102.00   -0.2519    1.6443
    103.00   -0.2870    1.6316
    104.00   -0.3217    1.6181
    105.00   -0.3559    1.6035
    106.00   -0.3897    1.5881
    107.00   -0.4230    1.5718
    108.00   -0.4556    1.5546
    109.00   -0.4877    1.5366
    110.00   -0.5268    1.5177
    111.00   -0.5573    1.4981
    112.00   -0.5871    1.4776
    113.00   -0.6161    1.4564
    114.00   -0.6443    1.4345
    115.00   -0.6716    1.4119
    116.00   -0.6980    1.3886
    117.00   -0.7234    1.3647
    118.00   -0.7479    1.3401
    119.00   -0.7713    1.3150
    120.00   -0.7937    1.2893
    121.00   -0.8150    1.2631
    122.00   -0.8351    1.2364
    123.00   -0.8542    1.2093
    124.00   -0.8720    1.1817
    125.00   -0.8886    1.1537
    126.00   -0.9041    1.1254
    127.00   -0.9182    1.0968
    128.00   -0.9311    1.0678
    129.00   -0.9428    1.0387
    130.00   -0.9531    1.0093
    131.00   -0.9621    0.9797
    132.00   -0.9698    0.9500
    133.00   -0.9761    0.9202
    134.00   -0.9812    0.8903
    135.00   -0.9848    0.8604
    136.00   -0.9872    0.8305
    137.00   -0.9882    0.8006
    138.00   -0.9878    0.7708
    139.00   -0.9861    0.7411
    140.00   -0.9831    0.7116
    141.00   -0.9787    0.6823
    142.00   -0.9731    0.6532
    143.00   -0.9661    0.6243
    144.00   -0.9579    0.5957
    145.00   -0.9484    0.5675
    146.00   -0.9377    0.5396
    147.00   -0.9258    0.5121
    148.00   -0.9127    0.4851
    149.00   -0.8985    0.4585
    150.00   -0.8832    0.4324
    151.00   -0.8668    0.4068
    152.00   -0.8494    0.3818
    153.00   -0.8310    0.3574
    154.00   -0.8117    0.3336
    155.00   -0.7915    0.3104
    156.00   -0.7706    0.2879
    157.00   -0.7489    0.2661
    158.00   -0.7267    0.2451
    159.00   -0.7040    0.2248
    160.00   -0.6809    0.2052
    161.00   -0.6577    0.1865
    162.00   -0.6345    0.1686
    163.00   -0.6116    0.1515
    164.00   -0.5894    0.1353
    165.00   -0.5683    0.1200
    166.00   -0.5489    0.1056
    167.00   -0.5319    0.0921
    168.00   -0.5182    0.0795
    169.00   -0.5089    0.0679
    170.00   -0.5045    0.0573
    171.00   -0.5049    0.0476
    172.00   -0.5072    0.0389
    173.00   -0.5046    0.0312
    174.00   -0.4871    0.0246
    175.00   -0.4468    0.0189
    176.00   -0.3836    0.0143
    177.00   -0.3049    0.0107
    178.00   -0.2193    0.0081
    179.00   -0.1318    0.0065
    180.00   -0.0441    0.0060
    180.00   -0.0441    0.0060
