AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re3.900_M0.00_N9.0 360 M" on Foil "T1_Re3.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.57          Angle of attack for zero Cn for linear Cn curve (deg)
6.68475        Cn slope for zero lift for linear Cn curve (1/rad)
0.5350         Cn at stall value for positive angle of attack for linear Cn curve
-0.8859        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0043         Minimum CD value
    -19.00   -0.4986    0.1762
    -18.00   -0.5109    0.1557
    -17.00   -0.5381    0.1348
    -16.00   -0.5883    0.1132
    -15.00   -0.6716    0.0904
    -14.00   -0.7934    0.0665
    -13.00   -0.9356    0.0436
    -12.00   -1.0409    0.0260
    -11.00   -1.0533    0.0167
    -10.00   -0.9805    0.0138
     -9.50   -0.8966    0.0101
     -9.00   -0.8434    0.0097
     -8.50   -0.7886    0.0093
     -8.00   -0.7335    0.0090
     -7.50   -0.6776    0.0087
     -7.00   -0.6217    0.0084
     -6.50   -0.5651    0.0081
     -6.00   -0.5092    0.0077
     -5.50   -0.4519    0.0075
     -5.00   -0.3948    0.0072
     -4.50   -0.3374    0.0069
     -4.00   -0.2804    0.0065
     -3.50   -0.2228    0.0062
     -3.00   -0.1660    0.0055
     -2.50   -0.1087    0.0049
     -2.00   -0.0502    0.0046
     -1.50    0.0086    0.0045
     -1.00    0.0678    0.0044
     -0.50    0.1267    0.0043
      0.00    0.1858    0.0043
      0.50    0.2446    0.0044
      1.00    0.3037    0.0044
      1.50    0.3621    0.0045
      2.00    0.4205    0.0046
      2.50    0.4783    0.0048
      3.00    0.5355    0.0051
      3.50    0.5894    0.0058
      4.00    0.6436    0.0065
      4.50    0.6962    0.0073
      5.00    0.7509    0.0078
      5.50    0.8050    0.0084
      6.00    0.8596    0.0088
      6.50    0.9148    0.0092
      7.00    0.9689    0.0096
      8.00    1.0765    0.0105
      8.50    1.1301    0.0108
      9.00    1.1828    0.0113
     10.50    1.3244    0.0137
     11.00    1.3700    0.0144
     11.50    1.4123    0.0152
     12.00    1.4442    0.0159
     12.50    1.4775    0.0168
     13.00    1.5048    0.0178
     13.50    1.5323    0.0190
     14.00    1.5599    0.0204
     14.50    1.5873    0.0220
     15.00    1.6130    0.0237
     15.50    1.6376    0.0257
     16.00    1.6603    0.0280
     16.50    1.6806    0.0306
     17.00    1.6984    0.0336
     17.50    1.7125    0.0370
     18.00    1.7217    0.0411
     18.50    1.7251    0.0461
     19.00    1.6864    0.0566
     19.50    1.6792    0.0640
     20.00    1.6679    0.0724
     20.50    1.6490    0.0824
     21.00    1.6215    0.0941
     21.50    1.5929    0.1067
     22.00    1.5493    0.1227
     22.50    1.4957    0.1411
     23.50    1.3480    0.1910
     24.00    1.3163    0.2142
     25.00    1.2599    0.2435
     26.00    1.2128    0.2730
     27.00    1.1743    0.3026
     28.00    1.1435    0.3323
     29.00    1.1194    0.3621
     30.00    1.1008    0.3919
     31.00    1.0870    0.4217
     32.00    1.0769    0.4517
     33.00    1.0700    0.4817
     34.00    1.0655    0.5118
     35.00    1.0630    0.5421
     36.00    1.0619    0.5724
     37.00    1.0620    0.6029
     38.00    1.0629    0.6335
     39.00    1.0643    0.6641
     40.00    1.0659    0.6949
     41.00    1.0677    0.7256
     42.00    1.0694    0.7565
     43.00    1.0708    0.7873
     44.00    1.0719    0.8181
     45.00    1.0726    0.8489
     46.00    1.0727    0.8796
     47.00    1.0721    0.9102
     48.00    1.0709    0.9407
     49.00    1.0689    0.9710
     50.00    1.0661    1.0011
     51.00    1.0624    1.0311
     52.00    1.0578    1.0607
     53.00    1.0523    1.0901
     54.00    1.0459    1.1192
     55.00    1.0384    1.1479
     56.00    1.0300    1.1762
     57.00    1.0205    1.2042
     58.00    1.0100    1.2316
     59.00    0.9985    1.2587
     60.00    0.9859    1.2852
     61.00    0.9722    1.3111
     62.00    0.9575    1.3365
     63.00    0.9417    1.3613
     64.00    0.9249    1.3855
     65.00    0.9070    1.4090
     66.00    0.8881    1.4318
     67.00    0.8682    1.4540
     68.00    0.8473    1.4753
     69.00    0.8253    1.4960
     70.00    0.8024    1.5158
     71.00    0.7785    1.5348
     72.00    0.7537    1.5531
     73.00    0.7280    1.5704
     74.00    0.7013    1.5869
     75.00    0.6738    1.6025
     76.00    0.6455    1.6171
     77.00    0.6163    1.6309
     78.00    0.5864    1.6436
     79.00    0.5557    1.6555
     80.00    0.5243    1.6663
     81.00    0.4923    1.6762
     82.00    0.4596    1.6850
     83.00    0.4263    1.6929
     84.00    0.3924    1.6997
     85.00    0.3580    1.7055
     86.00    0.3231    1.7103
     87.00    0.2878    1.7140
     88.00    0.2521    1.7167
     89.00    0.2161    1.7183
     90.00    0.1797    1.7189
     91.00    0.1431    1.7184
     92.00    0.1063    1.7169
     93.00    0.0694    1.7143
     94.00    0.0323    1.7107
     95.00   -0.0048    1.7060
     96.00   -0.0420    1.7003
     97.00   -0.0791    1.6936
     98.00   -0.1161    1.6859
     99.00   -0.1530    1.6771
    100.00   -0.1896    1.6674
    101.00   -0.2261    1.6566
    102.00   -0.2622    1.6449
    103.00   -0.2980    1.6322
    104.00   -0.3378    1.6186
    105.00   -0.3726    1.6041
    106.00   -0.4070    1.5887
    107.00   -0.4408    1.5723
    108.00   -0.4740    1.5551
    109.00   -0.5066    1.5371
    110.00   -0.5385    1.5182
    111.00   -0.5697    1.4985
    112.00   -0.6001    1.4780
    113.00   -0.6297    1.4568
    114.00   -0.6585    1.4349
    115.00   -0.6863    1.4123
    116.00   -0.7132    1.3890
    117.00   -0.7391    1.3650
    118.00   -0.7640    1.3404
    119.00   -0.7878    1.3153
    120.00   -0.8105    1.2896
    121.00   -0.8322    1.2634
    122.00   -0.8526    1.2367
    123.00   -0.8719    1.2095
    124.00   -0.8900    1.1819
    125.00   -0.9068    1.1539
    126.00   -0.9224    1.1256
    127.00   -0.9366    1.0969
    128.00   -0.9496    1.0680
    129.00   -0.9613    1.0388
    130.00   -0.9716    1.0094
    131.00   -0.9806    0.9799
    132.00   -0.9882    0.9501
    133.00   -0.9944    0.9203
    134.00   -0.9993    0.8904
    135.00   -1.0028    0.8605
    136.00   -1.0049    0.8306
    137.00   -1.0057    0.8007
    138.00   -1.0050    0.7709
    139.00   -1.0030    0.7412
    140.00   -0.9997    0.7117
    141.00   -0.9950    0.6824
    142.00   -0.9890    0.6532
    143.00   -0.9816    0.6244
    144.00   -0.9730    0.5958
    145.00   -0.9631    0.5676
    146.00   -0.9519    0.5397
    147.00   -0.9396    0.5122
    148.00   -0.9260    0.4851
    149.00   -0.9113    0.4585
    150.00   -0.8956    0.4324
    151.00   -0.8788    0.4069
    152.00   -0.8610    0.3818
    153.00   -0.8424    0.3574
    154.00   -0.8229    0.3336
    155.00   -0.8028    0.3104
    156.00   -0.7821    0.2879
    157.00   -0.7611    0.2662
    158.00   -0.7399    0.2451
    159.00   -0.7191    0.2248
    160.00   -0.6990    0.2052
    161.00   -0.6804    0.1865
    162.00   -0.6645    0.1686
    163.00   -0.6531    0.1515
    164.00   -0.6488    0.1353
    165.00   -0.6560    0.1200
    166.00   -0.6805    0.1056
    167.00   -0.7285    0.0921
    168.00   -0.7990    0.0795
    169.00   -0.8711    0.0679
    170.00   -0.9033    0.0573
    171.00   -0.8720    0.0476
    172.00   -0.7957    0.0389
    173.00   -0.7036    0.0312
    174.00   -0.6098    0.0246
    175.00   -0.5159    0.0189
    176.00   -0.4220    0.0143
    177.00   -0.3282    0.0107
    178.00   -0.2343    0.0081
    179.00   -0.1405    0.0065
    180.00   -0.0466    0.0060
    180.00   -0.0466    0.0060
