AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re2.100_M0.00_N9.0 360 M" on Foil "T1_Re2.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.56          Angle of attack for zero Cn for linear Cn curve (deg)
6.66883        Cn slope for zero lift for linear Cn curve (1/rad)
0.5897         Cn at stall value for positive angle of attack for linear Cn curve
-0.9226        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0049         Minimum CD value
    -43.00   -0.6798    0.7902
    -42.00   -0.6774    0.7609
    -41.00   -0.6742    0.7318
    -40.00   -0.6703    0.7027
    -39.00   -0.6657    0.6739
    -38.00   -0.6604    0.6452
    -37.00   -0.6544    0.6168
    -36.00   -0.6476    0.5886
    -35.00   -0.6402    0.5608
    -34.00   -0.6321    0.5332
    -33.00   -0.6234    0.5061
    -32.00   -0.6141    0.4793
    -31.00   -0.6041    0.4530
    -30.00   -0.5936    0.4271
    -29.00   -0.5826    0.4018
    -28.00   -0.5712    0.3769
    -27.00   -0.5595    0.3525
    -26.00   -0.5476    0.3287
    -25.00   -0.5356    0.3055
    -24.00   -0.5238    0.2828
    -23.00   -0.5126    0.2607
    -22.00   -0.5024    0.2392
    -21.00   -0.4940    0.2182
    -20.00   -0.4883    0.1976
    -19.00   -0.4872    0.1775
    -18.00   -0.4932    0.1575
    -17.00   -0.5103    0.1376
    -16.00   -0.5449    0.1172
    -15.00   -0.6054    0.0961
    -14.00   -0.6997    0.0740
    -13.00   -0.8245    0.0519
    -12.00   -0.9452    0.0327
    -11.00   -1.0018    0.0201
    -10.00   -0.9347    0.0122
     -9.50   -0.8835    0.0118
     -8.50   -0.7762    0.0112
     -8.00   -0.7220    0.0109
     -7.50   -0.6695    0.0103
     -7.00   -0.6161    0.0096
     -6.50   -0.5619    0.0090
     -6.00   -0.5056    0.0087
     -5.50   -0.4496    0.0084
     -5.00   -0.3932    0.0080
     -4.50   -0.3373    0.0075
     -4.00   -0.2814    0.0068
     -3.50   -0.2260    0.0060
     -3.00   -0.1688    0.0053
     -2.50   -0.1108    0.0051
     -2.00   -0.0519    0.0050
     -1.50    0.0067    0.0049
     -1.00    0.0656    0.0049
     -0.50    0.1245    0.0049
      0.00    0.1833    0.0049
      0.50    0.2423    0.0049
      1.00    0.3008    0.0050
      1.50    0.3596    0.0050
      2.00    0.4179    0.0051
      2.50    0.4759    0.0053
      3.00    0.5336    0.0054
      3.50    0.5904    0.0057
      4.00    0.6449    0.0063
      4.50    0.6969    0.0071
      5.00    0.7470    0.0082
      5.50    0.7992    0.0090
      6.00    0.8514    0.0097
      6.50    0.9044    0.0103
      7.00    0.9577    0.0107
      7.50    1.0101    0.0113
      8.00    1.0610    0.0119
      8.50    1.1098    0.0127
      9.00    1.1615    0.0131
      9.50    1.2120    0.0135
     10.00    1.2579    0.0142
     10.50    1.2979    0.0152
     11.00    1.3281    0.0161
     11.50    1.3584    0.0174
     12.00    1.3762    0.0191
     12.50    1.3885    0.0215
     13.00    1.3956    0.0247
     13.50    1.3951    0.0289
     14.00    1.3926    0.0337
     14.50    1.4154    0.0363
     15.00    1.4372    0.0392
     15.50    1.4580    0.0423
     16.00    1.4785    0.0456
     16.50    1.4996    0.0490
     17.00    1.5195    0.0526
     17.50    1.5354    0.0569
     18.00    1.5490    0.0616
     18.50    1.5609    0.0667
     19.00    1.5702    0.0723
     19.50    1.5720    0.0793
     20.00    1.5675    0.0872
     20.50    1.5536    0.0971
     21.00    1.5194    0.1111
     21.50    1.4724    0.1281
     22.00    1.4198    0.1469
     22.50    1.3646    0.1676
     23.00    1.3011    0.1917
     23.50    1.2355    0.2179
     24.00    1.2053    0.2271
     25.00    1.1537    0.2564
     26.00    1.1129    0.2855
     27.00    1.0815    0.3147
     28.00    1.0580    0.3438
     29.00    1.0410    0.3729
     30.00    1.0291    0.4020
     31.00    1.0215    0.4312
     32.00    1.0172    0.4605
     33.00    1.0154    0.4899
     34.00    1.0156    0.5195
     35.00    1.0173    0.5492
     36.00    1.0200    0.5791
     37.00    1.0235    0.6091
     38.00    1.0273    0.6392
     39.00    1.0314    0.6695
     40.00    1.0355    0.6999
     41.00    1.0395    0.7303
     42.00    1.0431    0.7609
     43.00    1.0463    0.7914
     44.00    1.0491    0.8220
     45.00    1.0511    0.8525
     46.00    1.0525    0.8830
     47.00    1.0532    0.9134
     48.00    1.0531    0.9437
     49.00    1.0520    0.9738
     50.00    1.0501    1.0038
     51.00    1.0473    1.0336
     52.00    1.0435    1.0631
     53.00    1.0387    1.0924
     54.00    1.0329    1.1213
     55.00    1.0261    1.1499
     56.00    1.0182    1.1781
     57.00    1.0092    1.2060
     58.00    0.9992    1.2334
     59.00    0.9881    1.2603
     60.00    0.9759    1.2867
     61.00    0.9627    1.3126
     62.00    0.9483    1.3379
     63.00    0.9329    1.3626
     64.00    0.9164    1.3867
     65.00    0.8989    1.4102
     66.00    0.8803    1.4330
     67.00    0.8607    1.4550
     68.00    0.8400    1.4764
     69.00    0.8183    1.4969
     70.00    0.7957    1.5167
     71.00    0.7721    1.5357
     72.00    0.7475    1.5539
     73.00    0.7220    1.5712
     74.00    0.6956    1.5876
     75.00    0.6683    1.6032
     76.00    0.6402    1.6178
     77.00    0.6112    1.6315
     78.00    0.5815    1.6443
     79.00    0.5510    1.6561
     80.00    0.5198    1.6669
     81.00    0.4879    1.6767
     82.00    0.4554    1.6856
     83.00    0.4223    1.6934
     84.00    0.3886    1.7002
     85.00    0.3544    1.7060
     86.00    0.3197    1.7107
     87.00    0.2846    1.7144
     88.00    0.2491    1.7171
     89.00    0.2132    1.7187
     90.00    0.1770    1.7192
     91.00    0.1406    1.7187
     92.00    0.1039    1.7172
     93.00    0.0671    1.7146
     94.00    0.0302    1.7110
     95.00   -0.0068    1.7063
     96.00   -0.0438    1.7006
     97.00   -0.0807    1.6939
     98.00   -0.1176    1.6861
     99.00   -0.1543    1.6773
    100.00   -0.1908    1.6676
    101.00   -0.2271    1.6568
    102.00   -0.2631    1.6451
    103.00   -0.2988    1.6324
    104.00   -0.3340    1.6188
    105.00   -0.3689    1.6043
    106.00   -0.4032    1.5888
    107.00   -0.4398    1.5725
    108.00   -0.4730    1.5553
    109.00   -0.5055    1.5372
    110.00   -0.5374    1.5183
    111.00   -0.5685    1.4986
    112.00   -0.5988    1.4782
    113.00   -0.6284    1.4570
    114.00   -0.6570    1.4350
    115.00   -0.6848    1.4124
    116.00   -0.7117    1.3891
    117.00   -0.7375    1.3651
    118.00   -0.7624    1.3405
    119.00   -0.7862    1.3154
    120.00   -0.8089    1.2897
    121.00   -0.8304    1.2634
    122.00   -0.8509    1.2367
    123.00   -0.8701    1.2096
    124.00   -0.8882    1.1820
    125.00   -0.9050    1.1540
    126.00   -0.9205    1.1257
    127.00   -0.9348    1.0970
    128.00   -0.9478    1.0681
    129.00   -0.9594    1.0389
    130.00   -0.9698    1.0095
    131.00   -0.9787    0.9799
    132.00   -0.9864    0.9502
    133.00   -0.9926    0.9204
    134.00   -0.9975    0.8905
    135.00   -1.0011    0.8605
    136.00   -1.0032    0.8306
    137.00   -1.0040    0.8007
    138.00   -1.0034    0.7709
    139.00   -1.0014    0.7413
    140.00   -0.9981    0.7117
    141.00   -0.9935    0.6824
    142.00   -0.9875    0.6533
    143.00   -0.9802    0.6244
    144.00   -0.9716    0.5958
    145.00   -0.9618    0.5676
    146.00   -0.9507    0.5397
    147.00   -0.9384    0.5122
    148.00   -0.9249    0.4851
    149.00   -0.9102    0.4585
    150.00   -0.8945    0.4324
    151.00   -0.8777    0.4069
    152.00   -0.8599    0.3819
    153.00   -0.8412    0.3574
    154.00   -0.8216    0.3336
    155.00   -0.8013    0.3104
    156.00   -0.7802    0.2880
    157.00   -0.7586    0.2662
    158.00   -0.7366    0.2451
    159.00   -0.7144    0.2248
    160.00   -0.6923    0.2052
    161.00   -0.6706    0.1865
    162.00   -0.6498    0.1686
    163.00   -0.6306    0.1515
    164.00   -0.6139    0.1353
    165.00   -0.6012    0.1200
    166.00   -0.5944    0.1056
    167.00   -0.5963    0.0921
    168.00   -0.6097    0.0795
    169.00   -0.6366    0.0679
    170.00   -0.6737    0.0573
    171.00   -0.7067    0.0476
    172.00   -0.7125    0.0389
    173.00   -0.6760    0.0312
    174.00   -0.6042    0.0246
    175.00   -0.5152    0.0189
    176.00   -0.4216    0.0143
    177.00   -0.3277    0.0107
    178.00   -0.2339    0.0081
    179.00   -0.1400    0.0065
    180.00   -0.0461    0.0060
    180.00   -0.0461    0.0060
