AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re1.300_M0.00_N9.0 360 M" on Foil "T1_Re1.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.54          Angle of attack for zero Cn for linear Cn curve (deg)
6.64947        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8001        Cn at stall value for positive angle of attack for linear Cn curve
-0.8978        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0055         Minimum CD value
   -180.00   -0.0457    0.0060
   -179.00    0.0476    0.0065
   -178.00    0.1409    0.0081
   -177.00    0.2333    0.0106
   -176.00    0.3199    0.0143
   -175.00    0.3900    0.0189
   -174.00    0.4312    0.0245
   -173.00    0.4411    0.0312
   -172.00    0.4307    0.0388
   -171.00    0.4149    0.0475
   -170.00    0.4032    0.0571
   -169.00    0.3986    0.0677
   -168.00    0.4007    0.0792
   -167.00    0.4082    0.0917
   -166.00    0.4195    0.1051
   -165.00    0.4334    0.1195
   -164.00    0.4490    0.1347
   -163.00    0.4657    0.1507
   -162.00    0.4828    0.1677
   -161.00    0.5001    0.1854
   -160.00    0.5173    0.2040
   -159.00    0.5342    0.2233
   -158.00    0.5506    0.2434
   -157.00    0.5665    0.2642
   -156.00    0.5817    0.2858
   -155.00    0.5961    0.3080
   -154.00    0.6097    0.3309
   -153.00    0.6225    0.3544
   -152.00    0.6344    0.3785
   -151.00    0.6454    0.4032
   -150.00    0.6555    0.4284
   -149.00    0.6646    0.4542
   -148.00    0.6727    0.4804
   -147.00    0.6799    0.5070
   -146.00    0.6861    0.5341
   -145.00    0.6913    0.5615
   -144.00    0.6956    0.5893
   -143.00    0.6988    0.6174
   -142.00    0.7011    0.6458
   -141.00    0.7024    0.6744
   -140.00    0.7027    0.7032
   -139.00    0.7021    0.7322
   -138.00    0.7005    0.7613
   -137.00    0.6980    0.7906
   -136.00    0.6946    0.8199
   -135.00    0.6902    0.8492
   -134.00    0.6850    0.8785
   -133.00    0.6788    0.9078
   -132.00    0.6719    0.9370
   -131.00    0.6640    0.9661
   -130.00    0.6554    0.9951
   -129.00    0.6459    1.0238
   -128.00    0.6356    1.0524
   -127.00    0.6246    1.0807
   -126.00    0.6128    1.1087
   -125.00    0.6003    1.1364
   -124.00    0.5871    1.1637
   -123.00    0.5733    1.1907
   -122.00    0.5588    1.2172
   -121.00    0.5436    1.2433
   -120.00    0.5279    1.2689
   -119.00    0.5116    1.2940
   -118.00    0.4947    1.3185
   -117.00    0.4773    1.3425
   -116.00    0.4594    1.3658
   -115.00    0.4410    1.3886
   -114.00    0.4221    1.4106
   -113.00    0.4029    1.4320
   -112.00    0.3832    1.4527
   -111.00    0.3632    1.4726
   -110.00    0.3428    1.4918
   -109.00    0.3221    1.5102
   -108.00    0.3005    1.5278
   -107.00    0.2793    1.5446
   -106.00    0.2577    1.5605
   -105.00    0.2360    1.5755
   -104.00    0.2141    1.5897
   -103.00    0.1920    1.6030
   -102.00    0.1697    1.6153
   -101.00    0.1473    1.6267
   -100.00    0.1248    1.6372
    -99.00    0.1023    1.6467
    -98.00    0.0797    1.6553
    -97.00    0.0570    1.6628
    -96.00    0.0344    1.6694
    -95.00    0.0117    1.6750
    -94.00   -0.0108    1.6795
    -93.00   -0.0334    1.6831
    -92.00   -0.0558    1.6856
    -91.00   -0.0781    1.6872
    -90.00   -0.1004    1.6877
    -89.00   -0.1224    1.6872
    -88.00   -0.1443    1.6856
    -87.00   -0.1660    1.6831
    -86.00   -0.1875    1.6795
    -85.00   -0.2088    1.6750
    -84.00   -0.2298    1.6694
    -83.00   -0.2506    1.6628
    -82.00   -0.2710    1.6552
    -81.00   -0.2912    1.6467
    -80.00   -0.3110    1.6372
    -79.00   -0.3305    1.6267
    -78.00   -0.3496    1.6153
    -77.00   -0.3684    1.6029
    -76.00   -0.3868    1.5897
    -75.00   -0.4047    1.5755
    -74.00   -0.4222    1.5604
    -73.00   -0.4393    1.5445
    -72.00   -0.4560    1.5278
    -71.00   -0.4721    1.5102
    -70.00   -0.4878    1.4918
    -69.00   -0.5029    1.4726
    -68.00   -0.5176    1.4526
    -67.00   -0.5317    1.4320
    -66.00   -0.5453    1.4106
    -65.00   -0.5583    1.3885
    -64.00   -0.5707    1.3657
    -63.00   -0.5826    1.3424
    -62.00   -0.5938    1.3184
    -61.00   -0.6045    1.2939
    -60.00   -0.6145    1.2688
    -59.00   -0.6239    1.2432
    -58.00   -0.6326    1.2171
    -57.00   -0.6408    1.1905
    -56.00   -0.6482    1.1636
    -55.00   -0.6550    1.1362
    -54.00   -0.6611    1.1085
    -53.00   -0.6665    1.0805
    -52.00   -0.6712    1.0522
    -51.00   -0.6752    1.0236
    -50.00   -0.6786    0.9948
    -49.00   -0.6812    0.9659
    -48.00   -0.6831    0.9368
    -47.00   -0.6842    0.9075
    -46.00   -0.6847    0.8782
    -45.00   -0.6844    0.8489
    -44.00   -0.6834    0.8195
    -43.00   -0.6816    0.7902
    -42.00   -0.6791    0.7609
    -41.00   -0.6759    0.7318
    -40.00   -0.6720    0.7027
    -39.00   -0.6674    0.6739
    -38.00   -0.6620    0.6452
    -37.00   -0.6559    0.6168
    -36.00   -0.6492    0.5886
    -35.00   -0.6417    0.5608
    -34.00   -0.6336    0.5332
    -33.00   -0.6248    0.5061
    -32.00   -0.6154    0.4793
    -31.00   -0.6054    0.4530
    -30.00   -0.5949    0.4271
    -29.00   -0.5839    0.4017
    -28.00   -0.5724    0.3768
    -27.00   -0.5607    0.3525
    -26.00   -0.5487    0.3287
    -25.00   -0.5367    0.3054
    -24.00   -0.5250    0.2828
    -23.00   -0.5137    0.2607
    -22.00   -0.5036    0.2391
    -21.00   -0.4952    0.2181
    -20.00   -0.4896    0.1975
    -19.00   -0.4887    0.1773
    -18.00   -0.4949    0.1573
    -17.00   -0.5125    0.1373
    -16.00   -0.5477    0.1169
    -15.00   -0.6090    0.0957
    -14.00   -0.7042    0.0735
    -13.00   -0.8290    0.0513
    -12.00   -0.9479    0.0322
    -11.00   -1.0011    0.0198
    -10.00   -0.9091    0.0145
     -9.50   -0.8602    0.0142
     -9.00   -0.8079    0.0141
     -8.50   -0.7653    0.0126
     -8.00   -0.7159    0.0118
     -7.50   -0.6640    0.0111
     -7.00   -0.6110    0.0106
     -6.50   -0.5568    0.0101
     -6.00   -0.5021    0.0096
     -5.50   -0.4470    0.0093
     -5.00   -0.3919    0.0086
     -4.50   -0.3379    0.0079
     -4.00   -0.2835    0.0068
     -3.50   -0.2282    0.0060
     -3.00   -0.1699    0.0058
     -2.50   -0.1119    0.0057
     -2.00   -0.0532    0.0056
     -1.50    0.0050    0.0055
     -1.00    0.0638    0.0055
     -0.50    0.1224    0.0055
      0.00    0.1811    0.0055
      1.00    0.2981    0.0056
      1.50    0.3568    0.0057
      2.00    0.4149    0.0057
      2.50    0.4727    0.0059
      3.00    0.5306    0.0060
      3.50    0.5879    0.0062
      4.00    0.6438    0.0065
      4.50    0.6982    0.0070
      5.00    0.7475    0.0081
      6.00    0.8451    0.0103
      6.50    0.8948    0.0112
      7.00    0.9461    0.0118
      7.50    0.9966    0.0125
      8.00    1.0468    0.0131
      8.50    1.0949    0.0138
      9.00    1.1391    0.0147
      9.50    1.1768    0.0158
     10.00    1.2122    0.0163
     10.50    1.2533    0.0173
     11.00    1.2818    0.0186
     11.50    1.3038    0.0203
     12.00    1.3237    0.0224
     12.50    1.3420    0.0248
     13.00    1.3589    0.0276
     13.50    1.3760    0.0305
     14.00    1.3922    0.0337
     14.50    1.4042    0.0375
     15.00    1.4087    0.0422
     15.50    1.4050    0.0482
     16.00    1.3878    0.0563
     16.50    1.3378    0.0698
     17.00    1.3287    0.0786
     17.50    1.3336    0.0856
     18.00    1.3361    0.0933
     18.50    1.3353    0.1019
     19.00    1.3305    0.1114
     19.50    1.3208    0.1221
     20.00    1.2972    0.1358
     20.50    1.2647    0.1521
     21.00    1.2140    0.1738
     22.00    1.1822    0.1860
     23.00    1.1542    0.2104
     24.00    1.1303    0.2354
     25.00    1.1104    0.2612
     26.00    1.0943    0.2874
     27.00    1.0816    0.3142
     28.00    1.0720    0.3414
     29.00    1.0651    0.3690
     30.00    1.0604    0.3970
     31.00    1.0576    0.4254
     32.00    1.0564    0.4541
     33.00    1.0564    0.4831
     34.00    1.0575    0.5124
     35.00    1.0593    0.5419
     36.00    1.0616    0.5717
     37.00    1.0643    0.6017
     38.00    1.0672    0.6319
     39.00    1.0701    0.6623
     40.00    1.0729    0.6928
     41.00    1.0754    0.7234
     42.00    1.0777    0.7541
     43.00    1.0795    0.7848
     44.00    1.0807    0.8156
     45.00    1.0815    0.8463
     46.00    1.0815    0.8770
     47.00    1.0809    0.9076
     48.00    1.0795    0.9381
     49.00    1.0773    0.9684
     50.00    1.0742    0.9986
     51.00    1.0703    1.0286
     52.00    1.0654    1.0583
     53.00    1.0596    1.0877
     54.00    1.0529    1.1168
     55.00    1.0452    1.1456
     56.00    1.0364    1.1740
     57.00    1.0267    1.2020
     58.00    1.0159    1.2295
     59.00    1.0041    1.2566
     60.00    0.9912    1.2831
     61.00    0.9773    1.3092
     62.00    0.9624    1.3346
     63.00    0.9464    1.3595
     64.00    0.9294    1.3837
     65.00    0.9113    1.4073
     66.00    0.8922    1.4302
     67.00    0.8721    1.4523
     68.00    0.8510    1.4738
     69.00    0.8290    1.4945
     70.00    0.8059    1.5144
     71.00    0.7819    1.5334
     72.00    0.7570    1.5517
     73.00    0.7312    1.5691
     74.00    0.7045    1.5856
     75.00    0.6769    1.6012
     76.00    0.6485    1.6159
     77.00    0.6193    1.6297
     78.00    0.5894    1.6425
     79.00    0.5587    1.6544
     80.00    0.5273    1.6653
     81.00    0.4952    1.6752
     82.00    0.4625    1.6841
     83.00    0.4292    1.6920
     84.00    0.3954    1.6988
     85.00    0.3610    1.7047
     86.00    0.3262    1.7095
     87.00    0.2909    1.7132
     88.00    0.2553    1.7159
     89.00    0.2193    1.7176
     90.00    0.1830    1.7182
     91.00    0.1465    1.7177
     92.00    0.1098    1.7162
     93.00    0.0729    1.7137
     94.00    0.0359    1.7101
     95.00   -0.0012    1.7055
     96.00   -0.0382    1.6998
     97.00   -0.0752    1.6931
     98.00   -0.1122    1.6854
     99.00   -0.1489    1.6766
