AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re2.000_M0.00_N9.0 360 M" on Foil "T1_Re2.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.41          Angle of attack for zero Cn for linear Cn curve (deg)
6.66176        Cn slope for zero lift for linear Cn curve (1/rad)
1.0552         Cn at stall value for positive angle of attack for linear Cn curve
-0.9296        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0102         Minimum CD value
   -180.00   -0.0410    0.0060
   -179.00    0.0517    0.0065
   -178.00    0.1444    0.0080
   -177.00    0.2371    0.0106
   -176.00    0.3298    0.0141
   -175.00    0.4220    0.0187
   -174.00    0.5081    0.0242
   -173.00    0.5720    0.0308
   -172.00    0.5944    0.0383
   -171.00    0.5733    0.0468
   -170.00    0.5308    0.0562
   -169.00    0.4906    0.0666
   -168.00    0.4634    0.0780
   -167.00    0.4498    0.0903
   -166.00    0.4468    0.1034
   -165.00    0.4512    0.1175
   -164.00    0.4605    0.1324
   -163.00    0.4729    0.1482
   -162.00    0.4871    0.1649
   -161.00    0.5025    0.1823
   -160.00    0.5183    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5500    0.2393
   -157.00    0.5655    0.2598
   -156.00    0.5804    0.2810
   -155.00    0.5946    0.3028
   -154.00    0.6082    0.3253
   -153.00    0.6209    0.3484
   -152.00    0.6329    0.3721
   -151.00    0.6440    0.3964
   -150.00    0.6541    0.4211
   -149.00    0.6634    0.4464
   -148.00    0.6717    0.4722
   -147.00    0.6791    0.4984
   -146.00    0.6855    0.5250
   -145.00    0.6909    0.5519
   -144.00    0.6954    0.5792
   -143.00    0.6988    0.6068
   -142.00    0.7013    0.6347
   -141.00    0.7029    0.6628
   -140.00    0.7034    0.6912
   -139.00    0.7030    0.7196
   -138.00    0.7017    0.7483
   -137.00    0.6994    0.7770
   -136.00    0.6962    0.8058
   -135.00    0.6921    0.8346
   -134.00    0.6870    0.8634
   -133.00    0.6811    0.8922
   -132.00    0.6743    0.9209
   -131.00    0.6667    0.9495
   -130.00    0.6582    0.9779
   -129.00    0.6489    1.0062
   -128.00    0.6388    1.0343
   -127.00    0.6279    1.0621
   -126.00    0.6162    1.0896
   -125.00    0.6039    1.1168
   -124.00    0.5908    1.1437
   -123.00    0.5770    1.1701
   -122.00    0.5625    1.1962
   -121.00    0.5474    1.2218
   -120.00    0.5317    1.2470
   -119.00    0.5154    1.2716
   -118.00    0.4985    1.2958
   -117.00    0.4811    1.3193
   -116.00    0.4631    1.3423
   -115.00    0.4447    1.3646
   -114.00    0.4258    1.3863
   -113.00    0.4064    1.4073
   -112.00    0.3867    1.4276
   -111.00    0.3665    1.4472
   -110.00    0.3460    1.4661
   -109.00    0.3251    1.4841
   -108.00    0.3040    1.5014
   -107.00    0.2825    1.5179
   -106.00    0.2605    1.5335
   -105.00    0.2385    1.5483
   -104.00    0.2164    1.5622
   -103.00    0.1940    1.5753
   -102.00    0.1716    1.5874
   -101.00    0.1489    1.5986
   -100.00    0.1262    1.6089
    -99.00    0.1034    1.6183
    -98.00    0.0805    1.6266
    -97.00    0.0576    1.6341
    -96.00    0.0347    1.6405
    -95.00    0.0118    1.6460
    -94.00   -0.0111    1.6505
    -93.00   -0.0339    1.6540
    -92.00   -0.0566    1.6565
    -91.00   -0.0792    1.6580
    -90.00   -0.1017    1.6585
    -89.00   -0.1241    1.6580
    -88.00   -0.1462    1.6565
    -87.00   -0.1682    1.6540
    -86.00   -0.1899    1.6505
    -85.00   -0.2115    1.6460
    -84.00   -0.2327    1.6405
    -83.00   -0.2537    1.6341
    -82.00   -0.2744    1.6266
    -81.00   -0.2948    1.6182
    -80.00   -0.3148    1.6089
    -79.00   -0.3345    1.5986
    -78.00   -0.3538    1.5874
    -77.00   -0.3727    1.5753
    -76.00   -0.3912    1.5622
    -75.00   -0.4093    1.5483
    -74.00   -0.4270    1.5335
    -73.00   -0.4442    1.5179
    -72.00   -0.4609    1.5014
    -71.00   -0.4771    1.4841
    -70.00   -0.4928    1.4660
    -69.00   -0.5080    1.4472
    -68.00   -0.5227    1.4276
    -67.00   -0.5368    1.4073
    -66.00   -0.5504    1.3863
    -65.00   -0.5634    1.3646
    -64.00   -0.5757    1.3422
    -63.00   -0.5875    1.3193
    -62.00   -0.5987    1.2957
    -61.00   -0.6093    1.2716
    -60.00   -0.6192    1.2470
    -59.00   -0.6285    1.2218
    -58.00   -0.6371    1.1962
    -57.00   -0.6450    1.1701
    -56.00   -0.6523    1.1436
    -55.00   -0.6589    1.1168
    -54.00   -0.6648    1.0896
    -53.00   -0.6700    1.0620
    -52.00   -0.6745    1.0342
    -51.00   -0.6783    1.0062
    -50.00   -0.6814    0.9779
    -49.00   -0.6837    0.9494
    -48.00   -0.6853    0.9208
    -47.00   -0.6862    0.8921
    -46.00   -0.6863    0.8634
    -45.00   -0.6857    0.8345
    -44.00   -0.6843    0.8057
    -43.00   -0.6822    0.7769
    -42.00   -0.6794    0.7482
    -41.00   -0.6758    0.7195
    -40.00   -0.6715    0.6910
    -39.00   -0.6664    0.6627
    -38.00   -0.6606    0.6346
    -37.00   -0.6540    0.6067
    -36.00   -0.6467    0.5791
    -35.00   -0.6387    0.5517
    -34.00   -0.6300    0.5248
    -33.00   -0.6205    0.4981
    -32.00   -0.6104    0.4719
    -31.00   -0.5995    0.4462
    -30.00   -0.5880    0.4208
    -29.00   -0.5759    0.3960
    -28.00   -0.5631    0.3717
    -27.00   -0.5497    0.3480
    -26.00   -0.5357    0.3248
    -25.00   -0.5213    0.3022
    -24.00   -0.5064    0.2802
    -23.00   -0.4912    0.2589
    -22.00   -0.4759    0.2382
    -21.00   -0.4607    0.2182
    -20.00   -0.4459    0.1989
    -19.00   -0.4321    0.1802
    -18.00   -0.4205    0.1621
    -17.00   -0.4129    0.1444
    -16.00   -0.4127    0.1270
    -15.00   -0.4269    0.1095
    -14.00   -0.4688    0.0911
    -13.00   -0.5620    0.0705
    -12.00   -0.7275    0.0475
    -11.00   -0.9099    0.0265
    -10.00   -0.9414    0.0148
     -9.50   -0.8959    0.0141
     -9.00   -0.8480    0.0135
     -8.50   -0.7975    0.0130
     -8.00   -0.7457    0.0125
     -7.50   -0.6941    0.0119
     -7.00   -0.6424    0.0113
     -6.50   -0.5881    0.0109
     -6.00   -0.5311    0.0108
     -5.50   -0.4739    0.0106
     -5.00   -0.4164    0.0105
     -4.50   -0.3588    0.0104
     -4.00   -0.3010    0.0104
     -3.50   -0.2431    0.0103
     -3.00   -0.1851    0.0103
     -2.50   -0.1270    0.0102
     -2.00   -0.0689    0.0102
     -1.50   -0.0107    0.0102
     -1.00    0.0475    0.0102
     -0.50    0.1056    0.0102
      0.00    0.1638    0.0102
      0.50    0.2218    0.0103
      1.00    0.2798    0.0103
      1.50    0.3377    0.0104
      2.00    0.3955    0.0105
      2.50    0.4532    0.0105
      3.00    0.5106    0.0106
      3.50    0.5678    0.0108
      4.00    0.6248    0.0109
      4.50    0.6816    0.0110
      5.00    0.7380    0.0112
      5.50    0.7940    0.0113
      6.00    0.8497    0.0115
      6.50    0.9049    0.0117
      7.00    0.9595    0.0120
      7.50    1.0135    0.0122
      8.00    1.0638    0.0127
      8.50    1.1056    0.0136
      9.00    1.1459    0.0144
      9.50    1.1813    0.0153
     10.00    1.2121    0.0160
     10.50    1.2406    0.0172
     11.00    1.2677    0.0186
     11.50    1.2949    0.0201
     12.00    1.3263    0.0216
     12.50    1.3559    0.0232
     13.00    1.3813    0.0252
     13.50    1.4018    0.0276
     14.00    1.4180    0.0305
     14.50    1.4317    0.0338
     15.00    1.4426    0.0376
     15.50    1.4499    0.0418
     16.00    1.4524    0.0469
     16.50    1.4481    0.0530
     17.00    1.4682    0.0565
