AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re2.700_M0.00_N9.0 360 M" on Foil "T1_Re2.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.42          Angle of attack for zero Cn for linear Cn curve (deg)
6.69439        Cn slope for zero lift for linear Cn curve (1/rad)
1.0139         Cn at stall value for positive angle of attack for linear Cn curve
-0.8914        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0096         Minimum CD value
   -180.00   -0.0414    0.0060
   -179.00    0.0518    0.0065
   -178.00    0.1450    0.0080
   -177.00    0.2381    0.0106
   -176.00    0.3313    0.0141
   -175.00    0.4245    0.0187
   -174.00    0.5174    0.0242
   -173.00    0.6045    0.0308
   -172.00    0.6666    0.0383
   -171.00    0.6781    0.0468
   -170.00    0.6375    0.0562
   -169.00    0.5754    0.0666
   -168.00    0.5219    0.0780
   -167.00    0.4876    0.0903
   -166.00    0.4706    0.1034
   -165.00    0.4660    0.1175
   -164.00    0.4696    0.1324
   -163.00    0.4784    0.1482
   -162.00    0.4904    0.1649
   -161.00    0.5042    0.1823
   -160.00    0.5190    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5496    0.2393
   -157.00    0.5647    0.2598
   -156.00    0.5793    0.2810
   -155.00    0.5934    0.3028
   -154.00    0.6068    0.3253
   -153.00    0.6195    0.3484
   -152.00    0.6313    0.3721
   -151.00    0.6424    0.3964
   -150.00    0.6525    0.4211
   -149.00    0.6617    0.4464
   -148.00    0.6699    0.4722
   -147.00    0.6773    0.4984
   -146.00    0.6836    0.5250
   -145.00    0.6890    0.5519
   -144.00    0.6934    0.5792
   -143.00    0.6969    0.6068
   -142.00    0.6993    0.6347
   -141.00    0.7008    0.6628
   -140.00    0.7014    0.6912
   -139.00    0.7010    0.7196
   -138.00    0.6996    0.7483
   -137.00    0.6973    0.7770
   -136.00    0.6941    0.8058
   -135.00    0.6899    0.8346
   -134.00    0.6849    0.8634
   -133.00    0.6789    0.8922
   -132.00    0.6721    0.9209
   -131.00    0.6645    0.9495
   -130.00    0.6560    0.9779
   -129.00    0.6467    1.0062
   -128.00    0.6366    1.0343
   -127.00    0.6257    1.0621
   -126.00    0.6141    1.0896
   -125.00    0.6017    1.1168
   -124.00    0.5887    1.1437
   -123.00    0.5749    1.1701
   -122.00    0.5605    1.1962
   -121.00    0.5454    1.2218
   -120.00    0.5297    1.2470
   -119.00    0.5135    1.2716
   -118.00    0.4966    1.2958
   -117.00    0.4793    1.3193
   -116.00    0.4614    1.3423
   -115.00    0.4430    1.3646
   -114.00    0.4241    1.3863
   -113.00    0.4048    1.4073
   -112.00    0.3851    1.4276
   -111.00    0.3651    1.4472
   -110.00    0.3446    1.4661
   -109.00    0.3238    1.4841
   -108.00    0.3027    1.5014
   -107.00    0.2814    1.5179
   -106.00    0.2597    1.5335
   -105.00    0.2378    1.5483
   -104.00    0.2155    1.5622
   -103.00    0.1933    1.5753
   -102.00    0.1709    1.5874
   -101.00    0.1483    1.5986
   -100.00    0.1257    1.6089
    -99.00    0.1030    1.6183
    -98.00    0.0802    1.6266
    -97.00    0.0574    1.6341
    -96.00    0.0346    1.6405
    -95.00    0.0118    1.6460
    -94.00   -0.0110    1.6505
    -93.00   -0.0337    1.6540
    -92.00   -0.0564    1.6565
    -91.00   -0.0789    1.6580
    -90.00   -0.1013    1.6585
    -89.00   -0.1235    1.6580
    -88.00   -0.1456    1.6565
    -87.00   -0.1675    1.6540
    -86.00   -0.1891    1.6505
    -85.00   -0.2105    1.6460
    -84.00   -0.2317    1.6405
    -83.00   -0.2526    1.6341
    -82.00   -0.2732    1.6266
    -81.00   -0.2935    1.6182
    -80.00   -0.3135    1.6089
    -79.00   -0.3331    1.5986
    -78.00   -0.3523    1.5874
    -77.00   -0.3712    1.5753
    -76.00   -0.3896    1.5622
    -75.00   -0.4076    1.5483
    -74.00   -0.4252    1.5335
    -73.00   -0.4423    1.5179
    -72.00   -0.4590    1.5014
    -71.00   -0.4752    1.4841
    -70.00   -0.4909    1.4660
    -69.00   -0.5060    1.4472
    -68.00   -0.5206    1.4276
    -67.00   -0.5347    1.4073
    -66.00   -0.5483    1.3863
    -65.00   -0.5612    1.3646
    -64.00   -0.5736    1.3422
    -63.00   -0.5853    1.3193
    -62.00   -0.5965    1.2957
    -61.00   -0.6070    1.2716
    -60.00   -0.6170    1.2470
    -59.00   -0.6262    1.2218
    -58.00   -0.6348    1.1962
    -57.00   -0.6428    1.1701
    -56.00   -0.6501    1.1436
    -55.00   -0.6567    1.1168
    -54.00   -0.6626    1.0896
    -53.00   -0.6678    1.0620
    -52.00   -0.6723    1.0342
    -51.00   -0.6761    1.0062
    -50.00   -0.6792    0.9779
    -49.00   -0.6815    0.9494
    -48.00   -0.6832    0.9208
    -47.00   -0.6841    0.8921
    -46.00   -0.6842    0.8634
    -45.00   -0.6837    0.8345
    -44.00   -0.6823    0.8057
    -43.00   -0.6803    0.7769
    -42.00   -0.6775    0.7482
    -41.00   -0.6739    0.7195
