AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re2.900_M0.00_N9.0 360 M" on Foil "T1_Re2.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
6.70154        Cn slope for zero lift for linear Cn curve (1/rad)
1.0152         Cn at stall value for positive angle of attack for linear Cn curve
-0.9418        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0095         Minimum CD value
   -180.00   -0.0415    0.0060
   -179.00    0.0518    0.0065
   -178.00    0.1451    0.0080
   -177.00    0.2384    0.0106
   -176.00    0.3316    0.0141
   -175.00    0.4249    0.0187
   -174.00    0.5182    0.0242
   -173.00    0.6081    0.0308
   -172.00    0.6784    0.0383
   -171.00    0.7013    0.0468
   -170.00    0.6664    0.0562
   -169.00    0.6009    0.0666
   -168.00    0.5402    0.0780
   -167.00    0.4994    0.0903
   -166.00    0.4779    0.1034
   -165.00    0.4704    0.1175
   -164.00    0.4723    0.1324
   -163.00    0.4800    0.1482
   -162.00    0.4913    0.1649
   -161.00    0.5047    0.1823
   -160.00    0.5193    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5495    0.2393
   -157.00    0.5645    0.2598
   -156.00    0.5791    0.2810
   -155.00    0.5931    0.3028
   -154.00    0.6065    0.3253
   -153.00    0.6192    0.3484
   -152.00    0.6310    0.3721
   -151.00    0.6420    0.3964
   -150.00    0.6521    0.4211
   -149.00    0.6613    0.4464
   -148.00    0.6695    0.4722
   -147.00    0.6768    0.4984
   -146.00    0.6832    0.5250
   -145.00    0.6886    0.5519
   -144.00    0.6930    0.5792
   -143.00    0.6964    0.6068
   -142.00    0.6989    0.6347
   -141.00    0.7004    0.6628
   -140.00    0.7009    0.6912
   -139.00    0.7005    0.7196
   -138.00    0.6991    0.7483
   -137.00    0.6968    0.7770
   -136.00    0.6936    0.8058
   -135.00    0.6894    0.8346
   -134.00    0.6844    0.8634
   -133.00    0.6785    0.8922
   -132.00    0.6717    0.9209
   -131.00    0.6640    0.9495
   -130.00    0.6555    0.9779
   -129.00    0.6462    1.0062
   -128.00    0.6361    1.0343
   -127.00    0.6252    1.0621
   -126.00    0.6136    1.0896
   -125.00    0.6013    1.1168
