AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re1.800_M0.00_N9.0 360 M" on Foil "T1_Re1.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.40          Angle of attack for zero Cn for linear Cn curve (deg)
6.64940        Cn slope for zero lift for linear Cn curve (1/rad)
1.0526         Cn at stall value for positive angle of attack for linear Cn curve
-0.9269        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0104         Minimum CD value
   -180.00   -0.0408    0.0060
   -179.00    0.0517    0.0065
   -178.00    0.1442    0.0080
   -177.00    0.2367    0.0106
   -176.00    0.3292    0.0141
   -175.00    0.4199    0.0187
   -174.00    0.4997    0.0242
   -173.00    0.5513    0.0308
   -172.00    0.5608    0.0383
   -171.00    0.5355    0.0468
   -170.00    0.4980    0.0562
   -169.00    0.4664    0.0666
   -168.00    0.4470    0.0780
   -167.00    0.4391    0.0903
   -166.00    0.4400    0.1034
   -165.00    0.4469    0.1175
   -164.00    0.4578    0.1324
   -163.00    0.4712    0.1482
   -162.00    0.4862    0.1649
   -161.00    0.5020    0.1823
   -160.00    0.5181    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5502    0.2393
   -157.00    0.5657    0.2598
   -156.00    0.5807    0.2810
   -155.00    0.5951    0.3028
   -154.00    0.6087    0.3253
   -153.00    0.6215    0.3484
   -152.00    0.6334    0.3721
   -151.00    0.6446    0.3964
   -150.00    0.6548    0.4211
   -149.00    0.6640    0.4464
   -148.00    0.6724    0.4722
   -147.00    0.6797    0.4984
   -146.00    0.6862    0.5250
   -145.00    0.6916    0.5519
   -144.00    0.6961    0.5792
   -143.00    0.6996    0.6068
   -142.00    0.7021    0.6347
   -141.00    0.7036    0.6628
   -140.00    0.7042    0.6912
   -139.00    0.7038    0.7196
   -138.00    0.7025    0.7483
   -137.00    0.7002    0.7770
   -136.00    0.6970    0.8058
   -135.00    0.6929    0.8346
   -134.00    0.6878    0.8634
   -133.00    0.6819    0.8922
   -132.00    0.6751    0.9209
   -131.00    0.6675    0.9495
   -130.00    0.6590    0.9779
   -129.00    0.6497    1.0062
   -128.00    0.6396    1.0343
   -127.00    0.6287    1.0621
   -126.00    0.6170    1.0896
   -125.00    0.6046    1.1168
   -124.00    0.5915    1.1437
   -123.00    0.5777    1.1701
   -122.00    0.5633    1.1962
   -121.00    0.5482    1.2218
   -120.00    0.5324    1.2470
   -119.00    0.5161    1.2716
   -118.00    0.4992    1.2958
   -117.00    0.4818    1.3193
   -116.00    0.4638    1.3423
   -115.00    0.4453    1.3646
   -114.00    0.4264    1.3863
   -113.00    0.4070    1.4073
   -112.00    0.3872    1.4276
   -111.00    0.3671    1.4472
   -110.00    0.3465    1.4661
   -109.00    0.3256    1.4841
   -108.00    0.3044    1.5014
   -107.00    0.2829    1.5179
   -106.00    0.2608    1.5335
   -105.00    0.2389    1.5483
   -104.00    0.2167    1.5622
   -103.00    0.1943    1.5753
   -102.00    0.1718    1.5874
   -101.00    0.1491    1.5986
   -100.00    0.1264    1.6089
    -99.00    0.1035    1.6183
    -98.00    0.0806    1.6266
    -97.00    0.0577    1.6341
    -96.00    0.0347    1.6405
    -95.00    0.0118    1.6460
    -94.00   -0.0111    1.6505
    -93.00   -0.0340    1.6540
    -92.00   -0.0567    1.6565
    -91.00   -0.0794    1.6580
    -90.00   -0.1019    1.6585
    -89.00   -0.1243    1.6580
    -88.00   -0.1465    1.6565
    -87.00   -0.1685    1.6540
    -86.00   -0.1902    1.6505
    -85.00   -0.2118    1.6460
    -84.00   -0.2331    1.6405
    -83.00   -0.2541    1.6341
    -82.00   -0.2748    1.6266
    -81.00   -0.2952    1.6182
    -80.00   -0.3153    1.6089
    -79.00   -0.3350    1.5986
    -78.00   -0.3543    1.5874
    -77.00   -0.3733    1.5753
    -76.00   -0.3918    1.5622
    -75.00   -0.4099    1.5483
    -74.00   -0.4276    1.5335
    -73.00   -0.4448    1.5179
    -72.00   -0.4616    1.5014
    -71.00   -0.4778    1.4841
    -70.00   -0.4935    1.4660
    -69.00   -0.5088    1.4472
    -68.00   -0.5234    1.4276
    -67.00   -0.5376    1.4073
    -66.00   -0.5512    1.3863
    -65.00   -0.5641    1.3646
    -64.00   -0.5765    1.3422
    -63.00   -0.5883    1.3193
    -62.00   -0.5995    1.2957
    -61.00   -0.6101    1.2716
    -60.00   -0.6200    1.2470
    -59.00   -0.6293    1.2218
    -58.00   -0.6379    1.1962
    -57.00   -0.6459    1.1701
    -56.00   -0.6531    1.1436
    -55.00   -0.6597    1.1168
    -54.00   -0.6656    1.0896
    -53.00   -0.6708    1.0620
    -52.00   -0.6753    1.0342
    -51.00   -0.6791    1.0062
    -50.00   -0.6821    0.9779
    -49.00   -0.6845    0.9494
    -48.00   -0.6861    0.9208
    -47.00   -0.6869    0.8921
    -46.00   -0.6871    0.8634
    -45.00   -0.6864    0.8345
    -44.00   -0.6851    0.8057
    -43.00   -0.6830    0.7769
    -42.00   -0.6801    0.7482
    -41.00   -0.6765    0.7195
    -40.00   -0.6721    0.6910
    -39.00   -0.6671    0.6627
    -38.00   -0.6612    0.6346
    -37.00   -0.6546    0.6067
    -36.00   -0.6473    0.5791
    -35.00   -0.6393    0.5517
    -34.00   -0.6305    0.5248
    -33.00   -0.6211    0.4981
    -32.00   -0.6109    0.4719
    -31.00   -0.6000    0.4462
    -30.00   -0.5885    0.4208
    -29.00   -0.5763    0.3960
    -28.00   -0.5635    0.3717
    -27.00   -0.5501    0.3479
    -26.00   -0.5361    0.3248
    -25.00   -0.5217    0.3022
    -24.00   -0.5068    0.2802
    -23.00   -0.4916    0.2589
    -22.00   -0.4763    0.2382
    -21.00   -0.4610    0.2182
    -20.00   -0.4462    0.1989
    -19.00   -0.4325    0.1802
    -18.00   -0.4209    0.1620
    -17.00   -0.4133    0.1444
    -16.00   -0.4132    0.1270
    -15.00   -0.4275    0.1094
    -14.00   -0.4696    0.0910
    -13.00   -0.5633    0.0704
    -12.00   -0.7291    0.0473
    -11.00   -0.9107    0.0264
    -10.00   -0.9385    0.0150
     -9.50   -0.8935    0.0143
     -9.00   -0.8459    0.0137
     -8.00   -0.7447    0.0127
     -7.50   -0.6937    0.0121
     -7.00   -0.6425    0.0114
     -6.50   -0.5873    0.0111
     -6.00   -0.5305    0.0110
     -5.50   -0.4735    0.0109
     -5.00   -0.4162    0.0108
     -4.50   -0.3587    0.0107
     -4.00   -0.3010    0.0106
     -3.50   -0.2432    0.0105
     -3.00   -0.1853    0.0105
     -2.50   -0.1274    0.0104
     -2.00   -0.0693    0.0104
     -1.50   -0.0113    0.0104
     -1.00    0.0468    0.0104
     -0.50    0.1049    0.0104
      0.00    0.1629    0.0104
      0.50    0.2208    0.0105
      1.00    0.2787    0.0105
      1.50    0.3365    0.0106
      2.00    0.3942    0.0107
      2.50    0.4517    0.0108
      3.00    0.5090    0.0109
      3.50    0.5661    0.0110
      4.00    0.6230    0.0111
      4.50    0.6795    0.0113
      5.00    0.7358    0.0114
      5.50    0.7916    0.0116
      6.00    0.8471    0.0118
      6.50    0.9020    0.0120
      7.00    0.9563    0.0122
      7.50    1.0100    0.0125
      8.00    1.0611    0.0129
      8.50    1.1045    0.0137
      9.00    1.1415    0.0147
      9.50    1.1738    0.0156
     10.00    1.2043    0.0164
     10.50    1.2338    0.0176
     11.00    1.2605    0.0190
     11.50    1.2847    0.0208
     12.00    1.3136    0.0225
     12.50    1.3429    0.0241
     13.00    1.3691    0.0261
     13.50    1.3907    0.0286
     14.00    1.4080    0.0314
     14.50    1.4224    0.0347
     15.00    1.4342    0.0384
     15.50    1.4429    0.0425
     16.00    1.4485    0.0473
     16.50    1.4491    0.0529
     17.00    1.4407    0.0598
     17.50    1.4449    0.0655
     18.00    1.4608    0.0699
     18.50    1.4724    0.0749
     19.00    1.4859    0.0798
     19.50    1.4911    0.0858
     20.00    1.4996    0.0914
     21.00    1.4441    0.1343
     22.00    1.3890    0.1586
     23.00    1.3367    0.1841
     24.00    1.2891    0.2104
     25.00    1.2468    0.2375
     26.00    1.2101    0.2651
     27.00    1.1789    0.2931
     28.00    1.1529    0.3215
     29.00    1.1315    0.3501
     30.00    1.1142    0.3790
     31.00    1.1004    0.4081
     32.00    1.0896    0.4374
     33.00    1.0813    0.4669
     34.00    1.0751    0.4965
     35.00    1.0706    0.5263
     36.00    1.0675    0.5563
     37.00    1.0653    0.5864
     38.00    1.0640    0.6167
     39.00    1.0632    0.6470
     40.00    1.0627    0.6774
     41.00    1.0625    0.7079
     42.00    1.0622    0.7384
     43.00    1.0618    0.7689
     44.00    1.0611    0.7994
     45.00    1.0601    0.8298
     46.00    1.0587    0.8602
     47.00    1.0567    0.8905
     48.00    1.0541    0.9206
     49.00    1.0509    0.9506
     50.00    1.0470    0.9804
     51.00    1.0423    1.0100
     52.00    1.0368    1.0393
     53.00    1.0305    1.0683
     54.00    1.0233    1.0970
     55.00    1.0152    1.1254
     56.00    1.0062    1.1534
     57.00    0.9963    1.1810
     58.00    0.9854    1.2081
     59.00    0.9736    1.2348
     60.00    0.9608    1.2609
     61.00    0.9470    1.2865
     62.00    0.9322    1.3116
     63.00    0.9165    1.3361
     64.00    0.8998    1.3599
     65.00    0.8821    1.3831
     66.00    0.8634    1.4057
     67.00    0.8438    1.4275
     68.00    0.8232    1.4486
     69.00    0.8017    1.4689
     70.00    0.7793    1.4885
     71.00    0.7560    1.5073
     72.00    0.7318    1.5253
     73.00    0.7067    1.5424
     74.00    0.6808    1.5586
     75.00    0.6541    1.5740
     76.00    0.6266    1.5885
     77.00    0.5983    1.6020
     78.00    0.5693    1.6146
     79.00    0.5396    1.6263
     80.00    0.5092    1.6370
     81.00    0.4782    1.6468
     82.00    0.4465    1.6555
     83.00    0.4143    1.6633
     84.00    0.3816    1.6700
     85.00    0.3484    1.6758
     86.00    0.3147    1.6805
     87.00    0.2807    1.6842
     88.00    0.2462    1.6868
     89.00    0.2115    1.6885
     90.00    0.1764    1.6891
     91.00    0.1411    1.6886
     92.00    0.1057    1.6871
     93.00    0.0700    1.6846
     94.00    0.0343    1.6811
     95.00   -0.0015    1.6765
     96.00   -0.0372    1.6710
     97.00   -0.0730    1.6644
     98.00   -0.1087    1.6568
     99.00   -0.1442    1.6482
    100.00   -0.1795    1.6386
    101.00   -0.2146    1.6281
    102.00   -0.2494    1.6166
    103.00   -0.2839    1.6042
    104.00   -0.3180    1.5908
    105.00   -0.3517    1.5765
    106.00   -0.3849    1.5614
    107.00   -0.4243    1.5453
    108.00   -0.4563    1.5284
    109.00   -0.4877    1.5107
    110.00   -0.5184    1.4922
    111.00   -0.5484    1.4728
    112.00   -0.5777    1.4527
    113.00   -0.6062    1.4319
    114.00   -0.6339    1.4103
    115.00   -0.6607    1.3881
    116.00   -0.6867    1.3652
    117.00   -0.7117    1.3417
    118.00   -0.7357    1.3175
    119.00   -0.7587    1.2928
    120.00   -0.7807    1.2676
    121.00   -0.8015    1.2418
    122.00   -0.8213    1.2155
    123.00   -0.8400    1.1888
    124.00   -0.8575    1.1617
    125.00   -0.8738    1.1342
    126.00   -0.8889    1.1064
    127.00   -0.9028    1.0782
    128.00   -0.9154    1.0498
    129.00   -0.9268    1.0211
    130.00   -0.9369    0.9922
    131.00   -0.9457    0.9632
    132.00   -0.9531    0.9339
    133.00   -0.9593    0.9046
    134.00   -0.9642    0.8753
    135.00   -0.9677    0.8459
    136.00   -0.9699    0.8164
    137.00   -0.9708    0.7871
    138.00   -0.9704    0.7578
    139.00   -0.9686    0.7286
    140.00   -0.9655    0.6996
    141.00   -0.9612    0.6708
    142.00   -0.9555    0.6421
    143.00   -0.9486    0.6138
    144.00   -0.9404    0.5857
    145.00   -0.9310    0.5579
    146.00   -0.9204    0.5305
    147.00   -0.9087    0.5035
    148.00   -0.8957    0.4769
    149.00   -0.8817    0.4508
    150.00   -0.8666    0.4251
    151.00   -0.8504    0.4000
    152.00   -0.8333    0.3754
    153.00   -0.8152    0.3514
    154.00   -0.7963    0.3280
    155.00   -0.7766    0.3052
    156.00   -0.7562    0.2831
    157.00   -0.7353    0.2617
    158.00   -0.7139    0.2410
    159.00   -0.6922    0.2210
    160.00   -0.6705    0.2018
    161.00   -0.6490    0.1834
    162.00   -0.6282    0.1658
    163.00   -0.6085    0.1490
    164.00   -0.5908    0.1331
    165.00   -0.5760    0.1180
    166.00   -0.5657    0.1039
    167.00   -0.5618    0.0906
    168.00   -0.5668    0.0783
    169.00   -0.5826    0.0669
    170.00   -0.6088    0.0564
    171.00   -0.6379    0.0469
    172.00   -0.6532    0.0384
    173.00   -0.6358    0.0308
    174.00   -0.5812    0.0243
    175.00   -0.5012    0.0187
    176.00   -0.4108    0.0141
    177.00   -0.3184    0.0106
    178.00   -0.2259    0.0080
    179.00   -0.1333    0.0065
    180.00   -0.0408    0.0060
    180.00   -0.0408    0.0060
