AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re3.900_M0.00_N9.0 360 M" on Foil "T1_Re3.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.44          Angle of attack for zero Cn for linear Cn curve (deg)
6.72938        Cn slope for zero lift for linear Cn curve (1/rad)
0.9697         Cn at stall value for positive angle of attack for linear Cn curve
-0.9518        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0090         Minimum CD value
      6.00    0.8642    0.0101
      6.50    0.9207    0.0103
      7.00    0.9757    0.0106
      7.50    1.0262    0.0111
      8.00    1.0738    0.0118
      8.50    1.1216    0.0124
      9.00    1.1701    0.0129
      9.50    1.2145    0.0136
     11.00    1.3299    0.0153
     11.50    1.3628    0.0162
     12.00    1.3912    0.0175
     13.00    1.4375    0.0211
     13.50    1.4655    0.0227
     14.00    1.4914    0.0247
     14.50    1.5151    0.0269
     15.00    1.5364    0.0293
     15.50    1.5561    0.0320
     16.00    1.5760    0.0348
     16.50    1.5929    0.0380
     17.00    1.6067    0.0417
     17.50    1.6193    0.0456
     18.00    1.6331    0.0496
     18.50    1.6382    0.0546
     19.00    1.6383    0.0604
     19.50    1.6370    0.0666
     20.00    1.5708    0.1066
     21.00    1.4986    0.1306
     22.00    1.4273    0.1562
     23.00    1.3605    0.1830
     24.00    1.3004    0.2107
     25.00    1.2482    0.2388
     26.00    1.2038    0.2673
     27.00    1.1670    0.2960
     28.00    1.1369    0.3249
     29.00    1.1128    0.3539
     30.00    1.0938    0.3831
     31.00    1.0791    0.4124
     32.00    1.0680    0.4418
     33.00    1.0599    0.4713
     34.00    1.0542    0.5009
     35.00    1.0504    0.5307
     36.00    1.0481    0.5606
     37.00    1.0469    0.5906
     38.00    1.0465    0.6207
     39.00    1.0468    0.6509
     40.00    1.0473    0.6812
     41.00    1.0480    0.7116
     42.00    1.0487    0.7419
     43.00    1.0493    0.7723
     44.00    1.0495    0.8027
     45.00    1.0494    0.8330
     46.00    1.0487    0.8632
     47.00    1.0476    0.8934
     48.00    1.0457    0.9234
     49.00    1.0432    0.9533
     50.00    1.0399    0.9830
     51.00    1.0359    1.0124
     52.00    1.0310    1.0416
     53.00    1.0252    1.0706
     54.00    1.0185    1.0992
     55.00    1.0109    1.1275
     56.00    1.0023    1.1554
     57.00    0.9928    1.1829
     58.00    0.9823    1.2099
     59.00    0.9708    1.2365
     60.00    0.9583    1.2626
     61.00    0.9448    1.2881
     62.00    0.9303    1.3131
     63.00    0.9148    1.3376
     64.00    0.8983    1.3613
     65.00    0.8808    1.3845
     66.00    0.8623    1.4070
     67.00    0.8428    1.4287
     68.00    0.8224    1.4498
     69.00    0.8010    1.4701
     70.00    0.7787    1.4896
     71.00    0.7554    1.5083
     72.00    0.7313    1.5263
     73.00    0.7062    1.5433
     74.00    0.6803    1.5595
     75.00    0.6536    1.5749
     76.00    0.6261    1.5893
     77.00    0.5978    1.6028
     78.00    0.5688    1.6154
     79.00    0.5390    1.6271
     80.00    0.5086    1.6377
     81.00    0.4775    1.6474
     82.00    0.4458    1.6562
     83.00    0.4135    1.6639
     84.00    0.3807    1.6706
     85.00    0.3474    1.6763
     86.00    0.3136    1.6810
     87.00    0.2794    1.6847
     88.00    0.2449    1.6873
     89.00    0.2100    1.6889
     90.00    0.1748    1.6895
     91.00    0.1394    1.6891
     92.00    0.1037    1.6876
     93.00    0.0680    1.6850
     94.00    0.0321    1.6815
     95.00   -0.0038    1.6769
     96.00   -0.0398    1.6713
     97.00   -0.0757    1.6647
     98.00   -0.1115    1.6571
     99.00   -0.1472    1.6485
    100.00   -0.1827    1.6389
    101.00   -0.2179    1.6284
    102.00   -0.2529    1.6169
    103.00   -0.2876    1.6044
    104.00   -0.3270    1.5911
    105.00   -0.3607    1.5768
    106.00   -0.3939    1.5616
    107.00   -0.4267    1.5455
    108.00   -0.4588    1.5286
    109.00   -0.4904    1.5109
    110.00   -0.5213    1.4923
    111.00   -0.5515    1.4730
    112.00   -0.5809    1.4529
    113.00   -0.6096    1.4320
    114.00   -0.6374    1.4105
    115.00   -0.6644    1.3882
    116.00   -0.6904    1.3653
    117.00   -0.7155    1.3418
    118.00   -0.7397    1.3176
    119.00   -0.7628    1.2929
    120.00   -0.7848    1.2677
    121.00   -0.8058    1.2419
    122.00   -0.8257    1.2156
    123.00   -0.8444    1.1889
    124.00   -0.8619    1.1618
    125.00   -0.8783    1.1343
    126.00   -0.8934    1.1065
    127.00   -0.9073    1.0783
    128.00   -0.9200    1.0499
    129.00   -0.9314    1.0212
    130.00   -0.9414    0.9923
    131.00   -0.9502    0.9632
    132.00   -0.9577    0.9340
    133.00   -0.9638    0.9047
    134.00   -0.9686    0.8753
    135.00   -0.9721    0.8459
    136.00   -0.9743    0.8165
    137.00   -0.9751    0.7871
    138.00   -0.9746    0.7578
    139.00   -0.9728    0.7287
    140.00   -0.9696    0.6996
    141.00   -0.9651    0.6708
    142.00   -0.9594    0.6422
    143.00   -0.9524    0.6138
    144.00   -0.9441    0.5857
    145.00   -0.9346    0.5579
    146.00   -0.9239    0.5305
    147.00   -0.9120    0.5035
    148.00   -0.8989    0.4769
    149.00   -0.8848    0.4508
    150.00   -0.8696    0.4251
    151.00   -0.8533    0.4000
    152.00   -0.8362    0.3754
    153.00   -0.8182    0.3514
    154.00   -0.7994    0.3280
    155.00   -0.7799    0.3052
    156.00   -0.7599    0.2831
    157.00   -0.7395    0.2617
    158.00   -0.7191    0.2410
    159.00   -0.6990    0.2210
    160.00   -0.6796    0.2018
    161.00   -0.6618    0.1834
    162.00   -0.6467    0.1658
    163.00   -0.6360    0.1490
    164.00   -0.6327    0.1331
    165.00   -0.6409    0.1181
    166.00   -0.6667    0.1039
    167.00   -0.7164    0.0906
    168.00   -0.7893    0.0783
    169.00   -0.8638    0.0669
    170.00   -0.8974    0.0564
    171.00   -0.8662    0.0469
    172.00   -0.7897    0.0384
    173.00   -0.6977    0.0308
    174.00   -0.6040    0.0243
    175.00   -0.5103    0.0187
    176.00   -0.4166    0.0141
    177.00   -0.3229    0.0106
    178.00   -0.2292    0.0080
    179.00   -0.1355    0.0065
    180.00   -0.0418    0.0060
    180.00   -0.0418    0.0060
