AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:38 Compatible with AeroDyn v13.0.
Polar "T1_Re1.400_M0.00_N9.0 360 M" on Foil "T1_Re1.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.39          Angle of attack for zero Cn for linear Cn curve (deg)
6.61799        Cn slope for zero lift for linear Cn curve (1/rad)
1.0445         Cn at stall value for positive angle of attack for linear Cn curve
-0.9184        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0109         Minimum CD value
    -13.00   -0.5667    0.0701
    -12.00   -0.7333    0.0469
    -11.00   -0.9127    0.0261
    -10.00   -0.9298    0.0158
     -9.50   -0.8862    0.0151
     -9.00   -0.8387    0.0146
     -8.50   -0.7899    0.0140
     -8.00   -0.7414    0.0133
     -7.50   -0.6924    0.0126
     -7.00   -0.6414    0.0119
     -6.50   -0.5854    0.0117
     -6.00   -0.5291    0.0116
     -5.50   -0.4724    0.0114
     -5.00   -0.4155    0.0113
     -4.50   -0.3583    0.0112
     -4.00   -0.3010    0.0111
     -3.50   -0.2435    0.0111
     -3.00   -0.1859    0.0110
     -2.50   -0.1282    0.0110
     -2.00   -0.0705    0.0109
     -1.50   -0.0127    0.0109
     -1.00    0.0451    0.0109
     -0.50    0.1029    0.0109
      0.00    0.1607    0.0110
      0.50    0.2183    0.0110
      1.00    0.2759    0.0111
      1.50    0.3334    0.0111
      2.00    0.3908    0.0112
      2.50    0.4480    0.0113
      3.00    0.5049    0.0114
      3.50    0.5617    0.0115
      4.00    0.6181    0.0117
      4.50    0.6743    0.0118
      5.00    0.7301    0.0120
      5.50    0.7854    0.0122
      6.00    0.8403    0.0124
      6.50    0.8946    0.0126
      7.00    0.9482    0.0129
      7.50    1.0010    0.0132
      8.00    1.0528    0.0135
      8.50    1.0990    0.0141
      9.00    1.1337    0.0152
      9.50    1.1589    0.0162
     10.00    1.1832    0.0175
     10.50    1.2146    0.0187
     11.00    1.2428    0.0202
     11.50    1.2674    0.0221
     12.00    1.2878    0.0244
     12.50    1.3072    0.0269
     13.00    1.3335    0.0290
     13.50    1.3559    0.0315
     14.00    1.3739    0.0344
     14.50    1.3886    0.0378
     15.00    1.4009    0.0416
     15.50    1.4119    0.0458
     16.00    1.4227    0.0501
     16.50    1.4293    0.0552
     17.00    1.4313    0.0609
     17.50    1.4294    0.0674
     18.00    1.4215    0.0750
     18.50    1.3976    0.0850
     19.00    1.3921    0.0927
     19.50    1.4001    0.0989
     20.00    1.4069    0.1052
     21.00    1.3382    0.1446
     22.00    1.3102    0.1664
     23.00    1.2831    0.1895
     24.00    1.2576    0.2135
     25.00    1.2343    0.2384
     26.00    1.2133    0.2641
     27.00    1.1949    0.2905
     28.00    1.1789    0.3174
     29.00    1.1652    0.3449
     30.00    1.1536    0.3728
     31.00    1.1439    0.4011
     32.00    1.1360    0.4299
     33.00    1.1295    0.4589
     34.00    1.1243    0.4882
     35.00    1.1201    0.5179
     36.00    1.1168    0.5477
     37.00    1.1141    0.5778
     38.00    1.1119    0.6080
     39.00    1.1100    0.6384
     40.00    1.1083    0.6689
     41.00    1.1067    0.6995
     42.00    1.1050    0.7301
     43.00    1.1032    0.7608
     44.00    1.1011    0.7914
     45.00    1.0986    0.8221
     46.00    1.0957    0.8527
     47.00    1.0924    0.8831
     48.00    1.0884    0.9135
     49.00    1.0839    0.9437
     50.00    1.0787    0.9737
     51.00    1.0727    1.0035
     52.00    1.0661    1.0330
     53.00    1.0586    1.0622
     54.00    1.0503    1.0911
     55.00    1.0412    1.1197
     56.00    1.0312    1.1479
     57.00    1.0203    1.1757
     58.00    1.0085    1.2030
     59.00    0.9958    1.2298
     60.00    0.9821    1.2561
     61.00    0.9676    1.2819
     62.00    0.9520    1.3072
     63.00    0.9356    1.3318
     64.00    0.9182    1.3558
     65.00    0.8998    1.3792
     66.00    0.8805    1.4018
     67.00    0.8603    1.4238
     68.00    0.8392    1.4450
     69.00    0.8172    1.4655
     70.00    0.7943    1.4852
     71.00    0.7704    1.5041
     72.00    0.7458    1.5222
     73.00    0.7203    1.5394
     74.00    0.6940    1.5558
     75.00    0.6669    1.5713
     76.00    0.6390    1.5858
     77.00    0.6103    1.5995
     78.00    0.5810    1.6122
     79.00    0.5510    1.6240
     80.00    0.5203    1.6348
     81.00    0.4890    1.6446
     82.00    0.4571    1.6534
     83.00    0.4247    1.6613
     84.00    0.3917    1.6681
     85.00    0.3583    1.6739
     86.00    0.3244    1.6787
     87.00    0.2901    1.6825
     88.00    0.2555    1.6852
     89.00    0.2205    1.6869
     90.00    0.1853    1.6876
     91.00    0.1499    1.6872
     92.00    0.1142    1.6858
     93.00    0.0785    1.6833
     94.00    0.0426    1.6798
     95.00    0.0067    1.6753
     96.00   -0.0292    1.6698
     97.00   -0.0651    1.6633
     98.00   -0.1008    1.6557
     99.00   -0.1365    1.6472
    100.00   -0.1719    1.6377
    101.00   -0.2071    1.6272
    102.00   -0.2420    1.6157
    103.00   -0.2766    1.6033
    104.00   -0.3108    1.5900
    105.00   -0.3446    1.5758
    106.00   -0.3778    1.5606
    107.00   -0.4106    1.5446
    108.00   -0.4428    1.5277
    109.00   -0.4867    1.5100
    110.00   -0.5174    1.4915
    111.00   -0.5474    1.4722
    112.00   -0.5766    1.4522
    113.00   -0.6050    1.4313
    114.00   -0.6327    1.4098
    115.00   -0.6595    1.3876
    116.00   -0.6853    1.3647
    117.00   -0.7103    1.3412
    118.00   -0.7343    1.3171
    119.00   -0.7573    1.2924
    120.00   -0.7792    1.2672
    121.00   -0.8001    1.2414
    122.00   -0.8198    1.2152
    123.00   -0.8385    1.1885
    124.00   -0.8559    1.1614
    125.00   -0.8722    1.1339
    126.00   -0.8873    1.1061
    127.00   -0.9012    1.0780
    128.00   -0.9138    1.0496
    129.00   -0.9252    1.0209
    130.00   -0.9353    0.9920
    131.00   -0.9441    0.9629
    132.00   -0.9516    0.9338
    133.00   -0.9578    0.9045
    134.00   -0.9626    0.8751
    135.00   -0.9662    0.8457
    136.00   -0.9684    0.8163
    137.00   -0.9693    0.7870
    138.00   -0.9689    0.7577
    139.00   -0.9672    0.7285
    140.00   -0.9642    0.6995
    141.00   -0.9598    0.6707
    142.00   -0.9542    0.6420
    143.00   -0.9473    0.6137
    144.00   -0.9392    0.5856
    145.00   -0.9299    0.5578
    146.00   -0.9193    0.5305
    147.00   -0.9075    0.5034
    148.00   -0.8947    0.4769
    149.00   -0.8806    0.4507
    150.00   -0.8655    0.4251
    151.00   -0.8494    0.3999
    152.00   -0.8323    0.3754
    153.00   -0.8142    0.3513
    154.00   -0.7952    0.3279
    155.00   -0.7754    0.3052
    156.00   -0.7549    0.2831
    157.00   -0.7337    0.2617
    158.00   -0.7120    0.2410
    159.00   -0.6898    0.2210
    160.00   -0.6673    0.2018
    161.00   -0.6448    0.1834
    162.00   -0.6225    0.1658
    163.00   -0.6006    0.1490
    164.00   -0.5797    0.1331
    165.00   -0.5602    0.1180
    166.00   -0.5430    0.1039
    167.00   -0.5289    0.0906
    168.00   -0.5192    0.0783
    169.00   -0.5154    0.0669
    170.00   -0.5182    0.0564
    171.00   -0.5273    0.0469
    172.00   -0.5381    0.0384
    173.00   -0.5408    0.0308
    174.00   -0.5221    0.0243
    175.00   -0.4746    0.0187
    176.00   -0.4021    0.0141
    177.00   -0.3158    0.0106
    178.00   -0.2245    0.0080
    179.00   -0.1325    0.0065
    180.00   -0.0405    0.0060
    180.00   -0.0405    0.0060
