AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:38 Compatible with AeroDyn v13.0.
Polar "T1_Re1.700_M0.00_N9.0 360 M" on Foil "T1_Re1.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.40          Angle of attack for zero Cn for linear Cn curve (deg)
6.64254        Cn slope for zero lift for linear Cn curve (1/rad)
1.0521         Cn at stall value for positive angle of attack for linear Cn curve
-0.9252        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0105         Minimum CD value
   -180.00   -0.0407    0.0060
   -179.00    0.0517    0.0065
   -178.00    0.1441    0.0080
   -177.00    0.2365    0.0106
   -176.00    0.3287    0.0141
   -175.00    0.4179    0.0187
   -174.00    0.4933    0.0242
   -173.00    0.5376    0.0308
   -172.00    0.5411    0.0383
   -171.00    0.5150    0.0468
   -170.00    0.4810    0.0562
   -169.00    0.4541    0.0666
   -168.00    0.4387    0.0780
   -167.00    0.4337    0.0903
   -166.00    0.4364    0.1034
   -165.00    0.4446    0.1175
   -164.00    0.4563    0.1324
   -163.00    0.4703    0.1482
   -162.00    0.4856    0.1649
   -161.00    0.5017    0.1823
   -160.00    0.5180    0.2005
   -159.00    0.5343    0.2196
   -158.00    0.5503    0.2393
   -157.00    0.5659    0.2598
   -156.00    0.5809    0.2810
   -155.00    0.5953    0.3028
   -154.00    0.6089    0.3253
   -153.00    0.6218    0.3484
   -152.00    0.6338    0.3721
   -151.00    0.6449    0.3964
   -150.00    0.6551    0.4211
   -149.00    0.6644    0.4464
   -148.00    0.6727    0.4722
   -147.00    0.6801    0.4984
   -146.00    0.6865    0.5250
   -145.00    0.6920    0.5519
   -144.00    0.6965    0.5792
   -143.00    0.7000    0.6068
   -142.00    0.7025    0.6347
   -141.00    0.7040    0.6628
   -140.00    0.7046    0.6912
   -139.00    0.7042    0.7196
   -138.00    0.7029    0.7483
   -137.00    0.7006    0.7770
   -136.00    0.6974    0.8058
   -135.00    0.6933    0.8346
   -134.00    0.6883    0.8634
   -133.00    0.6824    0.8922
   -132.00    0.6756    0.9209
   -131.00    0.6679    0.9495
   -130.00    0.6594    0.9779
   -129.00    0.6501    1.0062
   -128.00    0.6400    1.0343
   -127.00    0.6291    1.0621
   -126.00    0.6175    1.0896
   -125.00    0.6051    1.1168
   -124.00    0.5920    1.1437
   -123.00    0.5782    1.1701
   -122.00    0.5637    1.1962
   -121.00    0.5486    1.2218
   -120.00    0.5328    1.2470
   -119.00    0.5165    1.2716
   -118.00    0.4996    1.2958
   -117.00    0.4821    1.3193
   -116.00    0.4642    1.3423
   -115.00    0.4457    1.3646
   -114.00    0.4267    1.3863
   -113.00    0.4074    1.4073
   -112.00    0.3876    1.4276
   -111.00    0.3674    1.4472
   -110.00    0.3468    1.4661
   -109.00    0.3259    1.4841
   -108.00    0.3047    1.5014
   -107.00    0.2832    1.5179
   -106.00    0.2611    1.5335
   -105.00    0.2391    1.5483
   -104.00    0.2169    1.5622
   -103.00    0.1945    1.5753
   -102.00    0.1719    1.5874
   -101.00    0.1493    1.5986
   -100.00    0.1265    1.6089
    -99.00    0.1036    1.6183
    -98.00    0.0807    1.6266
    -97.00    0.0577    1.6341
    -96.00    0.0347    1.6405
    -95.00    0.0118    1.6460
    -94.00   -0.0111    1.6505
    -93.00   -0.0340    1.6540
    -92.00   -0.0568    1.6565
    -91.00   -0.0794    1.6580
    -90.00   -0.1020    1.6585
    -89.00   -0.1244    1.6580
    -88.00   -0.1466    1.6565
    -87.00   -0.1686    1.6540
    -86.00   -0.1904    1.6505
    -85.00   -0.2120    1.6460
    -84.00   -0.2333    1.6405
    -83.00   -0.2543    1.6341
    -82.00   -0.2751    1.6266
    -81.00   -0.2955    1.6182
    -80.00   -0.3156    1.6089
    -79.00   -0.3353    1.5986
    -78.00   -0.3546    1.5874
    -77.00   -0.3736    1.5753
    -76.00   -0.3922    1.5622
    -75.00   -0.4103    1.5483
    -74.00   -0.4280    1.5335
    -73.00   -0.4452    1.5179
    -72.00   -0.4619    1.5014
    -71.00   -0.4782    1.4841
    -70.00   -0.4939    1.4660
    -69.00   -0.5092    1.4472
    -68.00   -0.5239    1.4276
    -67.00   -0.5380    1.4073
    -66.00   -0.5516    1.3863
    -65.00   -0.5646    1.3646
    -64.00   -0.5770    1.3422
    -63.00   -0.5888    1.3193
    -62.00   -0.6000    1.2957
    -61.00   -0.6106    1.2716
    -60.00   -0.6205    1.2470
    -59.00   -0.6298    1.2218
    -58.00   -0.6384    1.1962
    -57.00   -0.6463    1.1701
    -56.00   -0.6536    1.1436
    -55.00   -0.6602    1.1168
    -54.00   -0.6661    1.0896
    -53.00   -0.6713    1.0620
    -52.00   -0.6758    1.0342
    -51.00   -0.6795    1.0062
    -50.00   -0.6826    0.9779
    -49.00   -0.6849    0.9494
    -48.00   -0.6865    0.9208
    -47.00   -0.6874    0.8921
    -46.00   -0.6875    0.8634
    -45.00   -0.6868    0.8345
    -44.00   -0.6855    0.8057
    -43.00   -0.6834    0.7769
    -42.00   -0.6805    0.7482
    -41.00   -0.6769    0.7195
    -40.00   -0.6725    0.6910
    -39.00   -0.6674    0.6627
    -38.00   -0.6616    0.6346
    -37.00   -0.6550    0.6067
    -36.00   -0.6477    0.5791
    -35.00   -0.6396    0.5517
    -34.00   -0.6309    0.5248
    -33.00   -0.6214    0.4981
    -32.00   -0.6112    0.4719
    -31.00   -0.6003    0.4461
    -30.00   -0.5888    0.4208
    -29.00   -0.5766    0.3960
    -28.00   -0.5638    0.3717
    -27.00   -0.5503    0.3479
    -26.00   -0.5364    0.3248
    -25.00   -0.5219    0.3022
    -24.00   -0.5070    0.2802
    -23.00   -0.4918    0.2589
    -22.00   -0.4765    0.2382
    -21.00   -0.4612    0.2182
    -20.00   -0.4464    0.1989
    -19.00   -0.4327    0.1802
    -18.00   -0.4211    0.1620
    -17.00   -0.4135    0.1444
    -16.00   -0.4134    0.1270
    -15.00   -0.4278    0.1094
    -14.00   -0.4701    0.0909
    -13.00   -0.5640    0.0703
    -12.00   -0.7300    0.0472
    -11.00   -0.9112    0.0263
    -10.00   -0.9368    0.0152
     -9.50   -0.8921    0.0145
     -9.00   -0.8446    0.0139
     -8.50   -0.7938    0.0135
     -8.00   -0.7441    0.0128
     -7.50   -0.6933    0.0122
     -7.00   -0.6423    0.0115
     -6.50   -0.5869    0.0113
     -6.00   -0.5302    0.0111
     -5.50   -0.4732    0.0110
     -5.00   -0.4160    0.0109
     -4.50   -0.3586    0.0108
     -4.00   -0.3010    0.0107
     -3.50   -0.2433    0.0106
     -3.00   -0.1855    0.0106
     -2.50   -0.1276    0.0105
     -2.00   -0.0696    0.0105
     -1.50   -0.0116    0.0105
     -1.00    0.0464    0.0105
     -0.50    0.1044    0.0105
      0.00    0.1624    0.0106
      0.50    0.2203    0.0106
      1.00    0.2781    0.0106
