First column is AoA (deg) and first row is FIXED Reynolds Number
-131.000000	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140	0.765140
-130.000000	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500	0.755500
-129.000000	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340	0.742340
-128.000000	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180	0.729180
-127.000000	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020	0.716020
-126.000000	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860	0.702860
-125.000000	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700	0.689700
-124.000000	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520	0.673520
-123.000000	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340	0.657340
-122.000000	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160	0.641160
-121.000000	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980	0.624980
-120.000000	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800	0.608800
-119.000000	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080	0.590080
-118.000000	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360	0.571360
-117.000000	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640	0.552640
-116.000000	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920	0.533920
-115.000000	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200	0.515200
