AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re0.800_M0.00_N9.0 360 M" on Foil "T1_Re0.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.12999        Cn slope for zero lift for linear Cn curve (1/rad)
0.7677         Cn at stall value for positive angle of attack for linear Cn curve
-0.7664        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0103         Minimum CD value
    -38.00   -0.7548    0.6100
    -37.00   -0.7460    0.5831
    -36.00   -0.7365    0.5564
    -35.00   -0.7263    0.5299
    -34.00   -0.7154    0.5038
    -33.00   -0.7039    0.4781
    -32.00   -0.6918    0.4527
    -31.00   -0.6791    0.4277
    -30.00   -0.6660    0.4032
    -29.00   -0.6525    0.3791
    -28.00   -0.6386    0.3555
    -27.00   -0.6245    0.3323
    -26.00   -0.6104    0.3097
    -25.00   -0.5965    0.2876
    -24.00   -0.5830    0.2660
    -23.00   -0.5704    0.2449
    -22.00   -0.5593    0.2242
    -21.00   -0.5506    0.2040
    -20.00   -0.5456    0.1841
    -19.00   -0.5464    0.1644
    -18.00   -0.5561    0.1447
    -17.00   -0.5792    0.1247
    -16.00   -0.6219    0.1041
    -15.00   -0.6904    0.0829
    -14.00   -0.7847    0.0615
    -13.00   -0.8861    0.0423
    -12.00   -0.9541    0.0282
    -11.00   -0.9564    0.0206
    -10.00   -0.8455    0.0168
     -9.50   -0.8074    0.0160
     -9.00   -0.7736    0.0150
     -8.50   -0.7310    0.0144
     -8.00   -0.6930    0.0137
     -7.50   -0.6511    0.0131
     -7.00   -0.6068    0.0127
     -6.50   -0.5658    0.0122
     -6.00   -0.5173    0.0120
     -5.50   -0.4778    0.0115
     -5.00   -0.4310    0.0113
     -4.50   -0.3887    0.0110
     -4.00   -0.3432    0.0108
     -3.50   -0.3032    0.0107
     -3.00   -0.2633    0.0106
     -2.50   -0.2231    0.0105
     -2.00   -0.1814    0.0105
     -1.50   -0.1346    0.0104
     -1.00   -0.0915    0.0104
     -0.50   -0.0450    0.0103
      0.00    0.0000    0.0103
      0.50    0.0450    0.0103
      1.00    0.0915    0.0104
      1.50    0.1346    0.0104
      2.00    0.1814    0.0105
      2.50    0.2232    0.0105
      3.00    0.2635    0.0106
      3.50    0.3035    0.0107
      4.00    0.3435    0.0108
      4.50    0.3890    0.0110
      5.00    0.4314    0.0113
      5.50    0.4782    0.0115
      6.00    0.5179    0.0120
      6.50    0.5665    0.0122
      7.00    0.6075    0.0127
      7.50    0.6520    0.0131
      8.00    0.6940    0.0137
      8.50    0.7322    0.0144
      9.00    0.7749    0.0150
      9.50    0.8089    0.0159
     10.00    0.8473    0.0168
     10.50    0.8813    0.0178
     11.00    0.9048    0.0193
     11.50    0.9419    0.0204
     12.00    0.9802    0.0221
     12.50    1.0282    0.0243
     13.00    1.0826    0.0261
     13.50    1.1273    0.0289
     14.00    1.1734    0.0315
     14.50    1.1775    0.0335
     15.00    1.1757    0.0363
     15.50    1.1679    0.0404
     16.00    1.1883    0.0429
     16.50    1.1996    0.0465
     17.00    1.2014    0.0512
     17.50    1.1964    0.0567
     18.00    1.2127    0.0603
     18.50    1.2194    0.0650
     19.00    1.2136    0.0710
     19.50    1.1981    0.0781
     20.00    1.2089    0.0826
     20.50    1.2107    0.0882
     21.00    1.2048    0.0947
     21.50    1.1932    0.1018
     22.00    1.1891    0.1080
     23.00    1.1746    0.1571
     24.00    1.1567    0.1793
     25.00    1.1382    0.2027
     26.00    1.1198    0.2271
     27.00    1.1020    0.2524
     28.00    1.0852    0.2784
     29.00    1.0695    0.3050
     30.00    1.0551    0.3322
     31.00    1.0419    0.3599
     32.00    1.0300    0.3880
     33.00    1.0192    0.4164
     34.00    1.0095    0.4451
     35.00    1.0008    0.4740
     36.00    0.9929    0.5032
     37.00    0.9857    0.5325
     38.00    0.9791    0.5619
     39.00    0.9729    0.5915
     40.00    0.9671    0.6212
     41.00    0.9615    0.6508
     42.00    0.9561    0.6806
     43.00    0.9506    0.7103
     44.00    0.9452    0.7399
     45.00    0.9396    0.7695
     46.00    0.9339    0.7990
     47.00    0.9279    0.8284
     48.00    0.9216    0.8576
     49.00    0.9149    0.8867
     50.00    0.9079    0.9155
     51.00    0.9004    0.9441
     52.00    0.8924    0.9724
     53.00    0.8839    1.0005
     54.00    0.8748    1.0282
     55.00    0.8652    1.0555
     56.00    0.8550    1.0825
     57.00    0.8442    1.1090
     58.00    0.8327    1.1351
     59.00    0.8206    1.1608
     60.00    0.8079    1.1859
     61.00    0.7945    1.2105
     62.00    0.7804    1.2346
     63.00    0.7657    1.2581
     64.00    0.7504    1.2810
     65.00    0.7343    1.3032
     66.00    0.7176    1.3248
     67.00    0.7002    1.3457
     68.00    0.6822    1.3660
     69.00    0.6636    1.3855
     70.00    0.6443    1.4042
     71.00    0.6244    1.4222
     72.00    0.6038    1.4394
     73.00    0.5827    1.4558
     74.00    0.5610    1.4714
     75.00    0.5387    1.4861
     76.00    0.5159    1.5000
     77.00    0.4925    1.5130
     78.00    0.4686    1.5251
     79.00    0.4443    1.5363
     80.00    0.4195    1.5466
     81.00    0.3942    1.5559
     82.00    0.3685    1.5644
     83.00    0.3424    1.5718
     84.00    0.3159    1.5784
     85.00    0.2891    1.5839
     86.00    0.2620    1.5885
     87.00    0.2346    1.5922
     88.00    0.2070    1.5948
     89.00    0.1791    1.5965
     90.00    0.1510    1.5972
     91.00    0.1227    1.5969
     92.00    0.0943    1.5956
     93.00    0.0658    1.5934
     94.00    0.0373    1.5901
     95.00    0.0087    1.5859
     96.00   -0.0199    1.5808
     97.00   -0.0485    1.5747
     98.00   -0.0770    1.5676
     99.00   -0.1054    1.5596
    100.00   -0.1337    1.5507
    101.00   -0.1618    1.5408
    102.00   -0.1897    1.5301
    103.00   -0.2174    1.5184
    104.00   -0.2448    1.5059
    105.00   -0.2719    1.4925
    106.00   -0.2986    1.4783
    107.00   -0.3250    1.4632
    108.00   -0.3510    1.4473
    109.00   -0.3765    1.4307
    110.00   -0.4015    1.4132
    111.00   -0.4260    1.3950
    112.00   -0.4500    1.3761
    113.00   -0.4734    1.3565
    114.00   -0.4962    1.3362
    115.00   -0.5183    1.3153
    116.00   -0.5398    1.2937
    117.00   -0.5605    1.2715
    118.00   -0.5806    1.2488
    119.00   -0.6124    1.2255
    120.00   -0.6307    1.2017
    121.00   -0.6482    1.1774
    122.00   -0.6648    1.1526
    123.00   -0.6806    1.1274
    124.00   -0.6955    1.1019
    125.00   -0.7095    1.0759
    126.00   -0.7226    1.0496
    127.00   -0.7348    1.0230
    128.00   -0.7460    0.9962
    129.00   -0.7562    0.9691
    130.00   -0.7654    0.9418
    131.00   -0.7735    0.9143
    132.00   -0.7807    0.8867
    133.00   -0.7868    0.8590
    134.00   -0.7919    0.8312
    135.00   -0.7959    0.8034
    136.00   -0.7989    0.7756
    137.00   -0.8008    0.7478
    138.00   -0.8016    0.7201
    139.00   -0.8013    0.6925
    140.00   -0.7999    0.6650
    141.00   -0.7975    0.6377
    142.00   -0.7940    0.6106
    143.00   -0.7894    0.5837
    144.00   -0.7837    0.5571
    145.00   -0.7770    0.5308
    146.00   -0.7692    0.5048
    147.00   -0.7604    0.4792
    148.00   -0.7506    0.4539
    149.00   -0.7397    0.4291
    150.00   -0.7279    0.4048
    151.00   -0.7151    0.3809
    152.00   -0.7013    0.3576
    153.00   -0.6866    0.3348
    154.00   -0.6710    0.3126
    155.00   -0.6546    0.2909
    156.00   -0.6373    0.2699
    157.00   -0.6192    0.2496
    158.00   -0.6003    0.2299
    159.00   -0.5806    0.2109
    160.00   -0.5603    0.1926
    161.00   -0.5394    0.1751
    162.00   -0.5178    0.1584
    163.00   -0.4957    0.1424
    164.00   -0.4731    0.1272
    165.00   -0.4501    0.1129
    166.00   -0.4267    0.0994
    167.00   -0.4029    0.0867
    168.00   -0.3790    0.0750
    169.00   -0.3548    0.0641
    170.00   -0.3304    0.0541
    171.00   -0.3058    0.0451
    172.00   -0.2810    0.0369
    173.00   -0.2557    0.0297
    174.00   -0.2296    0.0235
    175.00   -0.2022    0.0181
    176.00   -0.1724    0.0138
    177.00   -0.1390    0.0104
    178.00   -0.1003    0.0080
    179.00   -0.0544    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
