AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re3.400_M0.00_N9.0 360 M" on Foil "T1_Re3.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.90650        Cn slope for zero lift for linear Cn curve (1/rad)
0.9067         Cn at stall value for positive angle of attack for linear Cn curve
-0.9055        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0077         Minimum CD value
    -20.00   -0.5359    0.1865
    -19.00   -0.5331    0.1675
    -18.00   -0.5377    0.1486
    -17.00   -0.5539    0.1298
    -16.00   -0.5878    0.1107
    -15.00   -0.6478    0.0910
    -14.00   -0.7413    0.0707
    -13.00   -0.8639    0.0508
    -12.00   -0.9814    0.0340
    -11.00   -1.0381    0.0232
    -10.00   -0.9559    0.0118
     -9.50   -0.9162    0.0112
     -9.00   -0.8685    0.0108
     -8.50   -0.8240    0.0103
     -8.00   -0.7791    0.0099
     -7.50   -0.7303    0.0096
     -7.00   -0.6847    0.0092
     -6.50   -0.6361    0.0090
     -6.00   -0.5880    0.0087
     -5.50   -0.5401    0.0085
     -5.00   -0.4905    0.0084
     -4.50   -0.4470    0.0082
     -4.00   -0.4031    0.0081
     -3.50   -0.3572    0.0080
     -3.00   -0.3075    0.0079
     -2.50   -0.2572    0.0079
     -2.00   -0.2064    0.0078
     -1.50   -0.1555    0.0078
     -1.00   -0.1035    0.0077
     -0.50   -0.0521    0.0078
      0.00    0.0000    0.0077
      0.50    0.0521    0.0078
      1.00    0.1035    0.0077
      1.50    0.1555    0.0078
      2.00    0.2065    0.0078
      2.50    0.2573    0.0079
      3.00    0.3076    0.0079
      3.50    0.3573    0.0080
      4.00    0.4034    0.0081
      4.50    0.4474    0.0082
      5.00    0.4908    0.0084
      5.50    0.5405    0.0085
      6.00    0.5884    0.0087
      6.50    0.6367    0.0090
      7.00    0.6853    0.0092
      7.50    0.7310    0.0096
      8.00    0.7799    0.0099
      8.50    0.8248    0.0103
      9.00    0.8697    0.0108
      9.50    0.9174    0.0111
     10.00    0.9573    0.0118
     10.50    1.0024    0.0124
     11.00    1.0450    0.0130
     11.50    1.0829    0.0139
     12.00    1.1226    0.0147
     12.50    1.1621    0.0156
     13.00    1.1932    0.0170
     13.50    1.2255    0.0182
     14.00    1.2601    0.0194
     14.50    1.2853    0.0210
     15.00    1.3073    0.0232
     15.50    1.3477    0.0253
     16.00    1.3901    0.0273
     16.50    1.4040    0.0300
     17.00    1.4150    0.0332
     17.50    1.4309    0.0364
     18.00    1.4514    0.0393
     18.50    1.4684    0.0425
     19.00    1.4713    0.0470
     19.50    1.4670    0.0523
     20.00    1.4650    0.0576
     20.50    1.4689    0.0625
     21.00    1.4776    0.0667
     21.50    1.4695    0.0728
     22.00    1.4519    0.0801
     23.00    1.4371    0.1394
     24.00    1.4184    0.1601
     25.00    1.3971    0.1822
     26.00    1.3740    0.2056
     27.00    1.3499    0.2301
     28.00    1.3257    0.2556
     29.00    1.3016    0.2819
     30.00    1.2783    0.3090
     31.00    1.2558    0.3367
     32.00    1.2345    0.3649
     33.00    1.2143    0.3936
     34.00    1.1952    0.4227
     35.00    1.1774    0.4521
     36.00    1.1606    0.4818
     37.00    1.1449    0.5117
     38.00    1.1301    0.5417
     39.00    1.1162    0.5719
     40.00    1.1030    0.6022
     41.00    1.0904    0.6325
     42.00    1.0783    0.6629
     43.00    1.0667    0.6932
     44.00    1.0553    0.7235
     45.00    1.0442    0.7537
     46.00    1.0333    0.7838
     47.00    1.0224    0.8138
     48.00    1.0115    0.8436
     49.00    1.0005    0.8731
     50.00    0.9893    0.9025
     51.00    0.9780    0.9316
     52.00    0.9664    0.9604
     53.00    0.9544    0.9889
     54.00    0.9422    1.0171
     55.00    0.9296    1.0449
     56.00    0.9165    1.0723
     57.00    0.9030    1.0992
     58.00    0.8890    1.1257
     59.00    0.8746    1.1517
     60.00    0.8596    1.1772
     61.00    0.8440    1.2022
     62.00    0.8280    1.2266
     63.00    0.8114    1.2504
     64.00    0.7942    1.2736
     65.00    0.7764    1.2962
     66.00    0.7581    1.3180
     67.00    0.7392    1.3392
     68.00    0.7197    1.3597
     69.00    0.6997    1.3795
     70.00    0.6791    1.3985
     71.00    0.6579    1.4167
     72.00    0.6362    1.4341
     73.00    0.6139    1.4507
     74.00    0.5911    1.4665
     75.00    0.5678    1.4814
     76.00    0.5440    1.4955
     77.00    0.5197    1.5087
     78.00    0.4949    1.5210
     79.00    0.4697    1.5323
     80.00    0.4440    1.5428
     81.00    0.4180    1.5523
     82.00    0.3915    1.5609
     83.00    0.3647    1.5685
     84.00    0.3376    1.5752
     85.00    0.3101    1.5809
     86.00    0.2823    1.5856
     87.00    0.2543    1.5893
     88.00    0.2261    1.5921
     89.00    0.1976    1.5939
     90.00    0.1690    1.5947
     91.00    0.1402    1.5945
     92.00    0.1113    1.5933
     93.00    0.0823    1.5912
     94.00    0.0533    1.5881
     95.00    0.0243    1.5840
     96.00   -0.0048    1.5789
     97.00   -0.0338    1.5729
     98.00   -0.0627    1.5659
     99.00   -0.0915    1.5579
    100.00   -0.1201    1.5491
    101.00   -0.1486    1.5393
    102.00   -0.1768    1.5286
    103.00   -0.2337    1.5170
    104.00   -0.2607    1.5046
    105.00   -0.2874    1.4912
    106.00   -0.3137    1.4771
    107.00   -0.3397    1.4621
    108.00   -0.3653    1.4462
    109.00   -0.3905    1.4296
    110.00   -0.4152    1.4122
    111.00   -0.4394    1.3941
    112.00   -0.4630    1.3752
    113.00   -0.4861    1.3557
    114.00   -0.5086    1.3354
    115.00   -0.5305    1.3145
    116.00   -0.5517    1.2930
    117.00   -0.5722    1.2708
    118.00   -0.5920    1.2481
    119.00   -0.6110    1.2249
    120.00   -0.6292    1.2011
    121.00   -0.6467    1.1768
    122.00   -0.6633    1.1521
    123.00   -0.6790    1.1269
    124.00   -0.6939    1.1014
    125.00   -0.7079    1.0755
    126.00   -0.7209    1.0492
    127.00   -0.7330    1.0226
    128.00   -0.7441    0.9958
    129.00   -0.7543    0.9687
    130.00   -0.7634    0.9414
    131.00   -0.7715    0.9140
    132.00   -0.7786    0.8864
    133.00   -0.7847    0.8587
    134.00   -0.7897    0.8310
    135.00   -0.7936    0.8032
    136.00   -0.7965    0.7754
    137.00   -0.7983    0.7476
    138.00   -0.7991    0.7199
    139.00   -0.7987    0.6923
    140.00   -0.7973    0.6648
    141.00   -0.7948    0.6375
    142.00   -0.7912    0.6104
    143.00   -0.7866    0.5835
    144.00   -0.7809    0.5569
    145.00   -0.7741    0.5306
    146.00   -0.7663    0.5047
    147.00   -0.7575    0.4791
    148.00   -0.7478    0.4538
    149.00   -0.7370    0.4291
    150.00   -0.7253    0.4047
    151.00   -0.7127    0.3809
    152.00   -0.6993    0.3575
    153.00   -0.6851    0.3347
    154.00   -0.6701    0.3125
    155.00   -0.6546    0.2909
    156.00   -0.6386    0.2699
    157.00   -0.6222    0.2495
    158.00   -0.6059    0.2298
    159.00   -0.5899    0.2109
    160.00   -0.5747    0.1926
    161.00   -0.5613    0.1751
    162.00   -0.5509    0.1583
    163.00   -0.5456    0.1424
    164.00   -0.5486    0.1272
    165.00   -0.5650    0.1129
    166.00   -0.6011    0.0994
    167.00   -0.6614    0.0867
    168.00   -0.7366    0.0750
    169.00   -0.7927    0.0641
    170.00   -0.7926    0.0541
    171.00   -0.7388    0.0451
    172.00   -0.6607    0.0369
    173.00   -0.5782    0.0297
    174.00   -0.4956    0.0235
    175.00   -0.4130    0.0181
    176.00   -0.3304    0.0138
    177.00   -0.2478    0.0104
    178.00   -0.1652    0.0080
    179.00   -0.0826    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
