First column is AoA (deg) and first row is Reynolds Number
0.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000
-179.000000	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500
-178.000000	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214	0.008214
-177.000000	0.010714	0.010714	0.010714	0.010714	0.010772	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714	0.010714
-176.000000	0.014586	0.014586	0.014586	0.014586	0.014700	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586	0.014586
-175.000000	0.019358	0.019358	0.019358	0.019358	0.019529	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358	0.019358
-174.000000	0.025129	0.025129	0.025129	0.025129	0.025358	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129	0.025129
-173.000000	0.032058	0.032058	0.032058	0.032058	0.032401	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058	0.032058
-172.000000	0.039887	0.039887	0.039887	0.039887	0.040344	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887	0.039887
-171.000000	0.048930	0.048930	0.048930	0.048930	0.049502	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930	0.048930
-170.000000	0.058873	0.058873	0.058873	0.058873	0.059559	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873	0.058873
-169.000000	0.069816	0.069816	0.069816	0.069816	0.070674	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816	0.069816
-168.000000	0.081716	0.081716	0.081716	0.081716	0.082689	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716	0.081716
-167.000000	0.094617	0.094617	0.094617	0.094617	0.095818	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617	0.094617
-166.000000	0.108474	0.108474	0.108474	0.108474	0.109847	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474	0.108474
-165.000000	0.123446	0.123446	0.123446	0.123446	0.124990	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446	0.123446
-164.000000	0.139161	0.139161	0.139161	0.139161	0.140876	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161	0.139161
