AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re3.400_M0.00_N9.0 360 M" on Foil "T1_Re3.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.64826        Cn slope for zero lift for linear Cn curve (1/rad)
1.1587         Cn at stall value for positive angle of attack for linear Cn curve
-0.8951        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0084         Minimum CD value
   -180.00   -0.0436    0.0060
   -179.00    0.0490    0.0065
   -178.00    0.1416    0.0081
   -177.00    0.2342    0.0106
   -176.00    0.3269    0.0143
   -175.00    0.4195    0.0189
   -174.00    0.5121    0.0245
   -173.00    0.6045    0.0312
   -172.00    0.6899    0.0388
   -171.00    0.7441    0.0475
   -170.00    0.7374    0.0571
   -169.00    0.6750    0.0677
   -168.00    0.5985    0.0792
   -167.00    0.5396    0.0917
   -166.00    0.5048    0.1051
   -165.00    0.4890    0.1195
   -164.00    0.4859    0.1347
   -163.00    0.4908    0.1507
   -162.00    0.5004    0.1677
   -161.00    0.5129    0.1854
   -160.00    0.5270    0.2040
   -159.00    0.5419    0.2233
   -158.00    0.5571    0.2434
   -157.00    0.5721    0.2642
   -156.00    0.5868    0.2858
   -155.00    0.6010    0.3080
   -154.00    0.6145    0.3309
   -153.00    0.6273    0.3544
   -152.00    0.6392    0.3785
   -151.00    0.6504    0.4032
   -150.00    0.6606    0.4284
   -149.00    0.6699    0.4542
   -148.00    0.6782    0.4804
   -147.00    0.6856    0.5070
   -146.00    0.6920    0.5341
   -145.00    0.6975    0.5615
   -144.00    0.7019    0.5893
   -143.00    0.7054    0.6174
   -142.00    0.7078    0.6458
   -141.00    0.7093    0.6744
   -140.00    0.7098    0.7032
   -139.00    0.7094    0.7322
   -138.00    0.7080    0.7613
   -137.00    0.7056    0.7906
   -136.00    0.7023    0.8199
   -135.00    0.6980    0.8492
   -134.00    0.6929    0.8785
   -133.00    0.6868    0.9078
   -132.00    0.6799    0.9370
   -131.00    0.6721    0.9661
   -130.00    0.6635    0.9951
   -129.00    0.6541    1.0238
   -128.00    0.6438    1.0524
   -127.00    0.6328    1.0807
   -126.00    0.6210    1.1087
   -125.00    0.6084    1.1364
   -124.00    0.5952    1.1637
   -123.00    0.5812    1.1907
   -122.00    0.5666    1.2172
   -121.00    0.5513    1.2433
   -120.00    0.5355    1.2689
