AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re2.100_M0.00_N9.0 360 M" on Foil "T1_Re2.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.45          Angle of attack for zero Cn for linear Cn curve (deg)
6.61784        Cn slope for zero lift for linear Cn curve (1/rad)
1.0457         Cn at stall value for positive angle of attack for linear Cn curve
-0.9366        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0092         Minimum CD value
   -180.00   -0.0430    0.0060
   -179.00    0.0491    0.0065
   -178.00    0.1412    0.0081
   -177.00    0.2334    0.0106
   -176.00    0.3255    0.0143
   -175.00    0.4174    0.0189
   -174.00    0.5048    0.0245
   -173.00    0.5733    0.0312
   -172.00    0.6026    0.0388
   -171.00    0.5865    0.0475
   -170.00    0.5447    0.0571
   -169.00    0.5026    0.0677
   -168.00    0.4732    0.0792
   -167.00    0.4580    0.0917
   -166.00    0.4540    0.1051
   -165.00    0.4579    0.1195
   -164.00    0.4669    0.1347
   -163.00    0.4793    0.1507
   -162.00    0.4937    0.1677
   -161.00    0.5092    0.1854
   -160.00    0.5252    0.2040
   -159.00    0.5414    0.2233
   -158.00    0.5574    0.2434
   -157.00    0.5730    0.2642
   -156.00    0.5881    0.2858
   -155.00    0.6025    0.3080
   -154.00    0.6163    0.3309
   -153.00    0.6292    0.3544
   -152.00    0.6413    0.3785
   -151.00    0.6525    0.4032
   -150.00    0.6628    0.4284
   -149.00    0.6722    0.4542
   -148.00    0.6806    0.4804
   -147.00    0.6881    0.5070
   -146.00    0.6945    0.5341
   -145.00    0.7000    0.5615
   -144.00    0.7045    0.5893
   -143.00    0.7080    0.6174
   -142.00    0.7105    0.6458
   -141.00    0.7120    0.6744
   -140.00    0.7125    0.7032
   -139.00    0.7121    0.7322
   -138.00    0.7107    0.7613
   -137.00    0.7083    0.7906
   -136.00    0.7050    0.8199
   -135.00    0.7008    0.8492
   -134.00    0.6957    0.8785
   -133.00    0.6896    0.9078
   -132.00    0.6827    0.9370
   -131.00    0.6749    0.9661
   -130.00    0.6663    0.9951
   -129.00    0.6568    1.0238
   -128.00    0.6466    1.0524
   -127.00    0.6355    1.0807
   -126.00    0.6237    1.1087
   -125.00    0.6111    1.1364
   -124.00    0.5978    1.1637
   -123.00    0.5839    1.1907
   -122.00    0.5692    1.2172
   -121.00    0.5539    1.2433
   -120.00    0.5380    1.2689
   -119.00    0.5214    1.2940
   -118.00    0.5043    1.3185
   -117.00    0.4867    1.3425
   -116.00    0.4685    1.3658
   -115.00    0.4498    1.3886
   -114.00    0.4307    1.4106
   -113.00    0.4111    1.4320
   -112.00    0.3911    1.4527
   -111.00    0.3707    1.4726
   -110.00    0.3499    1.4918
   -109.00    0.3288    1.5102
   -108.00    0.3074    1.5278
   -107.00    0.2857    1.5446
   -106.00    0.2637    1.5605
   -105.00    0.2411    1.5755
   -104.00    0.2187    1.5897
   -103.00    0.1962    1.6030
   -102.00    0.1734    1.6153
   -101.00    0.1505    1.6267
   -100.00    0.1275    1.6372
    -99.00    0.1045    1.6467
    -98.00    0.0814    1.6553
    -97.00    0.0582    1.6628
    -96.00    0.0350    1.6694
    -95.00    0.0119    1.6750
    -94.00   -0.0112    1.6795
    -93.00   -0.0343    1.6831
    -92.00   -0.0573    1.6856
    -91.00   -0.0801    1.6872
    -90.00   -0.1029    1.6877
    -89.00   -0.1254    1.6872
    -88.00   -0.1479    1.6856
    -87.00   -0.1701    1.6831
    -86.00   -0.1921    1.6795
    -85.00   -0.2138    1.6750
    -84.00   -0.2353    1.6694
    -83.00   -0.2565    1.6628
    -82.00   -0.2775    1.6552
    -81.00   -0.2981    1.6467
    -80.00   -0.3183    1.6372
    -79.00   -0.3382    1.6267
    -78.00   -0.3578    1.6153
    -77.00   -0.3769    1.6029
    -76.00   -0.3957    1.5897
    -75.00   -0.4140    1.5755
    -74.00   -0.4318    1.5604
    -73.00   -0.4492    1.5445
    -72.00   -0.4662    1.5278
    -71.00   -0.4826    1.5102
    -70.00   -0.4985    1.4918
    -69.00   -0.5140    1.4726
    -68.00   -0.5288    1.4526
    -67.00   -0.5431    1.4320
    -66.00   -0.5569    1.4106
    -65.00   -0.5701    1.3885
    -64.00   -0.5827    1.3657
    -63.00   -0.5946    1.3424
    -62.00   -0.6060    1.3184
    -61.00   -0.6167    1.2939
    -60.00   -0.6268    1.2688
    -59.00   -0.6363    1.2432
    -58.00   -0.6451    1.2171
    -57.00   -0.6532    1.1905
    -56.00   -0.6606    1.1636
    -55.00   -0.6674    1.1362
    -54.00   -0.6734    1.1085
    -53.00   -0.6788    1.0805
    -52.00   -0.6834    1.0522
    -51.00   -0.6873    1.0236
    -50.00   -0.6906    0.9948
    -49.00   -0.6930    0.9659
    -48.00   -0.6948    0.9368
    -47.00   -0.6958    0.9075
    -46.00   -0.6961    0.8782
    -45.00   -0.6956    0.8489
    -44.00   -0.6944    0.8195
    -43.00   -0.6924    0.7902
    -42.00   -0.6897    0.7609
    -41.00   -0.6863    0.7317
    -40.00   -0.6821    0.7027
    -39.00   -0.6772    0.6738
    -38.00   -0.6716    0.6452
    -37.00   -0.6653    0.6168
    -36.00   -0.6583    0.5886
    -35.00   -0.6505    0.5607
    -34.00   -0.6422    0.5332
    -33.00   -0.6331    0.5061
    -32.00   -0.6234    0.4793
    -31.00   -0.6132    0.4530
    -30.00   -0.6024    0.4271
    -29.00   -0.5911    0.4017
    -28.00   -0.5794    0.3768
    -27.00   -0.5673    0.3525
    -26.00   -0.5551    0.3287
    -25.00   -0.5429    0.3054
    -24.00   -0.5308    0.2827
    -23.00   -0.5194    0.2606
    -22.00   -0.5089    0.2391
    -21.00   -0.5003    0.2180
    -20.00   -0.4945    0.1975
    -19.00   -0.4933    0.1772
    -18.00   -0.4992    0.1572
    -17.00   -0.5165    0.1372
    -16.00   -0.5513    0.1167
    -15.00   -0.6119    0.0955
    -14.00   -0.7060    0.0734
    -13.00   -0.8291    0.0512
    -12.00   -0.9462    0.0322
    -11.00   -0.9987    0.0198
    -10.00   -0.9485    0.0140
     -9.50   -0.8972    0.0135
     -9.00   -0.8436    0.0132
     -8.50   -0.7894    0.0130
     -8.00   -0.7351    0.0127
     -7.50   -0.6819    0.0122
     -7.00   -0.6289    0.0115
     -6.50   -0.5746    0.0109
     -6.00   -0.5188    0.0107
     -5.50   -0.4628    0.0104
     -5.00   -0.4067    0.0101
     -4.50   -0.3509    0.0096
     -4.00   -0.2940    0.0093
     -3.50   -0.2363    0.0093
     -3.00   -0.1787    0.0092
     -2.50   -0.1209    0.0092
     -2.00   -0.0632    0.0092
     -1.50   -0.0054    0.0092
     -1.00    0.0524    0.0092
     -0.50    0.1102    0.0092
      0.00    0.1679    0.0092
      0.50    0.2256    0.0093
      1.00    0.2832    0.0093
      1.50    0.3408    0.0094
      2.00    0.3982    0.0094
      2.50    0.4556    0.0095
      3.00    0.5129    0.0096
      3.50    0.5700    0.0097
      4.00    0.6269    0.0098
      4.50    0.6837    0.0099
      5.00    0.7403    0.0101
      5.50    0.7949    0.0104
      6.00    0.8465    0.0111
      6.50    0.8990    0.0116
      7.00    0.9518    0.0121
      7.50    1.0038    0.0126
      8.00    1.0541    0.0132
      8.50    1.1023    0.0140
      9.00    1.1537    0.0144
      9.50    1.2041    0.0148
     10.00    1.2502    0.0155
     10.50    1.2917    0.0165
     11.00    1.3288    0.0176
     11.50    1.3544    0.0188
     12.00    1.3725    0.0205
     12.50    1.3848    0.0229
     13.00    1.3916    0.0260
     13.50    1.3909    0.0302
     14.00    1.3867    0.0351
     14.50    1.4091    0.0377
     15.00    1.4301    0.0406
     15.50    1.4505    0.0437
     16.00    1.4705    0.0470
     16.50    1.4905    0.0505
     17.00    1.5109    0.0540
     17.50    1.5265    0.0582
     18.00    1.5398    0.0629
     18.50    1.5505    0.0682
     19.00    1.5598    0.0737
     19.50    1.5627    0.0804
     20.00    1.5579    0.0883
     20.50    1.5446    0.0979
     21.00    1.5125    0.1113
     21.50    1.4666    0.1278
     22.00    1.4142    0.1463
     22.50    1.3593    0.1666
     23.00    1.3008    0.1890
     23.50    1.2307    0.2160
     24.00    1.2003    0.2252
     25.00    1.1483    0.2546
     26.00    1.1069    0.2840
     27.00    1.0749    0.3133
     28.00    1.0508    0.3426
     29.00    1.0332    0.3718
     30.00    1.0208    0.4010
     31.00    1.0127    0.4303
     32.00    1.0079    0.4597
     33.00    1.0057    0.4893
     34.00    1.0055    0.5189
     35.00    1.0068    0.5487
     36.00    1.0092    0.5786
     37.00    1.0123    0.6087
     38.00    1.0158    0.6389
