AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re3.500_M0.00_N9.0 360 M" on Foil "T1_Re3.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.64985        Cn slope for zero lift for linear Cn curve (1/rad)
1.1595         Cn at stall value for positive angle of attack for linear Cn curve
-0.8954        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0084         Minimum CD value
   -119.00    0.5189    1.2940
   -118.00    0.5018    1.3185
   -117.00    0.4842    1.3425
   -116.00    0.4661    1.3658
   -115.00    0.4475    1.3886
   -114.00    0.4285    1.4106
   -113.00    0.4090    1.4320
   -112.00    0.3890    1.4527
   -111.00    0.3687    1.4726
   -110.00    0.3481    1.4918
   -109.00    0.3271    1.5102
   -108.00    0.3057    1.5278
   -107.00    0.2841    1.5446
   -106.00    0.2623    1.5605
   -105.00    0.2402    1.5755
   -104.00    0.2179    1.5897
   -103.00    0.1951    1.6030
   -102.00    0.1725    1.6153
   -101.00    0.1498    1.6267
   -100.00    0.1269    1.6372
    -99.00    0.1039    1.6467
    -98.00    0.0809    1.6553
    -97.00    0.0579    1.6628
    -96.00    0.0349    1.6694
    -95.00    0.0118    1.6750
    -94.00   -0.0111    1.6795
    -93.00   -0.0341    1.6831
    -92.00   -0.0569    1.6856
    -91.00   -0.0796    1.6872
    -90.00   -0.1023    1.6877
    -89.00   -0.1247    1.6872
    -88.00   -0.1470    1.6856
    -87.00   -0.1691    1.6831
    -86.00   -0.1909    1.6795
    -85.00   -0.2126    1.6750
    -84.00   -0.2340    1.6694
    -83.00   -0.2551    1.6628
    -82.00   -0.2759    1.6552
    -81.00   -0.2964    1.6467
    -80.00   -0.3165    1.6372
    -79.00   -0.3364    1.6267
    -78.00   -0.3558    1.6153
    -77.00   -0.3748    1.6029
    -76.00   -0.3935    1.5897
    -75.00   -0.4117    1.5755
    -74.00   -0.4295    1.5604
    -73.00   -0.4468    1.5445
    -72.00   -0.4637    1.5278
    -71.00   -0.4801    1.5102
    -70.00   -0.4959    1.4918
    -69.00   -0.5113    1.4726
    -68.00   -0.5261    1.4526
    -67.00   -0.5404    1.4320
    -66.00   -0.5541    1.4106
    -65.00   -0.5672    1.3885
    -64.00   -0.5797    1.3657
    -63.00   -0.5917    1.3424
    -62.00   -0.6030    1.3184
    -61.00   -0.6137    1.2939
    -60.00   -0.6238    1.2688
    -59.00   -0.6333    1.2432
    -58.00   -0.6420    1.2171
    -57.00   -0.6502    1.1905
    -56.00   -0.6576    1.1636
    -55.00   -0.6644    1.1362
    -54.00   -0.6704    1.1085
    -53.00   -0.6758    1.0805
    -52.00   -0.6804    1.0522
    -51.00   -0.6844    1.0236
    -50.00   -0.6876    0.9948
    -49.00   -0.6901    0.9659
    -48.00   -0.6919    0.9368
    -47.00   -0.6930    0.9075
    -46.00   -0.6933    0.8782
    -45.00   -0.6929    0.8489
    -44.00   -0.6917    0.8195
    -43.00   -0.6898    0.7902
    -42.00   -0.6872    0.7609
    -41.00   -0.6838    0.7317
    -40.00   -0.6797    0.7027
    -39.00   -0.6749    0.6738
    -38.00   -0.6693    0.6452
    -37.00   -0.6631    0.6167
    -36.00   -0.6561    0.5886
    -35.00   -0.6485    0.5607
    -34.00   -0.6402    0.5332
    -33.00   -0.6313    0.5060
    -32.00   -0.6217    0.4793
    -31.00   -0.6116    0.4529
    -30.00   -0.6009    0.4271
    -29.00   -0.5898    0.4017
    -28.00   -0.5783    0.3767
    -27.00   -0.5666    0.3524
    -26.00   -0.5547    0.3285
    -25.00   -0.5428    0.3052
    -24.00   -0.5314    0.2825
    -23.00   -0.5207    0.2603
    -22.00   -0.5114    0.2386
    -21.00   -0.5044    0.2174
    -20.00   -0.5011    0.1966
    -19.00   -0.5037    0.1761
    -18.00   -0.5156    0.1556
    -17.00   -0.5423    0.1347
    -16.00   -0.5918    0.1131
    -15.00   -0.6740    0.0903
    -14.00   -0.7941    0.0664
    -13.00   -0.9343    0.0436
    -12.00   -1.0383    0.0260
    -11.00   -1.0511    0.0167
    -10.00   -0.9799    0.0138
     -9.50   -0.9059    0.0119
     -9.00   -0.8525    0.0115
     -8.50   -0.7980    0.0112
     -8.00   -0.7430    0.0109
     -7.50   -0.6876    0.0106
     -7.00   -0.6318    0.0103
     -6.50   -0.5758    0.0101
     -6.00   -0.5202    0.0096
     -5.00   -0.4065    0.0092
     -4.50   -0.3496    0.0090
     -4.00   -0.2928    0.0086
     -3.50   -0.2352    0.0084
     -3.00   -0.1772    0.0084
     -2.50   -0.1192    0.0084
     -2.00   -0.0611    0.0084
     -1.50   -0.0031    0.0084
     -1.00    0.0550    0.0084
     -0.50    0.1131    0.0084
      0.00    0.1711    0.0084
      0.50    0.2291    0.0084
      1.00    0.2870    0.0085
      1.50    0.3449    0.0085
      2.00    0.4027    0.0086
      2.50    0.4604    0.0087
      3.00    0.5180    0.0087
      3.50    0.5755    0.0088
      4.00    0.6328    0.0089
      4.50    0.6900    0.0090
      5.00    0.7458    0.0093
      5.50    0.7992    0.0098
      6.00    0.8531    0.0103
      6.50    0.9073    0.0107
      7.00    0.9613    0.0110
      8.00    1.0668    0.0119
      8.50    1.1197    0.0123
      9.00    1.1719    0.0127
      9.50    1.2180    0.0136
     10.00    1.2613    0.0147
     11.00    1.3499    0.0162
     11.50    1.3892    0.0171
     12.00    1.4203    0.0180
     12.50    1.4471    0.0191
     13.00    1.4746    0.0203
     13.50    1.5023    0.0217
     14.00    1.5303    0.0232
     14.50    1.5572    0.0249
     15.00    1.5834    0.0267
     15.50    1.6081    0.0288
     16.00    1.6305    0.0311
     16.50    1.6509    0.0338
     17.00    1.6686    0.0368
     17.50    1.6826    0.0403
     18.00    1.6938    0.0443
     18.50    1.7001    0.0492
     19.00    1.6959    0.0554
     20.00    1.6211    0.1016
     21.00    1.5586    0.1250
     22.00    1.4941    0.1504
     23.00    1.4316    0.1771
     24.00    1.3736    0.2050
     25.00    1.3215    0.2336
     26.00    1.2759    0.2627
     27.00    1.2370    0.2921
     28.00    1.2044    0.3218
     29.00    1.1774    0.3517
     30.00    1.1554    0.3818
     31.00    1.1378    0.4120
     32.00    1.1240    0.4423
     33.00    1.1132    0.4727
     34.00    1.1050    0.5033
     35.00    1.0989    0.5339
     36.00    1.0945    0.5647
     37.00    1.0914    0.5956
     38.00    1.0893    0.6265
     39.00    1.0879    0.6576
     40.00    1.0870    0.6886
     41.00    1.0864    0.7198
     42.00    1.0859    0.7509
     43.00    1.0853    0.7820
     44.00    1.0845    0.8131
     45.00    1.0834    0.8441
     46.00    1.0819    0.8751
     47.00    1.0799    0.9059
     48.00    1.0773    0.9366
     49.00    1.0741    0.9672
     50.00    1.0701    0.9975
     51.00    1.0654    1.0276
     52.00    1.0598    1.0575
     53.00    1.0534    1.0870
     54.00    1.0462    1.1162
     55.00    1.0380    1.1451
     56.00    1.0289    1.1736
     57.00    1.0188    1.2016
     58.00    1.0078    1.2292
     59.00    0.9957    1.2564
     60.00    0.9827    1.2830
     61.00    0.9687    1.3090
     62.00    0.9536    1.3345
     63.00    0.9376    1.3594
     64.00    0.9205    1.3837
     65.00    0.9025    1.4073
     66.00    0.8834    1.4302
     67.00    0.8634    1.4524
     68.00    0.8424    1.4739
     69.00    0.8204    1.4946
     70.00    0.7975    1.5145
     71.00    0.7736    1.5336
     72.00    0.7489    1.5518
     73.00    0.7232    1.5692
     74.00    0.6967    1.5857
     75.00    0.6694    1.6014
     76.00    0.6412    1.6161
     77.00    0.6123    1.6299
     78.00    0.5826    1.6427
     79.00    0.5521    1.6546
     80.00    0.5210    1.6655
     81.00    0.4893    1.6754
     82.00    0.4569    1.6843
     83.00    0.4239    1.6921
     84.00    0.3904    1.6990
     85.00    0.3563    1.7048
     86.00    0.3219    1.7096
     87.00    0.2869    1.7134
     88.00    0.2516    1.7161
     89.00    0.2160    1.7177
     90.00    0.1801    1.7183
     91.00    0.1439    1.7179
     92.00    0.1076    1.7164
     93.00    0.0711    1.7138
     94.00    0.0345    1.7102
     95.00   -0.0022    1.7056
     96.00   -0.0389    1.6999
     97.00   -0.0755    1.6932
     98.00   -0.1121    1.6855
     99.00   -0.1485    1.6768
    100.00   -0.1847    1.6670
    101.00   -0.2207    1.6563
    102.00   -0.2564    1.6446
    103.00   -0.2917    1.6320
    104.00   -0.3332    1.6184
    105.00   -0.3675    1.6038
    106.00   -0.4014    1.5884
    107.00   -0.4348    1.5721
    108.00   -0.4675    1.5549
    109.00   -0.4997    1.5368
    110.00   -0.5312    1.5180
    111.00   -0.5619    1.4983
    112.00   -0.5920    1.4779
    113.00   -0.6212    1.4567
    114.00   -0.6495    1.4347
    115.00   -0.6770    1.4121
    116.00   -0.7036    1.3888
    117.00   -0.7292    1.3649
    118.00   -0.7538    1.3403
    119.00   -0.7773    1.3152
    120.00   -0.7998    1.2895
    121.00   -0.8212    1.2633
    122.00   -0.8414    1.2366
    123.00   -0.8605    1.2094
    124.00   -0.8784    1.1818
    125.00   -0.8951    1.1538
    126.00   -0.9105    1.1255
    127.00   -0.9247    1.0969
    128.00   -0.9376    1.0679
    129.00   -0.9492    1.0388
    130.00   -0.9595    1.0094
    131.00   -0.9684    0.9798
    132.00   -0.9760    0.9501
    133.00   -0.9823    0.9203
    134.00   -0.9872    0.8904
    135.00   -0.9908    0.8605
    136.00   -0.9930    0.8305
    137.00   -0.9938    0.8007
    138.00   -0.9933    0.7709
    139.00   -0.9914    0.7412
    140.00   -0.9882    0.7117
    141.00   -0.9837    0.6823
    142.00   -0.9778    0.6532
    143.00   -0.9707    0.6243
    144.00   -0.9623    0.5958
    145.00   -0.9526    0.5675
    146.00   -0.9416    0.5397
    147.00   -0.9295    0.5122
    148.00   -0.9162    0.4851
    149.00   -0.9018    0.4585
    150.00   -0.8863    0.4324
    151.00   -0.8698    0.4068
    152.00   -0.8523    0.3818
    153.00   -0.8339    0.3574
    154.00   -0.8147    0.3336
    155.00   -0.7948    0.3104
    156.00   -0.7743    0.2879
    157.00   -0.7535    0.2661
    158.00   -0.7324    0.2451
    159.00   -0.7116    0.2248
    160.00   -0.6914    0.2052
    161.00   -0.6724    0.1865
    162.00   -0.6558    0.1686
    163.00   -0.6429    0.1515
    164.00   -0.6361    0.1353
    165.00   -0.6390    0.1200
    166.00   -0.6565    0.1056
    167.00   -0.6942    0.0921
    168.00   -0.7534    0.0795
    169.00   -0.8206    0.0679
    170.00   -0.8613    0.0573
    171.00   -0.8457    0.0476
    172.00   -0.7802    0.0389
    173.00   -0.6920    0.0312
    174.00   -0.5995    0.0246
    175.00   -0.5069    0.0189
    176.00   -0.4142    0.0143
    177.00   -0.3216    0.0107
    178.00   -0.2289    0.0081
    179.00   -0.1363    0.0065
    180.00   -0.0436    0.0060
    180.00   -0.0436    0.0060
