AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re3.600_M0.00_N9.0 360 M" on Foil "T1_Re3.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.65148        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8901        Cn at stall value for positive angle of attack for linear Cn curve
-0.9675        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0083         Minimum CD value
     -9.00   -0.8529    0.0114
     -8.50   -0.7983    0.0111
     -8.00   -0.7432    0.0108
     -7.50   -0.6878    0.0105
     -7.00   -0.6320    0.0103
     -6.50   -0.5759    0.0100
     -6.00   -0.5202    0.0096
     -5.50   -0.4633    0.0094
     -5.00   -0.4065    0.0092
     -4.50   -0.3496    0.0089
     -4.00   -0.2928    0.0086
     -3.50   -0.2352    0.0084
     -3.00   -0.1772    0.0084
     -2.50   -0.1191    0.0083
     -2.00   -0.0610    0.0083
     -1.50   -0.0030    0.0083
     -1.00    0.0551    0.0083
     -0.50    0.1132    0.0083
      0.00    0.1712    0.0084
      0.50    0.2293    0.0084
      1.00    0.2872    0.0084
      1.50    0.3451    0.0085
      2.00    0.4029    0.0085
      2.50    0.4606    0.0086
      3.00    0.5183    0.0087
      3.50    0.5758    0.0088
      4.00    0.6331    0.0089
      4.50    0.6904    0.0090
      5.00    0.7460    0.0093
      5.50    0.7995    0.0098
      6.00    0.8535    0.0102
      6.50    0.9078    0.0106
      7.00    0.9617    0.0110
      7.50    1.0141    0.0115
      8.00    1.0675    0.0118
      8.50    1.1205    0.0122
      9.00    1.1727    0.0126
      9.50    1.2182    0.0136
     10.00    1.2613    0.0147
     10.50    1.3075    0.0153
     11.50    1.3927    0.0169
     12.00    1.4267    0.0178
     12.50    1.4532    0.0188
     13.00    1.4810    0.0200
     13.50    1.5089    0.0213
     14.00    1.5366    0.0228
     14.50    1.5640    0.0244
     15.00    1.5900    0.0262
     15.50    1.6147    0.0282
     16.00    1.6369    0.0306
     16.50    1.6573    0.0332
     17.00    1.6752    0.0362
     17.50    1.6893    0.0396
     18.00    1.7004    0.0436
     18.50    1.7061    0.0485
     19.00    1.6848    0.0799
     20.00    1.6335    0.1004
     21.00    1.5748    0.1234
     22.00    1.5135    0.1483
     23.00    1.4533    0.1747
     24.00    1.3967    0.2022
     25.00    1.3453    0.2306
     26.00    1.2998    0.2596
     27.00    1.2605    0.2890
     28.00    1.2271    0.3187
     29.00    1.1992    0.3486
     30.00    1.1762    0.3788
     31.00    1.1575    0.4090
     32.00    1.1424    0.4395
     33.00    1.1305    0.4700
     34.00    1.1213    0.5007
     35.00    1.1141    0.5315
     36.00    1.1087    0.5623
     37.00    1.1047    0.5933
     38.00    1.1017    0.6244
     39.00    1.0995    0.6555
     40.00    1.0979    0.6867
     41.00    1.0966    0.7179
     42.00    1.0954    0.7491
     43.00    1.0942    0.7804
     44.00    1.0929    0.8115
     45.00    1.0913    0.8427
     46.00    1.0894    0.8737
     47.00    1.0869    0.9046
     48.00    1.0839    0.9354
     49.00    1.0803    0.9660
     50.00    1.0760    0.9964
     51.00    1.0710    1.0265
     52.00    1.0651    1.0564
     53.00    1.0585    1.0860
     54.00    1.0510    1.1153
     55.00    1.0425    1.1442
     56.00    1.0332    1.1727
     57.00    1.0229    1.2008
     58.00    1.0117    1.2285
     59.00    0.9995    1.2556
     60.00    0.9863    1.2823
