AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re0.200_M0.00_N9.0 360 M" on Foil "T1_Re0.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
11.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.33          Angle of attack for zero Cn for linear Cn curve (deg)
6.34498        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8133        Cn at stall value for positive angle of attack for linear Cn curve
-0.8369        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0154         Minimum CD value
   -139.00    0.7294    0.7322
   -138.00    0.7283    0.7613
   -137.00    0.7261    0.7906
   -136.00    0.7230    0.8199
   -135.00    0.7190    0.8492
   -134.00    0.7140    0.8785
   -133.00    0.7080    0.9078
   -132.00    0.7012    0.9370
   -131.00    0.6934    0.9661
   -130.00    0.6848    0.9951
   -129.00    0.6754    1.0238
   -128.00    0.6650    1.0524
   -127.00    0.6539    1.0807
   -126.00    0.6420    1.1087
   -125.00    0.6293    1.1364
   -124.00    0.6158    1.1637
   -123.00    0.6016    1.1907
   -122.00    0.5867    1.2172
   -121.00    0.5711    1.2433
   -120.00    0.5549    1.2689
   -119.00    0.5380    1.2940
   -118.00    0.5205    1.3185
   -117.00    0.5024    1.3425
   -116.00    0.4838    1.3658
   -115.00    0.4646    1.3886
   -114.00    0.4450    1.4106
   -113.00    0.4249    1.4320
   -112.00    0.4043    1.4527
   -111.00    0.3833    1.4726
   -110.00    0.3612    1.4918
   -109.00    0.3394    1.5102
   -108.00    0.3174    1.5278
   -107.00    0.2950    1.5446
   -106.00    0.2723    1.5605
   -105.00    0.2494    1.5755
   -104.00    0.2262    1.5897
   -103.00    0.2029    1.6030
   -102.00    0.1794    1.6153
   -101.00    0.1557    1.6267
   -100.00    0.1319    1.6372
    -99.00    0.1080    1.6467
    -98.00    0.0841    1.6553
    -97.00    0.0601    1.6628
    -96.00    0.0361    1.6694
    -95.00    0.0121    1.6750
    -94.00   -0.0119    1.6795
    -93.00   -0.0358    1.6831
    -92.00   -0.0596    1.6856
    -91.00   -0.0833    1.6872
    -90.00   -0.1069    1.6877
    -89.00   -0.1303    1.6872
    -88.00   -0.1535    1.6856
    -87.00   -0.1765    1.6831
    -86.00   -0.1993    1.6795
    -85.00   -0.2219    1.6749
    -84.00   -0.2441    1.6694
    -83.00   -0.2661    1.6628
    -82.00   -0.2878    1.6552
    -81.00   -0.3091    1.6467
    -80.00   -0.3301    1.6372
    -79.00   -0.3506    1.6267
    -78.00   -0.3708    1.6153
    -77.00   -0.3906    1.6029
    -76.00   -0.4099    1.5897
    -75.00   -0.4288    1.5755
    -74.00   -0.4472    1.5604
    -73.00   -0.4652    1.5445
    -72.00   -0.4826    1.5277
    -71.00   -0.4995    1.5102
    -70.00   -0.5158    1.4918
    -69.00   -0.5316    1.4726
    -68.00   -0.5469    1.4526
    -67.00   -0.5615    1.4319
    -66.00   -0.5756    1.4105
    -65.00   -0.5890    1.3885
    -64.00   -0.6018    1.3657
    -63.00   -0.6140    1.3424
    -62.00   -0.6256    1.3184
    -61.00   -0.6364    1.2938
    -60.00   -0.6466    1.2687
    -59.00   -0.6562    1.2431
    -58.00   -0.6650    1.2170
    -57.00   -0.6731    1.1905
    -56.00   -0.6805    1.1635
    -55.00   -0.6872    1.1362
    -54.00   -0.6932    1.1085
    -53.00   -0.6985    1.0805
    -52.00   -0.7030    1.0522
    -51.00   -0.7067    1.0236
    -50.00   -0.7098    0.9948
    -49.00   -0.7120    0.9658
    -48.00   -0.7135    0.9367
    -47.00   -0.7143    0.9075
    -46.00   -0.7143    0.8782
    -45.00   -0.7135    0.8488
    -44.00   -0.7120    0.8195
    -43.00   -0.7097    0.7902
    -42.00   -0.7066    0.7609
    -41.00   -0.7028    0.7317
    -40.00   -0.6983    0.7027
    -39.00   -0.6930    0.6738
    -38.00   -0.6869    0.6451
    -37.00   -0.6802    0.6167
    -36.00   -0.6727    0.5886
    -35.00   -0.6645    0.5607
    -34.00   -0.6556    0.5332
    -33.00   -0.6461    0.5060
    -32.00   -0.6359    0.4793
    -31.00   -0.6251    0.4530
    -30.00   -0.6138    0.4271
    -29.00   -0.6019    0.4017
    -28.00   -0.5895    0.3769
    -27.00   -0.5768    0.3525
    -26.00   -0.5637    0.3287
    -25.00   -0.5505    0.3055
    -24.00   -0.5373    0.2829
    -23.00   -0.5244    0.2609
    -22.00   -0.5121    0.2395
    -21.00   -0.5009    0.2186
    -20.00   -0.4915    0.1983
    -19.00   -0.4850    0.1785
    -18.00   -0.4830    0.1592
    -17.00   -0.4879    0.1400
    -16.00   -0.5033    0.1210
    -15.00   -0.5345    0.1018
    -14.00   -0.5877    0.0822
    -13.00   -0.6668    0.0624
    -12.00   -0.7639    0.0435
    -11.00   -0.8471    0.0279
    -10.00   -0.8183    0.0430
     -9.00   -0.7704    0.0311
     -8.50   -0.7279    0.0285
     -8.00   -0.6821    0.0261
     -7.50   -0.6351    0.0242
     -7.00   -0.5915    0.0218
     -6.50   -0.5475    0.0201
     -6.00   -0.5047    0.0183
     -5.50   -0.4578    0.0168
     -5.00   -0.4040    0.0164
     -4.50   -0.3498    0.0162
     -4.00   -0.2952    0.0160
     -3.50   -0.2403    0.0158
     -3.00   -0.1853    0.0157
     -2.50   -0.1301    0.0155
     -2.00   -0.0747    0.0155
     -1.50   -0.0193    0.0154
     -1.00    0.0361    0.0154
     -0.50    0.0915    0.0154
      0.00    0.1469    0.0154
      0.50    0.2022    0.0155
      1.00    0.2573    0.0156
      1.50    0.3124    0.0157
      2.00    0.3672    0.0158
      2.50    0.4218    0.0160
      3.00    0.4761    0.0162
      3.50    0.5301    0.0164
      4.00    0.5836    0.0167
      4.50    0.6367    0.0170
      5.00    0.6892    0.0173
      5.50    0.7411    0.0177
      6.00    0.7921    0.0182
      6.50    0.8422    0.0187
      7.00    0.8905    0.0193
      7.50    0.9204    0.0214
      8.00    0.9463    0.0236
      8.50    0.9709    0.0255
      9.00    0.9965    0.0282
      9.50    1.0315    0.0304
     10.00    1.0657    0.0329
     10.50    1.1211    0.0397
     11.00    1.1443    0.0437
     11.50    1.1549    0.0495
     12.00    1.1481    0.0548
     12.50    1.1321    0.0603
     13.00    1.1069    0.0675
     13.50    1.0701    0.0772
     14.00    1.0203    0.0905
     14.50    0.9507    0.1106
     16.00    0.8068    0.1933
     16.50    0.8312    0.1981
     17.00    0.8381    0.2106
     17.50    0.8345    0.2204
     18.00    0.8483    0.2278
     18.50    0.8664    0.2342
     19.00    0.8905    0.2416
     19.50    0.8994    0.2542
     20.00    0.9114    0.2622
     20.50    0.9172    0.2682
     21.00    0.9304    0.2764
     21.50    0.9453    0.2841
     22.00    0.9618    0.2908
     22.50    0.9824    0.2996
     23.00    0.9948    0.3138
     23.50    1.0064    0.3218
     24.00    1.0153    0.3281
     24.50    1.0281    0.3362
     25.00    1.0415    0.3450
     26.00    0.9816    0.2968
     27.00    0.9838    0.3221
     28.00    0.9868    0.3479
     29.00    0.9906    0.3743
     30.00    0.9950    0.4012
     31.00    0.9998    0.4286
     32.00    1.0050    0.4565
     33.00    1.0103    0.4848
     34.00    1.0158    0.5134
     35.00    1.0213    0.5424
     36.00    1.0266    0.5718
     37.00    1.0318    0.6014
     38.00    1.0366    0.6312
     39.00    1.0411    0.6613
     40.00    1.0452    0.6915
     41.00    1.0488    0.7219
     42.00    1.0518    0.7524
     43.00    1.0542    0.7830
     44.00    1.0560    0.8136
     45.00    1.0570    0.8442
     46.00    1.0573    0.8748
     47.00    1.0569    0.9054
     48.00    1.0556    0.9358
     49.00    1.0534    0.9661
     50.00    1.0504    0.9963
     51.00    1.0464    1.0262
     52.00    1.0416    1.0559
     53.00    1.0358    1.0854
     54.00    1.0290    1.1145
     55.00    1.0213    1.1433
     56.00    1.0126    1.1717
     57.00    1.0028    1.1997
     58.00    0.9921    1.2273
     59.00    0.9804    1.2544
     60.00    0.9677    1.2810
     61.00    0.9539    1.3071
     62.00    0.9392    1.3325
     63.00    0.9234    1.3574
     64.00    0.9067    1.3817
     65.00    0.8890    1.4053
     66.00    0.8702    1.4283
     67.00    0.8505    1.4505
     68.00    0.8299    1.4720
     69.00    0.8083    1.4927
     70.00    0.7858    1.5127
     71.00    0.7624    1.5318
     72.00    0.7381    1.5501
     73.00    0.7129    1.5675
     74.00    0.6869    1.5841
     75.00    0.6601    1.5997
     76.00    0.6324    1.6145
     77.00    0.6041    1.6283
     78.00    0.5750    1.6412
     79.00    0.5451    1.6531
     80.00    0.5147    1.6640
     81.00    0.4835    1.6740
     82.00    0.4518    1.6829
     83.00    0.4195    1.6908
     84.00    0.3867    1.6977
     85.00    0.3534    1.7036
     86.00    0.3197    1.7084
     87.00    0.2855    1.7122
     88.00    0.2510    1.7150
     89.00    0.2162    1.7167
     90.00    0.1811    1.7173
     91.00    0.1457    1.7169
     92.00    0.1101    1.7154
     93.00    0.0744    1.7129
     94.00    0.0386    1.7093
     95.00    0.0028    1.7047
     96.00   -0.0331    1.6991
     97.00   -0.0689    1.6924
     98.00   -0.1046    1.6847
     99.00   -0.1402    1.6760
    100.00   -0.1757    1.6663
    101.00   -0.2108    1.6556
    102.00   -0.2458    1.6439
    103.00   -0.2803    1.6313
    104.00   -0.3145    1.6177
    105.00   -0.3483    1.6032
    106.00   -0.3816    1.5878
    107.00   -0.4144    1.5715
    108.00   -0.4467    1.5543
    109.00   -0.4783    1.5363
    110.00   -0.5191    1.5175
    111.00   -0.5492    1.4978
    112.00   -0.5786    1.4774
    113.00   -0.6072    1.4562
    114.00   -0.6350    1.4343
    115.00   -0.6619    1.4117
    116.00   -0.6879    1.3884
    117.00   -0.7130    1.3645
    118.00   -0.7371    1.3400
    119.00   -0.7602    1.3148
    120.00   -0.7823    1.2892
    121.00   -0.8033    1.2630
    122.00   -0.8233    1.2363
    123.00   -0.8421    1.2091
    124.00   -0.8597    1.1816
    125.00   -0.8761    1.1536
    126.00   -0.8914    1.1253
    127.00   -0.9054    1.0966
    128.00   -0.9182    1.0677
    129.00   -0.9297    1.0386
    130.00   -0.9400    1.0092
    131.00   -0.9489    0.9796
    132.00   -0.9566    0.9499
    133.00   -0.9629    0.9201
    134.00   -0.9679    0.8902
    135.00   -0.9716    0.8603
    136.00   -0.9740    0.8304
    137.00   -0.9750    0.8006
    138.00   -0.9748    0.7708
    139.00   -0.9732    0.7411
    140.00   -0.9703    0.7116
    141.00   -0.9660    0.6822
    142.00   -0.9605    0.6531
    143.00   -0.9538    0.6243
    144.00   -0.9457    0.5957
    145.00   -0.9364    0.5675
    146.00   -0.9259    0.5396
    147.00   -0.9142    0.5121
    148.00   -0.9013    0.4851
    149.00   -0.8873    0.4585
    150.00   -0.8722    0.4324
    151.00   -0.8561    0.4068
    152.00   -0.8389    0.3818
    153.00   -0.8208    0.3574
    154.00   -0.8017    0.3336
    155.00   -0.7818    0.3104
    156.00   -0.7611    0.2879
    157.00   -0.7397    0.2661
    158.00   -0.7178    0.2451
    159.00   -0.6953    0.2248
    160.00   -0.6724    0.2052
    161.00   -0.6494    0.1865
    162.00   -0.6264    0.1686
    163.00   -0.6037    0.1515
    164.00   -0.5816    0.1353
    165.00   -0.5606    0.1200
    166.00   -0.5412    0.1056
    167.00   -0.5241    0.0921
    168.00   -0.5103    0.0795
    169.00   -0.5006    0.0679
    170.00   -0.4960    0.0573
    171.00   -0.4960    0.0476
    172.00   -0.4983    0.0389
    173.00   -0.4963    0.0312
    174.00   -0.4802    0.0246
    175.00   -0.4414    0.0189
    176.00   -0.3793    0.0143
    177.00   -0.3011    0.0107
    178.00   -0.2153    0.0081
    179.00   -0.1274    0.0065
    180.00   -0.0392    0.0060
    180.00   -0.0392    0.0060
