AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re3.300_M0.00_N9.0 360 M" on Foil "T1_Re3.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.64673        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8904        Cn at stall value for positive angle of attack for linear Cn curve
-0.9671        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0085         Minimum CD value
   -119.00    0.5191    1.2940
   -118.00    0.5021    1.3185
   -117.00    0.4845    1.3425
   -116.00    0.4664    1.3658
   -115.00    0.4478    1.3886
   -114.00    0.4287    1.4106
   -113.00    0.4092    1.4320
   -112.00    0.3893    1.4527
   -111.00    0.3689    1.4726
   -110.00    0.3483    1.4918
   -109.00    0.3273    1.5102
   -108.00    0.3059    1.5278
   -107.00    0.2843    1.5446
   -106.00    0.2624    1.5605
   -105.00    0.2403    1.5755
   -104.00    0.2180    1.5897
   -103.00    0.1952    1.6030
   -102.00    0.1726    1.6153
   -101.00    0.1498    1.6267
   -100.00    0.1270    1.6372
    -99.00    0.1040    1.6467
    -98.00    0.0810    1.6553
    -97.00    0.0579    1.6628
    -96.00    0.0349    1.6694
    -95.00    0.0118    1.6750
    -94.00   -0.0112    1.6795
    -93.00   -0.0341    1.6831
    -92.00   -0.0570    1.6856
    -91.00   -0.0797    1.6872
    -90.00   -0.1023    1.6877
    -89.00   -0.1248    1.6872
    -88.00   -0.1471    1.6856
    -87.00   -0.1692    1.6831
    -86.00   -0.1911    1.6795
    -85.00   -0.2127    1.6750
    -84.00   -0.2341    1.6694
    -83.00   -0.2552    1.6628
    -82.00   -0.2761    1.6552
    -81.00   -0.2966    1.6467
    -80.00   -0.3167    1.6372
    -79.00   -0.3366    1.6267
    -78.00   -0.3560    1.6153
    -77.00   -0.3751    1.6029
    -76.00   -0.3937    1.5897
    -75.00   -0.4120    1.5755
    -74.00   -0.4298    1.5604
    -73.00   -0.4471    1.5445
    -72.00   -0.4640    1.5278
    -71.00   -0.4803    1.5102
    -70.00   -0.4962    1.4918
    -69.00   -0.5116    1.4726
    -68.00   -0.5264    1.4526
    -67.00   -0.5407    1.4320
    -66.00   -0.5544    1.4106
    -65.00   -0.5675    1.3885
    -64.00   -0.5801    1.3657
    -63.00   -0.5920    1.3424
    -62.00   -0.6034    1.3184
    -61.00   -0.6141    1.2939
    -60.00   -0.6242    1.2688
    -59.00   -0.6336    1.2432
    -58.00   -0.6424    1.2171
    -57.00   -0.6505    1.1905
    -56.00   -0.6579    1.1636
    -55.00   -0.6647    1.1362
    -54.00   -0.6707    1.1085
    -53.00   -0.6761    1.0805
    -52.00   -0.6808    1.0522
    -51.00   -0.6847    1.0236
    -50.00   -0.6879    0.9948
    -49.00   -0.6905    0.9659
    -48.00   -0.6922    0.9368
    -47.00   -0.6933    0.9075
    -46.00   -0.6936    0.8782
    -45.00   -0.6932    0.8489
    -44.00   -0.6920    0.8195
    -43.00   -0.6901    0.7902
    -42.00   -0.6875    0.7609
    -41.00   -0.6841    0.7317
    -40.00   -0.6800    0.7027
    -39.00   -0.6751    0.6738
    -38.00   -0.6696    0.6452
    -37.00   -0.6633    0.6167
    -36.00   -0.6564    0.5886
    -35.00   -0.6487    0.5607
    -34.00   -0.6404    0.5332
    -33.00   -0.6315    0.5060
    -32.00   -0.6219    0.4793
    -31.00   -0.6118    0.4529
    -30.00   -0.6011    0.4271
    -29.00   -0.5900    0.4017
    -28.00   -0.5785    0.3767
    -27.00   -0.5667    0.3524
    -26.00   -0.5548    0.3285
    -25.00   -0.5430    0.3052
    -24.00   -0.5315    0.2825
    -23.00   -0.5209    0.2603
    -22.00   -0.5116    0.2386
    -21.00   -0.5046    0.2174
    -20.00   -0.5013    0.1966
    -19.00   -0.5038    0.1761
    -18.00   -0.5158    0.1555
    -17.00   -0.5425    0.1347
    -16.00   -0.5920    0.1131
    -15.00   -0.6743    0.0902
    -14.00   -0.7945    0.0664
    -13.00   -0.9346    0.0435
    -12.00   -1.0384    0.0260
    -11.00   -1.0509    0.0167
    -10.00   -0.9796    0.0138
     -9.50   -0.9006    0.0128
     -9.00   -0.8518    0.0117
     -8.50   -0.7973    0.0113
     -8.00   -0.7424    0.0111
     -7.50   -0.6871    0.0108
     -7.00   -0.6314    0.0105
     -6.50   -0.5755    0.0102
     -6.00   -0.5200    0.0098
     -5.00   -0.4065    0.0093
     -4.50   -0.3497    0.0090
     -4.00   -0.2930    0.0087
     -3.50   -0.2354    0.0085
     -3.00   -0.1774    0.0085
     -2.50   -0.1194    0.0085
     -2.00   -0.0614    0.0085
     -1.50   -0.0033    0.0085
     -1.00    0.0547    0.0085
     -0.50    0.1127    0.0085
      0.00    0.1707    0.0085
      0.50    0.2287    0.0085
      1.00    0.2866    0.0086
      1.50    0.3444    0.0086
      2.00    0.4022    0.0087
      2.50    0.4599    0.0087
      3.00    0.5174    0.0088
      3.50    0.5749    0.0089
      4.00    0.6322    0.0090
      4.50    0.6894    0.0091
      5.00    0.7456    0.0093
      5.50    0.7987    0.0099
      6.00    0.8524    0.0104
      6.50    0.9063    0.0108
      7.00    0.9604    0.0111
      7.50    1.0120    0.0117
      8.00    1.0652    0.0121
      8.50    1.1181    0.0124
      9.00    1.1702    0.0128
      9.50    1.2199    0.0134
     10.00    1.2609    0.0147
     10.50    1.2987    0.0160
     11.00    1.3426    0.0167
     12.00    1.4075    0.0186
     12.50    1.4338    0.0198
     13.00    1.4608    0.0212
     13.50    1.4882    0.0226
     14.00    1.5158    0.0242
     14.50    1.5431    0.0259
     15.00    1.5697    0.0278
     15.50    1.5945    0.0299
     16.00    1.6173    0.0323
     16.50    1.6379    0.0350
     17.00    1.6554    0.0381
     17.50    1.6696    0.0417
     18.00    1.6812    0.0457
     18.50    1.6885    0.0505
     19.00    1.6883    0.0564
     19.50    1.6043    0.0743
     20.00    1.5802    0.0851
     20.50    1.5530    0.0969
     21.00    1.5133    0.1117
     21.50    1.4653    0.1286
     22.00    1.4075    0.1483
     22.50    1.3313    0.1738
     23.00    1.2280    0.2090
     24.00    1.1582    0.2308
     25.00    1.1034    0.2608
     26.00    1.0617    0.2904
     27.00    1.0310    0.3197
     28.00    1.0090    0.3488
     29.00    0.9940    0.3778
     30.00    0.9845    0.4068
     31.00    0.9793    0.4358
     32.00    0.9773    0.4649
     33.00    0.9777    0.4941
     34.00    0.9800    0.5235
     35.00    0.9836    0.5530
     36.00    0.9881    0.5826
     37.00    0.9931    0.6124
     38.00    0.9984    0.6424
     39.00    1.0038    0.6725
     40.00    1.0090    0.7027
     41.00    1.0140    0.7330
     42.00    1.0186    0.7633
     43.00    1.0226    0.7937
     44.00    1.0261    0.8242
     45.00    1.0289    0.8546
     46.00    1.0309    0.8849
     47.00    1.0322    0.9152
     48.00    1.0325    0.9454
     49.00    1.0320    0.9755
     50.00    1.0306    1.0054
     51.00    1.0282    1.0350
     52.00    1.0248    1.0645
     53.00    1.0203    1.0937
     54.00    1.0149    1.1225
     55.00    1.0084    1.1511
     56.00    1.0008    1.1793
     57.00    0.9922    1.2070
     58.00    0.9825    1.2344
     59.00    0.9717    1.2612
     60.00    0.9599    1.2876
     61.00    0.9469    1.3134
     62.00    0.9329    1.3387
     63.00    0.9178    1.3634
     64.00    0.9017    1.3875
     65.00    0.8845    1.4109
     66.00    0.8662    1.4336
     67.00    0.8469    1.4557
     68.00    0.8266    1.4770
     69.00    0.8053    1.4975
     70.00    0.7830    1.5173
     71.00    0.7597    1.5363
     72.00    0.7355    1.5544
     73.00    0.7104    1.5717
     74.00    0.6844    1.5881
     75.00    0.6575    1.6036
     76.00    0.6298    1.6182
     77.00    0.6013    1.6319
     78.00    0.5720    1.6446
     79.00    0.5420    1.6564
     80.00    0.5112    1.6672
     81.00    0.4798    1.6771
     82.00    0.4477    1.6859
     83.00    0.4151    1.6937
     84.00    0.3819    1.7005
     85.00    0.3481    1.7062
     86.00    0.3139    1.7110
     87.00    0.2793    1.7147
     88.00    0.2443    1.7173
     89.00    0.2089    1.7189
     90.00    0.1732    1.7195
     91.00    0.1373    1.7189
     92.00    0.1011    1.7174
     93.00    0.0648    1.7148
     94.00    0.0284    1.7112
     95.00   -0.0081    1.7065
     96.00   -0.0446    1.7008
     97.00   -0.0810    1.6940
     98.00   -0.1174    1.6863
     99.00   -0.1536    1.6775
    100.00   -0.1897    1.6677
    101.00   -0.2255    1.6570
    102.00   -0.2610    1.6452
    103.00   -0.2962    1.6326
    104.00   -0.3331    1.6189
    105.00   -0.3674    1.6044
    106.00   -0.4013    1.5889
    107.00   -0.4346    1.5726
    108.00   -0.4674    1.5553
    109.00   -0.4995    1.5373
    110.00   -0.5310    1.5184
    111.00   -0.5618    1.4987
    112.00   -0.5918    1.4782
    113.00   -0.6210    1.4570
    114.00   -0.6493    1.4351
    115.00   -0.6768    1.4124
    116.00   -0.7034    1.3891
    117.00   -0.7289    1.3652
    118.00   -0.7535    1.3406
    119.00   -0.7771    1.3154
    120.00   -0.7996    1.2897
    121.00   -0.8209    1.2635
    122.00   -0.8412    1.2368
    123.00   -0.8603    1.2096
    124.00   -0.8781    1.1820
    125.00   -0.8948    1.1540
    126.00   -0.9103    1.1257
    127.00   -0.9244    1.0970
    128.00   -0.9373    1.0681
    129.00   -0.9489    1.0389
    130.00   -0.9592    1.0095
    131.00   -0.9681    0.9799
    132.00   -0.9758    0.9502
    133.00   -0.9820    0.9204
    134.00   -0.9869    0.8905
    135.00   -0.9905    0.8606
    136.00   -0.9927    0.8306
    137.00   -0.9936    0.8008
    138.00   -0.9930    0.7710
    139.00   -0.9912    0.7413
    140.00   -0.9880    0.7117
    141.00   -0.9835    0.6824
    142.00   -0.9776    0.6533
    143.00   -0.9705    0.6244
    144.00   -0.9620    0.5958
    145.00   -0.9524    0.5676
    146.00   -0.9415    0.5397
    147.00   -0.9293    0.5122
    148.00   -0.9161    0.4852
    149.00   -0.9017    0.4586
    150.00   -0.8862    0.4325
    151.00   -0.8696    0.4069
    152.00   -0.8521    0.3819
    153.00   -0.8337    0.3574
    154.00   -0.8145    0.3336
    155.00   -0.7946    0.3104
    156.00   -0.7741    0.2880
    157.00   -0.7532    0.2662
    158.00   -0.7321    0.2451
    159.00   -0.7111    0.2248
    160.00   -0.6906    0.2052
    161.00   -0.6713    0.1865
    162.00   -0.6541    0.1686
    163.00   -0.6404    0.1515
    164.00   -0.6322    0.1353
    165.00   -0.6327    0.1200
    166.00   -0.6464    0.1056
    167.00   -0.6786    0.0921
    168.00   -0.7316    0.0795
    169.00   -0.7956    0.0679
    170.00   -0.8407    0.0573
    171.00   -0.8347    0.0476
    172.00   -0.7767    0.0389
    173.00   -0.6913    0.0312
    174.00   -0.5991    0.0246
    175.00   -0.5065    0.0189
    176.00   -0.4139    0.0143
    177.00   -0.3213    0.0107
    178.00   -0.2288    0.0081
    179.00   -0.1362    0.0065
    180.00   -0.0436    0.0060
    180.00   -0.0436    0.0060
