First column is AoA (deg) and first row is Reynolds Number
0.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	-0.047625	-0.047342	-0.047220	-0.047018	-0.047438	-0.046976	-0.047056	-0.047196	-0.047396	-0.047436	-0.047476	-0.047515	-0.047555	-0.047595	-0.047695	-0.047795	-0.047895	-0.047775	-0.047875	-0.047814	-0.048155	-0.048255	-0.048195	-0.048295	-0.048235	-0.048175	-0.048275	-0.048214	-0.048314	-0.048314	-0.048254	-0.048354	-0.048354	-0.048294	-0.048454	-0.048394	-0.048394	-0.048494	-0.048494
-179.000000	0.065370	0.063026	0.056179	0.034344	-0.002501	-0.018394	0.013100	0.045508	0.052091	0.052049	0.051547	0.051005	0.050524	0.049943	0.049521	0.049220	0.048919	0.048679	0.048438	0.048257	0.047836	0.047716	0.047535	0.047415	0.047295	0.047174	0.046894	0.046773	0.046713	0.046593	0.046533	0.046412	0.046352	0.046292	0.046172	0.046111	0.046051	0.045991	0.045931
-178.000000	0.175383	0.166047	0.143784	0.096590	0.038613	0.012117	0.058086	0.120836	0.144532	0.149732	0.150089	0.149366	0.148443	0.147640	0.146958	0.146236	0.145674	0.145132	0.144811	0.144329	0.143828	0.143467	0.143266	0.142905	0.142604	0.142303	0.142222	0.141921	0.141681	0.141660	0.141419	0.141239	0.141058	0.140818	0.140857	0.140677	0.140496	0.140376	0.140195
-177.000000	0.274846	0.251253	0.208790	0.142601	0.076743	0.043913	0.093793	0.173846	0.220457	0.238927	0.245088	0.246666	0.246202	0.245178	0.244174	0.243351	0.242488	0.241746	0.241123	0.240561	0.239819	0.239377	0.238776	0.238454	0.238073	0.237652	0.237330	0.237129	0.236708	0.236507	0.236206	0.236005	0.235705	0.235564	0.235323	0.235182	0.234942	0.234861	0.234620
-176.000000	0.350967	0.309934	0.250736	0.177344	0.112751	0.076594	0.124986	0.206827	0.271385	0.308226	0.327336	0.336278	0.339897	0.340974	0.340710	0.340046	0.339082	0.338199	0.337436	0.336633	0.335810	0.335128	0.334506	0.333944	0.333442	0.332940	0.332499	0.332117	0.331736	0.331414	0.331093	0.330832	0.330571	0.330150	0.329949	0.329748	0.329387	0.329186	0.328885
-175.000000	0.395336	0.340689	0.275128	0.205081	0.147018	0.109417	0.154646	0.227830	0.297143	0.348708	0.383526	0.405236	0.418220	0.425921	0.430099	0.432157	0.432994	0.433171	0.432908	0.432445	0.431642	0.430879	0.430236	0.429594	0.428911	0.428289	0.427827	0.427265	0.426763	0.426322	0.426040	0.425659	0.425277	0.424896	0.424575	0.424253	0.423832	0.423511	0.423310
-174.000000	0.409676	0.351608	0.289853	0.229136	0.179703	0.142121	0.183711	0.244703	0.307242	0.362222	0.406721	0.440835	0.465765	0.484011	0.496894	0.506175	0.512515	0.516975	0.520053	0.521951	0.522949	0.523627	0.523904	0.523922	0.523640	0.523257	0.522835	0.522313	0.521791	0.521389	0.520827	0.520425	0.519923	0.519482	0.519040	0.518599	0.518377	0.518056	0.517735
-173.000000	0.405860	0.353121	0.301057	0.251510	0.211347	0.174587	0.212340	0.261424	0.312673	0.361063	0.405156	0.443347	0.475637	0.502685	0.524931	0.543195	0.557979	0.570121	0.579963	0.587864	0.594043	0.599083	0.603263	0.606422	0.608861	0.610800	0.612179	0.613257	0.613816	0.614234	0.614393	0.614451	0.614309	0.614068	0.613666	0.613164	0.612823	0.612381	0.611939
-172.000000	0.396321	0.353355	0.312363	0.273465	0.241790	0.206573	0.240569	0.279651	0.319214	0.357617	0.394302	0.428287	0.459733	0.488197	0.514162	0.537386	0.558290	0.576973	0.593796	0.608799	0.621720	0.633522	0.644063	0.653445	0.661546	0.668847	0.675127	0.680808	0.685568	0.689828	0.693428	0.696468	0.699108	0.701287	0.702907	0.704226	0.705246	0.705745	0.706044
-171.000000	0.389268	0.356254	0.325272	0.295300	0.271353	0.237799	0.268399	0.299139	0.329180	0.357900	0.385641	0.412142	0.437443	0.461544	0.484505	0.506306	0.527067	0.546728	0.565549	0.583310	0.599931	0.616052	0.631273	0.645795	0.659516	0.672537	0.684858	0.696580	0.707761	0.718122	0.728104	0.737265	0.746086	0.754307	0.762089	0.769210	0.775952	0.782253	0.787976
-170.000000	0.387401	0.362977	0.340183	0.317336	0.300096	0.268264	0.295467	0.319828	0.342128	0.363368	0.383327	0.402586	0.421025	0.439085	0.456363	0.473202	0.489741	0.505880	0.521939	0.537478	0.552416	0.567615	0.582575	0.597434	0.612093	0.626653	0.641072	0.655491	0.669811	0.684251	0.698470	0.712910	0.727350	0.741890	0.756529	0.771309	0.786389	0.801688	0.817266
-169.000000	0.391061	0.373445	0.356656	0.339513	0.328018	0.297970	0.321974	0.341116	0.357936	0.373216	0.387535	0.400974	0.413913	0.426492	0.438610	0.450529	0.462187	0.473906	0.485304	0.496702	0.507739	0.519298	0.530736	0.542374	0.554052	0.566090	0.578047	0.590465	0.603282	0.616220	0.629757	0.643613	0.658149	0.673305	0.689420	0.706354	0.724365	0.743311	0.761606
-168.000000	0.399486	0.386796	0.374792	0.361771	0.355120	0.326795	0.347881	0.362943	0.375423	0.386523	0.396603	0.406022	0.414981	0.423420	0.431659	0.439698	0.447577	0.455356	0.463074	0.470793	0.478210	0.485969	0.493827	0.501825	0.509863	0.518141	0.526559	0.535216	0.544314	0.553630	0.563327	0.573703	0.584478	0.595992	0.608385	0.621535	0.635541	0.650018	0.661191
-167.000000	0.411375	0.402550	0.393788	0.384009	0.381461	0.354859	0.372966	0.384848	0.394189	0.402209	0.409409	0.415949	0.421968	0.427848	0.433307	0.438727	0.443886	0.448985	0.454144	0.459143	0.463842	0.468881	0.473919	0.479158	0.484277	0.489595	0.495114	0.500712	0.506390	0.512408	0.518765	0.525442	0.532378	0.539814	0.547888	0.556380	0.565408	0.574228	0.579183
-166.000000	0.425887	0.419685	0.413385	0.406287	0.406823	0.381943	0.397570	0.406852	0.413693	0.419634	0.424694	0.429254	0.433394	0.437334	0.441074	0.444553	0.448093	0.451473	0.454692	0.457912	0.460951	0.464170	0.467329	0.470649	0.473848	0.477207	0.480546	0.484145	0.487724	0.491503	0.495361	0.499399	0.503777	0.508314	0.513150	0.518365	0.523777	0.529044	0.531375
-165.000000	0.442161	0.437782	0.433423	0.428166	0.431544	0.408207	0.421374	0.428656	0.433757	0.437998	0.441678	0.444738	0.447699	0.450299	0.452799	0.455199	0.457499	0.459638	0.461778	0.463978	0.465717	0.467917	0.469897	0.471876	0.473956	0.476136	0.478155	0.480435	0.482594	0.484953	0.487252	0.489852	0.492370	0.495128	0.498006	0.501143	0.504399	0.507632	0.508954
