AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re3.400_M0.00_N9.0 360 M" on Foil "T1_Re3.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.57          Angle of attack for zero Cn for linear Cn curve (deg)
6.68026        Cn slope for zero lift for linear Cn curve (1/rad)
0.5348         Cn at stall value for positive angle of attack for linear Cn curve
-0.8842        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0044         Minimum CD value
   -180.00   -0.0465    0.0060
   -179.00    0.0475    0.0065
   -178.00    0.1415    0.0081
   -177.00    0.2355    0.0106
   -176.00    0.3294    0.0143
   -175.00    0.4234    0.0189
   -174.00    0.5174    0.0245
   -173.00    0.6110    0.0312
   -172.00    0.6957    0.0388
   -171.00    0.7449    0.0475
   -170.00    0.7305    0.0571
   -169.00    0.6633    0.0677
   -168.00    0.5867    0.0792
   -167.00    0.5297    0.0917
   -166.00    0.4967    0.1051
   -165.00    0.4821    0.1195
   -164.00    0.4797    0.1347
   -163.00    0.4849    0.1507
   -162.00    0.4946    0.1677
   -161.00    0.5071    0.1854
   -160.00    0.5211    0.2040
   -159.00    0.5358    0.2233
   -158.00    0.5507    0.2434
   -157.00    0.5655    0.2642
   -156.00    0.5800    0.2858
   -155.00    0.5938    0.3080
   -154.00    0.6071    0.3309
   -153.00    0.6196    0.3544
   -152.00    0.6313    0.3785
   -151.00    0.6421    0.4032
   -150.00    0.6520    0.4284
   -149.00    0.6611    0.4542
   -148.00    0.6691    0.4804
   -147.00    0.6762    0.5070
   -146.00    0.6824    0.5341
   -145.00    0.6875    0.5615
   -144.00    0.6917    0.5893
   -143.00    0.6949    0.6174
   -142.00    0.6972    0.6458
   -141.00    0.6985    0.6744
   -140.00    0.6988    0.7032
   -139.00    0.6981    0.7322
   -138.00    0.6965    0.7613
   -137.00    0.6940    0.7906
   -136.00    0.6905    0.8199
   -135.00    0.6862    0.8492
   -134.00    0.6809    0.8785
   -133.00    0.6748    0.9078
   -132.00    0.6678    0.9370
   -131.00    0.6600    0.9661
   -130.00    0.6513    0.9951
   -129.00    0.6419    1.0238
   -128.00    0.6316    1.0524
   -127.00    0.6206    1.0807
   -126.00    0.6089    1.1087
   -125.00    0.5965    1.1364
   -124.00    0.5833    1.1637
   -123.00    0.5695    1.1907
   -122.00    0.5551    1.2172
   -121.00    0.5400    1.2433
   -120.00    0.5243    1.2689
   -119.00    0.5081    1.2940
   -118.00    0.4913    1.3185
   -117.00    0.4740    1.3425
   -116.00    0.4561    1.3658
   -115.00    0.4379    1.3886
   -114.00    0.4191    1.4106
   -113.00    0.4000    1.4320
   -112.00    0.3804    1.4527
   -111.00    0.3605    1.4726
   -110.00    0.3403    1.4918
   -109.00    0.3197    1.5102
   -108.00    0.2988    1.5278
